訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
BUY,大跌後外資買進（隔日跟單）,4960.TW,19.2,6.96,17.2,10.5,2308.77,0.8,大跌後外資買進（隔日跟單）,2026-07-31,✅
BUY,大跌後外資買進（隔日跟單）,4577.TWO,64.6,3.03,55.9,13.5,2169.1,1.3,大跌後外資買進（隔日跟單）,2026-07-31,✅
BUY,大跌後外資買進（隔日跟單）,6830.TW,346.0,9.49,295.7,14.5,2080.3,0.9,大跌後外資買進（隔日跟單）,2026-07-31,✅
BUY,大跌後外資買進（隔日跟單）,5475.TWO,111.0,9.9,92.1,17.0,1676.12,0.2,大跌後外資買進（隔日跟單）,2026-07-31,✅
BUY,大跌後外資買進（隔日跟單）,3587.TWO,208.5,-3.02,184.9,11.3,0.66,1.1,大跌後外資買進（隔日跟單）,2026-07-30,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2425.TW,47.0,9.95,0.0,0.0,7958.57,1.6,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2377.TW,142.0,4.41,0.0,0.0,7388.02,1.2,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1515.TW,28.8,5.11,0.0,0.0,6879.09,0.2,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,0055.TW,44.7,5.13,0.0,0.0,6862.64,4.8,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,8454.TW,245.5,-0.41,0.0,0.0,6825.76,1.7,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.9,3.34,0.0,0.0,6661.09,2.4,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,8050.TWO,54.6,-0.36,0.0,0.0,6454.79,2.2,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2850.TW,161.0,2.55,0.0,0.0,6433.71,2.7,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,5880.TW,27.6,2.22,0.0,0.0,6305.83,2.1,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2546.TW,101.5,3.05,0.0,0.0,6238.23,1.9,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1414.TW,19.0,4.97,0.0,0.0,6014.6,1.3,均線轉下出場,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2480.TW,166.0,4.73,0.0,0.0,5934.06,5.2,均線轉下出場,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2832.TW,59.4,3.48,0.0,0.0,5922.93,2.4,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2849.TW,15.4,0.65,0.0,0.0,5801.06,1.0,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1909.TW,9.8,-1.99,0.0,0.0,5650.7,1.0,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1530.TW,27.8,2.78,0.0,0.0,5619.36,0.5,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2597.TW,163.5,1.24,0.0,0.0,5507.5,1.5,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2707.TW,178.0,-1.39,0.0,0.0,5502.15,2.9,均線轉下出場,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,6582.TW,32.1,0.47,0.0,0.0,5467.44,1.1,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1465.TW,12.7,2.42,0.0,0.0,5425.75,0.4,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,6904.TWO,118.5,3.49,0.0,0.0,5414.79,1.8,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2353.TW,28.9,3.41,0.0,0.0,5395.11,1.2,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1604.TW,23.4,-0.64,0.0,0.0,5369.85,1.3,均線轉下出場,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,3312.TW,43.1,8.7,0.0,0.0,5335.32,0.9,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1521.TW,25.1,1.41,0.0,0.0,5307.73,1.5,均線轉下出場,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,3296.TW,21.8,0.69,0.0,0.0,5160.18,0.9,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,1513.TW,153.5,4.42,0.0,0.0,5154.13,1.1,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,3014.TW,125.0,4.6,0.0,0.0,4995.11,1.1,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,3716.TW,32.8,-0.46,0.0,0.0,4981.49,1.2,均線轉下出場,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,6245.TWO,75.7,2.71,0.0,0.0,4821.73,1.0,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,6470.TWO,42.5,-2.08,0.0,0.0,4604.1,4.1,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2702.TW,12.6,1.61,0.0,0.0,4164.23,1.2,均線轉下出場,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,2417.TW,39.3,6.22,0.0,0.0,4002.25,0.9,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,6526.TW,520.0,5.48,0.0,0.0,3795.18,1.0,A+B1成立，等量縮平台,2026-07-31,✅
SETUP,A+B+C 籌碼趨勢（M哥完整版）,6679.TWO,205.0,3.8,0.0,0.0,3519.41,0.8,A+B1成立，等量縮平台,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3018.TW,15.5,-3.12,0.0,0.0,7794.29,1.9,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9914.TW,76.8,-2.04,0.0,0.0,7193.82,0.9,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6863.TW,133.5,7.23,0.0,0.0,6911.56,3.0,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9921.TW,84.5,-1.86,0.0,0.0,6549.2,1.0,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3005.TW,114.0,3.64,0.0,0.0,6044.94,1.5,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4763.TW,48.2,1.37,0.0,0.0,6044.03,1.2,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9945.TW,27.1,1.31,0.0,0.0,6023.05,1.9,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2207.TW,558.0,1.27,0.0,0.0,6020.97,2.4,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1468.TW,14.1,2.55,0.0,0.0,5906.46,0.8,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1321.TW,32.6,1.4,0.0,0.0,5807.07,1.2,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3029.TW,109.5,7.88,0.0,0.0,5754.07,3.5,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2539.TW,42.6,-0.7,0.0,0.0,5695.55,1.3,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2615.TW,84.7,0.36,0.0,0.0,5691.65,0.9,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8114.TW,195.5,2.09,0.0,0.0,5691.55,1.6,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9935.TW,19.6,1.55,0.0,0.0,5689.15,0.6,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9941.TW,82.0,0.74,0.0,0.0,5654.84,1.4,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8466.TW,16.8,2.75,0.0,0.0,5641.0,0.5,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1110.TW,16.1,0.31,0.0,0.0,5620.26,4.0,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8482.TW,53.0,3.11,0.0,0.0,5570.15,0.5,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2516.TW,14.1,1.08,0.0,0.0,5551.19,0.4,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2646.TW,21.6,0.46,0.0,0.0,5522.7,1.3,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2362.TW,42.0,1.21,0.0,0.0,5517.93,1.0,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6662.TWO,31.2,1.3,0.0,0.0,5508.34,0.6,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4190.TW,25.9,1.57,0.0,0.0,5499.52,0.8,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2812.TW,20.5,-0.73,0.0,0.0,5468.25,1.9,X型態+籌碼預警,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2106.TW,18.1,-0.82,0.0,0.0,5450.04,2.5,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6281.TW,51.8,0.0,0.0,0.0,5444.03,1.1,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9940.TW,20.4,-1.92,0.0,0.0,5441.11,1.4,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2102.TW,19.4,1.04,0.0,0.0,5437.52,1.2,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5283.TW,54.8,3.2,0.0,0.0,5433.33,1.3,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3266.TW,13.9,0.36,0.0,0.0,5430.02,1.1,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1723.TW,81.3,-3.44,0.0,0.0,5428.46,1.1,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1702.TW,33.8,-1.32,0.0,0.0,5427.0,0.7,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6605.TW,134.0,1.9,0.0,0.0,5416.55,1.5,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1464.TW,10.3,0.49,0.0,0.0,5411.72,0.8,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1217.TW,9.9,0.1,0.0,0.0,5407.02,1.9,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2901.TW,24.2,1.89,0.0,0.0,5388.46,1.2,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8488.TW,10.2,2.71,0.0,0.0,5359.43,0.1,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6919.TW,103.0,0.0,0.0,0.0,5358.92,0.7,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1452.TW,11.4,0.88,0.0,0.0,5348.7,0.3,X型態+籌碼預警,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2706.TW,12.6,0.4,0.0,0.0,5339.62,1.1,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1227.TW,29.2,-2.34,0.0,0.0,5327.72,1.8,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1539.TW,16.0,0.95,0.0,0.0,5321.38,0.4,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8341.TW,76.4,1.33,0.0,0.0,5317.5,0.6,X型態+籌碼預警,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6504.TW,40.0,1.01,0.0,0.0,5301.25,0.6,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5533.TW,14.2,-0.35,0.0,0.0,5292.0,0.6,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2002.TW,18.9,0.0,0.0,0.0,5282.74,1.0,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2701.TW,10.8,1.42,0.0,0.0,5279.42,1.5,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4426.TW,8.0,0.88,0.0,0.0,5274.57,0.6,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1233.TW,28.9,-0.17,0.0,0.0,5273.11,0.7,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4104.TW,70.8,-0.28,0.0,0.0,5269.75,0.8,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4438.TW,60.7,0.0,0.0,0.0,5229.02,0.5,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5525.TW,23.0,1.32,0.0,0.0,5220.81,0.4,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6958.TW,18.8,0.8,0.0,0.0,5172.32,1.9,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6670.TW,254.0,-2.87,0.0,0.0,5163.38,2.3,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2607.TW,47.1,0.0,0.0,0.0,5161.8,1.9,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9910.TW,68.4,-2.84,0.0,0.0,5127.42,1.1,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9931.TW,33.6,0.15,0.0,0.0,5125.39,0.6,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6807.TW,35.2,1.59,0.0,0.0,5123.85,0.6,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2023.TW,13.7,0.0,0.0,0.0,5123.49,1.4,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9905.TW,20.6,0.49,0.0,0.0,5118.53,0.5,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1472.TW,89.6,0.67,0.0,0.0,5103.98,1.5,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2608.TW,29.1,-1.52,0.0,0.0,5097.21,2.0,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6790.TW,38.7,-0.64,0.0,0.0,5096.82,0.6,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6201.TW,49.0,1.24,0.0,0.0,5093.57,0.4,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1730.TW,51.2,0.39,0.0,0.0,5085.99,0.6,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1598.TW,20.1,1.52,0.0,0.0,5078.01,1.1,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1418.TW,18.2,1.67,0.0,0.0,5074.14,0.4,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9917.TW,109.0,-1.8,0.0,0.0,5046.52,2.1,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1463.TW,17.9,-0.28,0.0,0.0,5042.97,0.6,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2101.TW,33.2,2.47,0.0,0.0,5035.28,1.1,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1234.TW,33.8,-1.17,0.0,0.0,5031.25,1.7,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2227.TW,50.2,0.0,0.0,0.0,5015.09,0.5,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1101.TW,24.3,1.04,0.0,0.0,5007.57,0.9,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2105.TW,30.4,-0.33,0.0,0.0,5000.33,2.6,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1752.TW,31.7,0.32,0.0,0.0,4972.51,1.2,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1410.TW,26.4,4.35,0.0,0.0,4954.58,0.3,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3164.TW,16.5,1.23,0.0,0.0,4954.58,1.1,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4994.TW,92.8,-0.64,0.0,0.0,4950.77,1.8,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2530.TW,19.9,-5.69,0.0,0.0,4944.29,2.1,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6754.TW,42.4,0.95,0.0,0.0,4885.69,0.8,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8404.TW,16.5,0.92,0.0,0.0,4884.8,0.8,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7765.TW,225.5,1.12,0.0,0.0,4876.42,0.7,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6923.TW,77.1,1.72,0.0,0.0,4869.59,0.6,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5312.TWO,88.8,1.14,0.0,0.0,4850.64,0.6,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6965.TW,79.2,2.99,0.0,0.0,4844.99,0.6,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3679.TW,110.0,0.46,0.0,0.0,4837.11,2.8,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6461.TWO,15.7,2.61,0.0,0.0,4824.64,1.1,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2534.TW,17.1,-0.58,0.0,0.0,4754.4,0.9,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2254.TW,61.4,-0.81,0.0,0.0,4730.92,0.6,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8442.TW,44.1,2.08,0.0,0.0,4585.02,0.4,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1799.TWO,32.7,3.48,0.0,0.0,4457.43,1.3,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4148.TW,30.6,0.82,0.0,0.0,4417.55,0.5,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1235.TW,37.0,0.0,0.0,0.0,4339.95,0.3,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1591.TWO,38.7,4.31,0.0,0.0,3148.04,1.7,均線轉下出場,2026-07-31,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2924.TWO,18.0,0.0,0.0,0.0,0.86,0.0,均線轉下出場,2026-07-30,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3441.TWO,84.0,9.95,0.0,0.0,11289.21,1.6,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6834.TW,79.8,9.92,0.0,0.0,9584.86,0.1,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4807.TW,37.2,0.68,0.0,0.0,9276.94,0.4,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2434.TW,53.2,3.3,0.0,0.0,8601.8,0.3,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7610.TW,1200.0,9.59,0.0,0.0,8308.08,0.1,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3481.TW,45.5,9.9,0.0,0.0,8036.84,1.0,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3026.TW,450.0,5.26,0.0,0.0,7882.29,0.7,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2483.TW,35.2,9.98,0.0,0.0,7815.77,0.2,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9105.TW,8.1,9.14,0.0,0.0,7420.78,1.0,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6957.TW,226.0,8.65,0.0,0.0,7330.85,0.9,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2881.TW,130.0,4.84,0.0,0.0,7228.91,1.5,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2492.TW,218.0,9.82,0.0,0.0,7159.75,0.2,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2327.TW,502.0,9.97,0.0,0.0,7100.78,0.1,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6116.TW,12.4,5.51,0.0,0.0,6959.89,1.1,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2409.TW,24.2,9.01,0.0,0.0,6930.11,0.8,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2890.TW,40.6,4.5,0.0,0.0,6904.44,1.2,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1467.TW,9.3,-0.95,0.0,0.0,6874.0,0.6,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4442.TWO,72.6,9.5,0.0,0.0,6836.97,7.0,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2923.TW,35.1,-4.88,0.0,0.0,6831.32,1.3,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3149.TW,65.9,6.81,0.0,0.0,6803.44,0.9,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2493.TW,182.0,9.97,0.0,0.0,6782.87,0.7,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6585.TW,113.5,5.58,0.0,0.0,6754.55,1.1,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2882.TW,101.5,6.62,0.0,0.0,6751.5,1.7,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8261.TW,163.5,3.48,0.0,0.0,6712.26,2.6,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2375.TW,116.5,9.91,0.0,0.0,6705.27,0.6,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2357.TW,810.0,9.91,0.0,0.0,6661.09,2.2,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2905.TW,17.1,3.01,0.0,0.0,6656.16,1.5,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2303.TW,121.0,10.0,0.0,0.0,6589.0,0.3,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4976.TW,37.3,9.87,0.0,0.0,6577.39,2.7,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1563.TW,54.4,2.84,0.0,0.0,6564.05,0.6,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1709.TW,23.1,2.44,0.0,0.0,6561.47,0.4,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6197.TW,289.0,8.85,0.0,0.0,6560.06,0.6,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3021.TW,20.1,5.5,0.0,0.0,6516.03,0.8,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2356.TW,61.8,7.48,0.0,0.0,6501.51,0.8,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6214.TW,154.0,7.32,0.0,0.0,6473.99,4.5,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5285.TW,70.9,9.41,0.0,0.0,6468.22,0.6,扣抵預警+籌碼（A即將成立）,2026-07-31,✅
