code,yoy,rev
1101,-12.9,9473250.0
1102,-38.96,5077457.0
1103,7.55,179493.0
1104,9.73,479717.0
1108,33.51,418037.0
1109,-9.78,488590.0
1110,-0.95,146412.0
1201,-10.92,1423557.0
1203,9.54,564047.0
1210,1.69,6233854.0
1213,-16.45,24268.0
1215,13.34,1911231.0
1216,-2.32,35948254.0
1217,41.68,444287.0
1218,10.43,661552.0
1219,0.54,1060891.0
1220,6.82,222238.0
1225,0.65,886030.0
1227,41.58,2246948.0
1229,86.75,786115.0
1231,10.82,700011.0
1232,-5.07,1364616.0
1233,-34.78,117999.0
1234,9.11,593417.0
1235,-14.64,1562.0
1236,51.84,142868.0
1702,-17.36,1252759.0
1737,10.01,260465.0
3054,322.89,37841.0
1301,-17.62,15400468.0
1303,-6.89,23244809.0
1304,-12.67,4154619.0
1305,10.95,1279672.0
1307,4.79,1074419.0
1308,-18.34,499915.0
1309,-35.5,1033774.0
1310,-56.78,419530.0
1312,-32.74,1107724.0
1313,-38.72,3767808.0
1314,-45.28,1568761.0
1315,0.21,192450.0
1321,10.06,394797.0
1323,2.35,309627.0
1324,-3.09,105320.0
1325,283.24,262200.0
1326,-35.25,20766240.0
4306,-7.92,1268994.0
1402,-16.74,18696616.0
1409,-25.34,2639257.0
1410,16.95,38973.0
1413,-55.02,142094.0
1414,-12.99,67930.0
1417,-42.71,55200.0
1418,-70.79,12667.0
1419,43.47,222376.0
1423,-51.11,19015.0
1434,-15.43,3071375.0
1440,-23.12,1704740.0
1441,11.03,172867.0
1444,-20.29,888025.0
1445,-27.12,101807.0
1446,175.75,70954.0
1447,-31.85,967469.0
1449,-19.49,158417.0
1451,-14.65,615361.0
1452,-31.94,112721.0
1454,-18.52,134983.0
1455,-34.91,746898.0
1457,-36.4,299830.0
1459,-42.81,201379.0
1460,-18.07,652418.0
1463,-14.19,45905.0
1464,5.54,980301.0
1465,-56.43,53883.0
1466,-23.23,275237.0
1467,-23.55,381970.0
1468,0.26,94163.0
1470,-2.68,83204.0
1473,-29.75,523620.0
1474,-9.23,302680.0
1475,-66.23,1640.0
1476,-14.14,1904112.0
1477,-6.22,2344774.0
4414,30.38,1251347.0
4426,-47.3,122989.0
4438,-32.66,582639.0
4440,-11.72,98945.0
1503,-0.73,2309826.0
1504,-9.9,3693406.0
1506,-24.05,91882.0
1513,33.77,1160807.0
1514,12.16,468388.0
1515,-21.59,454220.0
1517,-28.84,189779.0
1519,-10.24,516662.0
1526,0.43,84706.0
1527,-2.86,310571.0
1528,-3.93,325884.0
1529,207.01,76114.0
1530,-21.97,244352.0
1531,-30.49,156697.0
1532,-45.67,867494.0
1535,-4.86,815449.0
1537,-15.21,630694.0
1538,-31.32,20187.0
1539,-10.68,189668.0
1540,-48.98,26825.0
1541,12.08,368476.0
1558,23.65,491547.0
1560,0.76,420382.0
1583,-18.43,458905.0
1597,-2.46,119633.0
2049,-27.41,1364012.0
2371,19.77,3387482.0
3167,-10.34,131909.0
4526,-45.61,697255.0
4532,-18.04,1698443.0
4540,37.57,251213.0
4555,5.39,145733.0
4562,-44.47,51041.0
