code,yoy,rev
1101,32.39,13382706.0
1102,-2.21,5885972.0
1103,-7.48,229237.0
1104,-18.91,508460.0
1108,-26.57,265297.0
1109,-19.63,314135.0
1110,-4.01,213484.0
1201,5.13,1825679.0
1203,-1.12,427563.0
1210,12.17,8952188.0
1213,5.66,25270.0
1215,8.69,2419781.0
1216,4.59,58301112.0
1217,-2.41,414313.0
1218,-11.86,713728.0
1219,0.4,1104022.0
1220,6.9,273600.0
1225,2.28,1006736.0
1227,-1.56,1949498.0
1229,-52.01,1027017.0
1231,6.95,1030161.0
1232,16.29,1866048.0
1233,19.86,195470.0
1234,-5.28,728270.0
1235,-6.83,11632.0
1236,14.11,110212.0
1702,2.76,1874328.0
1737,-10.02,256387.0
3054,175.55,59252.0
7780,37.7,241821.0
7791,-6.25,245172.0
1301,-2.68,13976274.0
1303,31.78,27134592.0
1304,-26.33,2879163.0
1305,-44.67,564306.0
1307,11.11,852934.0
1308,20.68,516682.0
1309,-51.72,601607.0
1310,-24.84,569505.0
1312,-0.21,1277524.0
1313,2.32,5262701.0
1314,-29.27,1040669.0
1315,-13.94,204130.0
1321,-3.64,306226.0
1323,8.54,181453.0
1324,-21.37,55838.0
1325,-18.39,21606.0
1326,11.59,27666322.0
4306,19.9,1286195.0
1402,12.06,22922082.0
1409,13.44,3554062.0
1410,-29.21,12793.0
1413,-1.89,166491.0
1414,-6.83,35054.0
1417,-28.5,28158.0
1418,6800.0,1173.0
1419,17.97,323245.0
1423,-4.69,2884.0
1434,-1.44,2148851.0
1440,-11.52,1046100.0
1441,-39.88,90177.0
1444,25.55,659642.0
1445,-21.25,55138.0
1446,22.97,11577.0
1447,53.19,3121865.0
1449,12.31,388010.0
1451,8.01,640948.0
1452,13.72,127293.0
1454,-30.02,96895.0
1455,-13.93,464889.0
1457,-2.29,235910.0
1459,-9.99,78449.0
1460,0.5,442538.0
1463,19.23,15921.0
1464,2.06,833266.0
1465,-8.15,38615.0
1466,-25.75,184437.0
1467,24.37,495486.0
1468,-16.75,49452.0
1470,10.84,74110.0
1473,-0.86,621453.0
1474,-5.99,195889.0
1475,5.17,125099.0
1476,14.42,3762594.0
1477,0.52,2851147.0
4414,27.21,1366737.0
4426,2.74,66120.0
4438,7.14,2025339.0
4440,-22.28,58898.0
4441,-3.5,716929.0
1503,-10.58,3108909.0
1504,0.14,5277164.0
1506,20.29,117501.0
1513,8.3,2833330.0
1514,39.69,1177480.0
1515,6.36,424480.0
1517,19.78,189428.0
1519,-25.77,1729751.0
1526,-24.03,61113.0
1527,0.3,260526.0
1528,22.55,274993.0
1529,4.51,37321.0
1530,-18.51,167572.0
1531,45.37,176746.0
1532,20.38,1305359.0
1535,-32.51,798088.0
1537,14.05,570579.0
1538,-5.43,10936.0
1539,-13.23,100767.0
1540,-51.17,30666.0
1541,-46.46,187639.0
1558,7.55,777552.0
1560,16.39,832959.0
1583,-11.32,382226.0
1597,45.24,131807.0
2049,31.62,2554057.0
2371,16.64,5292568.0
3167,139.66,1040999.0
4526,26.68,483430.0
4532,28.8,1974655.0
4540,30.81,332808.0
4555,24.66,169673.0
4562,-21.64,48074.0
4564,-34.45,63401.0
4566,44.38,529998.0
4572,16.81,63339.0
4576,62.55,344085.0
4583,29.97,274287.0
4590,42.97,119895.0
6606,30.16,98477.0
7750,151.39,2649995.0
8222,-10.35,68432.0
8374,39.8,500787.0
8996,37.55,724767.0
1603,4.3,483897.0
1604,6.76,828708.0
1605,29.33,16719950.0
1608,13.35,1102958.0
1609,22.66,3369481.0
1611,-11.4,83645.0
1612,-11.28,717168.0
1614,-2.65,461010.0
1615,28.36,633108.0
1616,32.04,572015.0
1617,39.58,376197.0
1618,-37.71,323809.0
1623,13.62,602591.0
4930,-1.29,443560.0
5283,2.65,713862.0
1708,3.25,519370.0
1709,70.13,1030724.0
1710,-18.18,1513960.0
1711,15.49,690754.0
1712,4.07,1716087.0
1713,-7.68,26893.0
1714,73.41,3074967.0
1717,16.2,3831479.0
1718,1.92,4113665.0
1721,8.67,141052.0
1722,-10.47,815569.0
1723,32.11,674339.0
1725,-23.87,586499.0
1726,-5.58,746600.0
1727,19.23,224411.0
1730,9.47,217888.0
1732,10.02,65934.0
1735,15.84,193755.0
1773,20.49,1250360.0
1776,5.97,73039.0
4720,25.06,337386.0
4722,26.93,362609.0
4739,113.78,953770.0
4755,15.62,464390.0
4764,22.36,284417.0
4766,12.81,2093401.0
4770,-6.94,470234.0
1707,-7.24,819639.0
1720,9.1,615012.0
1731,2.48,131865.0
1733,20.08,173952.0
1734,3.77,278642.0
1752,-18.07,155084.0
1760,-3.96,132734.0
1762,-40.17,101773.0
1783,9.16,86139.0
1786,0.95,74440.0
1789,-3.91,248283.0
1795,225.45,3398684.0
3164,-13.2,37737.0
3705,-21.98,577868.0
3716,-5.39,663752.0
4104,16.07,893588.0
4106,26.75,265782.0
4108,27.77,14283.0
4119,36.14,123241.0
4133,-6.41,29336.0
4142,-62.83,37239.0
4155,22.92,172639.0
4164,-38.15,329871.0
4169,4.0,64785.0
4195,11.18,72146.0
4736,2.08,360204.0
4737,-6.52,143609.0
4746,0.28,421860.0
4771,31.25,394887.0
6446,94.88,2332801.0
6472,39.22,2297853.0
6491,33.93,723965.0
6534,28.62,88896.0
6589,94.32,113305.0
6645,43.9,66053.0
6657,-45.72,502.0
6782,45.94,450881.0
6794,-43.03,1276.0
6796,1.03,54597.0
6838,,678.0
6861,12.61,229132.0
6885,491.54,2378.0
6918,4.18,79196.0
6919,,0.0
6931,18.83,110416.0
6934,41325.0,11599.0
6936,-0.43,117271.0
6949,50.22,3275.0
6955,30.07,33394.0
7799,-100.0,0.0
7803,-84.91,3181.0
1802,27.0,4207055.0
1806,-20.44,236810.0
1809,4.53,202891.0
1810,-11.91,391535.0
1817,4.18,228982.0
1903,-1.9,11611.0
1904,-2.08,3878071.0
1905,-0.42,1517398.0
1906,9.15,286819.0
1907,12.66,6602187.0
1909,44.1,4709421.0
6790,-4.83,868171.0
2002,9.6,27994106.0
2006,9.0,5474143.0
2007,-25.72,367842.0
2008,4.6,164518.0
2009,15.46,307040.0
2010,-0.42,2154426.0
2012,-17.62,623323.0
2013,-22.55,1479472.0
2014,47.93,1830179.0
2015,-9.72,2498361.0
2017,18.03,249737.0
2020,3.63,311582.0
2022,19.48,777747.0
2023,-1.88,5315284.0
2024,17.18,98259.0
2025,57.85,85486.0
2027,43.73,11907806.0
2028,13.06,776510.0
2029,2.57,1237439.0
2030,33.89,986869.0
2031,7.82,1566966.0
2032,11.99,280939.0
2033,-28.85,47205.0
2034,22.47,1224695.0
2038,-19.18,614558.0
2069,11.84,921026.0
2211,47.25,1636457.0
3004,46.55,497531.0
5007,28.19,562514.0
9958,64.08,2138665.0
2101,328.25,3414007.0
2102,-15.52,19010.0
2103,40.24,3913317.0
2104,-12.4,872818.0
2105,15.0,8570989.0
2106,11.59,3109402.0
2107,107.32,205165.0
2108,31.77,1056338.0
2109,-8.85,347217.0
2114,6.71,140477.0
6582,-36.47,44570.0
1319,3.03,1806325.0
1339,-3.25,123393.0
1512,-11.35,71375.0
1521,7.15,320973.0
1522,70.01,2320836.0
1524,9.81,176279.0
1525,27.55,126005.0
1533,30.98,458717.0
1536,3.81,366996.0
1563,21.46,749164.0
1568,18.19,101779.0
1587,-11.61,185923.0
2201,-8.05,5920500.0
2204,6.7,3042427.0
2206,-13.38,5068819.0
2207,48.36,28989099.0
2227,-1.91,1236595.0
2228,2.23,409173.0
2231,-17.89,233407.0
2233,7.57,284710.0
2237,66.3,310668.0
2241,125.11,96393.0
2247,-6.98,4101099.0
2254,-88.41,3488.0
2258,22.67,454732.0
2497,51.88,510144.0
3346,-29.48,500433.0
3717,,552428.0
4551,30.66,749868.0
6605,4.45,1599261.0
6988,-2.26,64640.0
7732,-23.12,80510.0
7736,-22.82,121356.0
7821,31.77,800710.0
2302,45.7,99738.0
2303,22.85,23124962.0
2329,3.62,1822186.0
2330,67.86,442679969.0
2337,216.09,6956348.0
2338,0.08,508943.0
2340,16.34,483128.0
2342,4.56,176335.0
2344,189.87,20596799.0
2351,51.71,1213743.0
2363,74.79,466594.0
2369,36.51,631125.0
2379,20.6,12310586.0
2388,34.01,1248016.0
2401,35.24,734090.0
2408,621.33,29388309.0
2434,117.37,7508.0
2436,18.28,372126.0
2441,33.15,1874548.0
2449,28.63,3621671.0
2451,381.54,5068218.0
2454,2.79,58011756.0
2458,7.12,1059324.0
2481,27.36,1388856.0
3006,328.35,4845479.0
3014,-1.12,612837.0
3016,41.16,448219.0
3034,18.95,10022596.0
3035,26.57,1416828.0
3041,167.5,177144.0
3094,74.09,24418.0
3135,150.02,1610089.0
3150,33.89,28421.0
3189,32.26,4224069.0
3257,-42.49,61218.0
3413,40.11,2457175.0
3443,103.71,4928512.0
3450,88.17,1138635.0
3530,24.34,167832.0
3532,23.71,1224081.0
3545,2.16,900079.0
3583,-2.67,1034997.0
3588,46.38,147830.0
3592,18.58,2230464.0
3686,25.61,10116.0
3711,32.86,65783102.0
4919,1.15,2711218.0
4952,50.02,285811.0
4961,24.76,1859601.0
4967,34.99,3018031.0
4968,-5.0,317192.0
5222,-4.96,78057.0
5236,12.77,192161.0
5269,-22.4,867194.0
5285,14.12,520254.0
5471,47.66,315835.0
6202,30.93,351976.0
6239,21.71,7622977.0
6243,-56.18,25638.0
6257,20.99,1958518.0
6271,10.56,1079530.0
6515,287.89,1460220.0
6526,14.4,2209590.0
6531,59.47,811206.0
6533,247.04,372169.0
6552,-23.47,84412.0
6695,-17.84,101320.0
6719,-3.56,371601.0
6756,50.05,182508.0
6770,68.75,6473929.0
6789,15.55,853561.0
6799,6.47,83988.0
6909,-32.1,24057.0
6921,-63.37,5525.0
6937,64.17,374408.0
7730,-38.68,42981.0
7768,11.9,193445.0
7769,106.54,5301564.0
7822,50.72,253364.0
8016,26.6,1997178.0
8028,33.62,482832.0
8081,7.18,743410.0
8110,16.25,660016.0
8131,60.86,1106275.0
8150,37.22,2538350.0
8162,-2.1,114662.0
8261,16.08,296036.0
8271,200.64,2913567.0
2301,36.97,18655552.0
2305,142.33,149910.0
2324,58.38,95853605.0
2331,25.84,2269289.0
2352,-0.61,18670885.0
2353,-3.02,27818445.0
2356,61.61,102262391.0
2357,55.63,106723044.0
2362,30.24,2231200.0
2364,60.06,182557.0
2365,-17.28,79394.0
2376,68.55,42892460.0
2377,-9.22,17755864.0
2380,-8.5,222021.0
2382,102.87,385190820.0
2387,-17.57,1404511.0
2395,73.39,10122989.0
2397,31.37,1284742.0
2399,-10.32,158673.0
2405,23.11,164735.0
2417,4.95,343214.0
2425,375.56,2408356.0
2432,42.62,435143.0
2465,543.88,937969.0
2495,40.28,131722.0
3002,20.64,70027.0
3005,28.58,4253713.0
3013,26.51,887491.0
3017,66.11,17618119.0
3022,79.97,962672.0
3046,53.63,972062.0
3057,-51.55,29496.0
3060,48.97,426584.0
3231,53.84,321821969.0
3416,24.3,414884.0
3494,5.78,86283.0
3515,47.6,3699865.0
3652,-1.2,253854.0
3701,17.2,675088.0
3706,80.93,15682685.0
3712,-85.23,762747.0
4916,80.52,501534.0
4938,15.88,91295615.0
5258,20.75,895443.0
6117,-11.35,232718.0
6128,3.29,425123.0
6166,25.89,1508267.0
6206,26.29,609982.0
6230,-3.15,757527.0
6235,-3.96,537633.0
6277,35.11,486729.0
6414,56.96,17661254.0
6579,47.09,1089075.0
6669,29.79,111371123.0
6831,29.3,503369.0
6928,-43.74,142580.0
7711,140.78,2550764.0
8114,19.13,1990722.0
8163,1.08,2344702.0
8210,98.02,3237664.0
9912,23.32,48974.0
2323,38.83,638861.0
2349,-15.78,644873.0
2374,18.96,1048813.0
2393,10.58,1830701.0
2406,62.99,805136.0
2409,13.82,24952469.0
2426,19.41,249133.0
2429,-24.61,21247.0
2438,4.56,39768.0
2466,53.03,119211.0
2486,35.04,701021.0
2489,23.43,2509581.0
2491,7.62,14925.0
3008,-10.46,3712024.0
3019,13.13,2914024.0
3024,-36.91,76732.0
3031,27.03,114719.0
3038,-11.05,232099.0
3049,-68.18,34304.0
3050,-5.14,100182.0
3051,42.46,183440.0
3059,3.02,795387.0
3149,25.9,202533.0
3168,25.68,407461.0
3356,24.08,95430.0
3406,4.5,1739246.0
3437,-5.38,131004.0
3481,17.24,21703413.0
3504,-2.38,245781.0
3535,160.85,72968.0
3543,10.56,268764.0
3563,15.61,355108.0
3576,-9.5,208221.0
3591,34.83,241900.0
3622,-19.47,146517.0
3714,18.97,2133834.0
4934,168.66,18683.0
4942,-10.88,457954.0
4949,68.69,333753.0
4956,-0.83,113578.0
4960,4.77,655074.0
4976,0.62,95702.0
5234,21.77,453009.0
5244,3.22,73470.0
5484,224.32,132595.0
6116,15.98,1075129.0
6120,42.06,1570379.0
6164,28.04,69942.0
6168,6.72,203955.0
6176,-15.03,3693582.0
6209,73.3,432643.0
6225,846.54,15211.0
6226,22.5,55826.0
6278,9.23,4376679.0
6405,-89.65,6.0
6443,-11.71,79986.0
6477,-10.44,72924.0
6668,9.38,107572.0
6706,-26.07,63441.0
6742,-38.54,34064.0
6916,32.33,216657.0
8104,-53.24,232910.0
8105,-8.89,680486.0
8215,13.04,1639054.0
2314,24.72,140280.0
2321,1.52,80209.0
2332,19.39,1292542.0
2345,61.16,39554529.0
2412,11.4,21342447.0
2419,-0.67,951949.0
2424,94.99,29231.0
2439,0.14,3459919.0
2444,-32.6,75643.0
2450,16.42,2882213.0
2455,23.55,325993.0
2485,80.92,274653.0
2498,-8.52,292394.0
3025,-13.15,38475.0
3027,-14.4,111056.0
3045,6.56,17322389.0
3047,-18.05,252308.0
3062,-34.38,337116.0
3138,-1.44,141121.0
3311,14.06,245237.0
3380,5.46,2271297.0
3419,-16.55,139663.0
3447,18.54,258619.0
3596,3.96,4737570.0
3669,2.95,262821.0
3694,-4.76,1001922.0
3704,47.86,3463520.0
4904,15.89,9622202.0
4906,-5.23,1193259.0
5388,70.82,7270836.0
6136,15.12,65265.0
6142,14.46,184966.0
6152,26.28,185404.0
6216,-20.84,47186.0
6285,84.36,15869573.0
6416,58.61,667868.0
6426,103.04,70734.0
6442,1.64,1069405.0
6674,-62.31,17838.0
6792,8.39,125161.0
7689,60.28,529629.0
8011,-31.35,147233.0
8045,6.34,118547.0
8101,13.65,42390.0
1471,-42.19,10539.0
1582,-9.5,624512.0
2059,220.52,4442581.0
2308,55.42,65602611.0
2313,20.96,6915025.0
2316,27.83,320550.0
2327,38.91,15359009.0
2328,-0.73,1958965.0
2355,4.43,1365750.0
2367,-4.14,1375316.0
2368,78.22,8255188.0
2375,18.38,543117.0
2383,120.69,17732956.0
2385,-5.48,7888735.0
2392,-42.47,5498589.0
2402,21.7,1134829.0
2413,33.54,332034.0
2415,9.19,211964.0
2420,10.73,210736.0
2421,18.65,1855096.0
2428,46.62,973436.0
2431,-51.01,13533.0
2440,55.96,403667.0
2457,-2.68,729950.0
2460,59.07,406806.0
2462,-4.57,343791.0
2467,94.07,869119.0
2472,36.2,1276360.0
2476,53.76,915039.0
2478,35.76,624098.0
2483,34.27,197699.0
2484,-1.39,207294.0
2492,25.84,3960936.0
2493,32.05,406283.0
3003,36.15,599370.0
3011,-29.07,43441.0
3015,-14.01,1049787.0
3021,-15.74,259683.0
3023,17.58,3092706.0
3026,33.89,1378433.0
3032,45.35,1004264.0
3037,36.31,14897030.0
3042,19.97,1192921.0
3044,41.97,8002054.0
3058,22.11,283108.0
3090,32.37,1681036.0
3092,-3.44,126295.0
3229,99.08,137338.0
3296,1.22,165320.0
3308,-2.56,531.0
3321,30.66,251699.0
3338,20.83,378370.0
3376,-4.76,921919.0
3432,97.58,31704.0
3501,4.75,488671.0
3533,17.25,3094216.0
3550,38.08,370328.0
3593,-56.58,52897.0
3605,29.8,1117512.0
3607,15.11,271469.0
3645,2.69,217714.0
3653,57.64,2649918.0
3679,1.34,354620.0
3715,45.48,2289779.0
4545,2.09,217948.0
4915,27.58,6289319.0
4989,73.41,370182.0
4999,-27.5,134754.0
5469,15.36,5846217.0
6108,46.33,437725.0
6115,15.96,682255.0
6133,15.34,126132.0
6141,34.7,221166.0
6153,24.96,556716.0
6155,47.93,74196.0
6191,10.27,3446977.0
6197,45.21,894976.0
6205,34.35,138890.0
6213,47.94,4213673.0
6224,14.7,246494.0
6269,-0.99,1715580.0
6272,-0.02,281717.0
6282,28.27,3423036.0
6412,-0.76,3099991.0
6449,23.28,463020.0
6715,-9.19,131471.0
6805,32.66,1206279.0
6834,66.45,214376.0
6835,1.56,195116.0
7788,65.65,828269.0
7795,62.55,175816.0
8039,-6.56,835178.0
8046,50.02,4684331.0
8103,45.04,375618.0
8213,26.04,1768857.0
8249,12.5,343979.0
2347,135.45,76417552.0
2414,87.26,5092378.0
2430,-3.36,1426134.0
3010,13.92,7781396.0
3028,65.62,5981740.0
3033,54.44,14527778.0
3036,188.08,181749400.0
3048,60.1,12572672.0
3055,-84.05,13780.0
3209,170.41,5608271.0
3312,41.81,2142123.0
3528,57.39,1091604.0
3702,131.85,192916333.0
5434,32.85,7507318.0
6189,4.48,2413661.0
6281,-0.86,1802153.0
6776,50.69,3460970.0
6908,-19.09,349625.0
8070,32.82,2107061.0
8072,32.68,132045.0
8112,231.16,61628573.0
2427,-11.68,499795.0
2453,5.78,639912.0
2468,49.98,298468.0
2471,0.36,89019.0
2480,14.66,966718.0
3029,13.57,2536904.0
4994,4.21,87467.0
5203,-9.76,172887.0
6112,-2.28,2121814.0
6183,7.45,249625.0
6214,76.89,6740236.0
2312,32.69,14855388.0
2317,52.11,821762936.0
2354,10.65,15054892.0
2359,35.56,580287.0
2360,73.02,4114136.0
2373,4.9,884597.0
2390,17.55,59823.0
2404,50.9,8743401.0
2423,26.65,330769.0
2433,2.5,228368.0
2459,20.96,449445.0
2461,2.85,448865.0
2464,43.05,812626.0
2474,-55.06,804738.0
2477,-15.09,251013.0
2482,4.36,47535.0
2488,36.21,356840.0
3018,84.09,37768.0
3030,0.43,763581.0
3043,38.5,90675.0
3305,76.0,1445505.0
3518,-42.36,15971.0
3617,25.6,1232245.0
4585,41.87,214317.0
4588,79.31,103142.0
6139,49.69,8485183.0
6192,16.93,659176.0
6196,120.99,7595991.0
6201,-2.58,284301.0
6215,30.49,279001.0
6283,-6.63,121651.0
6409,5.72,1939784.0
6438,-3.12,592925.0
6558,25.08,107853.0
6658,51.6,166586.0
6691,115.18,4439630.0
6698,-39.18,58171.0
6722,-13.08,370568.0
6743,29.71,580783.0
6830,10.36,206268.0
7631,190.83,177975.0
8021,90.1,680600.0
8201,-26.04,34909.0
2616,17.46,784015.0
6505,18.46,63683339.0
8926,1719.47,6722181.0
9908,6.59,277613.0
9918,1.19,145053.0
9926,-1.6,201157.0
9931,36.09,156360.0
9937,13.72,2063374.0
1316,101.96,677646.0
1436,-79.4,245835.0
1438,,1115.0
1439,-69.96,22042.0
1442,26.79,256823.0
1453,1.61,126.0
1456,-63.27,55786.0
1472,12.99,334945.0
1805,-0.86,114.0
1808,162537.27,3067339.0
2442,220.09,48939.0
2501,-71.57,1211334.0
2504,-18.56,1493941.0
2505,-68.29,120034.0
2506,126.52,146675.0
2509,5.68,20943.0
2511,76.55,1179723.0
2515,-14.32,1531887.0
2516,-11.61,727606.0
2520,52.31,3398502.0
2524,-27.93,240696.0
2527,365.12,132649.0
2528,-5.36,807387.0
2530,-96.97,835.0
2534,-66.02,146136.0
2535,19.94,2217213.0
2536,-97.12,15320.0
2537,57.67,152161.0
2538,24.96,23281.0
2539,79.55,1055792.0
2540,-49.06,948355.0
2542,16.47,5160129.0
2543,105.33,1954215.0
2545,-77.3,283447.0
2546,44.27,2898583.0
2547,141.98,1163144.0
2548,-88.82,224640.0
2597,2.95,3106651.0
3052,-7.84,247894.0
3056,28.88,81870.0
3266,6.75,183708.0
3703,-5.54,2614212.0
5515,24.55,704033.0
5519,3.44,161886.0
5521,-0.65,862127.0
5522,2513.49,1992217.0
5525,4115.01,1272513.0
5531,6.03,58981.0
5533,-29.5,128463.0
5534,124.2,731306.0
6177,1322.16,2503589.0
9906,-33.86,46183.0
9946,-11.49,3050.0
2208,14.85,1489333.0
2601,-51.78,147242.0
2603,30.0,39141253.0
2605,51.62,486412.0
2606,35.52,1714892.0
2607,25.41,1846632.0
2608,-6.46,1052151.0
2609,20.17,16591195.0
2610,28.81,21761004.0
2611,56.41,86055.0
2612,11.69,447497.0
2613,5.96,311833.0
2615,32.69,16165884.0
2617,37.27,447651.0
2618,26.58,23472175.0
2630,-30.49,328174.0
2633,2.76,4412069.0
2634,7.23,2843931.0
2636,25.17,2586500.0
2642,-20.76,267852.0
2645,13.0,1824556.0
2646,40.8,5286691.0
5607,37.01,473463.0
5608,21.83,294006.0
6753,33.41,514154.0
6757,27.12,1615943.0
8367,10.84,289737.0
2701,-3.31,20495.0
2702,19.55,136717.0
2704,15.6,117520.0
2705,13.8,180903.0
2706,0.42,28400.0
2707,13.94,560867.0
2712,16.58,49651.0
2722,-6.81,49155.0
2727,16.58,2051945.0
2731,-0.46,2758075.0
2739,15.38,457295.0
2748,3.54,171358.0
2753,10.84,771913.0
5706,-2.89,266437.0
7705,2.94,568785.0
7760,-11.66,88937.0
8940,1.48,97198.0
9943,-1.5,187051.0
2801,9.51,4815653.0
2812,16.55,1936605.0
2816,5.08,1341206.0
2820,-2.61,353317.0
2832,7.26,945133.0
2834,-7.71,3344443.0
2836,14.69,566136.0
2838,-2.48,1869178.0
2845,20.15,1308624.0
2849,32.47,623998.0
2850,3.27,2492166.0
2851,6.04,1582747.0
2852,-6.8,828451.0
2855,199.01,3222698.0
2867,187.2,6659478.0
2880,29.2,7496825.0
2881,-53.64,22157770.0
2882,-42.04,32306426.0
2883,-23.3,13403740.0
2884,25.3,9363120.0
2885,72.83,19576361.0
2886,1.52,8095929.0
2887,329.5,17736690.0
2889,100.04,1660239.0
2890,50.94,9682886.0
2891,-17.9,19828138.0
2892,9.72,7231164.0
2897,14.1,1188638.0
5876,-4.38,5306818.0
5880,-8.39,6519116.0
6005,101.2,3645802.0
6024,124.14,525526.0
2901,1.17,11290.0
2903,-2.42,2323589.0
2905,479.15,15683072.0
2906,5.23,734448.0
2908,0.79,2859065.0
2910,29.53,55031.0
2911,-13.82,137737.0
2912,6.31,30618898.0
2913,-22.49,27262.0
2915,12.84,237277.0
2945,39.08,1691652.0
8443,-21.88,66436.0
2072,101.11,1718369.0
3708,61.69,158016.0
4582,300.73,258156.0
5292,-8.27,274497.0
6581,62.9,195992.0
6771,-13.15,49226.0
6869,70.38,751982.0
6873,42.53,904145.0
6923,40.71,131717.0
6944,29.97,1891586.0
6947,75.48,168141.0
6951,22.14,76378.0
6969,-9.81,22473.0
6994,26.61,178121.0
7610,555.43,752329.0
7740,2232.34,1138675.0
7786,18.58,1526239.0
7818,-5.2,991808.0
8341,6.99,357041.0
8422,50.33,608458.0
8438,40.98,443280.0
8473,18.1,403766.0
8476,66.05,172137.0
9930,-7.26,1059171.0
9955,-14.52,139228.0
3130,7.87,263272.0
6165,18.44,331474.0
6614,-19.54,382550.0
6689,4.41,1070868.0
6902,36.46,110192.0
6906,3.5,24967.0
7721,18.31,59477.0
7722,14.15,725583.0
7765,6.47,188492.0
7835,-6.45,53693.0
8454,6.49,9824825.0
8487,175.77,291915.0
1432,-39.5,65915.0
1598,16.55,420998.0
1736,14.48,5196509.0
4536,10.03,891246.0
5306,31.67,500315.0
6670,7.85,2426437.0
8462,20.11,601695.0
8478,76.32,687229.0
9904,-3.25,18951543.0
9910,-3.9,6839306.0
9914,-5.5,2385852.0
9921,15.98,5759149.0
2062,31.39,642373.0
3557,47.77,366867.0
6754,-18.5,270058.0
8464,11.72,2718045.0
9911,6.71,876052.0
9924,-3.73,636307.0
9934,29.84,1713457.0
9935,17.0,494043.0
1342,40.13,308127.0
1416,68.32,48734.0
1435,0.0,499.0
1437,71.22,117312.0
1443,-8.2,79901.0
1516,59.91,11413.0
2348,247.66,1498327.0
2496,-9.01,61315.0
2514,-14.62,1586845.0
2614,2.75,456582.0
2904,-20.75,34230.0
3040,8.72,9834.0
6184,-2.41,184094.0
6464,-1.28,357590.0
6504,11.26,549322.0
6585,91.43,324973.0
6592,-6.2,1845007.0
6625,-37.18,260597.0
6655,27.03,270159.0
6901,4396.63,2206633.0
6914,11.19,517207.0
6952,26.28,186727.0
6958,-9.94,821713.0
7855,13.02,2340586.0
8033,19.62,225784.0
8463,-16.32,511112.0
8481,23.66,105999.0
9902,111.59,8339.0
9905,49.14,1066495.0
9907,-6.09,3715210.0
9917,2.55,1673980.0
9919,-5.53,211729.0
9925,3.31,704175.0
9927,53.07,912350.0
9928,36.13,78333.0
9929,12.67,52124.0
9933,-16.63,7296591.0
9938,21.2,1256298.0
9939,12.13,2957178.0
9940,41.41,1083839.0
9941,-3.99,3303701.0
9942,26.64,418944.0
9944,19.04,228314.0
9945,29.56,4541485.0
