code,yoy,rev
1264,12.4,512933.0
1294,90.28,61964.0
1295,6.62,71692.0
1780,-1.05,66191.0
1796,22.47,66942.0
4205,16.43,178920.0
4207,5.67,448395.0
6846,32.44,67774.0
4303,-42.45,14991.0
4304,-33.98,26663.0
4305,41.03,81605.0
9950,23.03,275519.0
4401,-29.51,239498.0
4402,-78.68,3236.0
4406,-20.44,38501.0
4413,-68.91,18514.0
4417,-19.44,277438.0
4420,-22.55,62148.0
4432,-49.73,85778.0
4433,46.33,363246.0
6506,-19.34,142786.0
1570,-45.75,19387.0
1580,19.99,436714.0
1586,10.83,196276.0
1599,-0.86,327220.0
2066,-7.77,226559.0
2067,-15.6,98135.0
2070,11.19,50382.0
2235,-39.56,49353.0
3162,21.27,280116.0
3226,30.79,189375.0
3379,80.53,40400.0
3685,26.73,176835.0
4502,10.56,138943.0
4503,28.09,21990.0
4506,-19.88,440498.0
4510,1.75,200073.0
4513,-16.69,107220.0
4523,-11.18,43264.0
4527,39.61,336807.0
4528,-31.38,165299.0
4533,-36.02,220940.0
4534,-23.3,59009.0
4535,-11.2,252967.0
4538,-43.87,29363.0
4543,-44.53,57632.0
4549,-13.09,125933.0
4550,23.7,157845.0
4558,17.56,208117.0
4561,73.78,128014.0
4563,9.45,223188.0
4568,-10.67,116720.0
4580,4.51,233590.0
4584,9.47,78297.0
5381,-2.68,25283.0
6122,242.67,478186.0
6125,-1.27,502649.0
6425,-46.79,75374.0
6603,-26.99,267075.0
6609,-21.4,212785.0
6843,-29.13,69599.0
6982,6.31,115254.0
8027,-32.95,171205.0
8083,-23.33,115059.0
8107,-31.82,57536.0
8255,48.02,513052.0
9951,-0.94,464195.0
2061,-7.8,74411.0
1742,-58.74,14460.0
3430,-26.09,92044.0
4706,-10.74,97375.0
4707,-49.19,78513.0
4711,-35.86,65813.0
4714,-29.04,46353.0
4716,-3.59,49099.0
4721,-57.82,206769.0
4741,-18.77,50852.0
4754,14.84,47432.0
4767,-13.39,111723.0
4768,-50.95,64809.0
4772,23.91,64590.0
6509,-17.33,406056.0
1565,-17.63,350975.0
1777,31.51,124542.0
1781,-20.81,68107.0
1784,22.97,109307.0
1788,9.51,352501.0
1799,136.37,12809.0
1813,1.03,33888.0
3118,2.14,44435.0
3176,232.42,166388.0
3205,-14.89,38515.0
3218,19.46,360383.0
4102,5.45,45898.0
4105,3.32,423606.0
4107,-0.6,175094.0
4109,-18.32,27839.0
4111,-7.54,88806.0
4114,12.58,419953.0
4116,9.68,393496.0
4120,4.42,395880.0
4121,-17.89,314969.0
4123,119.7,120884.0
4126,-3.44,195342.0
4127,-23.24,35864.0
4128,5.67,135930.0
4129,36.17,308997.0
4131,-43.68,4821.0
4138,27.72,130491.0
4147,65.53,49537.0
4153,-29.78,66980.0
4160,10.66,52665.0
4161,-20.34,67899.0
4162,10.83,29546.0
4163,16.53,222941.0
4166,38.75,86774.0
4167,-35.51,88715.0
4168,171.42,76.0
4173,8.79,112366.0
4174,5961.22,2970.0
4175,11.76,631061.0
4183,-10.2,44044.0
4188,-15.51,3724.0
4192,21.11,2168.0
4198,-2.81,22224.0
4726,-28.76,51157.0
4728,41.3,164583.0
4735,-14.99,77225.0
4743,36.13,6732.0
4744,62.03,128130.0
4747,33.06,52780.0
4905,192.15,13264.0
4911,115.08,16082.0
5312,8.2,344109.0
6130,180.06,21988.0
6242,-35.72,39262.0
6461,166.47,3243.0
6469,13.04,1375563.0
6492,0.0,83.0
6496,19.98,72137.0
6499,23.51,18958.0
6523,65.38,125502.0
6527,4.98,72479.0
6535,226.98,7488.0
6547,24154.41,101626.0
6569,8.29,121579.0
6574,7.53,46719.0
6576,-100.0,0.0
6612,6.59,53272.0
6615,3.44,39464.0
6620,3123.87,92106.0
6637,38.24,50671.0
6649,-69.75,4650.0
6661,30.29,28229.0
6662,-3.72,21047.0
6703,87.27,269909.0
6712,38.2,78804.0
6730,26.95,39812.0
6733,104.01,7008.0
6762,-25.86,33967.0
6767,35.56,25359.0
