code,yoy,rev
1264,-0.94,336842.0
1780,-21.54,45578.0
1796,3.16,32322.0
4205,5.19,121644.0
4207,17.79,336738.0
4303,9.08,34988.0
4304,25.12,48616.0
4305,12.36,86949.0
9950,30.73,258536.0
4401,20.51,309540.0
4402,-42.73,12320.0
4406,-24.47,45400.0
4413,33.69,74195.0
4417,-18.0,254036.0
4420,-47.22,52194.0
4432,-11.04,165077.0
4433,0.66,137427.0
6506,18.0,159208.0
1570,-33.82,41257.0
1580,-2.95,378813.0
1586,-25.09,180741.0
1599,-50.99,205731.0
2066,-15.5,192016.0
2067,-36.7,73472.0
2070,-57.42,34989.0
2235,-5.15,66335.0
3162,24.69,79979.0
3226,-7.41,156191.0
3379,2.18,86991.0
3685,-4.9,92015.0
4502,-41.09,116183.0
4503,33.87,35029.0
4506,-4.53,344323.0
4510,-33.39,151530.0
4513,-18.75,105349.0
4523,46.49,113645.0
4527,-1.13,267526.0
4528,21.05,260257.0
4533,9.25,310605.0
4534,-14.87,91258.0
4535,-11.75,203199.0
4538,-52.23,28067.0
4543,-14.24,63243.0
4549,-3.61,89103.0
4550,3.36,100825.0
4558,-13.65,109764.0
4561,-30.76,43352.0
4563,-29.31,153583.0
4568,1.92,94595.0
4580,67.09,188351.0
5381,5.1,28946.0
6122,2.9,141581.0
6125,35.35,373760.0
6425,-88.51,30363.0
6603,-6.5,257111.0
6609,-15.5,194965.0
8027,-32.37,98843.0
8083,-20.63,86491.0
8107,-30.93,55845.0
8255,-1.1,288572.0
9951,-5.96,467998.0
2061,-39.25,64519.0
1742,-0.24,23982.0
3430,-25.0,102750.0
4706,-18.34,116657.0
4707,-3.63,141557.0
4711,3.63,90744.0
4714,76.98,77835.0
4716,-1.87,81755.0
4721,-18.03,336786.0
4741,34.76,58574.0
4754,14.27,41791.0
4767,13.73,97956.0
4768,83.96,53036.0
6509,10.67,355458.0
1565,-3.35,525289.0
1777,77.0,106330.0
1781,-41.29,43592.0
1784,3.96,58524.0
1788,9.02,279655.0
1799,1.36,30805.0
1813,-13.02,38087.0
3118,-4.32,54908.0
3176,6.83,40144.0
3205,49.77,40864.0
3218,20.54,118505.0
4102,-15.13,30081.0
4105,23.08,393177.0
4107,11.68,153700.0
4109,-43.45,20878.0
4111,8.15,79754.0
4114,6.89,204692.0
4116,12.39,121958.0
4120,-8.59,489065.0
4121,5.53,266064.0
4123,-93.85,124474.0
4126,10.32,156188.0
4127,-21.9,29121.0
4128,3.05,119971.0
4129,14.93,205703.0
4131,-5.63,8194.0
4138,2.02,91971.0
4147,89.31,70067.0
4153,-5.93,53075.0
4160,13.05,30301.0
4161,4.7,51856.0
4162,15.86,16231.0
4163,-4.02,169760.0
4166,42.02,30299.0
4167,37.26,103222.0
4168,-100.0,0.0
4173,-27.32,60617.0
4174,-31.11,217.0
4175,18.82,448479.0
4183,-32.54,33483.0
4188,61.98,4722.0
4192,-18.62,498.0
4198,-44.45,13735.0
4726,85.9,30736.0
4728,237.18,89563.0
4735,-45.96,108062.0
4743,159.88,881.0
4744,-26.51,101947.0
4747,-0.81,30487.0
4905,124.1,6667.0
4911,1610.37,1813.0
5312,3.95,269083.0
6130,-27.19,3402.0
6242,7.34,42851.0
6461,175.96,2078.0
6469,34.96,574957.0
6492,-74.62,17.0
6496,-11.66,121523.0
6499,123.93,40178.0
6523,1.04,63197.0
6527,-15.22,56271.0
6535,4.25,49.0
6547,,0.0
6569,-36.81,77054.0
6574,7.85,90151.0
6576,-100.0,0.0
6612,20.76,33452.0
6615,12.04,40123.0
6620,-32.04,4413.0
6637,25.88,47347.0
6649,8703.92,4490.0
6661,30.28,41143.0
6662,-73.01,18780.0
6703,-8.37,81826.0
6712,,1029.0
6730,16.48,33865.0
6733,,0.0
6762,89.76,30604.0
8279,13.61,117740.0
8403,-1.55,255219.0
8409,61.13,11877.0
8432,29.6,48833.0
8436,-27.73,637130.0
2035,55.33,1220750.0
2063,-3.07,100509.0
2064,-35.5,143472.0
2065,2.58,133125.0
4950,-24.27,8612.0
5009,-12.67,809121.0
5011,-12.97,91729.0
5013,-8.26,559071.0
5014,19.71,1554974.0
5015,-7.59,199718.0
5016,-20.27,179665.0
6248,13.46,227052.0
8349,-6.68,861968.0
8415,23.16,1729547.0
8930,1.92,81355.0
9962,-52.65,138589.0
1595,35.07,172040.0
3105,74.12,2291790.0
3122,35.9,36355.0
3131,101.63,220653.0
3141,-18.01,112901.0
3169,-18.71,51286.0
3178,11.45,94459.0
3227,32.7,630359.0
3228,-35.08,15819.0
3259,-33.3,50225.0
3260,-20.72,2096549.0
3264,-2.55,723781.0
3265,-3.07,194014.0
3268,5.09,79738.0
3317,31.04,269404.0
3372,6.63,112410.0
3374,-6.98,539746.0
3438,2.04,92528.0
3527,-23.26,234305.0
3529,-10.13,28414.0
3555,17.7,25483.0
3556,18.28,96799.0
3567,-8.26,31377.0
3581,4.45,108558.0
3675,4.35,139275.0
3680,69.64,196606.0
3707,-27.82,429562.0
4923,-33.89,50132.0
4951,36.06,32786.0
4973,-12.37,307768.0
5272,14.06,44685.0
5274,34.72,244526.0
5299,23.1,162545.0
5302,-33.8,3584.0
5344,19.07,18312.0
5347,-11.47,2339628.0
5351,-10.61,335216.0
5425,8.39,882450.0
5443,14.34,386068.0
5468,8.59,11799.0
5483,2.57,5701221.0
5487,35.69,35010.0
6103,1.25,180405.0
6104,23.49,198272.0
6129,2.62,88385.0
6138,-11.21,407350.0
6147,-0.51,1802316.0
6182,-32.03,593098.0
6187,-48.54,86823.0
6208,12.91,191634.0
6223,-17.91,498778.0
6229,5.05,137249.0
6233,-5.33,29002.0
6237,14.53,35742.0
6261,-15.74,276315.0
6291,-9.59,10925.0
6411,-24.28,201482.0
6423,58.31,4523.0
6435,-27.58,174124.0
6462,72.35,849646.0
6485,-20.75,87778.0
6488,0.84,5050270.0
6494,3.64,83930.0
6510,44.86,392464.0
6532,27.77,41929.0
6548,1.24,828724.0
6568,-9.24,93804.0
6640,-33.78,60455.0
6643,13.02,81581.0
6651,-8.44,88469.0
6679,34.03,126059.0
6683,54.69,74982.0
6684,11.23,21581.0
6693,-7.27,61307.0
6708,-23.18,18631.0
6716,49.47,41114.0
6720,16.05,13516.0
6732,98.29,511593.0
7556,19.51,37755.0
8024,9.46,45449.0
8040,32.05,90025.0
8054,-28.71,100413.0
8086,94.14,237380.0
8088,-25.01,113897.0
8091,-35.77,88957.0
8227,202.53,56912.0
8277,186.44,122694.0
8299,13.96,4058337.0
8383,0.17,307591.0
1569,14.12,373581.0
3071,-15.05,176354.0
3088,4.01,458816.0
3211,10.76,1942229.0
3213,-4.21,262408.0
3272,-26.38,354401.0
3287,78.16,39167.0
3323,9.32,954771.0
3325,9.15,183849.0
3349,-39.66,41849.0
3479,5.3,492083.0
3483,-1.48,504852.0
3540,6.26,338114.0
3577,47.96,78889.0
3594,21.27,180584.0
3611,75.4,500014.0
3625,13.19,297921.0
