code,yoy,rev
1101,10.64,13515534.0
1102,-1.29,5590320.0
1103,-2.53,230872.0
1104,-14.18,517521.0
1108,-15.69,290125.0
1109,-26.47,268621.0
1110,-28.17,169661.0
1201,1.3,2000571.0
1203,-2.11,460482.0
1210,13.42,9704420.0
1213,17.12,40028.0
1215,1.3,2363683.0
1216,3.79,63101242.0
1217,14.87,680053.0
1218,-48.01,531098.0
1219,-14.36,984933.0
1220,28.83,361183.0
1225,-23.83,715560.0
1227,10.7,2624457.0
1231,6.88,1248708.0
1232,34.55,2395366.0
1233,8.47,193635.0
1234,0.63,893504.0
1235,-80.63,3666.0
1236,1.59,166049.0
1702,1.17,1971512.0
1737,-3.87,275018.0
7780,38.13,203124.0
7791,-6.79,268378.0
1301,6.78,13992385.0
1303,46.74,30601161.0
1304,8.72,3671323.0
1305,-11.24,682270.0
1307,10.83,1053304.0
1308,12.79,518710.0
1309,6.37,1147797.0
1310,15.38,827062.0
1312,89.22,2381254.0
1313,6.03,5244696.0
1314,-24.4,927609.0
1315,9.74,219175.0
1321,5.58,271109.0
1323,34.07,213908.0
1324,-36.04,40030.0
1325,-23.58,15611.0
1326,31.69,30558197.0
4306,6.5,1215020.0
1402,15.19,22832378.0
1409,-8.56,3425819.0
1410,36.32,18766.0
1413,27.66,184216.0
1414,-5.63,31640.0
1417,-17.31,23777.0
1418,123.52,38.0
1419,5.94,510290.0
1423,140.24,10823.0
1434,-7.16,2026703.0
1440,-4.22,1050401.0
1441,-13.26,108006.0
1444,-14.56,444102.0
1445,-15.68,54031.0
1446,-27.01,88539.0
1447,-34.08,2041747.0
1449,100.43,317172.0
1451,36.79,654058.0
1452,-33.93,69905.0
1454,-40.51,70385.0
1455,-0.79,464570.0
1457,8.18,231778.0
1459,-14.24,77340.0
1460,13.44,718711.0
1463,3.4,15629.0
1464,1.77,1001905.0
1465,24.99,18919.0
1466,-7.75,183930.0
1467,-8.04,509038.0
1468,-52.63,22570.0
1470,-31.32,41969.0
1473,4.79,559294.0
1474,0.66,236259.0
1475,24.28,129628.0
1476,-1.12,3311034.0
1477,-5.11,3554003.0
4414,15.25,1507589.0
4426,17.51,94351.0
4438,-5.91,2650528.0
4440,-39.33,51367.0
4441,20.55,802332.0
1503,-0.38,2846465.0
1504,16.82,5408315.0
1506,47.8,116168.0
1513,8.92,2502498.0
1514,-26.51,773622.0
1515,-7.58,460497.0
1517,8.71,157625.0
1519,12.5,1916427.0
1526,-29.41,41955.0
