code,yoy,rev
1101,-0.05,12612013.0
1102,-1.15,6296531.0
1103,-7.5,230485.0
1104,1.97,655816.0
1108,-13.76,335095.0
1109,-14.51,348178.0
1110,-10.64,233647.0
1201,-5.08,1825310.0
1203,-10.04,432673.0
1210,10.16,9065705.0
1213,14.29,22834.0
1215,1.65,2488775.0
1216,2.69,59180335.0
1217,-14.6,376355.0
1218,-1.42,821022.0
1219,-6.85,1115075.0
1220,-12.6,239785.0
1225,2.26,1031005.0
1227,5.44,2282197.0
1229,-8.84,786408.0
1231,-3.14,986344.0
1232,9.9,1831688.0
1233,-3.79,188910.0
1234,-22.71,694368.0
1235,-37.97,7962.0
1236,-4.28,107321.0
1702,-1.31,1887464.0
1737,-21.14,249347.0
3054,786.01,58176.0
7780,29.15,202685.0
7791,-10.97,218370.0
1301,0.66,14951422.0
1303,31.35,28830982.0
1304,-1.42,3720859.0
1305,20.69,973037.0
1307,9.14,876393.0
1308,10.42,521633.0
1309,-20.61,974076.0
1310,-38.61,516855.0
1312,5.81,1593246.0
1313,4.71,5371028.0
1314,-23.82,1290220.0
1315,3.43,233648.0
1321,13.39,361973.0
1323,4.33,181398.0
1324,4.1,55577.0
1325,-31.19,20068.0
1326,15.45,27386895.0
4306,40.04,1398619.0
1402,19.43,23426660.0
1409,35.13,4373931.0
1410,37.07,20575.0
1413,-16.45,178752.0
1414,11.12,45981.0
1417,-10.24,21313.0
1418,206.41,1051.0
1419,2.14,383133.0
1423,17.9,6117.0
1434,5.62,2497994.0
1440,-13.43,1117882.0
1441,-1.27,94130.0
1444,81.02,1072308.0
1445,-12.2,56545.0
1446,-1.83,77509.0
1447,-45.56,1615677.0
1449,98.71,283816.0
1451,-18.98,525245.0
1452,14.96,121121.0
1454,7.83,126202.0
1455,-4.87,543385.0
1457,-8.69,249333.0
1459,-3.47,82210.0
1460,-7.36,465096.0
1463,0.8,15813.0
1464,4.57,990946.0
1465,18.68,27068.0
1466,4.59,192089.0
1467,-11.55,371278.0
1468,-37.47,44428.0
1470,-18.4,55312.0
1473,-1.52,431104.0
1474,4.68,231333.0
1475,5.81,125355.0
1476,0.68,3059191.0
1477,8.84,2708741.0
4414,15.0,1253159.0
4426,-8.28,65715.0
4438,-9.95,1635438.0
4440,-10.34,73465.0
4441,-35.23,381811.0
1503,8.35,3049512.0
1504,10.55,5685648.0
1506,9.01,105801.0
1513,3.61,2392022.0
1514,-30.82,799732.0
1515,8.14,422351.0
1517,32.52,190652.0
1519,-9.32,1476965.0
1526,-10.43,54615.0
1527,-13.53,205906.0
1528,-16.58,241744.0
1529,158.34,119546.0
1530,-43.01,86654.0
1531,-4.89,131713.0
1532,26.03,1217993.0
1535,-45.63,581509.0
1537,8.8,577620.0
1538,-65.38,3520.0
1539,-14.81,105864.0
1540,-2.88,49442.0
