code,yoy,rev
1264,8.87,423243.0
1294,15.98,26882.0
1780,9.98,61088.0
1796,25.45,53546.0
4205,7.66,158760.0
4207,17.98,442556.0
6846,21.6,59281.0
4303,-19.04,24624.0
4304,50.89,43324.0
4305,-19.83,65095.0
9950,189.24,209856.0
4401,-26.11,344132.0
4402,60.24,14619.0
4406,24.21,50595.0
4413,113.49,74491.0
4417,45.74,291464.0
4420,-5.06,67462.0
4432,0.22,144684.0
4433,-3.43,253527.0
6506,8.57,181010.0
1570,21.91,72208.0
1580,-6.76,356589.0
1586,17.34,239884.0
1599,-8.38,266309.0
2066,26.12,242281.0
2067,25.26,102919.0
2070,-16.68,48390.0
2235,11.27,68661.0
3162,120.33,186819.0
3226,-25.56,191153.0
3379,-20.47,54426.0
3685,30.74,122867.0
4502,1.3,130531.0
4503,136.25,15522.0
4506,-6.47,359099.0
4510,-10.7,186749.0
4513,-15.67,125141.0
4523,9.53,44297.0
4527,15.66,217149.0
4528,-2.46,204391.0
4533,5.6,359837.0
4534,-36.5,78061.0
4535,-2.17,239079.0
4538,73.74,61177.0
4543,11.1,104248.0
4549,39.81,144501.0
4550,-14.76,82434.0
4558,-20.56,163292.0
4561,-45.26,84720.0
4563,44.12,214037.0
4568,-0.92,129981.0
4580,13.68,245613.0
4584,-19.75,81340.0
5381,-10.07,29441.0
6122,14.0,203707.0
6125,72.27,511009.0
6425,-6.31,79557.0
6603,2.6,323713.0
6609,5.63,297234.0
6843,101.81,86735.0
8027,-34.04,140478.0
8083,-16.78,150073.0
8107,-20.71,53638.0
8255,11.82,387340.0
9951,-9.08,337581.0
2061,-13.32,68746.0
1742,129.04,49793.0
3430,43.9,145012.0
4706,-8.02,108576.0
4707,-66.55,66456.0
4711,3.97,107327.0
4714,-6.74,74971.0
4716,-15.59,48301.0
4721,11.04,534713.0
4741,41.17,72407.0
4754,-18.31,40940.0
4767,8.38,106610.0
4768,110.95,85114.0
4772,-26.55,41119.0
6509,26.01,461396.0
1565,-8.33,431500.0
1777,39.72,62052.0
1781,22.96,101089.0
1784,1.06,85337.0
1788,15.23,317611.0
1799,13.58,18627.0
1813,-12.23,27996.0
3118,-42.1,40086.0
3176,61.05,54032.0
3205,5.2,49783.0
3218,43.16,316563.0
4102,19.48,43992.0
4105,13.57,384643.0
4107,16.25,171596.0
4109,62.77,26589.0
4111,7.82,96158.0
4114,44.26,354587.0
4116,100.37,234386.0
4120,-10.18,312936.0
4121,19.4,355667.0
4123,56.02,47568.0
4126,-1.9,177968.0
4127,-23.2,37808.0
4128,-17.83,129957.0
4129,-1.14,208382.0
4131,88.37,7763.0
4138,59.39,96031.0
4147,-12.83,28093.0
4153,7.96,72609.0
4160,-11.71,45880.0
4161,1.14,71146.0
4162,33.55,24397.0
4163,29.19,221092.0
4166,18.35,34518.0
4167,-17.41,100851.0
4168,-22.41,45.0
4173,19.14,76763.0
4174,-68.39,525.0
4175,4.54,548447.0
4183,-4.59,47936.0
4188,-51.38,4375.0
4192,89.06,1055.0
4198,277.55,29506.0
4726,-51.94,11132.0
4728,45.15,105317.0
4735,-28.5,102986.0
4743,-46.88,4811.0
4744,-60.42,45691.0
4747,36.32,43840.0
4905,107.91,12664.0
4911,164.0,4224.0
5312,40.0,280745.0
6130,43.29,14936.0
6242,143.89,49961.0
6461,-85.81,205.0
6469,21.15,1176285.0
6492,66.0,83.0
6496,-43.19,53768.0
6499,324.78,15615.0
6523,0.73,93377.0
6527,44.35,73230.0
6535,10123.8,2147.0
6547,18.59,542.0
6569,98.5,112825.0
6574,169.11,47989.0
6576,18417.91,12407.0
6612,35.36,46314.0
6615,-7.32,41129.0
6620,-8.77,2018.0
6637,5.33,33346.0
6649,203.33,9731.0
6661,-33.33,23084.0
6662,-0.05,18577.0
6703,16.03,114691.0
6712,27.54,56518.0
6730,-7.46,30462.0
6733,421.16,3054.0
6762,-25.42,33916.0
6767,63.29,20014.0
6785,,0.0
6841,333.55,1951.0
6844,5.66,330711.0
6872,,0.0
6875,,0.0
8279,71.38,182456.0
8403,20.01,335598.0
8409,-30.75,11515.0
8432,16.53,34463.0
8436,-23.7,637598.0
2035,-56.78,728521.0
2063,-10.44,122284.0
2064,-37.53,161297.0
2065,-11.94,206878.0
2073,-7.36,54470.0
4950,-91.2,3991.0
5009,44.45,1102930.0
5011,23.58,394773.0
5013,6.68,812405.0
5014,11.31,1746155.0
5015,30.69,293179.0
5016,-32.11,201383.0
6248,68.78,529636.0
8349,9.46,931050.0
8415,-1.62,2126123.0
8930,-18.17,92514.0
9962,28.64,248327.0
1595,-41.26,134610.0
3105,-37.67,1365800.0
3122,-59.51,31051.0
3131,-5.81,326458.0
3141,-14.34,228353.0
3169,-5.22,103895.0
3178,5.34,136838.0
3227,-46.44,448399.0
3228,-37.94,30381.0
3259,-46.75,30232.0
3260,-18.4,2666567.0
3264,22.46,1310146.0
3265,34.25,352026.0
3268,-38.56,96594.0
3317,-13.48,203686.0
3372,-48.12,92381.0
3374,4.74,727229.0
3438,-49.3,73137.0
3527,-50.73,178970.0
3529,32.19,492441.0
3555,-15.81,820.0
3556,-30.41,111362.0
3567,-20.85,30102.0
3581,24.4,117555.0
3675,2.94,183645.0
3680,36.5,317637.0
3707,27.02,801439.0
4749,38.46,213709.0
4923,-9.95,90224.0
4951,-17.37,42285.0
4973,2.86,332379.0
5272,-6.81,48174.0
5274,29.74,427488.0
5299,-24.32,190112.0
5302,-77.94,551.0
5344,-21.37,25575.0
5347,26.78,4662241.0
5351,-30.77,357214.0
5425,24.69,1366747.0
5443,-30.2,318649.0
5468,-12.66,9738.0
5483,27.85,6965637.0
5487,-49.53,19196.0
6103,262.48,10146.0
6104,-22.14,209865.0
6129,12.89,155625.0
6138,-3.07,532143.0
6147,-22.69,1826254.0
6182,36.18,1143841.0
6187,-26.63,198612.0
6208,21.97,313187.0
6223,23.43,634015.0
6229,-28.06,150513.0
6233,-0.54,37445.0
6237,-81.08,34200.0
6261,-23.15,379044.0
6291,29.62,119628.0
6411,-39.85,210067.0
6423,117.96,45054.0
6435,-13.18,217651.0
6462,100.02,259170.0
6485,-12.34,152043.0
6488,18.37,5719525.0
6494,-34.77,130583.0
6510,3.2,335855.0
6532,2.6,48394.0
6548,19.45,1301364.0
6568,13.34,92601.0
6640,-26.83,98057.0
6643,27.77,91197.0
6651,-7.03,138423.0
6679,-29.56,181295.0
6683,8.67,130875.0
6684,-39.16,33296.0
6693,23.08,129608.0
6708,2.48,32052.0
6716,-10.85,83016.0
6720,-34.98,18905.0
6732,-63.26,246268.0
6788,27.73,108765.0
6823,38.32,95306.0
6829,-9.46,173552.0
6895,35.51,36320.0
6996,-35.61,205050.0
7556,-1.15,40828.0
8024,-8.15,42022.0
8040,15.59,110947.0
8054,73.58,163533.0
8086,-50.04,206039.0
8088,-9.95,116814.0
8091,18.32,175970.0
8227,63.32,60818.0
8277,24.13,17725.0
8299,-2.55,5342363.0
8383,10.24,409868.0
1569,8.1,435232.0
3071,20.68,294711.0
3088,26.46,510356.0
3211,10.31,1636245.0
3213,-34.23,200011.0
3272,136.26,408741.0
3287,-15.61,39801.0
3323,19.99,1012448.0
3325,-43.07,55181.0
3349,-63.48,49602.0
3479,42.26,621752.0
3483,-5.74,593443.0
3540,-16.47,252131.0
3577,21.35,117229.0
3594,10.48,126783.0
3611,18.53,661030.0
3625,-60.19,79106.0
3693,72.65,479545.0
3709,5.55,1428810.0
4931,110.31,204050.0
5289,-17.16,913998.0
5356,-15.17,308922.0
5386,-19.67,152188.0
5426,30.7,181565.0
5438,-3.65,125619.0
5465,-33.97,312057.0
5474,-34.76,98351.0
5490,36.89,117389.0
6121,-1.71,8061596.0
6150,-58.31,187121.0
6160,2.92,108543.0
6161,5.52,151213.0
6188,16.68,932819.0
6228,-59.72,2414.0
6276,-44.82,57275.0
6441,-40.75,54461.0
6570,22.94,105589.0
6577,-12.7,152943.0
6680,21.74,41945.0
6922,14.61,109539.0
8050,15.61,515255.0
8076,23.38,228672.0
8234,26.42,654706.0
8410,-0.48,80510.0
3066,62.39,72151.0
3128,30.67,90418.0
3230,-34.45,79543.0
3297,-11.21,19632.0
3339,-33.1,41387.0
3362,-1.78,273302.0
3434,7.66,52956.0
3441,-23.7,36940.0
3455,27.98,308337.0
3490,5.19,44806.0
3516,-11.6,82018.0
3523,-46.05,14622.0
3531,28.42,213334.0
3615,-20.16,96238.0
3623,-28.96,24758.0
3630,-41.55,85091.0
3666,-59.84,50444.0
3691,-18.76,525134.0
4729,31.96,126614.0
4933,-31.71,173826.0
4972,-45.51,64710.0
4995,-16.77,94579.0
5220,1.65,90001.0
5230,-1.83,100196.0
5245,3.96,119748.0
5251,59.26,28613.0
5315,-7.81,170659.0
5371,3.13,4146239.0
5392,-10.31,874437.0
6167,36.08,193814.0
6222,-86.61,793.0
6234,-19.12,57016.0
6244,-22.17,348145.0
6246,-13.41,143860.0
6419,-46.03,15361.0
6498,-39.6,45429.0
6517,10.14,39826.0
6556,-3.01,171147.0
6560,-92.24,9983.0
6859,13.88,106823.0
6899,10.95,118182.0
7402,50.59,65925.0
8049,1.89,208836.0
8064,-45.44,229787.0
8069,43.6,2389967.0
8111,-28.45,67163.0
8240,-18.21,758410.0
3081,63.57,215401.0
3095,1.39,32659.0
3152,-62.59,107015.0
3163,57.89,278159.0
3221,20.12,329368.0
3234,-23.38,77431.0
3306,-4.36,131022.0
3363,-14.14,148388.0
3466,-16.27,97626.0
3491,6.86,181884.0
3499,-43.7,21122.0
3558,75.32,1523790.0
3564,10.32,198507.0
3632,32.94,30920.0
3672,-25.25,53733.0
3684,8.91,91387.0
4903,24.38,67939.0
4908,2.72,73547.0
4909,-41.89,37854.0
4979,30.54,100661.0
5353,36.47,181441.0
6109,-2.18,103456.0
6143,27.53,430657.0
6170,-41.01,153271.0
6190,21.28,850745.0
6218,-18.33,54659.0
6241,472.47,66413.0
6245,45.91,804187.0
6263,30.75,148972.0
6417,17.44,107111.0
6465,88.34,21153.0
6470,112.5,243907.0
6486,51.06,108320.0
6530,5.37,22506.0
6546,0.56,328049.0
6561,6.81,252348.0
6588,3.49,13957.0
8034,3.66,13453.0
8048,16.62,80635.0
8059,-28.22,134505.0
8089,7.75,113552.0
8097,417.89,156012.0
8176,84.02,37255.0
1336,27.69,248172.0
1815,6.2,472977.0
3078,-47.43,402229.0
3114,-8.37,279903.0
3115,-99.91,37.0
3191,-29.68,16269.0
3206,-1.01,343305.0
3207,-5.78,96769.0
3217,-31.57,189386.0
3236,39.77,281665.0
3276,-43.15,84943.0
3288,-16.23,10073.0
3290,15.0,157811.0
3294,22.12,595752.0
3310,9.77,117568.0
3322,-27.26,271868.0
3332,40.51,148406.0
3354,-30.07,10937.0
3357,-32.29,376147.0
3388,5.6,783903.0
3390,17.7,108699.0
3484,-7.74,566851.0
3485,98.37,86542.0
3492,-12.87,57865.0
3511,-6.18,338029.0
3520,65.4,91862.0
3526,-6.63,218702.0
3537,-32.03,180596.0
3548,-1.86,502716.0
3597,0.66,103155.0
3609,29.62,92817.0
3624,-5.21,244403.0
3631,-51.11,8126.0
3646,-9.55,75775.0
3689,-11.76,504864.0
3710,-17.15,490339.0
4542,55.69,47192.0
4939,-16.51,140800.0
4974,-25.78,308528.0
5228,-12.85,58325.0
5291,-8.09,133465.0
5309,51.44,285883.0
5328,-5.73,89209.0
5340,-23.17,91250.0
5355,-37.73,42127.0
5439,-16.41,262444.0
5457,23.62,1721886.0
5460,-21.04,33616.0
5464,-11.61,141567.0
5475,-79.36,36600.0
5488,7.92,101900.0
5498,-6.76,137857.0
6114,-18.53,136748.0
6124,-19.86,185725.0
6126,-6.0,336526.0
6127,-43.28,50538.0
6134,6.13,136212.0
6156,-18.53,337751.0
6158,-15.15,156892.0
6173,-43.86,301986.0
6174,14.95,61395.0
6175,-15.15,280872.0
6185,16.51,53215.0
6194,-55.44,57683.0
6203,-69.62,151190.0
6204,-51.72,33321.0
6207,-28.45,114461.0
6210,-29.32,56599.0
6217,15.04,304349.0
6220,-0.14,1140066.0
6259,57.65,43124.0
6266,53.13,356366.0
6274,-20.09,1541013.0
6275,-10.94,304530.0
6279,44.1,524289.0
6284,-2.62,529119.0
6290,-2.57,656163.0
6292,34.36,137737.0
6418,-26.07,59807.0
6432,-36.23,78290.0
6538,46.89,129683.0
6584,-31.17,170013.0
6597,-23.29,44758.0
6642,-18.6,41211.0
6664,24.97,194729.0
6727,39.94,177067.0
6761,-14.55,156211.0
6821,-16.79,34870.0
8038,-8.09,15991.0
8042,-20.81,319250.0
8043,1.35,476091.0
8071,5.15,236500.0
8074,2.5,113364.0
8093,-29.35,26005.0
8109,14.41,155190.0
8121,-7.41,246464.0
8147,-4.78,91352.0
8155,17.85,280664.0
8182,-14.62,251344.0
8289,-0.72,207470.0
8291,-43.48,9312.0
8358,-37.56,500421.0
3224,-30.57,144629.0
3232,1.82,93970.0
3360,-1.16,677652.0
3444,-16.9,79170.0
6113,47.53,208389.0
6118,23.2,915046.0
6154,-30.25,342780.0
6227,7.29,1369880.0
6265,-25.99,97651.0
6270,11.19,409567.0
6474,2.35,427525.0
8032,13.94,367484.0
8067,-16.93,15333.0
8068,104.21,43654.0
8084,44.79,69712.0
8096,-25.72,1569918.0
3147,-37.6,274460.0
3158,-1.13,65428.0
3570,6.33,111688.0
4953,27.88,676737.0
5201,-1.16,20417.0
5202,-31.78,11677.0
5210,23.91,31679.0
5211,15.52,12716.0
5212,-0.68,86951.0
5310,156.98,1159.0
5403,11.04,351117.0
5410,49.83,328523.0
6123,25.37,484929.0
6140,-11.2,186925.0
6148,-44.38,23418.0
6163,33.28,360638.0
6221,186.1,629669.0
6231,-3.9,104864.0
6240,-2.12,1061.0
6516,7.74,42153.0
6590,-19.7,41447.0
6593,-23.15,35884.0
6697,17.33,115941.0
6751,20.91,115805.0
6752,10.12,113020.0
6791,5.08,44267.0
6874,-22.48,71664.0
6884,104.32,62941.0
8099,-5.65,294827.0
8284,10.46,200666.0
8416,-13.91,89840.0
1785,-24.47,2121388.0
3093,-30.68,209063.0
3219,-51.01,240129.0
3285,-14.85,76216.0
3289,22.34,321573.0
3303,13.96,251631.0
3324,9.18,1183691.0
3373,0.22,60602.0
3402,68.61,462178.0
3465,-61.19,112163.0
3498,148.03,183633.0
3508,-5.65,105982.0
3541,14.14,158380.0
3552,24.81,791666.0
3580,77.96,109918.0
3587,8.14,320495.0
3628,-0.6,224472.0
3663,-27.16,207356.0
4554,-34.33,30502.0
4577,64.24,117423.0
4760,-53.16,78029.0
5452,-18.15,473270.0
5489,-6.55,140568.0
5493,36.69,305921.0
5536,80.99,2809440.0
6146,21.45,425267.0
6151,-20.05,136829.0
6512,62.17,21998.0
6613,47.95,846724.0
6654,-53.23,51062.0
6667,124.56,260952.0
6725,35.45,101025.0
6735,-0.95,32111.0
6739,-18.42,19967.0
6840,20.65,84934.0
6855,8.45,39098.0
6877,-63.89,16434.0
6903,1406.6,490625.0
8047,-0.41,59483.0
8085,9.94,83219.0
8092,-19.63,31301.0
8183,109.47,643424.0
8431,3.7,106295.0
8908,4.48,582379.0
8917,28.0,199856.0
8927,39.77,607901.0
8931,29.98,270471.0
2596,-95.61,9048.0
2718,189.81,10048.0
3188,-100.0,0.0
3313,-75.82,851.0
3489,-38.94,65755.0
3512,22.2,336823.0
3521,-45.38,12568.0
4113,-99.95,108.0
4416,7.8,7614.0
4907,54.36,318.0
5206,-100.0,0.0
5213,36.73,69686.0
5324,-90.01,34612.0
5455,7964.86,20888.0
5508,-81.76,69067.0
5511,50.21,723778.0
5512,63.98,681285.0
5514,26.32,547.0
5516,18.35,161960.0
5520,12.99,254945.0
5523,-75.16,33439.0
5529,638.78,8400.0
5547,64.2,228837.0
5548,-39.78,99423.0
6171,-96.98,154.0
6186,-100.0,0.0
6198,1300.0,210.0
6212,-99.98,225.0
6219,-93.54,7053.0
6264,122.88,46971.0
8080,27.42,30281.0
8424,24.12,90001.0
2641,31.7,146310.0
2643,19.89,514851.0
5601,15.8,7415.0
5603,-16.85,150995.0
5609,15.07,3584822.0
1259,35.24,507739.0
1268,475.5,304830.0
2719,2160.11,4023.0
2729,96.86,430664.0
2732,22.02,374897.0
2734,467.61,47583.0
2736,516.91,64313.0
2740,78.16,7328.0
2743,4707.23,27257.0
2745,719.66,9918.0
2751,283.46,92695.0
2752,216.65,238283.0
2754,993.77,399502.0
