code,yoy,rev
1101,1.03,9565047.0
1102,27.19,9454594.0
1103,16.6,193141.0
1104,12.71,558944.0
1108,-27.49,276724.0
1109,-16.35,660615.0
1110,5.41,151364.0
1201,3.34,1709407.0
1203,1.4,441364.0
1210,8.02,8186264.0
1213,6.06,27981.0
1215,9.03,2086329.0
1216,7.32,39134900.0
1217,14.87,305710.0
1218,22.72,829908.0
1219,10.03,1209578.0
1220,16.26,280906.0
1225,32.39,1081685.0
1227,-3.39,2716771.0
1229,20.7,974105.0
1231,6.26,752598.0
1232,31.11,1987843.0
1233,-4.46,140650.0
1234,1.49,765041.0
1235,-72.05,1776.0
1236,5.95,119686.0
1702,8.01,1640589.0
1737,69.71,394956.0
3054,-60.6,2936.0
1301,47.69,24683931.0
1303,51.39,37452644.0
1304,45.68,6733585.0
1305,50.46,2086017.0
1307,-24.44,635756.0
1308,105.56,943444.0
1309,30.45,1851988.0
1310,22.56,869299.0
1312,27.98,2005736.0
1313,38.99,6861565.0
1314,146.36,3189912.0
1315,-16.64,178690.0
1321,45.91,662746.0
1323,19.69,351157.0
1324,2.57,84282.0
1325,-89.95,47679.0
1326,40.94,31749162.0
4306,6.45,1325097.0
1402,26.25,21199363.0
1409,44.78,4000959.0
1410,10.01,37426.0
1413,108.38,294688.0
1414,7.51,71195.0
1417,45.96,135528.0
1418,-46.24,2780.0
1419,51.56,334325.0
1423,20.49,17597.0
1434,14.65,2722623.0
1440,-4.65,1539664.0
1441,0.5,162042.0
1444,24.93,891412.0
1445,65.18,109180.0
1446,76.55,8842.0
1447,21.67,2288069.0
1449,-8.59,200317.0
1451,-13.96,601494.0
1452,54.75,184852.0
1454,50.67,118589.0
1455,63.52,1069872.0
1457,50.04,374414.0
1459,16.1,194177.0
1460,17.17,1005828.0
1463,86.67,45128.0
1464,13.69,957017.0
1465,54.28,45370.0
1466,15.86,304251.0
1467,-23.95,611804.0
1468,25.2,79234.0
1470,40.11,76250.0
1473,31.96,435361.0
1474,10.66,304949.0
1475,192.14,73270.0
1476,-18.98,2534825.0
1477,6.56,2262641.0
4414,-31.67,1108176.0
4426,-66.72,27108.0
4438,10.4,864884.0
4440,37.94,158228.0
4441,7.03,729067.0
1503,-5.79,2079311.0
1504,19.25,4280930.0
1506,42.13,93321.0
1513,89.93,1896633.0
1514,20.28,456601.0
1515,40.34,1918915.0
1517,30.79,433490.0
1519,-6.78,567140.0
1526,56.63,171096.0
1527,5.1,314176.0
1528,13.31,275958.0
1529,-65.19,10219.0
1530,0.46,262426.0
1531,50.63,197534.0
1532,4.12,1785704.0
1535,-24.3,683276.0
1537,-47.61,322759.0
1538,-42.03,13826.0
1539,18.34,326922.0
1540,-68.38,11952.0
1541,39.65,648888.0
1558,-50.97,332422.0
1560,15.18,484715.0
1583,23.39,527458.0
1597,39.97,150442.0
2049,21.94,2410871.0
2371,-6.05,2210990.0
3167,34.5,317794.0
4526,50.63,704521.0
4532,6.29,1653927.0
4540,-10.85,255403.0
4555,21.75,160377.0
4562,27.05,72260.0
4564,18.37,206308.0
4566,-6.67,305363.0
4572,84.48,40056.0
4576,52.15,284245.0
4583,14.2,258468.0
6606,-3.88,68807.0
8222,1.39,32021.0
8374,28.0,262851.0
8996,4.24,191741.0
1603,31.3,216189.0
1604,33.84,738388.0
1605,41.87,13715425.0
1608,42.31,973633.0
1609,46.64,2276433.0
1611,0.14,147914.0
1612,33.76,460996.0
1614,52.09,490623.0
1615,68.72,416617.0
1616,64.63,317339.0
1617,35.66,377274.0
1618,100.93,432201.0
4930,-9.49,951569.0
5283,33.01,512286.0
1708,31.34,448665.0
1709,22.05,731574.0
1710,42.1,2529249.0
1711,13.65,753924.0
1712,11.44,1497567.0
1713,65.58,53546.0
1714,-5.33,1730316.0
1717,13.66,4211682.0
1718,30.69,2966288.0
1721,39.28,269719.0
1722,46.27,1100881.0
1723,44.8,655718.0
1725,73.32,967061.0
1726,9.59,802513.0
1727,27.34,185606.0
1730,23.73,302489.0
1732,17.64,51406.0
1735,28.26,306696.0
1773,52.82,1032653.0
1776,0.56,110025.0
4720,12.84,329224.0
4722,40.13,455815.0
4739,64.34,613633.0
4755,90.75,518251.0
4764,24.6,276715.0
4766,3.25,1481853.0
4770,-26.06,265735.0
1707,9.84,805466.0
1720,-2.85,359643.0
1731,17.25,102193.0
1733,2.21,165110.0
1734,9.37,197558.0
1752,16.81,153554.0
1760,-0.1,114997.0
1762,-43.27,136579.0
1783,192.08,56849.0
1786,-32.99,34160.0
1789,-22.37,241819.0
1795,-15.15,868252.0
3164,5.08,37726.0
3705,-2.23,646757.0
4104,0.53,580120.0
4106,30.08,227246.0
4108,123.33,17371.0
4119,-76.8,47590.0
4133,-40.66,29002.0
4142,-13.89,529052.0
4155,-50.75,100972.0
4164,20.43,185963.0
4169,9.27,61510.0
4195,-6.24,31686.0
4736,-9.57,402758.0
4737,48.14,147234.0
4746,-4.7,256876.0
4771,74.78,140390.0
6446,10.64,42398.0
6472,174.24,408100.0
6491,23.52,519482.0
6534,402.04,15960.0
6589,23.74,106476.0
6645,86.13,57014.0
6657,10.91,691.0
6782,16.42,189077.0
6794,58.45,881.0
6796,39.65,50416.0
6838,,0.0
6861,-2.44,130489.0
1802,10.5,4560703.0
1806,-9.61,275358.0
1809,-4.13,169791.0
1810,13.73,467468.0
1817,7.11,218008.0
1903,0.54,15242.0
1904,4.25,3509220.0
1905,12.65,1802666.0
1906,304.66,412471.0
1907,4.59,7053055.0
1909,26.22,5275903.0
6790,3.49,871626.0
2002,59.47,43199465.0
2006,35.28,5295519.0
2007,3.87,504451.0
2008,43.94,137643.0
2009,56.95,290992.0
2010,34.75,2355583.0
2012,53.37,1014616.0
2013,8.82,1265021.0
2014,60.5,5106918.0
2015,60.19,3670689.0
2017,-18.76,267296.0
2020,54.87,615474.0
2022,36.82,760531.0
2023,41.57,7611947.0
2024,23.14,129789.0
2025,1347.37,288477.0
2027,67.92,8887169.0
2028,56.83,1484020.0
2029,77.0,1495069.0
2030,74.74,1530286.0
2031,39.87,1104580.0
2032,28.87,339004.0
2033,13.53,67346.0
2034,101.34,1909639.0
2038,74.35,971203.0
2069,105.09,1379164.0
2211,79.54,1251188.0
3004,65.02,135361.0
5007,18.16,508868.0
9958,45.91,904469.0
2101,-34.11,601265.0
2102,-81.69,95257.0
2103,31.62,2629092.0
2104,8.93,1671597.0
2105,-8.72,7823888.0
2106,1.58,2924806.0
2107,108.38,269104.0
2108,-1.79,1416901.0
2109,0.5,515210.0
2114,20.68,169177.0
6582,0.57,566690.0
1319,5.53,1570975.0
1339,-15.5,168512.0
1512,-29.35,68933.0
1521,-40.66,431962.0
1522,7.84,1368230.0
1524,6.9,183516.0
1525,-20.33,74829.0
1533,-27.84,180004.0
1536,-2.96,542724.0
1563,18.0,648187.0
1568,-11.73,155992.0
1587,10.64,206454.0
2201,-12.12,6626899.0
2204,-20.72,2235985.0
2206,-14.36,3253657.0
2207,-17.45,16838493.0
2227,-13.63,1979754.0
2228,-26.75,281261.0
2231,-20.46,306490.0
2233,-5.13,217351.0
2237,119.15,572.0
2241,48.55,113860.0
2247,3.82,3189005.0
2254,41.99,130500.0
2497,49.81,250997.0
3346,-13.32,355204.0
4551,6.04,711128.0
6605,-9.09,1242599.0
2302,-35.08,60136.0
2303,25.36,19158585.0
2329,16.71,1335931.0
2330,12.77,134539477.0
2337,48.77,5715019.0
2338,32.5,558406.0
2340,2.02,500237.0
2342,13.6,176352.0
2344,28.62,8829275.0
2351,30.75,961703.0
2363,171.56,36061.0
2369,36.04,664131.0
2379,21.03,9006940.0
2388,23.39,617056.0
2401,15.57,724248.0
2408,50.17,7205480.0
2434,-55.01,5596.0
2436,40.88,325229.0
2441,33.92,1770581.0
2449,37.32,3068793.0
2451,21.71,1175961.0
2454,22.9,37412195.0
2458,-2.12,1401310.0
2481,18.71,1075982.0
3006,28.76,1965399.0
3014,30.96,608047.0
3016,38.31,461751.0
3034,66.38,12591214.0
3035,73.65,825573.0
3041,35.68,223538.0
3094,-2.61,20528.0
3135,-33.33,338216.0
3150,43.75,45228.0
3189,33.58,3288757.0
3257,-10.03,110268.0
3413,27.55,1062710.0
3443,84.0,1711251.0
3450,13.06,600463.0
3530,-34.15,277400.0
3532,5.62,1050081.0
3545,60.6,2054860.0
3583,25.71,396921.0
3588,67.34,210105.0
3592,56.75,2143375.0
3686,195.53,30777.0
3711,10.08,52748353.0
4919,8.09,3515823.0
4952,14.66,346432.0
4961,114.14,2278519.0
4967,10.16,627945.0
4968,-47.16,280472.0
5222,-14.29,83232.0
5236,-11.43,157671.0
5269,-38.13,417002.0
5285,36.63,521438.0
5471,-11.34,460077.0
6202,20.08,681537.0
6239,17.17,7579431.0
6243,15.73,67608.0
6257,25.23,1445854.0
6271,8.79,1157499.0
6515,37.11,329396.0
6531,110.25,585038.0
6533,14.79,76540.0
6552,18.11,240731.0
6695,28.08,105834.0
6719,37.73,554556.0
6756,77.95,317881.0
6770,54.78,6165238.0
6789,36.63,838993.0
6799,47.45,105154.0
8016,61.2,2132460.0
8028,20.58,255005.0
8081,25.65,817837.0
8110,69.15,763114.0
8131,5.38,831486.0
8150,10.67,2289435.0
8261,14.31,359981.0
8271,18.28,664987.0
2301,3.49,14593228.0
2305,5.46,48436.0
2324,3.63,116834681.0
2331,39.2,2622006.0
2352,5.15,18993940.0
2353,9.76,28009307.0
2356,13.64,47850319.0
2357,13.59,44987950.0
2362,31.44,2679795.0
2364,-26.73,66833.0
2365,-30.78,128457.0
2376,48.45,10924392.0
2377,43.98,19925373.0
2380,2.87,195149.0
2382,11.4,100643704.0
2387,1.65,1943172.0
2395,30.74,5010964.0
2397,89.04,1260860.0
2399,1.6,237986.0
2405,52.27,200622.0
2417,-63.68,342596.0
2425,11.98,462096.0
2465,53.83,659091.0
2495,8.49,109002.0
3002,-18.28,66952.0
3005,-0.39,2461010.0
3013,-0.59,458804.0
3017,15.49,4031968.0
3022,-13.57,417331.0
3046,112.12,264032.0
3057,28.58,86590.0
3060,36.2,431426.0
3231,11.14,80238095.0
3416,-13.13,181640.0
3494,19.23,38656.0
3515,-1.86,1485075.0
3652,14.07,189339.0
3701,45.02,852118.0
3706,-27.41,2702986.0
3712,77.02,1259878.0
4916,-13.06,148622.0
4938,-0.09,137987485.0
5258,46.11,440279.0
6117,12.35,183262.0
6128,13.98,474641.0
6166,12.04,856989.0
6206,50.58,579512.0
6230,4.56,908468.0
6235,31.21,260137.0
6277,-0.57,429495.0
6414,5.56,8000355.0
6579,25.58,524627.0
6669,-25.84,14702459.0
6831,106.88,138775.0
8114,18.67,840048.0
8163,9.37,2324625.0
8210,56.93,866019.0
9912,6.91,59315.0
2323,10.46,777209.0
2349,11.07,638607.0
2374,1.05,365680.0
2393,10.98,1957464.0
2406,-7.99,796548.0
2409,18.1,30383626.0
2426,21.96,243893.0
2429,-16.96,70262.0
2438,-21.88,23469.0
2466,-3.31,66903.0
2486,41.03,523410.0
2489,27.72,2292209.0
2491,-1163.04,-222091.0
3008,-18.26,4203117.0
3019,8.91,1584233.0
3024,111.28,171878.0
3031,3.35,111869.0
3038,30.9,363434.0
3049,4.66,379591.0
3050,10.81,96716.0
3051,11.98,274567.0
3059,13.72,602091.0
3149,-7.28,207742.0
3168,28.69,332135.0
3356,4.05,111029.0
3406,18.86,1966059.0
3437,-40.63,307874.0
3481,7.36,26804945.0
3504,3.7,383316.0
3535,33.48,117698.0
3543,17.91,320770.0
3563,13.97,209902.0
3576,18.16,1212534.0
3591,10.79,156989.0
3622,63.17,150175.0
