code,yoy,rev
1264,6.88,439259.0
1780,-7.53,66323.0
1796,13.31,34391.0
4205,16.69,158912.0
4207,10.01,370850.0
4303,3.89,40159.0
4304,-10.5,40325.0
4305,-16.35,89113.0
9950,-10.8,262812.0
4401,-20.84,315407.0
4402,-78.68,17207.0
4406,8.8,57047.0
4413,-45.16,35552.0
4417,4.06,231525.0
4420,-18.16,84799.0
4432,24.26,148992.0
4433,76.01,162114.0
6506,-8.54,190022.0
1570,36.06,56712.0
1580,-13.44,366606.0
1586,-21.43,162322.0
1599,100.96,254581.0
2066,112.65,233438.0
2067,-30.32,93666.0
2070,21.49,51682.0
2235,7.52,72863.0
3162,18.32,59720.0
3226,58.3,208673.0
3379,35.9,23559.0
3685,-4.91,66630.0
4502,-18.0,193699.0
4503,1.5,31663.0
4506,32.12,460129.0
4510,-41.37,130154.0
4513,-34.3,79285.0
4523,-48.39,79692.0
4527,-11.21,189542.0
4528,0.28,264275.0
4533,22.91,359071.0
4534,-30.66,125452.0
4535,-28.32,219157.0
4538,-25.42,44677.0
4543,-5.41,85856.0
4549,-13.86,85479.0
4550,-33.41,64700.0
4558,21.13,123152.0
4561,-50.51,44939.0
4563,-23.63,95615.0
4568,10.93,124583.0
4580,47.33,236371.0
5381,-14.81,31282.0
6122,-0.34,178872.0
6125,-50.08,280297.0
6425,-22.75,122150.0
6603,-1.84,299095.0
6609,-27.73,204672.0
8027,-26.43,102569.0
8083,17.98,142024.0
8107,-8.77,82744.0
8255,-8.79,283525.0
9951,0.66,558200.0
2061,-30.32,103877.0
1742,-25.09,25758.0
3430,37.07,162586.0
4706,-4.83,149289.0
4707,0.19,151979.0
4711,25.76,113636.0
4714,-7.07,48979.0
4716,-10.49,86416.0
4721,-13.37,365842.0
4741,13.83,54379.0
4754,53.35,43867.0
4767,3.4,120176.0
4768,-15.61,35678.0
6509,9.81,345750.0
1565,2.96,590044.0
1777,23.91,67400.0
1781,56.59,29587.0
1784,7.61,71929.0
1788,24.61,325010.0
1799,-39.6,27480.0
1813,49.42,60317.0
3118,-13.82,44885.0
3176,12.69,47394.0
3205,-8.84,33177.0
3218,26.49,110683.0
4102,16.68,25793.0
4105,18.84,493603.0
4107,15.7,151209.0
4109,-10.13,28359.0
4111,4.96,84685.0
4114,17.77,293461.0
4116,43.89,119523.0
4120,20.4,645337.0
4121,4.65,277538.0
4123,-92.81,159383.0
4126,35.2,209872.0
4127,24.56,49129.0
4128,7.56,126149.0
4129,-3.37,205012.0
4131,920.62,14054.0
4138,-2.76,97620.0
4147,,38939.0
4153,21.98,69716.0
4160,0.21,35506.0
4161,-22.72,33608.0
4162,238.59,16124.0
4163,28.66,185086.0
4166,-45.28,9791.0
4167,-5.65,92396.0
4168,,55.0
4173,-11.18,92615.0
4174,-100.0,0.0
4175,19.95,446386.0
4183,86.05,43378.0
4188,-49.35,4901.0
4192,809.81,5468.0
4198,-62.98,19155.0
4726,425.96,23479.0
4728,291.03,59953.0
4735,15.07,114931.0
4743,-49.28,850.0
4744,23.68,73030.0
4747,16.43,46106.0
4905,-67.91,2544.0
4911,2716.12,873.0
5312,19.14,269101.0
6130,64.13,10168.0
6242,14.26,38137.0
6461,24.09,2266.0
6469,42.75,503388.0
6492,,67.0
6496,7.36,165719.0
6499,941.65,28208.0
6523,32.67,99150.0
6527,27.24,45832.0
6535,-46.13,3178.0
6547,,0.0
6569,-16.44,123829.0
6574,-4.36,70999.0
6576,-100.0,0.0
6612,30.46,28663.0
6615,12.61,43199.0
6620,-42.95,7705.0
6637,-12.55,23990.0
6649,,0.0
6661,-39.04,16274.0
6662,12.98,23543.0
6703,25.43,95339.0
6712,,0.0
6730,22.15,39732.0
8279,37.17,88495.0
8403,30.4,290685.0
8409,-8.65,8049.0
8432,1.42,72657.0
8436,119.3,909746.0
2035,-40.05,893031.0
2063,13.19,96628.0
2064,-25.47,206032.0
2065,29.78,135547.0
4950,-22.42,17998.0
5009,22.4,959140.0
5011,29.31,112569.0
5013,-16.55,621328.0
5014,-6.13,1291471.0
5015,-18.27,187624.0
5016,1.89,224540.0
6248,63.41,286623.0
8349,-8.33,895096.0
8415,37.53,1586503.0
8930,-7.48,91095.0
9962,-22.84,163904.0
1595,-44.5,107952.0
3105,-22.98,1256976.0
3122,-29.13,27031.0
3131,5.37,139884.0
3141,5.67,125795.0
3169,31.28,63514.0
3178,-18.01,102844.0
3227,-34.47,350204.0
3228,-12.63,20275.0
3259,56.76,63841.0
3260,-20.68,2103388.0
3264,-7.39,613222.0
3265,-41.79,124982.0
3268,13.2,69659.0
3317,-6.82,215511.0
3372,-38.77,93678.0
3374,-53.92,218260.0
3438,-13.53,73038.0
3527,-10.52,230482.0
3529,8.75,286201.0
3555,-16.54,11188.0
3556,13.09,128520.0
3567,-11.36,32006.0
3581,15.46,103426.0
3675,2.52,115279.0
3680,38.08,171199.0
3707,3.22,492199.0
4923,11.55,71168.0
4951,-3.28,23816.0
4973,-22.71,313302.0
5272,-29.76,38644.0
5274,12.04,208513.0
5299,4.75,130664.0
5302,-51.73,4543.0
5344,-14.41,15434.0
5347,20.17,2559239.0
5351,-48.02,253042.0
5425,3.9,785566.0
5443,-54.83,203627.0
5468,-25.7,9532.0
5483,-0.62,5828400.0
5487,-41.3,23413.0
6103,5.37,153776.0
6104,3.12,173806.0
6129,20.91,86734.0
6138,-3.81,405961.0
6147,22.94,1754519.0
6182,6.8,713482.0
6187,-50.45,87776.0
6208,6.01,204899.0
6223,33.47,466465.0
6229,-37.34,99000.0
6233,-26.05,26293.0
6237,-32.9,34705.0
6261,-4.56,260469.0
6291,-19.07,10055.0
6411,-34.36,194314.0
6423,33.79,17383.0
6435,0.52,232233.0
6462,-43.13,395840.0
6485,15.17,84003.0
6488,9.7,5197318.0
6494,-2.23,70921.0
6510,1.71,253057.0
6532,25.47,49570.0
6548,-8.41,770723.0
6568,-8.39,107942.0
6640,-19.21,61166.0
6643,21.95,55284.0
6651,8.54,96953.0
6679,31.11,93886.0
6683,8.37,63295.0
6684,-66.38,14358.0
6693,38.96,62277.0
6708,18.09,11943.0
6716,-44.42,30274.0
6720,19.62,14727.0
6732,251.5,234001.0
8024,-38.67,29906.0
8040,-25.08,66572.0
8054,-18.02,113941.0
8086,-22.82,113324.0
8088,-12.68,163654.0
8091,-22.69,102715.0
8227,66.23,28315.0
8277,-14.85,35405.0
8299,9.57,3358464.0
8383,75.21,449921.0
1569,38.72,431274.0
3071,1.62,200587.0
3088,17.83,391803.0
3211,19.31,1359511.0
3213,9.83,170579.0
3272,94.29,520479.0
3287,-15.99,42991.0
3323,8.06,721886.0
3325,27.06,180978.0
3349,24.7,72472.0
3479,26.13,460627.0
3483,25.22,399776.0
3540,1.23,357976.0
3577,-11.87,67349.0
3594,10.37,105967.0
3611,10.19,336169.0
3625,-27.72,172191.0
3693,63.77,337932.0
3709,-19.33,1058854.0
4931,45.0,201911.0
5289,2.61,748876.0
5356,-1.87,597077.0
5386,-80.43,124901.0
5426,-7.08,145116.0
5438,-9.97,151600.0
5465,188.32,489290.0
5474,68.74,104953.0
5490,-28.9,64872.0
6121,17.82,5303269.0
6150,-85.71,161378.0
6160,8.2,101905.0
6161,53.17,162165.0
6188,37.69,776093.0
6228,-50.9,11714.0
6276,45.12,100522.0
6441,-18.62,51244.0
6570,34.22,68025.0
6577,-13.87,185264.0
6680,207.91,42729.0
8050,3.15,329005.0
8076,-7.25,256931.0
8234,6.41,589240.0
8410,6.14,74630.0
3066,-16.12,38995.0
3128,5.71,79496.0
3230,23.22,71546.0
3297,-24.96,19455.0
3339,-25.58,53538.0
3362,6.78,196333.0
3434,11.57,66997.0
3441,8.96,38411.0
3455,42.26,194372.0
3490,-32.12,26911.0
3516,-17.22,55078.0
3523,152.39,4215.0
3531,-0.58,176088.0
3615,-56.52,35730.0
3623,-15.52,65114.0
3630,212.83,207905.0
3666,-16.51,75992.0
3691,-6.46,859291.0
4729,-26.66,89884.0
4933,5.39,256827.0
4972,26.7,100681.0
4995,56.46,119094.0
5220,-16.39,101635.0
5230,-13.09,94450.0
5245,-22.31,126382.0
5251,5.28,37894.0
5315,0.26,171864.0
5371,-2.87,4131141.0
5392,9.03,1160180.0
6167,-1.71,179704.0
6222,2584.97,63795.0
6234,16.94,82546.0
6244,-77.07,439442.0
6246,-24.63,73996.0
6419,-11.68,15721.0
6498,14.37,31020.0
6517,-1.63,40588.0
6556,52.31,131428.0
6560,4.56,24795.0
