code,yoy,rev
1101,9.07,12681318.0
1102,10.36,6276269.0
1103,14.04,271595.0
1104,1.74,698668.0
1108,-3.76,410688.0
1109,-1.78,434011.0
1110,27.75,264572.0
1201,-1.68,1856995.0
1203,1.25,498590.0
1210,1.53,8722030.0
1213,101.61,25157.0
1215,8.53,2386361.0
1216,7.39,56208747.0
1217,6.68,376794.0
1218,-10.25,793857.0
1219,-0.6,1207240.0
1220,5.1,266521.0
1225,-5.36,1018583.0
1227,-2.58,2029826.0
1229,-2.29,1106918.0
1231,16.13,998002.0
1232,2.2,1833047.0
1233,-1.42,168871.0
1234,19.7,799538.0
1235,56.95,14427.0
1236,12.05,125303.0
1702,1.42,2031399.0
1737,7.98,256043.0
3054,-6.32,3850.0
7780,23.53,122336.0
7791,-4.57,227268.0
1301,-2.92,16172957.0
1303,5.92,23176793.0
1304,-11.14,3891027.0
1305,-8.93,831785.0
1307,0.67,904039.0
1308,-16.17,440496.0
1309,-15.03,1375904.0
1310,-17.59,846621.0
1312,56.15,2633140.0
1313,-20.28,5570919.0
1314,-37.82,1736545.0
1315,10.55,153227.0
1321,-18.34,317330.0
1323,-26.37,177544.0
1324,9.94,67590.0
1325,17.46,28246.0
1326,-22.12,25033602.0
4306,-11.53,1035112.0
1402,-8.83,20017785.0
1409,-13.47,3262094.0
1410,22.39,20489.0
1413,23.84,225307.0
1414,-6.65,47474.0
1417,-57.92,21620.0
1418,-41.01,348.0
1419,-4.23,287707.0
1423,5.23,6308.0
1434,3.97,2724072.0
1440,-11.08,1226509.0
1441,3.7,129268.0
1444,-21.12,570729.0
1445,-12.85,67973.0
1446,68.12,384531.0
1447,-11.91,2550232.0
1449,-11.51,215009.0
1451,12.96,535184.0
1452,-4.66,131672.0
1454,5.75,157093.0
1455,-24.85,614132.0
1457,14.55,295832.0
1459,-10.89,97944.0
1460,8.1,588791.0
1463,-23.62,15540.0
1464,7.21,1060772.0
1465,-4.56,41306.0
1466,10.37,227181.0
1467,-0.97,324581.0
1468,-38.95,78672.0
1470,14.28,64041.0
1473,13.59,438282.0
1474,-0.65,268202.0
1475,-21.87,131032.0
1476,18.18,3390928.0
1477,5.81,2364173.0
4414,32.04,1215664.0
4426,-10.61,69339.0
4438,12.0,1089199.0
4440,-15.07,79066.0
4441,50.45,583495.0
1503,-13.03,2568833.0
1504,3.69,4955077.0
1506,13.59,100281.0
1513,13.97,2179872.0
1514,1.62,612494.0
1515,-16.67,403045.0
1517,33.47,204834.0
1519,44.16,2113986.0
1526,-5.37,66983.0
1527,5.25,243325.0
1528,-32.4,238137.0
1529,78.47,127000.0
1530,-26.59,126246.0
1531,-15.59,129025.0
1532,-52.77,1041425.0
1535,-8.86,817321.0
1537,-6.82,632178.0
1538,-4.58,8548.0
1539,26.17,125941.0
1540,11.83,46807.0
1541,16.18,356687.0
1558,2.06,630830.0
1560,28.72,698859.0
1583,-19.92,312943.0
1597,20.87,90019.0
2049,1.47,2050060.0
2371,9.99,4289081.0
3167,163.6,402685.0
4526,16.16,489911.0
4532,8.95,2238087.0
4540,10.77,190676.0
4555,14.43,147660.0
4562,3.73,58339.0
4564,-2.89,97246.0
4566,13.52,456001.0
4572,-8.01,57957.0
4576,23.6,242739.0
4583,1.77,253641.0
4590,-6.51,112974.0
6606,48.84,87931.0
7750,18.11,1498597.0
8222,55.36,79315.0
8374,50.59,363101.0
8996,60.05,510017.0
1603,69.64,488048.0
1604,0.08,791973.0
1605,15.98,17657667.0
1608,-7.0,964275.0
1609,8.53,2688479.0
1611,-8.94,94567.0
1612,-2.1,662954.0
1614,-10.8,476879.0
1615,-24.13,438888.0
1616,0.73,404661.0
1617,6.12,314665.0
1618,225.13,801512.0
1623,0.14,522750.0
4930,-46.93,339861.0
5283,2.15,772443.0
1708,-5.8,490653.0
1709,-32.12,731995.0
1710,3.4,2147066.0
1711,3.9,731638.0
1712,7.37,1749333.0
1713,-32.5,31358.0
1714,12.62,1854057.0
1717,-5.21,3746640.0
1718,15.17,4265136.0
1721,-31.34,142359.0
1722,7.63,1128244.0
1723,-30.94,519047.0
1725,0.13,723998.0
1726,9.43,817855.0
1727,12.91,166448.0
1730,-8.81,178738.0
1732,5.0,58236.0
1735,-2.19,205862.0
1773,3.46,899502.0
1776,-15.89,90634.0
4720,9.12,306810.0
4722,-1.78,370650.0
4739,40.23,523295.0
4755,7.81,448882.0
4764,23.34,278184.0
4766,7.56,1987587.0
4770,-22.2,337250.0
1707,-7.16,857990.0
1720,8.55,652479.0
1731,10.62,124776.0
1733,33.79,187262.0
1734,12.3,270985.0
1752,10.96,178613.0
1760,8.8,135184.0
1762,-39.11,74429.0
1783,1.61,52894.0
1786,2.32,63156.0
1789,0.09,226638.0
1795,23.93,2573341.0
3164,6.3,39947.0
3705,3.7,704659.0
3716,,720632.0
4104,-1.04,689531.0
4106,-6.99,188767.0
4108,-1.45,9833.0
4119,2.22,165768.0
4133,-9.03,30508.0
4142,-40.64,3960.0
4155,-3.71,140381.0
4164,13.96,249903.0
4169,-16.28,51248.0
4736,0.03,392475.0
4737,12.4,154331.0
4746,37.97,444971.0
4771,13.56,285329.0
6446,83.71,1226153.0
6472,22.81,2017322.0
6491,8.93,562412.0
6534,6.68,219587.0
6589,49.78,97598.0
6645,29.93,41134.0
6657,-17.44,426.0
6782,49.93,402997.0
6794,284.19,5494.0
6796,10.06,43385.0
6838,,0.0
6861,9.44,187640.0
6885,,34.0
6918,13.46,75867.0
6919,,12212.0
6931,18.0,93806.0
6934,-82.94,697.0
6936,-2.72,103976.0
6949,-34.32,1429.0
6955,65.36,27444.0
7799,,765.0
7803,32.6,15390.0
1802,0.23,3691653.0
1806,7.36,312180.0
1809,42.63,241586.0
1810,-3.62,395058.0
1817,-2.4,228305.0
1903,-10.54,12172.0
1904,-2.31,3397626.0
1905,-7.05,1675793.0
1906,16.12,309754.0
1907,-3.01,6274309.0
1909,-2.98,4066053.0
6790,3.36,893045.0
2002,-7.52,30241696.0
2006,6.89,5568695.0
2007,-19.19,507479.0
2008,82.83,192431.0
2009,-1.95,259477.0
2010,4.74,2132005.0
2012,2.23,702327.0
2013,27.57,2043743.0
2014,-18.09,2254719.0
2015,-7.74,2684743.0
2017,-10.63,237237.0
2020,-5.42,403131.0
2022,0.13,712943.0
2023,-5.13,6435100.0
2024,-9.3,91252.0
2025,44.48,94705.0
2027,7.19,9010554.0
2028,-10.73,880455.0
2029,18.24,1216302.0
2030,-17.99,924369.0
2031,49.45,1906080.0
2032,13.28,278614.0
2033,30.01,56803.0
2034,9.85,1061383.0
2038,5.65,860785.0
2069,4.21,1001782.0
2211,56.82,1394636.0
3004,17.77,347527.0
5007,-11.2,503565.0
9958,30.97,1336700.0
2101,9.48,821417.0
2102,18.94,18783.0
2103,14.23,3283896.0
2104,9.0,1670503.0
2105,-3.48,7858745.0
2106,2.07,3102584.0
2107,-9.72,103426.0
2108,0.9,889289.0
2109,-10.86,380562.0
2114,9.07,131697.0
6582,-43.91,71191.0
1319,11.06,2339128.0
1339,-0.07,156836.0
1512,-4.89,84966.0
1521,-6.01,296193.0
1522,-16.9,1438371.0
1524,1.63,216070.0
1525,-11.53,102733.0
1533,-10.75,276000.0
1536,-9.94,425639.0
1563,-9.2,563041.0
1568,-7.52,82352.0
1587,40.59,224361.0
2201,-27.41,5604042.0
2204,-26.41,2974873.0
2206,2.69,5760790.0
2207,3.18,22939102.0
2227,-32.02,1178353.0
2228,-0.71,442100.0
2231,-19.52,253017.0
2233,-10.89,274737.0
2237,-1.66,112238.0
2241,6.52,57648.0
2247,35.63,5086481.0
2254,10.93,74040.0
2258,-62.8,473099.0
2497,13.85,383828.0
3346,-0.47,808672.0
4551,8.21,652424.0
6605,5.18,1733750.0
6988,-6.91,63483.0
7732,-5.65,109709.0
7736,43.93,144360.0
7821,-5.53,569628.0
2302,-1.58,77495.0
2303,3.61,20454530.0
2329,23.41,1713695.0
2330,48.1,349566940.0
2337,10.03,2330400.0
2338,-18.3,521482.0
2340,6.05,350069.0
2342,21.26,177787.0
2344,-2.32,6819077.0
2351,2.85,938528.0
2363,1017.22,184409.0
2369,-4.63,439141.0
2379,13.52,11430305.0
2388,-50.49,602924.0
2401,0.22,600026.0
2408,-2.73,3118820.0
2434,-36.28,4526.0
2436,26.05,299277.0
2441,7.89,1470648.0
2449,33.81,2781758.0
2451,26.32,1072713.0
2454,16.0,48754424.0
2458,1.38,1073381.0
2481,7.87,1192869.0
3006,-11.88,1031627.0
3014,28.92,656750.0
3016,-5.69,321163.0
3034,9.48,9119463.0
3035,97.51,1700007.0
3041,-22.13,101218.0
3094,12.96,16041.0
3135,48.21,544331.0
3150,-7.77,31902.0
3189,34.51,3212841.0
3257,29.66,104305.0
3413,46.99,1759183.0
3443,-1.28,1671800.0
3450,2.56,603299.0
3530,23.51,165999.0
3532,-0.56,1024677.0
3545,3.9,1113146.0
3583,17.93,892619.0
3588,4.81,124380.0
3592,-6.09,2040609.0
3686,13.31,5746.0
3711,13.94,52210767.0
4919,-4.34,2478243.0
4952,-0.07,255088.0
4961,13.78,1831516.0
4967,-44.79,1128007.0
4968,2.54,331481.0
5222,-42.21,62231.0
5236,4.17,145998.0
5269,62.2,1162765.0
5285,12.09,453455.0
5471,8.72,261977.0
6202,44.77,298102.0
6239,-12.02,5717494.0
6243,3.7,66873.0
6257,4.08,1562380.0
6271,2.29,1025745.0
6515,39.93,657442.0
6526,14.15,1773977.0
6531,36.83,416921.0
6533,-35.78,86974.0
6552,-15.94,155646.0
6695,40.45,101687.0
6719,58.92,435917.0
6756,-4.34,152416.0
6770,3.55,3809252.0
6789,11.54,778846.0
6799,4.79,85336.0
6909,-12.08,23764.0
6921,237.35,24536.0
6937,2.8,125144.0
7730,63.15,55602.0
7768,25.91,196364.0
7769,329.36,2059487.0
7822,187.37,134145.0
8016,6.74,1535445.0
8028,34.82,354737.0
