code,yoy,rev
1101,-16.04,8735157.0
1102,-4.32,6691905.0
1103,13.5,232979.0
1104,3.58,618592.0
1108,16.59,404171.0
1109,-22.67,490929.0
1110,7.55,169364.0
1201,6.0,1944806.0
1203,4.03,544257.0
1210,-4.23,9291296.0
1213,-118.63,-5934.0
1215,0.77,2437231.0
1216,16.47,53366181.0
1217,4.3,485332.0
1218,0.62,1070356.0
1219,-11.8,1310734.0
1220,0.45,295646.0
1225,-8.57,1184327.0
1227,9.58,3116707.0
1229,-5.23,861221.0
1231,-3.58,796194.0
1232,-9.46,1874068.0
1233,25.52,189526.0
1234,14.2,1017186.0
1235,-77.62,6548.0
1236,57.43,222123.0
1702,17.62,2046638.0
1737,0.0,332827.0
3054,1.82,2400.0
1301,-9.18,16588777.0
1303,-18.32,22141297.0
1304,-16.38,4506836.0
1305,-21.58,966666.0
1307,-17.95,838162.0
1308,-25.54,572692.0
1309,-0.35,1491814.0
1310,-7.79,806466.0
1312,-2.92,1366098.0
1313,38.52,7063372.0
1314,54.79,2110222.0
1315,-42.52,134277.0
1321,-18.06,357833.0
1323,-11.9,278061.0
1324,5.8,77612.0
1325,-23.17,31793.0
1326,0.56,30995485.0
4306,-4.52,1076933.0
1402,0.31,23162130.0
1409,-1.38,3829791.0
1410,-46.56,16372.0
1413,-16.08,202309.0
1414,7.98,48748.0
1417,-38.96,94040.0
1418,27.6,1137.0
1419,-4.48,334093.0
1423,-28.25,6637.0
1434,-14.47,2407270.0
1440,-16.05,1477426.0
1441,-43.18,74396.0
1444,-35.36,683136.0
1445,-29.37,86848.0
1446,-39.23,7358.0
1447,-4.86,1328742.0
1449,-1.76,236451.0
1451,-36.2,461901.0
1452,-29.98,93126.0
1454,-1.98,138803.0
1455,-3.17,690467.0
1457,-10.04,313769.0
1459,-9.65,98023.0
1460,-20.36,720391.0
1463,-14.91,38000.0
1464,-10.42,961770.0
1465,-35.17,40641.0
1466,13.91,242571.0
1467,-3.41,489276.0
1468,-40.62,81874.0
1470,-40.62,42437.0
1473,3.42,404571.0
1474,-1.92,235637.0
1475,6.49,112605.0
1476,-17.82,2382299.0
1477,15.37,2800342.0
4414,-30.8,1085047.0
4426,-4.04,114837.0
4438,-18.85,2232541.0
4440,-42.81,76828.0
4441,40.95,518068.0
1503,-4.22,2388149.0
1504,9.13,5300860.0
1506,9.99,93680.0
1513,3.66,1709458.0
1514,12.17,777195.0
1515,156.4,796888.0
1517,-73.97,121960.0
1519,84.49,1441440.0
1526,-73.06,55961.0
1527,-18.98,233099.0
1528,-1.88,290165.0
1529,186.2,114243.0
1530,-37.36,271990.0
1531,-29.75,117776.0
1532,3.73,1201528.0
1535,-6.08,749850.0
1537,-15.12,534044.0
1538,-39.61,14900.0
1539,-25.39,150541.0
1540,2.14,26831.0
1541,-5.99,245401.0
1558,32.16,735363.0
1560,-1.75,569539.0
1583,-34.38,486883.0
1597,-38.85,82550.0
2049,-13.94,2161208.0
2371,49.23,3752193.0
3167,-8.91,120769.0
4526,-14.5,749164.0
4532,15.5,1194250.0
4540,-29.41,176788.0
4555,-24.33,102528.0
4562,-1.93,73298.0
4564,-44.43,94473.0
4566,-24.75,356366.0
4572,25.87,78778.0
4576,-17.57,186295.0
4583,-27.92,201638.0
4590,68.0,336993.0
6606,13.93,68199.0
7750,27.53,607929.0
8222,55.57,62914.0
8374,2.61,278476.0
8996,21.43,327491.0
1603,140.43,621451.0
1604,0.56,601230.0
1605,19.65,16771119.0
1608,-5.06,905462.0
1609,-0.08,2174547.0
1611,-14.68,106450.0
1612,-13.75,459278.0
1614,-5.76,429345.0
1615,36.33,469649.0
1616,-1.66,307904.0
1617,-7.17,256351.0
1618,57.09,478542.0
4930,31.99,769465.0
5283,-0.44,376204.0
1708,-34.98,449308.0
1709,9.08,845980.0
1710,-9.15,1764907.0
1711,1.76,734490.0
1712,-2.89,1860207.0
1713,9.73,40844.0
1714,-6.71,1941684.0
1717,2.9,3916160.0
1718,23.05,3420387.0
1721,5.06,206090.0
1722,-19.54,966873.0
1723,-31.92,530119.0
1725,-3.0,604467.0
1726,-10.23,708441.0
1727,-23.61,151735.0
1730,-9.23,218065.0
1732,-3.15,44484.0
1735,-12.14,208998.0
1773,-1.1,875068.0
1776,4.63,109181.0
4720,-1.08,274951.0
4722,8.86,293932.0
4739,-47.11,382854.0
4755,7.64,416795.0
4764,8.87,198893.0
4766,-8.19,1828163.0
4770,-21.68,457869.0
1707,-11.15,765446.0
1720,-14.14,495586.0
1731,7.19,105364.0
1733,-43.24,115344.0
1734,-4.03,265696.0
1752,5.48,167453.0
1760,-26.23,115669.0
1762,-58.3,74242.0
1783,-25.05,44422.0
1786,-16.15,56688.0
1789,24.73,279394.0
1795,-67.14,1100388.0
3164,-14.81,21954.0
3705,2.34,543489.0
4104,9.57,705001.0
4106,-8.37,193580.0
4108,57.97,16951.0
4119,-27.66,94102.0
4133,1.36,29550.0
4142,-66.14,237281.0
4155,-17.4,87279.0
4164,-27.4,266943.0
4169,12.89,80624.0
4195,22.63,40895.0
4736,-42.53,365428.0
4737,-49.88,128176.0
4746,-4.83,385228.0
4771,71.75,271253.0
6446,57.48,401815.0
6472,-43.69,1016198.0
6491,-12.89,590171.0
6534,33.64,35614.0
6589,-35.2,85949.0
6645,-17.02,35422.0
6657,18.42,810.0
6782,-7.44,228605.0
6794,136.84,1530.0
6796,0.29,42974.0
6838,7.5,573.0
6861,-15.0,138357.0
6885,,0.0
6918,2.83,54430.0
6919,,0.0
6931,11.02,69199.0
6934,1201.2,1080.0
6936,5.81,103335.0
6955,62.56,16484.0
1802,16.85,4106296.0
1806,5.87,236456.0
1809,-19.18,211021.0
1810,-1.05,394617.0
1817,-9.47,206731.0
1903,-19.38,10464.0
1904,2.1,3520373.0
1905,-14.82,1734754.0
1906,5.08,251120.0
1907,-5.54,6443074.0
1909,-11.77,4047348.0
6790,1.85,904860.0
2002,-1.51,29458618.0
2006,14.48,5370273.0
2007,-24.5,380418.0
2008,-23.89,120726.0
2009,24.41,232627.0
2010,-13.44,1777136.0
2012,-19.84,668908.0
2013,-22.06,1338894.0
2014,16.91,3139403.0
2015,-4.26,2593196.0
2017,14.25,284502.0
2020,-5.45,599194.0
2022,17.63,898770.0
2023,-0.08,6775027.0
2024,13.9,78405.0
2025,2003.93,231706.0
2027,-13.56,8054404.0
2028,-16.75,719027.0
2029,42.44,972959.0
2030,-22.66,1045025.0
2031,10.27,1461510.0
2032,-20.51,236205.0
2033,-24.44,44607.0
2034,-15.47,1171231.0
2038,-25.12,704066.0
2069,-9.92,970934.0
2211,26.7,854884.0
3004,26.5,250459.0
5007,-4.77,572902.0
9958,37.9,1245560.0
2101,15.76,719111.0
2102,-90.35,14898.0
2103,-9.69,2591132.0
2104,-25.41,1586599.0
2105,-3.15,8594397.0
2106,-17.0,2891529.0
2107,-15.15,91419.0
2108,-10.39,851398.0
2109,-1.37,343215.0
2114,-10.16,134305.0
6582,-26.86,63207.0
1319,13.49,2156228.0
1339,8.38,163839.0
1512,99.24,89068.0
1521,21.35,494626.0
1522,0.85,1647751.0
1524,25.13,246511.0
1525,-13.83,124629.0
1533,18.03,332544.0
1536,-22.29,503175.0
1563,33.58,707224.0
1568,-23.73,114056.0
