code,yoy,rev
1101,12.76,9779716.0
1102,37.99,7006606.0
1103,13.62,203954.0
1104,19.86,575019.0
1108,-16.38,349527.0
1109,80.68,882786.0
1110,-0.03,146368.0
1201,5.87,1507135.0
1203,-11.33,500102.0
1210,29.48,8072006.0
1213,24.42,30196.0
1215,6.21,2030023.0
1216,6.99,38463882.0
1217,-17.36,367154.0
1218,20.86,799575.0
1219,18.51,1257299.0
1220,21.31,269619.0
1225,26.98,1125109.0
1227,-13.72,1938626.0
1229,9.92,864164.0
1231,0.77,705431.0
1232,32.3,1805442.0
1233,25.69,148313.0
1234,23.65,733787.0
1235,-35.4,1009.0
1236,-19.3,115293.0
1702,34.16,1712334.0
1737,11.46,290340.0
3054,-87.73,4641.0
1301,62.45,25018934.0
1303,47.87,34372304.0
1304,49.46,6209704.0
1305,42.5,1823567.0
1307,-13.22,932378.0
1308,35.94,679625.0
1309,78.52,1845569.0
1310,61.39,677091.0
1312,65.67,1835254.0
1313,91.5,7215445.0
1314,85.81,2915031.0
1315,-4.48,183809.0
1321,60.44,633433.0
1323,-0.91,306780.0
1324,5.74,111375.0
1325,-46.8,139477.0
1326,54.95,32179323.0
4306,27.98,1624079.0
1402,5.67,19757228.0
1409,59.66,4214077.0
1410,10.75,43164.0
1413,70.94,242906.0
1414,5.22,71482.0
1417,77.23,97834.0
1418,-71.03,3669.0
1419,-3.98,213510.0
1423,17.11,22269.0
1434,7.02,3284511.0
1440,27.65,2176174.0
1441,-17.31,142941.0
1444,-7.95,817402.0
1445,-1.38,100235.0
1446,-66.9,23483.0
1447,137.58,2298590.0
1449,56.67,248198.0
1451,17.51,723142.0
1452,78.44,201142.0
1454,-5.37,127728.0
1455,10.55,825740.0
1457,20.78,362143.0
1459,27.26,256290.0
1460,12.5,733251.0
1463,-10.81,40940.0
1464,-6.35,918042.0
1465,-47.06,28521.0
1466,14.58,315388.0
1467,42.09,542767.0
1468,-10.24,84514.0
1470,-2.27,81307.0
1473,16.51,610081.0
1474,8.63,328823.0
1475,1038.84,18677.0
1476,63.56,3111846.0
1477,12.1,2628521.0
4414,10.5,1382808.0
4426,-31.44,84314.0
4438,-10.23,523018.0
4440,40.43,138955.0
1503,9.07,2519443.0
1504,12.56,4157489.0
1506,10.69,101710.0
1513,89.93,2204727.0
1514,-10.46,419387.0
1515,186.74,1302442.0
1517,113.58,405341.0
1519,37.31,709451.0
1526,76.3,149344.0
1527,39.56,433439.0
1528,5.81,344820.0
1529,-79.17,15852.0
1530,68.85,412591.0
1531,69.19,265125.0
1532,90.86,1655763.0
1535,-11.44,722161.0
1537,2.43,646022.0
1538,43.47,28964.0
1539,14.42,217037.0
1540,50.75,40439.0
1541,28.88,474909.0
1558,89.93,933640.0
1560,24.12,521795.0
1583,51.1,693407.0
1597,28.77,154057.0
2049,59.21,2160488.0
2371,-35.36,2288969.0
3167,176.46,364680.0
4526,13.67,792628.0
4532,31.43,2232338.0
4540,16.85,293560.0
4555,17.58,171354.0
4562,13.86,58119.0
4564,13.42,207631.0
4566,23.78,405499.0
4572,-14.71,31864.0
4576,13.04,285713.0
4583,6.73,288823.0
6606,84.15,86564.0
8222,-48.24,28223.0
8374,8.33,330271.0
8996,-23.82,187579.0
1603,54.53,327643.0
1604,16.93,670122.0
1605,24.68,11422132.0
1608,35.88,915976.0
1609,42.28,2410381.0
1611,-16.28,150794.0
1612,38.04,613523.0
1614,4.18,383729.0
1615,53.45,354433.0
1616,13.76,264305.0
1617,61.23,438642.0
1618,15.25,203031.0
4930,77.6,899077.0
5283,1.64,520115.0
1708,-16.06,306096.0
1709,16.3,884697.0
1710,87.4,2707364.0
1711,-2.67,850637.0
1712,2.21,1806822.0
1713,1.77,52974.0
1714,-18.9,1837409.0
1717,37.13,4454630.0
1718,22.15,2921189.0
1721,-3.06,278527.0
1722,-13.63,963772.0
1723,34.2,706902.0
1725,72.67,992652.0
1726,14.46,770746.0
1727,-2.13,163192.0
1730,7.3,210838.0
1732,-15.36,51520.0
1735,30.0,305493.0
1773,22.64,851219.0
1776,1.56,162575.0
4720,24.56,325833.0
4722,9.59,453905.0
4739,50.08,635013.0
4755,2.67,345212.0
4764,-0.11,255088.0
4766,25.0,1699101.0
4770,98.28,376990.0
1707,9.02,820392.0
1720,0.46,394959.0
1731,10.42,93247.0
1733,3.01,175045.0
1734,-15.73,209831.0
1752,-11.83,160654.0
1760,14.17,110681.0
1762,19.74,136367.0
1783,-11.04,48641.0
1786,15.91,57676.0
1789,33.16,241169.0
1795,57.46,1100414.0
3164,-1.95,40825.0
3705,-2.47,620219.0
4104,-4.11,541865.0
4106,32.56,238995.0
4108,37.67,9348.0
4119,-67.72,78628.0
4133,-6.58,35608.0
4142,-4.28,4955.0
4155,-27.55,88240.0
4164,21.11,179481.0
4169,-39.97,64497.0
4195,6.44,44979.0
4736,-17.19,432346.0
4737,22.52,131937.0
4746,-12.24,253566.0
6446,6713.45,32909.0
6472,348.05,544124.0
6491,70.55,424559.0
6534,55.8,148599.0
6589,-13.02,82966.0
6645,92.12,41193.0
6657,77.36,807.0
6782,23.77,154136.0
6794,93.04,666.0
6796,14.03,33152.0
1802,61.25,4894198.0
1806,-28.32,232084.0
1809,9.35,190185.0
1810,-11.35,447710.0
1817,13.04,231207.0
1903,577.76,90359.0
1904,17.11,3883294.0
1905,16.68,2071320.0
1906,-87.54,13780.0
1907,21.69,7669058.0
1909,34.81,3255271.0
6790,-6.22,889386.0
2002,32.93,36894940.0
2006,33.83,4969779.0
2007,12.13,569411.0
2008,68.5,110361.0
2009,33.95,303843.0
2010,31.51,2065788.0
2012,20.89,911934.0
2013,6.33,1332159.0
2014,21.05,3947393.0
2015,35.53,3335779.0
2017,45.99,379823.0
2020,9.4,509220.0
2022,93.76,1150216.0
2023,27.32,6732701.0
2024,30.25,136102.0
2025,35.7,157861.0
2027,54.33,8108971.0
2028,48.64,1130308.0
2029,30.67,1048072.0
2030,29.41,1211788.0
2031,42.89,1091697.0
2032,3.2,277664.0
2033,8.62,79255.0
2034,4.88,1415329.0
2038,23.0,930624.0
2069,51.67,959883.0
2211,102.64,1200293.0
3004,-41.17,126895.0
5007,20.8,637305.0
9958,58.35,608564.0
2101,7.14,701152.0
2102,-78.15,118956.0
2103,31.61,3059530.0
2104,22.78,1874825.0
2105,36.5,10998313.0
2106,30.37,3287370.0
2107,-36.59,314978.0
2108,152.97,2440735.0
2109,26.42,502681.0
2114,16.01,163946.0
6582,147.74,927858.0
1319,4.8,1689085.0
1339,-2.71,170497.0
1512,-18.27,75909.0
1521,41.54,495429.0
1522,13.5,1438368.0
1524,-8.84,172805.0
1525,31.54,121493.0
1533,12.36,210776.0
1536,23.19,542003.0
1563,66.02,735328.0
1568,9.52,164783.0
1587,51.54,200002.0
2201,30.41,7288188.0
2204,17.78,2725690.0
2206,21.66,3676163.0
2207,15.57,22342701.0
2227,4.44,2564616.0
2228,5.23,379937.0
2231,62.78,444133.0
2233,45.66,284093.0
2237,850.0,171.0
2241,12.11,86599.0
2247,17.06,3858031.0
2497,74.01,178240.0
3346,171.85,340800.0
4551,48.77,822444.0
6605,20.24,1546492.0
2302,74.74,59434.0
2303,14.06,16619555.0
2329,9.26,1430899.0
2330,13.74,129127388.0
2337,-7.05,3608192.0
2338,6.31,423009.0
2340,29.2,534794.0
2342,9.02,148171.0
2344,92.41,7967337.0
2351,22.97,880609.0
2363,80.7,21869.0
2369,35.34,642876.0
2379,48.34,8055459.0
2388,-13.18,545881.0
2401,50.12,643396.0
2408,19.64,6407616.0
2434,-8.54,13311.0
2436,39.55,297928.0
2441,33.4,1569690.0
2449,7.04,2666096.0
2451,31.86,1347613.0
2454,75.89,40146677.0
2458,76.21,1711954.0
2481,32.9,1160152.0
3006,31.62,1910045.0
3014,69.54,542215.0
3016,11.01,374638.0
3034,63.96,9529374.0
3035,29.92,577828.0
3041,34.01,214871.0
3094,28.11,23548.0
3150,25.28,38191.0
3189,22.35,2680316.0
3257,88.55,105874.0
3413,11.0,933143.0
3443,10.05,1320922.0
3450,14.24,633443.0
3530,31.57,341546.0
3532,-2.95,973944.0
3545,32.32,1523903.0
3583,58.31,358953.0
3588,42.02,152420.0
3592,66.65,1910731.0
3686,38.69,12399.0
3711,10.86,42001527.0
4919,388.71,3901456.0
4952,40.97,283708.0
4961,95.37,1504211.0
4967,-8.55,609063.0
4968,100.31,601425.0
5222,123.64,87944.0
5236,138.86,201471.0
5269,-27.52,508685.0
5285,45.29,517154.0
5471,10.87,501640.0
6202,34.68,582693.0
6239,-1.06,6509060.0
6243,33.29,74985.0
6257,17.82,1196762.0
6271,71.04,1164831.0
6515,-25.67,203940.0
6531,29.08,493115.0
6533,110.96,45958.0
6552,18.06,267663.0
6695,24.49,83328.0
6719,29.94,409968.0
6756,72.86,256278.0
6770,25.47,4805501.0
6789,-6.0,577809.0
6799,96.42,78522.0
8016,30.87,1554779.0
8028,1.05,226681.0
8081,17.15,753702.0
8110,-12.69,484350.0
8131,0.03,854994.0
8150,19.2,2344604.0
8261,87.34,383311.0
8271,18.93,855291.0
2301,5.05,13238485.0
2305,9.77,49460.0
2324,33.89,108148060.0
2331,33.45,2271753.0
2352,28.52,18759655.0
2353,15.26,27744277.0
2356,-2.14,41001056.0
2357,74.72,45901778.0
2362,26.86,1908985.0
2364,5.94,73057.0
2365,15.38,165596.0
2376,74.48,11009777.0
2377,71.96,17725961.0
2380,141.98,279749.0
2382,20.91,94452281.0
2387,41.01,2017906.0
2395,23.41,5031322.0
2397,-12.77,742104.0
2399,1.43,232781.0
2405,-4.13,145621.0
2417,53.62,439599.0
2425,67.47,446647.0
2465,134.32,688187.0
2495,33.45,98296.0
3002,-17.87,48150.0
3005,28.63,2775692.0
3013,-35.42,422482.0
3017,95.56,4333842.0
3022,47.92,558842.0
3046,103.82,229752.0
3057,-7.45,84335.0
3060,-22.85,316677.0
3231,1.11,69092011.0
3416,58.52,211168.0
3494,-41.61,35045.0
3515,56.04,1771307.0
3652,56.4,229011.0
3701,66.64,810358.0
3706,27.39,3896031.0
3712,57.45,1047670.0
4916,-67.86,186815.0
4938,-20.43,80375353.0
5258,31.35,363113.0
6117,10.45,201798.0
6128,-5.82,423054.0
6166,-20.15,841191.0
6206,-25.39,306471.0
6230,43.21,964138.0
6235,13.43,184383.0
6277,23.91,489840.0
6414,25.11,8176248.0
6579,6.17,495435.0
6669,41.28,15340839.0
