code,yoy,rev
1264,3.34,388748.0
1294,-24.38,23178.0
1780,34.31,55542.0
1796,43.29,42683.0
4205,-2.07,147462.0
4207,14.2,375086.0
6846,-28.46,48747.0
4303,21.42,30418.0
4304,-16.99,28712.0
4305,-8.6,81205.0
9950,131.49,72554.0
4401,71.52,465741.0
4402,-3.49,9123.0
4406,18.12,40732.0
4413,-2.76,34892.0
4417,-30.83,199978.0
4420,95.46,71059.0
4432,-37.27,144359.0
4433,70.43,262557.0
6506,35.13,166713.0
1570,17.82,59227.0
1580,17.76,382475.0
1586,3.81,204428.0
1599,38.48,290680.0
2066,8.05,192092.0
2067,47.02,82158.0
2070,122.06,58082.0
2235,25.17,61705.0
3162,67.97,84788.0
3226,18.63,256804.0
3379,-15.29,68441.0
3685,6.33,93976.0
4502,-24.98,128852.0
4503,-61.16,6570.0
4506,-7.37,383971.0
4510,34.91,209135.0
4513,70.54,148396.0
4523,-37.43,40440.0
4527,26.48,187745.0
4528,8.87,209551.0
4533,18.25,340726.0
4534,35.16,122942.0
4535,34.57,244393.0
4538,78.59,35210.0
4543,0.15,93832.0
4549,0.88,103354.0
4550,-9.85,96713.0
4558,62.41,205562.0
4561,75.76,154770.0
4563,23.07,148503.0
4568,-3.77,131194.0
4580,3.93,216056.0
4584,33.38,101368.0
5381,11.52,32738.0
6122,98.1,178688.0
6125,-6.84,296622.0
6425,70.3,84924.0
6603,8.45,315496.0
6609,74.26,281385.0
6843,-41.92,42977.0
8027,0.46,213002.0
8083,47.39,180339.0
8107,-11.5,67654.0
8255,84.26,346394.0
9951,-6.84,371334.0
2061,34.85,79311.0
1742,13.8,21739.0
3430,8.34,100766.0
4706,2.06,118048.0
4707,28.84,198713.0
4711,65.35,103225.0
4714,508.76,80393.0
4716,-26.54,57222.0
4721,175.43,481525.0
4741,1.25,51289.0
4754,16.82,50121.0
4767,6.94,98362.0
4768,-13.12,40347.0
6509,39.12,366145.0
1565,33.45,470757.0
1777,-46.36,44409.0
1781,2.27,82209.0
1784,10.97,84434.0
1788,-3.64,275623.0
1799,40.94,16399.0
1813,-12.67,31898.0
3118,29.73,69240.0
3176,-32.28,33549.0
3205,3.97,47321.0
3218,10.38,221122.0
4102,-16.7,36819.0
4105,8.15,338674.0
4107,-13.12,147602.0
4109,-7.68,16335.0
4111,15.13,89180.0
4114,-8.8,245788.0
4116,5.12,116972.0
4120,12.71,348418.0
4121,-9.56,297863.0
4123,-22.14,30487.0
4126,-14.95,181424.0
4127,54.59,49230.0
4128,36.06,158157.0
4129,-8.51,210803.0
4131,-39.19,4121.0
4138,-17.78,60246.0
4147,-66.36,32228.0
4153,-5.58,67250.0
4160,19.65,51967.0
4161,41.7,70343.0
4162,-13.63,18267.0
4163,-2.58,171124.0
4166,-35.94,29164.0
4167,1.27,122118.0
4168,-31.76,58.0
4173,-29.37,64426.0
4174,,1661.0
4175,8.65,524592.0
4183,19.29,50247.0
4188,121.72,9000.0
4192,-63.62,558.0
4198,-25.18,7815.0
4726,-11.54,23165.0
4728,30.61,72555.0
4735,-52.03,144047.0
4743,539.61,9057.0
4744,92.43,115445.0
4747,-21.35,32158.0
4905,-5.28,6091.0
4911,-43.32,1600.0
5312,-28.48,200530.0
6130,-24.15,10423.0
6242,-53.46,20485.0
6461,-3.15,1445.0
6469,29.51,970885.0
6492,0.0,50.0
6496,-20.59,94657.0
6499,-91.25,3676.0
6523,15.46,92695.0
6527,24.24,50729.0
6535,110.0,21.0
6547,-28.03,457.0
6569,-46.96,56837.0
6574,-72.17,17832.0
6576,,67.0
6612,-3.9,34214.0
6615,4.88,44380.0
6620,96.97,2212.0
6637,-63.29,31656.0
6649,173.95,3208.0
6661,-7.38,34628.0
