code,yoy,rev
1264,9.47,448442.0
1294,5.87,20306.0
1780,2.87,59934.0
1796,21.93,49112.0
4205,-1.47,130881.0
4207,32.65,434804.0
6846,4.34,58855.0
4303,-15.32,32023.0
4304,-8.47,28633.0
4305,-21.22,98551.0
9950,113.53,175371.0
4401,-7.14,420231.0
4402,10.76,15851.0
4406,41.72,52421.0
4413,10.84,84144.0
4417,-25.61,169686.0
4420,-12.93,73851.0
4432,-22.57,93717.0
4433,18.34,304357.0
6506,26.19,243065.0
1570,9.09,43253.0
1580,-23.72,295592.0
1586,-16.05,172468.0
1599,14.03,259565.0
2066,16.62,230314.0
2067,20.31,95596.0
2070,-24.71,46918.0
2235,26.82,66083.0
3162,31.65,139795.0
3226,-0.85,261512.0
3379,-63.13,12562.0
3685,-25.59,72248.0
4502,33.68,139241.0
4503,82.91,11416.0
4506,9.13,350463.0
4510,6.31,176387.0
4513,21.98,139723.0
4523,-18.27,40942.0
4527,-20.38,135826.0
4528,-15.86,208191.0
4533,-69.15,86592.0
4534,-25.56,80738.0
4535,15.34,252667.0
4538,68.04,56220.0
4543,-7.79,76074.0
4549,-37.77,71468.0
4550,-11.71,115628.0
4558,15.31,187811.0
4561,-26.31,81280.0
4563,22.14,164776.0
4568,23.12,132308.0
4580,13.71,234066.0
4584,-9.04,91142.0
5381,5.77,31483.0
6122,61.71,211163.0
6125,8.17,410475.0
6425,-12.15,111588.0
6603,22.7,458207.0
6609,60.46,343724.0
6843,-39.81,56807.0
8027,205.08,448800.0
8083,-30.37,151484.0
8107,-28.17,57708.0
8255,-7.9,278683.0
9951,-29.12,302262.0
2061,-10.96,87241.0
1742,81.44,32909.0
3430,31.42,150589.0
4706,-39.04,75357.0
4707,82.2,212733.0
4711,-2.69,131978.0
4714,39.79,91035.0
4716,-0.0,69201.0
4721,76.89,513494.0
4741,6.05,57885.0
4754,-19.64,24964.0
4767,5.95,116305.0
4768,-2.82,51064.0
4772,1.13,39894.0
6509,-6.52,353395.0
1565,-7.24,371717.0
1777,6.08,75449.0
1781,-45.31,44675.0
1784,-2.41,82096.0
1788,6.82,316201.0
1799,-58.51,5222.0
1813,-37.24,29161.0
3118,-14.28,44900.0
3176,-15.72,54081.0
3205,-15.04,43505.0
3218,23.88,285146.0
4102,2.62,48680.0
4105,5.25,372304.0
4107,17.86,157286.0
4109,22.51,21115.0
4111,8.57,93272.0
4114,33.74,334644.0
4116,149.71,238005.0
4120,4.84,357004.0
4121,51.21,426382.0
4123,28.57,64348.0
4126,-11.57,144600.0
4127,10.62,43631.0
4128,61.42,197972.0
4129,1.78,238887.0
4131,-43.75,3981.0
4138,0.92,97231.0
4147,-28.7,40578.0
4153,21.37,61985.0
4160,17.36,51531.0
4161,-37.97,36235.0
4162,-2.13,19378.0
4163,-7.89,167161.0
4166,67.57,47613.0
4167,-10.74,131376.0
4168,,9781.0
4173,4.83,73608.0
4174,-84.15,84.0
4175,30.37,665009.0
4183,0.04,28397.0
4188,14.72,6490.0
4192,119.65,1017.0
4198,96.93,14079.0
4726,61.15,53306.0
4728,11.14,102505.0
4735,-71.08,90954.0
4743,308.36,7028.0
4744,-51.68,29093.0
4747,14.0,36819.0
4905,18.94,4903.0
4911,-2.71,1686.0
5312,4.41,265847.0
6130,-59.39,3789.0
6242,-7.98,46828.0
6461,-47.09,1021.0
6469,60.38,1297002.0
6492,66.0,83.0
6496,-53.81,52986.0
6499,78.88,8159.0
6523,-52.47,40507.0
6527,20.3,74467.0
6535,14.74,2483.0
6547,,8428.0
6569,73.81,131917.0
6574,-7.5,78546.0
6576,176333.69,162319.0
6612,15.21,37882.0
6615,7.34,43244.0
6620,-12.14,2097.0
6637,10.86,48428.0
6649,106.24,5645.0
6661,60.37,42038.0
6662,-37.03,15731.0
6703,26.11,128991.0
6712,83.85,44128.0
6730,8.06,36896.0
6733,153.32,1753.0
6762,-21.1,33696.0
6767,13.05,13834.0
6785,,0.0
6841,564.41,2259.0
6844,46.46,413164.0
6872,,0.0
6875,,0.0
8279,6.51,132051.0
8403,22.71,357162.0
8409,22.89,11901.0
8432,5.77,37103.0
8436,-28.72,570736.0
2035,22.77,1443303.0
2063,37.88,137231.0
2064,1.0,208387.0
2065,-9.08,212710.0
2073,-0.96,54036.0
4950,7.46,8848.0
5009,69.56,1027397.0
5011,37.56,368383.0
5013,-13.34,645595.0
5014,5.19,1678234.0
5015,9.9,223098.0
5016,17.57,270916.0
6248,37.17,547281.0
8349,-10.65,738594.0
8415,35.5,2248928.0
8930,26.55,127476.0
9962,56.08,248958.0
1595,7.35,192211.0
3105,-11.03,1800841.0
3122,-14.59,48217.0
3131,1.15,274061.0
3141,34.22,250985.0
3169,52.82,133168.0
3178,0.18,127695.0
3227,-35.62,552799.0
3228,-68.33,23141.0
3259,-38.63,30706.0
3260,-19.31,2906524.0
3264,18.93,1119775.0
3265,46.58,344742.0
3268,20.49,136778.0
3317,4.31,254418.0
3372,-15.91,135380.0
3374,54.33,686634.0
3438,-13.18,123338.0
3527,29.13,338456.0
3529,45.9,474179.0
3555,104.67,1531.0
3556,8.13,140051.0
3567,3.33,36758.0
3581,-1.43,121953.0
3675,10.41,188003.0
3680,120.55,366345.0
3707,29.77,737506.0
4749,16.62,142487.0
4923,15.85,110299.0
4951,10.31,51624.0
4973,4.94,299797.0
5272,24.86,62939.0
5274,60.74,454221.0
5299,14.58,255312.0
5302,-73.86,1123.0
5344,-26.71,23538.0
5347,41.46,4485603.0
5351,21.16,486048.0
5425,14.34,1253674.0
5443,-27.97,352353.0
5468,67.89,20205.0
5483,9.7,6101054.0
5487,-8.31,32999.0
6103,131.8,4089.0
6104,29.37,333121.0
6129,42.13,171778.0
6138,28.88,690169.0
6147,-0.67,2257468.0
6182,20.15,987547.0
6187,-1.01,248400.0
6208,15.89,312954.0
6223,30.97,638738.0
6229,-20.63,145158.0
6233,5.01,38759.0
6237,-42.9,83602.0
6261,-14.38,435338.0
6291,30.85,113128.0
6411,25.41,381584.0
6423,-20.76,21141.0
6435,30.13,320454.0
6462,4.38,355305.0
6485,34.49,188534.0
6488,5.23,5257838.0
6494,-3.76,185550.0
6510,1.15,357703.0
6532,32.55,48372.0
6548,24.3,1214796.0
6568,16.48,112153.0
6640,-18.33,125098.0
6643,34.7,94758.0
6651,-0.44,136931.0
6679,7.14,240807.0
6683,0.92,129428.0
6684,-3.07,50150.0
6693,34.74,126172.0
6708,0.37,32171.0
6716,61.98,101457.0
6720,-41.79,21188.0
6732,-20.32,435867.0
6788,10.85,90414.0
6823,30.53,80701.0
6829,23.67,154130.0
6895,-18.54,25084.0
6996,-24.39,207596.0
7556,31.29,49068.0
8024,-39.39,38170.0
8040,-5.59,84091.0
8054,-11.69,131243.0
8086,-50.02,187133.0
8088,-4.66,138378.0
8091,54.83,168025.0
8227,199.34,177363.0
8277,-40.36,20807.0
8299,15.93,5901725.0
8383,11.8,288974.0
1569,56.07,436259.0
3071,-18.0,178302.0
3088,40.78,494909.0
3211,-43.84,1015398.0
3213,-8.27,228296.0
3272,-39.36,223459.0
3287,-27.78,47830.0
3323,-49.58,545573.0
3325,-41.9,89886.0
3349,-65.79,38137.0
3479,40.51,524786.0
3483,-5.85,526853.0
3540,-51.42,202806.0
3577,17.02,109147.0
3594,0.55,135691.0
3611,7.62,649771.0
3625,0.05,197263.0
3693,10.24,290374.0
3709,-12.73,1399005.0
4931,90.38,196848.0
5289,17.36,1005918.0
5356,-2.37,318385.0
5386,66.12,312025.0
5426,9.02,147929.0
5438,-21.86,154140.0
5465,-23.33,389586.0
5474,-31.94,135223.0
5490,-1.47,81633.0
6121,-1.13,7853820.0
6150,-48.01,367641.0
6160,-2.56,84834.0
6161,21.63,154986.0
6188,-33.87,583193.0
6228,1.26,4151.0
6276,-13.6,101005.0
6441,-89.42,33968.0
6570,4.11,73433.0
6577,22.05,133052.0
6680,37.82,40040.0
6922,20.03,89479.0
8050,-45.53,381438.0
8076,19.06,211645.0
8234,49.02,662936.0
8410,-19.45,89411.0
3066,-44.28,22476.0
3128,33.84,86270.0
3230,-41.27,81855.0
3297,22.19,23937.0
3339,-31.78,61581.0
3362,5.85,361539.0
3434,2.97,63034.0
3441,38.17,50314.0
3455,4.95,198738.0
3490,-19.58,34413.0
3516,9.14,70366.0
3523,-64.63,6827.0
3531,8.6,184192.0
3615,-0.98,115861.0
3623,45.88,39048.0
3630,-23.45,196940.0
3666,-46.45,90413.0
3691,-22.01,516415.0
4729,1.62,115680.0
4933,-0.26,261854.0
4972,25.79,86670.0
4995,79.11,153783.0
5220,16.23,83052.0
5230,-0.61,101334.0
5245,3.95,126744.0
5251,117.58,24528.0
5315,-7.65,168400.0
5371,-19.96,3004358.0
5392,-11.18,844745.0
6167,24.85,166796.0
6222,-97.88,974.0
6234,-32.08,50982.0
6244,-16.77,400985.0
