code,yoy,rev
1101,-0.89,11678701.0
1102,4.91,8000839.0
1103,1.22,186042.0
1104,16.97,493403.0
1108,28.12,345873.0
1109,59.37,870651.0
1110,9.64,151996.0
1201,-4.67,1557497.0
1203,15.43,585177.0
1210,2.48,6902836.0
1213,-7.68,24689.0
1215,5.11,1856161.0
1216,3.26,34315274.0
1217,3.04,277877.0
1218,-8.32,582987.0
1219,-2.03,976184.0
1220,3.69,290788.0
1225,-15.28,872342.0
1227,35.2,3406880.0
1229,43.61,649360.0
1231,-1.41,665580.0
1232,-1.85,1438896.0
1233,9.96,210241.0
1234,3.87,746375.0
1235,-9.37,1886.0
1236,7.69,165237.0
1702,0.16,1568899.0
1737,1.19,225411.0
3054,-5.8,20137.0
1301,-11.94,16319772.0
1303,-7.23,23539431.0
1304,-10.61,4549681.0
1305,-7.16,1229172.0
1307,-4.59,798139.0
1308,-12.63,574097.0
1309,-11.16,1464141.0
1310,-24.92,836946.0
1312,4.02,1665015.0
1313,2.24,5763335.0
1314,-50.75,1447104.0
1315,-0.89,207533.0
1321,-10.61,373757.0
1323,-13.23,297615.0
1324,-7.15,93162.0
1325,-37.0,55641.0
1326,-28.74,23934947.0
4306,-17.38,1320334.0
1402,-5.04,19378156.0
1409,-20.07,2755876.0
1410,-15.25,33974.0
1413,-48.61,153412.0
1414,-24.13,60305.0
1417,4.91,144440.0
1418,-15.22,17183.0
1419,37.63,246266.0
1423,-71.15,21416.0
1434,-1.57,3508985.0
1440,-16.47,1768543.0
1441,-16.58,120049.0
1444,-35.11,769946.0
1445,-19.87,111504.0
1446,118.89,95999.0
1447,-9.19,964471.0
1449,12.64,217540.0
1451,-23.39,641242.0
1452,-13.27,149486.0
1454,-19.16,138256.0
1455,-35.5,790711.0
1457,-37.66,295760.0
1459,-21.76,231416.0
1460,-11.07,774277.0
1463,-14.73,35319.0
1464,24.53,1063970.0
1465,-62.65,59938.0
1466,-20.74,244883.0
1467,-19.09,558568.0
1468,-5.19,78730.0
1470,24.17,66015.0
1473,4.59,564510.0
1474,0.85,307532.0
1475,48.73,3635.0
1476,2.56,2359195.0
1477,28.63,2077871.0
4414,17.4,1587441.0
4426,-7.52,140463.0
4438,3.56,859312.0
4440,-3.8,120422.0
1503,-9.49,2010847.0
1504,-9.97,3928027.0
1506,-4.04,87806.0
1513,3.26,1094349.0
1514,-11.57,423430.0
1515,-33.36,640903.0
1517,-3.06,254375.0
1519,104.45,776318.0
1526,-33.65,80405.0
1527,-13.18,236451.0
1528,2.29,390007.0
1529,145.28,187324.0
1530,-43.79,243894.0
1531,-23.28,160273.0
1532,-54.08,1015498.0
1535,-30.99,738463.0
1537,-9.08,623706.0
1538,-30.51,26513.0
1539,-11.91,159709.0
1540,-24.68,56957.0
1541,-17.82,255239.0
1558,-24.2,344224.0
1560,-11.92,419284.0
1583,-37.01,435125.0
1597,-22.84,97093.0
2049,-44.44,1278641.0
2371,9.76,4219351.0
3167,-40.03,172485.0
4526,-12.59,795255.0
4532,-12.37,1554843.0
4540,-27.65,183022.0
4555,-9.82,122944.0
4562,-28.02,79936.0
4564,-31.22,177560.0
4566,21.12,336417.0
4572,-27.64,55368.0
4576,-23.34,152080.0
6606,-28.68,60900.0
8222,-11.46,49866.0
8374,-21.78,227488.0
8996,-17.0,154384.0
1603,8.02,251826.0
1604,14.11,504095.0
1605,-37.7,8972585.0
1608,-10.01,545098.0
1609,-0.98,1556711.0
1611,3.08,198008.0
1612,-12.42,239324.0
1614,8.81,328623.0
1615,24.13,290240.0
1616,58.92,348622.0
1617,-13.06,269055.0
1618,264.38,424301.0
4930,-14.46,764156.0
5283,-7.3,386466.0
1708,42.09,348397.0
1709,-15.89,581696.0
1710,-32.77,1660453.0
1711,0.49,712787.0
1712,-4.11,1262765.0
1713,-13.6,54567.0
1714,-12.38,2237855.0
1717,-2.75,3449106.0
1718,-22.69,2714295.0
1721,-2.09,248799.0
1722,-6.5,910450.0
1723,-50.88,377379.0
1725,-16.43,607862.0
1726,6.53,706593.0
1727,-4.84,190684.0
1730,-39.21,223159.0
1732,6.5,49422.0
1735,-6.3,292936.0
1773,-1.93,670109.0
1776,-16.77,133492.0
4720,-0.55,267587.0
4722,-3.89,331156.0
4739,22.33,526665.0
4755,-8.99,291536.0
4764,-29.59,252294.0
4766,3.29,1493227.0
1707,-1.44,924577.0
1720,5.04,345724.0
1731,-12.66,77832.0
1733,56.79,283608.0
1734,14.52,229946.0
1752,21.14,156267.0
1760,8.49,196841.0
1762,23.89,87831.0
1783,56.21,42738.0
1786,13.3,39009.0
1789,-23.26,217531.0
1795,23.68,728066.0
3164,-26.21,25967.0
3705,0.89,733316.0
4104,-4.42,578705.0
4106,-4.34,197794.0
4108,-56.18,4447.0
4119,11.33,193285.0
4133,1.85,35509.0
4142,34.42,189774.0
4155,44.74,118386.0
4164,-10.71,155010.0
4169,19.19,51487.0
4195,-14.33,50355.0
4736,-10.51,370399.0
4737,-7.78,170764.0
4746,-8.37,215343.0
6446,-84.15,42.0
6472,4.41,130753.0
6491,29.26,347013.0
6534,-63.78,3992.0
6589,46.66,41970.0
6645,32.74,28362.0
6657,53.31,693.0
1802,-3.58,3710004.0
1806,-11.12,398167.0
1809,1.69,190600.0
1810,0.88,530843.0
1817,6.21,221131.0
1903,13.7,15145.0
1904,0.44,3467924.0
1905,-17.74,1598482.0
1906,-13.75,120887.0
1907,-2.67,6431224.0
1909,2.71,4254721.0
2002,-19.92,27653365.0
2006,24.47,3604646.0
2007,-34.12,424405.0
2008,-56.46,69065.0
2009,3.34,215118.0
2010,-4.06,1663620.0
2012,-18.31,730871.0
2013,-27.57,1260204.0
2014,-38.98,2408924.0
2015,-9.54,2283608.0
2017,-30.81,311949.0
2020,-22.58,316492.0
2022,6.85,1093624.0
2023,-15.41,4359246.0
2024,-18.36,89479.0
2025,-10.13,63886.0
2027,-18.88,4978326.0
2028,-10.23,749509.0
2029,-26.58,607266.0
2030,-20.85,815217.0
2031,-6.33,623098.0
2032,-8.96,223669.0
2033,-9.27,58061.0
2034,-6.35,1144280.0
2038,3.7,723744.0
2069,-0.26,686903.0
2211,15.81,625296.0
3004,10.02,235286.0
5007,-25.67,444822.0
9958,96.36,293335.0
2101,1.91,876768.0
2102,-7.63,343756.0
2103,-7.3,2414443.0
2104,-19.07,1668246.0
2105,-4.34,8563549.0
2106,4.73,2649438.0
2107,42.45,166767.0
2108,-9.17,1014760.0
2109,2.69,440729.0
2114,-11.39,140098.0
6582,10.31,259591.0
1319,7.66,2110602.0
1339,-8.18,251926.0
1512,-46.19,158570.0
1521,13.34,485732.0
1522,-7.62,1315361.0
1524,14.97,225408.0
1525,0.37,118360.0
1533,-15.57,204162.0
1536,-10.41,501377.0
1563,-28.32,429781.0
1568,6.19,171449.0
1587,-13.0,130538.0
2201,0.79,7277495.0
2204,-4.31,2097054.0
2206,19.27,2596943.0
