code,yoy,rev
1101,-1.19,7237930.0
1102,34.81,6490566.0
1103,27.05,242960.0
1104,34.97,680762.0
1108,55.01,457149.0
1109,56.55,466562.0
1110,30.94,180539.0
1201,14.97,1822467.0
1203,8.79,560943.0
1210,3.08,9474385.0
1213,-65.32,10917.0
1215,5.71,2504897.0
1216,27.77,58667213.0
1217,3.26,462585.0
1218,13.26,1102854.0
1219,-0.19,1332025.0
1220,55.73,288895.0
1225,12.92,1283395.0
1227,37.15,3409425.0
1229,30.45,1061632.0
1231,7.77,1113178.0
1232,3.39,2119258.0
1233,-0.55,208014.0
1234,2.3,1068204.0
1235,248.39,5435.0
1236,56.07,344600.0
1702,25.34,2062120.0
1737,5.43,337703.0
3054,682.82,12400.0
1301,21.57,17516214.0
1303,0.5,20392952.0
1304,11.03,4365601.0
1305,-16.37,1068566.0
1307,26.47,999146.0
1308,27.51,578883.0
1309,36.73,1347661.0
1310,50.58,888073.0
1312,-2.33,1255645.0
1313,95.19,7030314.0
1314,155.32,2914717.0
1315,-34.82,157379.0
1321,4.13,412854.0
1323,14.55,278381.0
1324,17.5,72862.0
1325,29.56,45458.0
1326,10.19,28185400.0
4306,53.41,1142898.0
1402,21.82,23067562.0
1409,31.78,3663243.0
1410,13.41,18779.0
1413,85.27,232913.0
1414,33.05,46819.0
1417,-14.2,96641.0
1418,-92.13,283.0
1419,-0.8,262255.0
1423,46.34,12357.0
1434,-3.59,2377190.0
1440,4.5,1454810.0
1441,-6.68,83230.0
1444,1.84,725906.0
1445,-14.59,97975.0
1446,516.39,47370.0
1447,45.4,4719844.0
1449,204.44,431567.0
1451,-3.85,536487.0
1452,65.22,112920.0
1454,25.02,124338.0
1455,83.86,804846.0
1457,51.17,319900.0
1459,111.85,153764.0
1460,11.32,683527.0
1463,0.88,24283.0
1464,22.93,905992.0
1465,46.57,47181.0
1466,57.44,208323.0
1467,27.87,467317.0
1468,-8.05,103202.0
1470,23.02,71331.0
1473,-3.49,780692.0
1474,79.35,260413.0
1475,44.22,148039.0
1476,24.97,2629261.0
1477,15.37,2754588.0
4414,6.98,995277.0
4426,-0.75,88909.0
4438,-10.5,865459.0
