code,yoy,rev
1264,42.79,383636.0
1294,86.98,20739.0
1295,24.97,55651.0
1780,68.25,59128.0
1796,59.74,63550.0
4205,15.31,138370.0
4207,15.31,388259.0
6846,44.72,58072.0
4303,-7.66,22684.0
4304,192.53,51851.0
4305,4.81,76685.0
9950,21.44,191612.0
4401,-42.38,196300.0
4402,-61.54,4646.0
4406,0.56,38535.0
4413,-89.44,7333.0
4417,-2.54,197360.0
4420,-20.85,54697.0
4432,-47.59,72097.0
4433,6.55,221037.0
6506,6.84,164818.0
1570,54.57,48435.0
1580,21.04,261662.0
1586,-18.97,153690.0
1599,-14.81,166206.0
2066,11.18,230968.0
2067,44.21,101411.0
2070,14.64,33976.0
2235,-21.37,31644.0
3162,424.15,399474.0
3226,-30.1,132899.0
3379,-39.59,20949.0
3685,6.84,111937.0
4502,44.61,119417.0
4503,70.08,13510.0
4506,21.28,356528.0
4510,-25.69,117169.0
4513,-30.73,77763.0
4523,13.59,43729.0
4527,64.87,208660.0
4528,-30.76,150396.0
4533,37.82,258899.0
4534,-2.71,53524.0
4535,4.91,235581.0
4538,40.33,47587.0
4543,17.49,67770.0
4549,6.52,99745.0
4550,161.51,166938.0
4558,-42.73,83910.0
4561,-11.17,96389.0
4563,8.64,199194.0
4568,-37.27,55307.0
4580,25.97,226985.0
4584,-10.03,69597.0
5381,-3.61,19902.0
6122,146.16,438188.0
6125,12.72,451565.0
6425,-58.86,35534.0
6603,4.89,270457.0
6609,-6.9,236417.0
6843,9.69,62804.0
8027,-48.74,103539.0
8083,-49.87,75041.0
8107,39.69,66688.0
8255,12.15,337806.0
9951,21.59,411041.0
2061,19.76,71617.0
1742,17.99,31791.0
3430,-2.25,99242.0
4706,-6.02,81873.0
4707,-25.56,95590.0
4711,-9.07,85187.0
4714,-4.45,69676.0
4716,11.5,49116.0
4721,-45.08,201313.0
4741,1.35,59549.0
4754,82.28,57415.0
4767,-17.28,76986.0
4768,38.57,76792.0
4772,-13.22,31168.0
6509,-3.1,314915.0
1565,7.87,397184.0
1777,29.22,82322.0
1781,2.35,32231.0
1784,18.48,76059.0
1788,20.12,284631.0
1799,37.06,10481.0
1813,20.74,31894.0
3118,86.97,46781.0
3176,9.94,51462.0
3205,-19.53,33633.0
3218,31.94,327706.0
4102,18.48,35749.0
