code,yoy,rev
1264,7.76,361711.0
1780,-22.85,58579.0
1796,-13.26,23705.0
4205,6.35,134695.0
4207,14.34,359419.0
4303,-11.27,41185.0
4304,0.44,40323.0
4305,-5.8,99153.0
9950,17.29,275317.0
4401,-19.32,339609.0
4402,-72.07,8595.0
4406,-16.74,58959.0
4413,9.55,40697.0
4417,-7.29,255155.0
4420,-24.6,75173.0
4432,-29.92,157981.0
4433,1.62,186666.0
6506,-8.93,205410.0
1570,58.44,77968.0
1580,-4.99,366149.0
1586,-6.11,196899.0
1599,-4.79,231478.0
2066,102.89,235409.0
2067,-40.9,80257.0
2070,-13.42,59613.0
2235,28.14,72215.0
3162,16.2,51599.0
3226,18.07,176862.0
3379,48.65,28648.0
3685,35.35,90214.0
4502,-55.41,99946.0
4503,62.73,34012.0
4506,-11.58,316715.0
4510,-38.74,167144.0
4513,-56.58,121447.0
4523,-25.43,69655.0
4527,-8.69,179835.0
4528,18.32,245686.0
4533,-31.33,375099.0
4534,-27.01,131046.0
4535,-28.92,188590.0
4538,-33.77,41347.0
4543,-18.81,83981.0
4549,-3.02,100936.0
4550,-57.68,52342.0
4558,-2.21,118237.0
4561,-22.92,81885.0
4563,-27.91,140959.0
4568,4.53,97786.0
4580,23.13,226134.0
5381,-7.81,39227.0
6122,21.74,162044.0
6125,4.54,435897.0
6425,43.64,125865.0
6603,-12.41,275125.0
6609,-33.41,202307.0
8027,29.76,180091.0
8083,15.7,139508.0
8107,-8.51,81627.0
8255,-10.22,264587.0
9951,-10.97,474280.0
2061,-35.34,87651.0
1742,-29.72,25480.0
3430,15.19,132564.0
4706,0.42,143181.0
4707,-19.88,160151.0
4711,-11.6,90435.0
4714,-19.0,43764.0
4716,-16.0,93189.0
4721,-49.33,226000.0
4741,-4.85,68521.0
4754,175.7,107253.0
4767,2.64,85688.0
4768,-5.47,45969.0
6509,4.23,325151.0
1565,-10.89,522265.0
1777,31.4,82174.0
1781,-76.47,21170.0
1784,9.11,74597.0
1788,3.34,256112.0
1799,54.47,24147.0
1813,50.4,47446.0
3118,-5.2,46766.0
3176,120.94,88589.0
3205,-1.55,37981.0
3218,14.72,123806.0
4102,16.92,35138.0
4105,7.69,369825.0
4107,17.73,159401.0
4109,3.78,33823.0
4111,15.17,88489.0
4114,13.25,238029.0
4116,5.12,111364.0
4120,13.59,490183.0
4121,-4.92,269336.0
4123,-95.09,123353.0
4126,9.98,178852.0
4127,-30.33,39046.0
