code,yoy,rev
1264,5.77,720821.0
1294,117.94,90427.0
1295,14.38,81085.0
1780,0.71,73900.0
1796,-10.83,54413.0
4205,-2.83,173777.0
4207,17.23,495326.0
6846,6.33,55897.0
7743,45.27,46325.0
4303,29.58,82925.0
4304,-26.81,25027.0
4305,29.66,95641.0
9950,2.81,225022.0
4401,45.88,325432.0
4402,-26.49,1853.0
4406,5.1,38958.0
4413,163.35,67093.0
4417,5.73,322651.0
4420,7.91,75075.0
4432,-42.77,89402.0
4433,24.01,278459.0
6506,35.05,207965.0
1570,-18.59,44781.0
1580,12.81,430388.0
1586,16.82,218429.0
1599,39.85,213510.0
2066,1.87,238572.0
2067,34.6,87856.0
2070,13.87,46109.0
2235,45.05,51770.0
3162,30.94,749985.0
3226,-31.78,124369.0
3379,-14.05,79889.0
3685,50.26,118762.0
4502,6.32,80533.0
4503,18.79,40962.0
4506,10.49,659335.0
4510,38.65,142530.0
4513,25.53,83606.0
4523,342.69,211809.0
4527,2.82,180285.0
4528,3.18,143809.0
4533,-27.81,345624.0
4534,18.64,88015.0
4535,9.42,243338.0
4538,122.75,33769.0
4543,80.31,84163.0
4549,11.88,94428.0
4550,112.29,104841.0
4558,-7.52,101456.0
4561,75.39,87281.0
4563,-34.05,143729.0
4568,-21.27,105619.0
4580,5.59,195090.0
4584,-16.34,97835.0
5381,-36.46,229854.0
6122,5.62,291171.0
6125,25.01,258170.0
6425,47.51,105149.0
6603,0.58,371434.0
6609,-6.33,154214.0
6843,17.84,60562.0
6982,42.62,189012.0
7642,-43.45,44766.0
7709,20.3,45399.0
7718,-9.95,202104.0
8027,43.35,102016.0
8083,41.35,105508.0
8107,-33.72,52403.0
8255,2.35,649711.0
9951,13.94,581042.0
2061,43.27,132378.0
1742,-44.95,6303.0
3430,21.59,171148.0
4706,23.88,100922.0
4707,46.09,128378.0
4711,85.92,82125.0
4714,141.24,237491.0
4716,37.76,39365.0
4721,31.09,274929.0
4741,-8.01,39776.0
4754,-5.81,59762.0
4767,-21.58,77835.0
4768,228.67,164468.0
4772,309.36,288134.0
6509,15.72,568229.0
1565,-6.06,310973.0
1777,-10.12,86700.0
1781,-29.35,37098.0
1784,23.55,106817.0
1788,13.8,420924.0
1799,140.23,77447.0
1813,21.88,28118.0
3118,24.15,57188.0
3176,-4.04,93317.0
3205,33.97,46923.0
3218,-11.94,367430.0
4102,41.6,52296.0
4105,16.17,561125.0
4107,19.45,190670.0
4109,19.3,37654.0
4111,23.7,133276.0
4114,25.41,634910.0
4116,20.05,493783.0
4120,4.39,445452.0
4121,-2.15,323839.0
4123,56.41,191292.0
4126,15.98,200164.0
4127,37.06,53601.0
4128,8.68,180018.0
4129,20.07,475485.0
4131,-23.16,17172.0
4138,5.16,119222.0
4147,-23.95,37883.0
4153,25.24,69283.0
4160,14.96,47875.0
4161,39.07,74589.0
4162,208.28,72186.0
4163,38.56,253458.0
4166,10.54,145393.0
4167,-14.23,83862.0
4168,,0.0
4173,41.98,176965.0
4174,140.18,1333.0
4175,2.31,644494.0
4183,-25.25,27517.0
4188,26.47,2914.0
4192,20.79,2149.0
4198,4.95,15274.0
4726,0.94,45660.0
4728,11.35,224413.0
4735,-13.12,60623.0
4743,66.45,12779.0
4744,112.87,66271.0
4747,-1.2,58358.0
4905,38.12,81734.0
4911,-60.85,10733.0
5312,11.73,376472.0
6130,120.52,17073.0
6242,33.55,43660.0
6461,394.18,7393.0
6469,-0.48,1603658.0
6492,-3.61,80.0
6496,35.1,95614.0
6499,12.28,30268.0
6523,-26.28,89883.0
6527,8.45,74509.0
6535,9777.5,3951.0
6547,3.15,37098.0
6569,-5.02,78030.0
6574,52.15,66442.0
6576,14.82,12790.0
6612,-15.68,75387.0
6615,6.31,33079.0
6620,32.15,75690.0
6637,-11.88,43172.0
6649,-51.48,7662.0
6661,28.24,29019.0
6662,23.37,24457.0
6703,10.42,238429.0
6712,2.35,58197.0
6730,4.88,42720.0
6733,32.87,23028.0
6762,-0.4,51295.0
6767,1.77,30734.0
6785,,0.0
6841,34.55,27435.0
6844,-9.87,280741.0
6872,88.0,658.0
6875,,0.0
6929,-6.1,264841.0
6945,,0.0
6986,23.12,15352.0
7713,21.74,98293.0
7814,27.2,4779.0
8279,6.62,129453.0
8403,9.44,385201.0
8409,300.55,18718.0
8432,27.72,107045.0
8436,12.2,600560.0
2035,44.49,917938.0
2063,-17.17,65803.0
2064,37.18,153852.0
2065,-2.72,180374.0
2073,6.94,42327.0
4950,12.8,90061.0
5009,8.87,1044144.0
5011,-17.66,374438.0
5013,27.24,702602.0
5014,70.94,1464421.0
5015,-37.09,83116.0
5016,1.19,152815.0
6248,9.11,638211.0
8349,4.62,1036597.0
8415,11.45,2124443.0
8930,58.91,132791.0
9962,-47.19,123906.0
1595,12.12,58304.0
3105,24.66,1467701.0
3122,7.41,29708.0
3131,41.96,526758.0
3141,6.63,128759.0
3169,4.08,82239.0
3178,-20.89,75607.0
3227,1.0,808645.0
3228,-20.45,24456.0
3259,3.1,18519.0
3260,198.92,8411537.0
3264,22.27,1300609.0
3265,18.29,425893.0
3268,12.5,67716.0
3317,19.29,272576.0
3372,60.14,114866.0
3374,45.8,651321.0
3438,-13.66,70623.0
3467,4.61,52696.0
3527,9.61,110682.0
3529,22.38,667012.0
3555,3727.36,70347.0
3556,113.89,130056.0
3567,-2.1,21140.0
3581,17.73,149722.0
3675,9.21,220986.0
3680,62.73,633937.0
3707,24.97,503798.0
4749,16.13,366958.0
4923,33.46,80107.0
4951,-0.4,43287.0
4973,79.61,664813.0
