code,yoy,rev
2063,-24.51,79447.0
2064,-16.65,112148.0
2065,-11.76,185435.0
2073,-18.54,39578.0
4950,82204.12,79835.0
5009,-17.05,958988.0
5011,20.75,454755.0
5013,-22.54,552160.0
5014,-38.39,856671.0
5015,18.16,132139.0
5016,-20.85,151017.0
6248,-23.76,584898.0
8349,-16.25,990810.0
8415,-0.61,1906183.0
8930,-43.43,83563.0
9962,13.25,234664.0
1595,-41.92,51999.0
3105,-22.23,1177334.0
3122,-8.23,27656.0
3131,15.76,371041.0
3141,6.28,120751.0
3169,-3.04,79010.0
3178,-6.19,95578.0
3227,29.85,800626.0
3228,-35.44,30746.0
3259,9.37,17962.0
3260,-21.07,2813961.0
3264,-0.9,1063717.0
3265,3.91,360027.0
3268,-18.69,60191.0
3317,3.87,228491.0
3372,-10.8,71728.0
3374,-18.98,446712.0
3438,12.25,81800.0
3467,15.1,50369.0
3527,-36.16,100976.0
3529,20.21,545007.0
3555,-50.32,1838.0
3556,-54.15,60804.0
3567,-18.52,21595.0
3581,16.56,127168.0
3675,-21.9,202349.0
3680,-21.06,389541.0
3707,-21.67,403111.0
4749,21.3,315982.0
4923,-20.36,60020.0
4951,9.65,43461.0
4973,-18.6,370142.0
5272,-11.75,26422.0
5274,93.44,700869.0
5299,-18.77,142237.0
5302,-59.91,596.0
5344,-32.89,21291.0
5347,15.73,3388946.0
5351,-31.84,194975.0
5425,25.97,1433990.0
5443,-37.67,284859.0
5468,-5.92,9678.0
5483,-3.2,5971668.0
5487,-16.24,12442.0
6103,223.47,7634.0
6104,39.51,333391.0
6129,-50.73,61223.0
6138,13.19,612038.0
6147,14.55,1644773.0
6182,16.59,717396.0
6187,133.68,368035.0
6208,-8.71,248457.0
6223,34.12,922477.0
6229,27.84,123118.0
6233,11.32,33475.0
6237,15.9,37843.0
6261,4.78,305098.0
6291,-25.13,136770.0
6411,-2.56,210780.0
6423,46.25,53898.0
6435,36.29,334422.0
6462,-9.21,343629.0
6485,52.15,123547.0
6488,9.84,4829183.0
6494,-41.48,85107.0
6510,63.08,380733.0
6532,-2.48,62086.0
6548,1.54,1055153.0
6568,26.32,114682.0
6640,-55.59,147258.0
6643,0.18,112660.0
6651,-5.71,117625.0
6679,7.72,170209.0
6683,19.34,150098.0
6684,-23.82,25549.0
6693,22.33,114919.0
6708,53.04,16224.0
6716,-65.71,47936.0
6720,4.2,42381.0
6732,-26.19,390981.0
6788,26.16,162885.0
6823,65.35,31526.0
6829,28.65,156553.0
6895,7.43,28436.0
6953,-45.54,57144.0
6996,-18.8,197766.0
7556,35.29,62427.0
7704,10.71,46845.0
7712,-14.77,100630.0
7734,-4.77,125764.0
7751,-26.21,109606.0
7770,-47.94,14220.0
7772,-28.75,31630.0
7810,37.72,43403.0
8024,-23.58,11764.0
8040,-3.3,52746.0
8054,-14.38,112127.0
8086,-47.72,219485.0
8088,-2.56,85760.0
8091,-7.02,150717.0
8102,8.79,50446.0
8227,-36.88,44176.0
8277,-49.49,12424.0
8299,-28.95,3613390.0
8383,6.1,285862.0
1569,14.83,256388.0
3071,-0.5,194933.0
3088,-11.08,406965.0
3211,-44.5,660443.0
3213,37.97,364313.0
3272,3.98,193250.0
3287,-9.1,73167.0
3323,-14.21,371985.0
3325,5.5,125590.0
3349,18.49,36748.0
3479,14.07,595391.0
3483,-22.81,604699.0
3540,25.99,504149.0
3577,48.1,132561.0
3594,31.65,122478.0
3611,30.92,883782.0
3625,-63.25,33658.0
3693,52.39,781024.0
3709,-0.27,2057122.0
4931,-17.05,203791.0
5289,2.67,818323.0
5356,-30.08,318816.0
5386,148.0,485594.0
5426,56.54,178301.0
5438,-4.04,83509.0
5465,-6.74,516595.0
5474,-10.79,105197.0
5490,1.21,129272.0
6121,-11.47,5762311.0
6150,13.57,528586.0
6160,32.99,97773.0
6161,-15.89,100108.0
6188,0.78,732894.0
6228,44.74,5635.0
6276,78.24,144003.0
6441,-39.67,30125.0
6570,0.73,67011.0
6577,9.93,197475.0
6680,38.25,47290.0
6922,6.2,126258.0
8050,27.07,448481.0
8076,-32.52,128369.0
8234,35.62,610281.0
8410,-28.4,60930.0
3066,-4.59,19433.0
3128,5.07,105963.0
3230,-12.27,39357.0
3297,6.32,15581.0
3339,-11.52,40559.0
3362,-5.13,365630.0
3434,-14.62,51319.0
3441,-3.97,29944.0
3455,-41.31,67467.0
3490,20.27,17914.0
3516,-40.39,83565.0
3523,-86.89,4210.0
3531,-16.4,133673.0
3615,-39.0,63054.0
3623,-13.43,20978.0
3630,2.54,187453.0
3666,-19.55,43132.0
3691,-42.47,287309.0
4729,15.72,87157.0
4933,-5.38,223005.0
4972,-18.64,86396.0
4995,-5.61,107855.0
5220,-1.2,74549.0
5230,-31.18,82723.0
5245,-14.5,69987.0
5251,104.54,38786.0
5315,53.62,150715.0
5371,-10.47,2855500.0
5392,-20.59,649370.0
6167,-17.75,98903.0
6222,15.52,253.0
6234,-33.19,31753.0
6244,-32.42,247302.0
6246,11.45,119222.0
6419,29.13,62546.0
6498,13.56,88932.0
6517,-25.88,45486.0
6556,-30.47,129229.0
6560,31.34,8343.0
6859,63.47,68985.0
6899,-0.74,80815.0
7402,3.12,41593.0
7753,-26.5,56252.0
8049,-33.84,98955.0
8064,-14.96,145520.0
8069,-8.09,2262862.0
8111,-7.91,61998.0
8240,8.23,652500.0
3081,7.4,121540.0
3095,-3.24,44364.0
3152,-9.88,133254.0
3163,-33.19,158704.0
3221,-5.84,178087.0
3234,23.06,65710.0
3306,-24.09,50025.0
3363,72.85,153267.0
3466,-95.68,3598.0
3491,17.34,173782.0
3499,6.0,32923.0
3558,1.98,1216765.0
3564,38.31,188510.0
3632,-29.74,21345.0
3672,76.07,36926.0
3684,6.04,65439.0
4903,-37.14,47059.0
4908,-49.38,58183.0
4909,-66.67,49284.0
4979,51.36,325106.0
5353,-4.93,149003.0
6109,-24.09,47853.0
6143,-11.32,470031.0
6170,19.29,287589.0
6190,22.66,725506.0
6218,0.2,144644.0
6241,56.99,58151.0
6245,-4.27,529668.0
6263,-18.27,121297.0
6417,-0.53,113856.0
6465,-11.51,13029.0
6470,66.08,175339.0
6486,-36.52,116155.0
6530,13.8,24329.0
6546,11.22,196676.0
6561,15.35,316538.0
6588,-7.06,6564.0
8034,-88.1,4083.0
8048,-44.47,81961.0
8059,438.04,56936.0
8089,-43.46,46525.0
8097,3571.63,28088.0
8176,61.34,58917.0
1336,-0.39,200232.0
1815,80.07,478925.0
3078,18.42,947457.0
3114,-17.5,212319.0
3115,1540.35,935.0
3191,-20.04,14983.0
3206,-14.63,291605.0
3207,14.99,123675.0
3217,21.11,299114.0
3236,-20.76,152193.0
3276,-61.43,50765.0
3288,33.38,6292.0
3290,9.46,160457.0
3294,-42.63,242724.0
3310,-1.99,133359.0
3322,0.27,291658.0
3332,-3.54,143351.0
3354,-30.82,7335.0
3357,7.67,479021.0
3388,-12.05,619182.0
3390,-22.23,52292.0
3484,35.94,378362.0
3485,-4.72,50315.0
3492,34.87,93994.0
3511,8.76,150391.0
3520,-5.83,83879.0
3526,28.16,297139.0
3537,-15.65,216206.0
3548,-11.87,794034.0
3597,39.18,65934.0
3609,177.68,65562.0
3624,-15.32,188621.0
3631,-72.41,913.0
3646,-25.09,52890.0
3689,28.26,547771.0
3710,8.72,607571.0
4542,-40.64,30300.0
4939,-30.5,109117.0
4974,25.47,399603.0
5228,-5.76,33880.0
5291,2.81,89899.0
5309,-9.42,266503.0
5328,-4.27,66829.0
5340,14.09,151399.0
5355,-34.82,35268.0
5439,12.89,350741.0
5457,21.98,1897131.0
5460,-27.74,15262.0
5464,6.67,89573.0
5475,51.23,49771.0
5488,-13.05,63656.0
5498,-3.63,94086.0
6114,-0.66,85690.0
6124,-22.68,115251.0
6126,-11.49,271975.0
6127,2.46,86030.0
6134,24.76,134344.0
6156,63.37,466320.0
6158,-7.82,149683.0
6173,-3.89,301538.0
6174,19.32,52040.0
6175,11.12,363218.0
6185,-2.94,37631.0
6194,-8.59,118385.0
6203,-4.2,233347.0
6204,-18.17,31099.0
6207,-43.06,66633.0
6210,-19.55,19927.0
6217,29.53,270409.0
6220,-11.24,715699.0
6259,-15.13,30928.0
6266,-12.08,238855.0
6274,35.03,2021128.0
6275,-15.77,309882.0
6279,9.09,817493.0
6284,-2.72,639365.0
6290,21.4,797275.0
6292,0.97,85095.0
6418,-20.74,61451.0
6432,-7.95,91188.0
6538,-25.87,144511.0
6584,-11.43,124793.0
6597,5.12,68533.0
6642,-5.85,41689.0
6664,-3.42,196477.0
6727,-22.61,74039.0
6761,-15.36,164096.0
6821,-3.11,51333.0
6913,14.04,188170.0
6967,-19.99,96762.0
7744,81.37,193182.0
8038,-53.05,5895.0
8042,-4.66,281290.0
8043,-21.22,372188.0
8071,-5.19,160757.0
8074,-5.94,99425.0
8093,-24.29,25813.0
8109,-13.92,120965.0
8121,-16.7,218840.0
8147,-12.69,112829.0
8155,33.35,349249.0
8182,-7.57,227842.0
8289,-7.54,139844.0
8291,-92.92,132.0
8358,12.07,562253.0
3224,-9.5,113180.0
3232,-53.94,70838.0
3360,-9.45,409768.0
3444,29.04,93435.0
6113,-36.14,38169.0
6118,-6.5,681417.0
6154,7.92,314565.0
6227,-5.84,945660.0
6265,-57.9,39757.0
6270,-14.6,206452.0
6474,-15.46,283137.0
8032,2.67,257267.0
8067,1.14,8652.0
8068,-24.78,60616.0
8084,14.4,84553.0
8096,99.6,4871428.0
3147,7.44,460388.0
3158,12.83,75980.0
3570,9.86,184134.0
4953,0.54,845883.0
5201,30.77,16009.0
5202,-43.0,9456.0
5210,-3.69,18043.0
5211,-16.53,11067.0
5212,6.41,61036.0
5310,-98.63,3.0
5403,5.73,251579.0
5410,12.27,308504.0
6123,0.2,420313.0
6140,-17.38,157922.0
6148,-50.46,36174.0
6163,101.34,593962.0
6221,76.9,791928.0
6231,-4.61,116494.0
6240,-0.12,3274.0
6516,47.74,38358.0
6590,-4.96,46198.0
6593,6.52,59059.0
6697,-0.83,212814.0
6751,-5.72,128187.0
6752,9.14,129799.0
6791,18.43,52247.0
6874,-17.49,291549.0
6884,-12.02,74039.0
7767,-28.09,151347.0
7819,10.58,28698.0
8099,5.94,350340.0
8272,10.66,24685.0
8284,-7.58,222855.0
8416,-33.25,106241.0
1785,-0.37,2779797.0
3093,-41.72,68242.0
3219,53.49,65069.0
3285,-8.99,58895.0
3289,1.44,377650.0
3303,3.03,242463.0
3324,7.47,1372849.0
3373,-4.55,30953.0
3402,-14.26,391941.0
3465,3.48,146235.0
3498,152.19,75940.0
3508,30.51,78498.0
3541,12.06,82749.0
3552,-2.42,815220.0
3580,-29.95,30055.0
3587,-3.03,389284.0
3628,0.71,228081.0
3663,53.45,327616.0
4554,8.96,37188.0
4577,60.88,56942.0
4760,40.78,126050.0
5452,-9.96,445108.0
5489,-6.01,115232.0
5493,6.22,360362.0
5536,30.56,2641579.0
6146,-3.98,365080.0
6151,-7.91,118010.0
6512,-37.88,20604.0
6613,6.25,911007.0
6654,-45.25,16477.0
6667,55.77,365115.0
6725,-36.91,202344.0
6735,-22.26,32354.0
6739,137.37,45776.0
6840,10.25,68034.0
6855,24.38,69177.0
6877,75.7,25228.0
6903,-48.25,104822.0
6983,-80.34,13084.0
7703,7.26,160698.0
7728,9.81,24578.0
7792,-4.53,267959.0
8047,-20.34,35037.0
8085,-9.18,57863.0
8092,0.91,19175.0
8183,5.56,591132.0
8431,8.99,79682.0
8908,32.76,769708.0
8917,-0.83,257459.0
8927,14.3,784826.0
8931,-16.49,186253.0
2596,180.16,150728.0
2718,-99.59,370.0
3188,-76.79,60681.0
3313,-98.39,177.0
3489,47.86,87184.0
3512,3740.83,252919.0
3521,-97.92,299.0
4113,-62.51,212610.0
4416,-9.65,7879.0
4907,693.54,331869.0
5206,-100.0,0.0
5213,1272.71,661098.0
5324,111.59,118680.0
5455,-79.66,249246.0
5508,-88.79,119802.0
5511,-21.99,592191.0
5512,-50.64,436727.0
5514,0.0,482.0
5516,-28.55,99294.0
5520,-13.2,316675.0
5523,-99.89,385.0
5529,-3.7,5639.0
5547,8.34,194661.0
5548,-22.65,139420.0
6171,-91.91,904.0
6186,-92.74,27387.0
6198,-25.0,15.0
6212,-77.16,508384.0
6219,519.6,5657.0
6264,-19.83,8913.0
8080,130.29,24040.0
8424,3.56,87641.0
2641,21.59,162719.0
2643,60.34,571363.0
5601,8.16,7753.0
5603,-0.34,139632.0
5609,20.86,2297665.0
7716,27.8,180466.0
1259,7.77,532865.0
1268,40.72,781931.0
2719,47.25,239336.0
2729,51.97,680590.0
2732,-4.0,321263.0
2734,-33.89,139526.0
2736,131.49,53938.0
2740,24.42,17762.0
2743,21.27,552320.0
2745,41.92,702639.0
2751,23.53,133930.0
2752,37.9,377014.0
2754,6.91,491784.0
2755,16.09,240462.0
2756,1.16,65502.0
3252,11.0,48834.0
3522,63.85,214668.0
4419,354.71,256689.0
4530,122.61,25705.0
5301,-45.13,15460.0
5364,28.86,25420.0
5701,18.69,44036.0
5703,3.24,45028.0
5704,-19.21,34910.0
5905,43.87,88494.0
6961,44.36,434617.0
7708,34.51,235603.0
7723,0.73,506466.0
7757,42.6,219495.0
8077,-4.41,86495.0
5864,175.4,17137.0
5878,-3.07,76003.0
6015,-12.84,128078.0
6016,-1.45,487237.0
6020,-123.57,-4258.0
6021,36.15,146918.0
6023,-16.14,272051.0
6026,618.32,226630.0
6028,23.81,379464.0
1584,8.99,223960.0
2221,-2.92,99414.0
3284,31.07,82296.0
4430,19.78,209954.0
4529,-44.68,437.0
4541,-2.3,96579.0
4556,-36.99,46160.0
5209,-31.16,371869.0
5314,183.5,134058.0
5345,107.16,578.0
5398,-29.67,9053.0
5450,-20.83,176256.0
5481,-3.63,7971.0
5530,-17.29,334193.0
5604,-2.82,13138.0
6179,38.96,269095.0
6199,3.05,7917.0
6721,13.59,293442.0
6881,41.53,186255.0
6904,46.08,114873.0
7777,-419.38,-31620.0
8342,-10.34,118149.0
8354,-18.1,52293.0
8401,-31.31,100293.0
8421,-12.38,100061.0
8435,-9.9,47686.0
8489,-14.03,104826.0
8905,-4.58,194073.0
8906,-11.52,20914.0
8916,-4.16,521957.0
8921,-10.48,49633.0
8929,-11.54,59289.0
8935,-21.88,40301.0
8936,12.54,506177.0
8937,1.46,9474.0
8942,14.53,420111.0
2926,5.57,584489.0
3064,-66.06,7131.0
3083,99.86,36689.0
3086,8.6,18763.0
3293,33.5,1750233.0
3546,8.57,140899.0
3629,-70.0,3.0
4806,1019.77,7816.0
4946,1498.79,29306.0
5263,13.25,83279.0
5478,14.43,580576.0
6101,-94.42,5180.0
6111,2.33,534731.0
6144,9.87,16251.0
6169,48.84,2776.0
6180,5.91,907750.0
6294,5.45,73461.0
6482,22.82,57323.0
6542,5.61,75801.0
6596,453.52,214015.0
6856,44.65,60056.0
7584,191.4,128404.0
8446,-12.61,78339.0
8450,-12.01,22597.0
8923,34.5,48882.0
9949,-29.82,12759.0
1240,-15.83,231435.0
4171,-62.87,9257.0
6508,-6.92,117174.0
6578,-36.67,25248.0
3073,46.65,3923.0
3551,10.58,213175.0
3713,13.97,29768.0
5205,48.66,1665.0
5432,-63.88,5708.0
6624,162.58,35365.0
6692,106.31,198712.0
6803,10.17,743694.0
6894,32.03,86337.0
6971,6.4,144648.0
7715,-36.04,79540.0
7820,92.24,19980.0
8087,-89.42,13232.0
8171,-46.65,52452.0
8390,-0.39,337973.0
8440,-9.23,69910.0
2640,2.35,283296.0
2949,1.66,345744.0
3085,-3.84,2972.0
3687,-16.88,128228.0
5278,-10.68,155548.0
5287,1.04,179160.0
5321,16.91,297245.0
6236,45.2,4407.0
6690,12.51,151132.0
6763,-16.78,121033.0
6811,2.01,1116069.0
6865,-12.95,30046.0
6870,16.16,41145.0
6910,-18.58,16046.0
6925,12.08,14690.0
6997,11.7,362353.0
7547,10.01,19459.0
7714,30.74,116991.0
7738,28.02,42608.0
7747,47.98,147203.0
7805,-5.01,531309.0
8044,-17.49,2897240.0
8472,-37.86,21818.0
8477,-57.17,48013.0
8932,88.39,152904.0
1593,-10.66,96230.0
5348,-16.91,16089.0
6804,-44.35,67840.0
7811,99.9,262592.0
8924,-26.77,308717.0
8928,9.67,352359.0
8933,41.51,250273.0
8938,-1.46,1743601.0
9960,-1.49,48721.0
2230,129.63,237655.0
2916,44.72,273780.0
2937,10.99,478038.0
2941,90.31,117798.0
2947,9.87,204934.0
2948,1.97,164405.0
3067,-54.45,7400.0
3171,-7.47,119536.0
4609,27.51,12697.0
4702,-34.07,8865.0
5902,17.82,231588.0
5903,6.32,8867118.0
5904,24.32,2419796.0
6195,2.96,289551.0
6728,39.61,268690.0
6968,19.2,291418.0
7782,16.87,74635.0
7794,58.95,73413.0
8066,1.23,417313.0
8433,6.96,344534.0
8941,-2.44,204986.0
