code,yoy,rev
1101,73.88,16543379.0
1102,12.21,7085373.0
1103,0.31,284185.0
1104,1.73,755359.0
1108,12.07,503627.0
1109,-30.2,397254.0
1110,23.29,260477.0
1201,6.55,1850209.0
1203,7.7,602521.0
1210,-1.12,9166173.0
1213,42.89,16829.0
1215,1.04,2433129.0
1216,4.6,51439480.0
1217,6.68,332502.0
1218,-3.27,728608.0
1219,3.27,1268028.0
1220,2.23,320533.0
1225,0.59,1187967.0
1227,12.89,3346029.0
1229,-36.44,1229499.0
1231,20.21,1396819.0
1232,-2.79,1950296.0
1233,1.47,211857.0
1234,-7.17,708329.0
1235,-14.48,11593.0
1236,21.57,265285.0
1702,7.98,2276677.0
1737,1.46,264880.0
3054,30.55,9999.0
7780,44.29,140015.0
7791,-23.83,160511.0
1301,9.41,16445283.0
1303,15.23,23431902.0
1304,-4.57,4172565.0
1305,-26.72,746673.0
1307,7.24,808138.0
1308,-11.62,554385.0
1309,13.06,1556333.0
1310,19.25,997495.0
1312,16.42,1430644.0
1313,-3.47,6438589.0
1314,-21.73,2208382.0
1315,28.18,196996.0
1321,8.57,373483.0
1323,-30.16,176156.0
1324,6.16,70617.0
1325,-42.67,22123.0
1326,-4.83,27307241.0
4306,-9.76,1125722.0
1402,9.28,25020907.0
1409,40.09,4675360.0
1410,0.0,20332.0
1413,43.89,194570.0
1414,-14.05,41184.0
1417,-72.1,52921.0
1418,-59.15,1059.0
1419,91.01,567211.0
1423,-33.5,5123.0
1434,8.91,2422393.0
1440,-6.86,1220005.0
1441,69.83,127342.0
1444,39.13,728350.0
1445,-54.63,54729.0
1446,-61.19,136543.0
1447,26.14,2887619.0
1449,19.3,200314.0
1451,-21.18,429413.0
1452,25.02,158404.0
1454,31.8,157745.0
1455,-8.77,705994.0
1457,32.17,301867.0
1459,-9.31,133144.0
1460,33.0,928682.0
1463,1346.0,377986.0
1464,24.69,1160558.0
1465,-36.52,37877.0
1466,22.01,279141.0
1467,35.35,510712.0
1468,-25.35,75121.0
1470,42.53,74962.0
1473,26.69,799778.0
1474,14.2,300454.0
1475,26.88,167736.0
1476,27.63,3422441.0
1477,9.04,3528072.0
4414,64.78,1690627.0
4426,-8.37,70396.0
4438,41.75,1142792.0
4440,19.7,97242.0
4441,33.37,534948.0
1503,23.27,3459721.0
1504,-2.97,4896550.0
1506,-0.41,91500.0
1513,16.71,2352792.0
1514,-11.77,1104137.0
1515,-67.18,280976.0
1517,32.7,213006.0
1519,36.23,3508025.0
1526,26.94,51341.0
1527,7.02,201997.0
1528,-33.69,283842.0
1529,-49.79,49602.0
1530,38.19,230795.0
1531,60.2,162297.0
1532,-58.14,1099756.0
1535,-1.24,1266132.0
1537,19.29,669801.0
1538,72.9,15629.0
1539,-24.14,99833.0
1540,-70.41,18946.0
1541,-37.52,225920.0
1558,3.71,628440.0
1560,22.67,630526.0
1583,-25.07,400585.0
1597,-10.86,81609.0
2049,11.78,2063111.0
2371,-31.58,4284296.0
3167,124.54,347412.0
4526,-6.44,657233.0
4532,11.44,1863062.0
4540,69.19,288796.0
4555,11.9,139737.0
4562,14.62,84610.0
4564,46.44,141544.0
4566,13.76,373711.0
4572,-19.25,57625.0
4576,63.2,236040.0
4583,13.48,235678.0
4590,-64.38,137013.0
6606,98.35,72031.0
7750,25.86,972951.0
8222,-16.7,53161.0
8374,70.71,365942.0
8996,24.95,343956.0
1603,29.28,375611.0
1604,36.77,844295.0
1605,-0.93,13658023.0
1608,28.89,915587.0
1609,-5.32,2615084.0
1611,-20.6,103453.0
1612,-42.58,433326.0
1614,16.62,473216.0
1615,4.34,601962.0
1616,-1.61,359515.0
1617,13.52,275188.0
1618,143.91,820458.0
1623,-31.12,540298.0
4930,9.79,584222.0
5283,-6.86,555792.0
1708,-1.14,556124.0
1709,-6.38,769026.0
1710,19.34,2138124.0
1711,11.87,724844.0
1712,-3.6,1411894.0
1713,17.03,48592.0
1714,0.12,1858807.0
1717,9.72,3968361.0
1718,43.92,4237495.0
1721,1.71,167697.0
1722,2.55,882512.0
1723,-10.86,598567.0
1725,14.16,687235.0
1726,9.89,958780.0
1727,0.37,127489.0
1730,-15.96,179159.0
1732,16.57,56746.0
1735,13.9,218486.0
1773,8.71,955862.0
1776,18.02,108616.0
4720,29.13,331365.0
4722,14.92,375523.0
4739,-15.82,329643.0
4755,-18.65,414255.0
4764,37.09,301179.0
4766,11.62,1995292.0
4770,21.26,509994.0
1707,-0.45,1192289.0
1720,7.3,539892.0
1731,9.01,126969.0
1733,55.38,170538.0
1734,17.97,291303.0
1752,41.49,198074.0
1760,13.89,156646.0
1762,-10.22,105604.0
1783,47.44,69790.0
1786,14.7,93101.0
1789,4.89,595138.0
1795,6.62,1463301.0
3164,62.83,36469.0
3705,14.64,726323.0
3716,,800298.0
4104,5.86,769689.0
4106,-7.08,214024.0
4108,-21.58,13984.0
4119,-12.15,77950.0
4133,5.81,28329.0
4142,146.61,44563.0
4155,71.2,163404.0
4164,32.1,486021.0
4169,-11.29,69525.0
4736,14.4,383588.0
4737,-21.02,142633.0
4746,9.1,539401.0
4771,-9.38,222666.0
6446,73.88,1172972.0
6472,107.93,1985626.0
6491,9.07,619995.0
6534,82.98,134551.0
6589,30.33,138381.0
6645,17.16,60665.0
6657,-2.43,600.0
6782,-4.69,245905.0
6794,23.99,6052.0
6796,118.68,116483.0
6838,,0.0
6861,18.35,204473.0
6885,-63.33,33.0
6918,16.38,73114.0
6919,-100.0,0.0
6931,14.14,88812.0
6934,-46.78,1373.0
6936,19.47,124827.0
6949,49.51,1833.0
6955,13.1,24259.0
7799,,0.0
7803,1346.39,48194.0
1802,2.39,3996704.0
1806,-5.04,282323.0
1809,14.74,237927.0
1810,6.51,459298.0
1817,17.24,297708.0
1903,-8.1,13529.0
1904,20.76,4537398.0
1905,0.95,1847061.0
1906,-28.08,174345.0
1907,11.3,7313325.0
1909,1.02,4237850.0
6790,10.95,976278.0
2002,0.51,29632223.0
2006,-5.4,5570853.0
2007,29.81,511099.0
2008,22.59,142348.0
