code,yoy,rev
1101,18.85,11368096.0
1102,-19.6,7601097.0
1103,8.43,209429.0
1104,13.6,634981.0
1108,44.98,401202.0
1109,-20.19,527209.0
1110,30.49,197515.0
1201,0.56,1719108.0
1203,21.21,534997.0
1210,22.53,10031178.0
1213,10.13,30818.0
1215,13.35,2364883.0
1216,9.69,42927337.0
1217,3.48,316358.0
1218,1.88,845561.0
1219,19.37,1443910.0
1220,18.9,334007.0
1225,19.43,1291928.0
1227,-19.66,2182437.0
1229,-6.69,908917.0
1231,15.18,866871.0
1232,10.61,2198870.0
1233,6.56,149886.0
1234,6.84,817431.0
1235,80.79,3211.0
1236,14.8,137410.0
1702,4.87,1720526.0
1737,-23.87,300649.0
3054,8.71,3192.0
1301,-30.96,17040281.0
1303,-28.9,26628431.0
1304,-24.73,5068232.0
1305,-47.92,1086250.0
1307,28.43,816520.0
1308,-6.74,879815.0
1309,-29.82,1299689.0
1310,-11.94,765461.0
1312,-30.8,1387943.0
1313,-26.06,5073138.0
1314,-54.37,1455340.0
1315,18.06,210962.0
1321,-35.39,428190.0
1323,-9.14,319037.0
1324,-13.62,72801.0
1325,-28.95,33874.0
1326,-4.1,30444806.0
4306,-19.45,1067287.0
1402,5.62,22391824.0
1409,-12.83,3487325.0
1410,-5.18,35487.0
1413,-16.81,245129.0
1414,-34.19,46849.0
1417,1.34,137357.0
1418,-36.65,1761.0
1419,7.0,357743.0
1423,-46.99,9328.0
1434,-3.52,2626721.0
1440,21.51,1870857.0
1441,-28.38,116047.0
1444,-4.22,853767.0
1445,24.5,135940.0
1446,89.62,16767.0
1447,18.94,2721596.0
1449,0.29,200910.0
1451,6.82,642537.0
1452,-32.65,124496.0
1454,5.65,125290.0
1455,-41.65,624203.0
1457,-3.86,359933.0
1459,-50.03,97027.0
1460,-31.18,692200.0
1463,-1.4,44495.0
1464,8.35,1036980.0
1465,65.37,75030.0
1466,-47.02,161181.0
1467,-31.05,421799.0
1468,22.07,96725.0
1470,-37.64,47546.0
1473,18.09,514145.0
1474,-26.79,223226.0
1475,45.24,106418.0
1476,-11.01,2255613.0
1477,7.47,2431827.0
4414,24.27,1377205.0
4426,356.6,123776.0
4438,75.93,1521658.0
4440,-27.29,115040.0
4441,-64.43,259324.0
1503,24.14,2581368.0
1504,10.56,4733008.0
1506,5.12,98107.0
1513,-13.91,1632622.0
1514,75.38,800822.0
1515,-88.48,221008.0
1517,-25.58,322574.0
1519,-1.57,558201.0
1526,-10.39,153303.0
1527,-33.42,209171.0
1528,18.46,326923.0
1529,84.53,18858.0
1530,-11.49,232272.0
1531,-55.6,87704.0
1532,-39.14,1086761.0
1535,6.37,726818.0
1537,87.24,604352.0
1538,151.65,34794.0
1539,-65.72,112048.0
1540,415.42,61604.0
1541,-63.58,236321.0
1558,102.19,672141.0
1560,10.89,537502.0
1583,-6.39,493728.0
1597,-12.39,131796.0
2049,-12.46,2110428.0
2371,97.5,4366880.0
3167,-55.83,140349.0
4526,-2.81,684718.0
4532,-44.96,910184.0
4540,-7.52,236183.0
4555,-26.34,118125.0
4562,14.14,82478.0
4564,-25.35,153993.0
4566,34.97,412160.0
4572,50.18,60157.0
4576,-18.38,231981.0
4583,-16.45,215927.0
6606,3.48,71204.0
8222,19.91,38397.0
8374,-2.17,292498.0
8996,43.22,274616.0
1603,17.61,254260.0
1604,-15.31,625304.0
1605,2.44,14051332.0
1608,-21.49,764354.0
1609,-7.23,2111691.0
1611,-13.48,127974.0
1612,15.58,532834.0
1614,-14.3,420437.0
1615,-1.92,408602.0
1616,-2.75,308583.0
1617,-26.1,278798.0
1618,-22.45,335164.0
4930,-39.42,576455.0
5283,-19.41,412803.0
1708,60.98,722290.0
1709,50.19,1098776.0
1710,-29.99,1770525.0
1711,-15.69,635608.0
1712,38.13,2068709.0
1713,-36.43,34035.0
1714,5.28,1821733.0
1717,-2.42,4109743.0
1718,6.26,3152222.0
1721,-26.92,197109.0
1722,-10.0,990785.0
1723,49.09,977671.0
1725,-32.75,650328.0
1726,1.84,817312.0
1727,-3.34,179392.0
1730,-23.42,231622.0
1732,-16.71,42815.0
1735,-25.99,226971.0
1773,-16.12,866154.0
1776,-0.29,109699.0
4720,-3.04,319192.0
4722,-47.51,239244.0
4739,-9.94,552607.0
4755,-29.67,364473.0
4764,-25.09,207260.0
4766,25.82,1864496.0
4770,77.33,471251.0
1707,5.7,851454.0
1720,45.59,523622.0
1731,2.21,104459.0
1733,-1.6,162460.0
1734,28.95,254765.0
1752,35.83,208581.0
1760,-2.88,111677.0
1762,60.48,219183.0
1783,-11.54,50288.0
1786,49.43,51047.0
1789,-2.66,235378.0
1795,-4.48,829290.0
3164,-11.31,33456.0
3705,-3.06,626952.0
4104,9.19,633490.0
4106,-4.25,217580.0
4108,-45.13,9531.0
4119,60.56,76411.0
4133,48.38,43035.0
4142,-48.81,270805.0
4155,-15.15,85666.0
4164,27.73,237549.0
4169,19.17,73306.0
4195,-6.75,29545.0
4736,127.2,915076.0
4737,53.96,226694.0
4746,37.48,353170.0
4771,50.75,211648.0
6446,548.29,274863.0
6472,381.52,1965097.0
6491,25.17,650244.0
6534,-30.95,11020.0
6589,23.55,131552.0
6645,-35.77,36616.0
6657,-50.36,343.0
6782,32.1,249787.0
6794,-7.71,813.0
6796,-9.35,45700.0
6838,,0.0
6861,24.32,162235.0
6885,,0.0
6918,14.4,52390.0
6919,,67.0
6931,42.07,58729.0
6934,4245.45,1434.0
1802,-14.29,3731740.0
1806,-12.55,240791.0
1809,29.67,220182.0
1810,-16.19,391742.0
1817,-9.07,198224.0
1903,-19.23,12310.0
1904,-3.16,3398293.0
1905,13.85,2052357.0
1906,-13.93,355007.0
1907,-5.37,6674295.0
1909,-10.77,4707322.0
6790,0.19,873295.0
2002,-25.02,32387902.0
2006,-13.76,4566392.0
2007,-18.39,411644.0
2008,9.1,150181.0
2009,-26.16,214849.0
2010,-17.7,1938552.0
2012,-19.75,814191.0
2013,40.8,1781226.0
2014,-45.85,2765174.0
2015,-31.03,2531442.0
2017,-6.96,248687.0
2020,-4.87,585447.0
2022,8.14,822455.0
2023,-15.41,6438942.0
2024,-36.02,83028.0
2025,-75.39,70974.0
2027,3.81,9226430.0
2028,-36.68,939583.0
2029,-44.48,830010.0
2030,-28.18,1099036.0
2031,34.9,1490179.0
2032,-41.7,197609.0
2033,-2.26,65823.0
2034,-38.75,1169565.0
2038,-8.31,890415.0
2069,-40.68,818097.0
2211,-34.15,823874.0
3004,58.33,214330.0
5007,10.17,560630.0
9958,0.81,911834.0
2101,-17.06,498688.0
2102,39.02,132428.0
2103,-1.43,2591331.0
2104,34.31,2245186.0
2105,0.88,7892898.0
2106,8.29,3167529.0
2107,-50.94,131999.0
2108,-48.0,736661.0
2109,-14.86,438628.0
2114,-17.01,140390.0
6582,-82.92,96769.0
1319,14.16,1793527.0
1339,0.96,170130.0
1512,-23.42,52786.0
1521,-13.9,371904.0
1522,24.6,1704887.0
1524,14.78,210646.0
1525,83.17,137069.0
1533,44.47,260060.0
1536,6.12,575987.0
1563,-21.57,508341.0
1568,-20.31,124308.0
1587,5.45,217706.0
2201,2.06,6763665.0
2204,18.6,2651889.0
2206,36.78,4450502.0
2207,23.2,20746066.0
2227,13.88,2254681.0
2228,26.28,355191.0
2231,15.62,354380.0
2233,9.28,237530.0
2237,16287.23,93735.0
2241,-55.89,50218.0
2247,1.88,3249165.0
2254,-62.33,49151.0
2497,33.08,334037.0
3346,92.68,684410.0
4551,3.12,733350.0
6605,24.36,1545328.0
7736,-46.14,56118.0
2302,42.3,85579.0
2303,27.06,24344264.0
2329,-10.48,1195847.0
2330,56.28,210265633.0
2337,-34.72,3730395.0
2338,21.26,677168.0
2340,-35.88,320732.0
2342,4.11,183612.0
2344,-29.48,6226159.0
2351,-2.95,932004.0
2363,-65.97,12269.0
2369,-42.3,383145.0
2379,-10.19,8089070.0
2388,-15.03,524272.0
2401,-38.75,443550.0
2408,-61.38,2782167.0
2434,32.13,7394.0
2436,-30.28,226746.0
2441,-41.72,1031783.0
2449,-0.97,3038915.0
2451,-23.13,903895.0
2454,-10.76,33384225.0
2458,-50.66,691327.0
2481,-8.8,981202.0
3006,-52.98,924109.0
3014,-42.4,350198.0
3016,-2.23,451453.0
3034,-45.41,6872497.0
3035,33.24,1100043.0
3041,-38.29,137941.0
3094,22.5,25147.0
3135,-12.73,295143.0
3150,-63.04,16716.0
3189,9.6,3604587.0
3257,-79.02,23133.0
3413,33.36,1417284.0
3443,41.6,2423223.0
3450,-11.09,533862.0
3530,-63.7,100693.0
3532,44.61,1518581.0
3545,-44.41,1142155.0
3583,25.91,499787.0
3588,-54.25,96119.0
3592,-36.57,1359522.0
3686,-97.28,835.0
3711,21.65,64171459.0
4919,-10.94,3130878.0
4952,-46.61,184958.0
4961,-44.67,1260540.0
4967,-20.51,499105.0
4968,4.97,294413.0
5222,13.06,94105.0
5236,-29.84,110621.0
5269,-21.25,328362.0
5285,-11.12,463403.0
5471,-59.53,186159.0
6202,-39.92,409412.0
6239,-12.74,6613525.0
6243,-30.55,46952.0
6257,-2.49,1409759.0
6271,-0.98,1146048.0
6515,71.85,566094.0
6526,16.67,1157867.0
6531,-48.91,298879.0
6533,56.02,119422.0
6552,-49.5,121564.0
