code,yoy,rev
1101,90.12,9123490.0
1102,16.23,4184371.0
1103,8.38,218169.0
1104,12.83,538636.0
1108,24.38,356169.0
1109,5.23,238647.0
1110,30.59,228781.0
1201,-11.62,1529280.0
1203,-0.46,470623.0
1210,11.67,8087375.0
1213,65.93,24067.0
1215,-0.0,2030712.0
1216,-0.67,47574945.0
1217,-2.99,313901.0
1218,-0.23,786116.0
1219,12.15,1162280.0
1220,42.63,270707.0
1225,17.51,1068503.0
1227,21.75,1605125.0
1229,0.32,789043.0
1231,-5.57,834848.0
1232,2.38,1633429.0
1233,-12.15,161766.0
1234,-15.53,777480.0
1235,-18.86,1746.0
1236,-10.96,87822.0
1702,4.35,1633026.0
1737,22.96,241915.0
3054,-34.29,6793.0
7780,24.52,114354.0
7791,-9.35,157423.0
1301,24.72,16129819.0
1303,32.12,22080604.0
1304,16.57,4165011.0
1305,-0.51,850423.0
1307,41.56,949002.0
1308,7.34,532521.0
1309,33.34,1445653.0
1310,2.89,720506.0
1312,65.39,1791123.0
1313,25.86,4286677.0
1314,-20.09,2035647.0
1315,10.44,184467.0
1321,18.5,304849.0
1323,-35.46,143000.0
1324,24.53,62235.0
1325,-12.52,23183.0
1326,5.7,27143490.0
4306,26.09,969662.0
1402,0.83,19649054.0
1409,7.25,3391760.0
1410,14.59,19688.0
1413,6.52,178124.0
1414,5.24,40915.0
1417,-75.71,16382.0
1418,35.25,1312.0
1419,20.2,330627.0
1423,-27.86,11062.0
1434,18.51,2564073.0
1440,12.52,1418665.0
1441,89.7,108493.0
1444,12.1,583534.0
1445,-14.14,50509.0
1446,-97.67,10852.0
1447,-9.4,1714781.0
1449,21.03,232350.0
1451,-16.19,438156.0
1452,56.03,129933.0
1454,24.15,136416.0
1455,-0.39,641314.0
1457,3.88,254736.0
1459,55.79,121057.0
1460,12.75,729701.0
1463,630.22,178204.0
1464,93.63,1202274.0
1465,-45.37,15920.0
1466,51.69,232850.0
1467,42.57,469955.0
1468,29.84,69212.0
1470,1.43,55157.0
1473,10.86,977784.0
1474,45.46,251702.0
1475,19.48,146029.0
1476,20.72,2633763.0
1477,8.91,2969487.0
4414,6.95,1223003.0
4426,-3.53,79501.0
4438,12.57,826547.0
4440,15.95,72812.0
4441,23.44,507056.0
1503,1.79,2920936.0
1504,6.35,4435229.0
1506,6.43,80734.0
1513,15.81,2155049.0
1514,20.43,679782.0
1515,-58.67,239627.0
1517,145.97,163301.0
1519,46.14,1176341.0
1526,34.56,68759.0
1527,8.33,267891.0
1528,-4.75,186120.0
1529,390.65,118552.0
1530,161.91,171648.0
1531,29.55,114415.0
1532,-38.44,837571.0
1535,-12.49,793174.0
1537,-3.42,501917.0
1538,413.38,11618.0
1539,-14.44,90103.0
1540,16.69,28572.0
1541,17.02,186643.0
1558,35.73,600591.0
1560,20.63,604077.0
1583,7.45,270309.0
1597,33.88,89452.0
2049,13.27,1930542.0
2371,-19.79,3041720.0
3167,174.26,256117.0
4526,50.03,369586.0
4532,51.45,2011265.0
4540,-19.75,128136.0
4555,16.18,121516.0
4562,43.99,55512.0
4564,61.56,88513.0
4566,39.83,390743.0
4572,-32.58,50134.0
4576,64.61,208836.0
4583,18.0,274018.0
4590,-62.61,96386.0
6606,30.15,37431.0
7750,133.8,917302.0
8222,11.6,66333.0
8374,81.99,330626.0
8996,46.76,305442.0
1603,68.43,480534.0
1604,-1.29,669466.0
1605,30.88,15431274.0
1608,2.85,788860.0
1609,23.94,2423121.0
1611,14.7,90462.0
1612,45.57,596430.0
1614,7.03,447107.0
1615,34.86,606204.0
1616,15.33,404443.0
1617,65.38,265802.0
1618,114.58,416799.0
1623,24.6,526347.0
4930,8.15,465846.0
5283,24.55,320128.0
1708,30.82,534333.0
1709,-2.72,807127.0
1710,35.46,2154946.0
1711,31.77,645241.0
1712,4.41,1529106.0
1713,-13.94,31026.0
1714,45.89,1609398.0
1717,24.63,3018586.0
1718,15.7,3620467.0
1721,5.39,173672.0
1722,7.22,1025356.0
1723,-2.49,628781.0
1725,34.67,640053.0
1726,23.97,794045.0
1727,39.05,169209.0
1730,-0.72,164978.0
1732,13.61,53151.0
1735,38.77,205365.0
1773,25.17,1002007.0
1776,52.38,90977.0
4720,30.59,240300.0
4722,15.79,287888.0
4739,-32.37,228368.0
4755,11.9,395832.0
4764,74.09,185583.0
4766,39.28,1732398.0
4770,-11.72,300636.0
1707,5.98,634321.0
1720,25.43,557805.0
1731,9.29,123194.0
1733,56.57,202650.0
1734,14.66,237539.0
1752,42.71,195109.0
1760,6.8,243538.0
1762,-55.9,39377.0
1783,6.11,39671.0
1786,8.96,55060.0
1789,-44.5,164197.0
1795,-8.09,966712.0
3164,-29.9,25437.0
3705,18.01,628145.0
3716,,669514.0
4104,25.27,720743.0
4106,-6.66,170249.0
4108,-9.8,8785.0
4119,14.43,84685.0
4133,20.72,31760.0
4142,-2.81,7281.0
4155,-7.71,95592.0
4164,30.81,218884.0
4169,35.48,55613.0
4736,8.63,310701.0
4737,10.9,155592.0
4746,19.1,292631.0
4771,18.32,259379.0
6446,73.8,1021672.0
6472,96.32,1727254.0
6491,-7.22,525278.0
6534,6.89,267333.0
6589,-10.15,42346.0
6645,6.1,32017.0
6657,22.4,295.0
6782,3.63,339105.0
6794,170.29,919.0
6796,119.63,41177.0
6838,,594.0
6861,27.59,180590.0
6885,,34.0
6918,30.79,69691.0
6919,-100.0,0.0
6931,19.44,84277.0
6934,-90.68,205.0
6936,26.02,104617.0
6949,-25.83,1223.0
6955,58.15,23802.0
7799,,0.0
7803,-96.97,215.0
1802,27.7,2957754.0
1806,48.29,286407.0
1809,14.38,168873.0
1810,13.48,365156.0
1817,45.54,158664.0
1903,11.41,14463.0
1904,19.22,3433187.0
1905,10.18,1568240.0
1906,-2.85,352666.0
1907,21.62,5572116.0
1909,17.59,3195729.0
6790,26.15,822275.0
2002,-2.77,28161939.0
2006,26.36,4729426.0
2007,35.83,537701.0
2008,88.56,157095.0
2009,17.63,188256.0
2010,40.83,1917016.0
2012,16.39,655361.0
2013,25.41,1599334.0
2014,-39.06,1853010.0
2015,26.04,2389895.0
2017,-4.11,223441.0
2020,8.1,356598.0
2022,11.7,720702.0
2023,-10.01,5639906.0
2024,74.29,87335.0
2025,67.25,61032.0
2027,12.31,8778777.0
2028,-2.62,749269.0
2029,30.34,1350602.0
2030,22.07,806261.0
2031,113.56,1968406.0
2032,50.46,270577.0
2033,84.37,63198.0
2034,47.63,1297061.0
2038,54.52,845083.0
2069,23.8,773718.0
2211,77.4,1439557.0
3004,22.37,302583.0
5007,14.62,538331.0
9958,60.53,1250268.0
2101,17.43,659581.0
2102,121.28,29506.0
2103,23.28,3381572.0
2104,8.21,1476177.0
2105,15.45,7335713.0
2106,13.1,2666675.0
2107,130.04,186064.0
2108,15.58,743547.0
2109,30.28,414677.0
2114,34.33,120847.0
6582,62.28,94501.0
1319,56.38,2508735.0
1339,25.31,155805.0
1512,-31.82,79163.0
1521,2.12,317037.0
1522,-7.5,1528704.0
1524,19.67,254141.0
