code,yoy,rev
3623,-15.3,26247.0
3630,-33.1,138783.0
3666,-28.43,108644.0
3691,-14.92,509408.0
4729,30.75,127252.0
4933,-17.08,211246.0
4972,4.69,78441.0
4995,-5.02,97336.0
5220,15.41,99743.0
5230,-1.69,101033.0
5245,15.78,135241.0
5251,114.0,29481.0
5315,-8.84,166983.0
5371,16.52,4336606.0
5392,-14.66,805320.0
6167,35.37,203631.0
6222,-97.99,1055.0
6234,-91.32,46980.0
6244,-25.46,364995.0
6246,-11.35,161813.0
6419,-36.65,17374.0
6498,-14.69,70312.0
6517,16.38,48843.0
6556,8.58,182839.0
6560,-84.44,18813.0
6859,-18.93,98800.0
6899,57.68,119377.0
7402,60.42,65863.0
8049,11.63,189507.0
8064,-19.16,317018.0
8069,107.19,2564147.0
8111,-28.6,66769.0
8240,-13.83,755013.0
3081,4.42,203105.0
3095,-14.88,37059.0
3152,-54.3,130235.0
3163,72.2,330702.0
3221,125.9,515656.0
3234,-0.64,100124.0
3306,19.83,94498.0
3363,4.26,140146.0
3466,-21.63,66599.0
3491,25.64,173140.0
3499,-29.03,25532.0
3558,69.19,1193038.0
3564,64.84,212013.0
3632,22.38,24145.0
3672,-16.11,63692.0
3684,27.28,86166.0
4903,81.17,51583.0
4908,35.72,88767.0
4909,-16.86,38705.0
4979,-0.88,96949.0
5353,34.41,170859.0
6109,-2.02,106683.0
6143,2.42,393934.0
6170,57.32,389284.0
6190,33.56,907821.0
6218,-39.54,63560.0
6241,947.7,85503.0
6245,81.9,894752.0
6263,14.48,141466.0
6417,25.9,104999.0
6465,-5.91,16006.0
6470,92.6,256974.0
6486,-2.37,124860.0
6530,-4.28,20460.0
6546,36.06,367685.0
6561,13.02,265797.0
6588,10.23,17325.0
8034,-80.68,10254.0
8048,12.97,78758.0
8059,46.18,150972.0
8089,11.82,133968.0
8097,2572.94,224287.0
8176,-36.11,14343.0
1336,10.89,203868.0
1815,-12.15,397780.0
3078,-44.89,496024.0
3114,-11.55,275102.0
3115,-100.0,0.0
3191,-42.17,14770.0
3206,27.52,431852.0
3207,37.97,106585.0
3217,12.6,240934.0
3236,6.51,216827.0
3276,33.31,181292.0
3288,25.8,14188.0
3290,11.28,133022.0
3294,-46.35,221501.0
3310,23.35,121045.0
3322,-44.25,176313.0
3332,93.38,166565.0
3354,3.41,15522.0
3357,-4.05,510689.0
3388,13.93,804130.0
3390,33.88,108387.0
3484,-8.05,557503.0
3485,18.38,64437.0
3492,2.79,70552.0
3511,39.41,338558.0
3520,103.34,81726.0
3526,-14.5,181865.0
3537,11.12,259991.0
3548,-26.45,456143.0
3597,-0.32,89824.0
3609,-18.18,58275.0
3624,22.68,308710.0
3631,-49.93,7974.0
3646,2.0,77934.0
3689,14.38,607837.0
3710,-0.54,544612.0
4542,40.48,77006.0
4939,1.33,145729.0
4974,8.88,373905.0
5228,-8.84,56178.0
5291,-15.17,129783.0
5309,36.78,275390.0
5328,-7.4,84759.0
5340,10.69,128298.0
5355,-35.44,43534.0
5439,-19.25,232308.0
5457,26.81,1562686.0
5460,-14.4,27717.0
5464,17.69,167361.0
5475,-70.45,50340.0
5488,1.51,107405.0
5498,-10.47,122311.0
6114,38.44,222275.0
6124,-24.39,184428.0
6126,-7.7,309026.0
6127,-24.36,66960.0
6134,-25.04,98786.0
6156,3.81,356377.0
6158,-12.94,176336.0
6173,-26.16,403738.0
6174,26.48,62087.0
6175,-2.02,321559.0
6185,-5.14,44262.0
6194,-12.35,129247.0
6203,-53.53,249494.0
6204,-50.86,31004.0
6207,-21.23,138056.0
6210,-41.25,41023.0
6217,63.44,354030.0
6220,-5.32,988642.0
6259,276.3,77707.0
6266,15.59,235197.0
6274,-7.99,1658904.0
6275,17.41,392233.0
6279,11.61,444740.0
6284,-5.37,548518.0
6290,1.7,629996.0
6292,47.0,140500.0
6418,-12.4,75991.0
6432,-26.67,93083.0
6538,25.38,119906.0
6584,9.92,200152.0
6597,-12.1,48774.0
6642,-4.57,42250.0
6664,40.1,210126.0
6727,-45.52,110301.0
6761,2.78,161974.0
6821,1.68,41324.0
8038,562.87,13589.0
8042,-7.81,324229.0
8043,2.07,439417.0
8071,-34.57,208646.0
8074,20.63,126471.0
8093,-52.9,18879.0
8109,13.62,145026.0
8121,20.69,300195.0
8147,22.71,114985.0
8155,32.74,306439.0
8182,-19.46,261906.0
8289,25.79,218970.0
8291,-45.69,8308.0
8358,-10.87,660926.0
3224,2.08,146771.0
3232,1.33,85918.0
3360,-9.54,646691.0
3444,-15.01,90825.0
6113,5.59,237918.0
6118,5.31,881135.0
6154,-16.25,477773.0
6227,18.64,1472733.0
6265,-40.73,105439.0
6270,-11.69,333336.0
6474,-4.96,368310.0
8032,32.29,419147.0
8067,-41.34,10246.0
8068,77.31,47050.0
8084,-14.44,57845.0
8096,-39.69,1946635.0
3147,2.68,355863.0
3158,4.05,64617.0
3570,59.05,141236.0
4953,34.22,642845.0
5201,21.79,17791.0
5202,37.83,14907.0
5210,56.13,24887.0
5211,41.87,14592.0
5212,-1.48,62610.0
5310,41.4,683.0
5403,25.13,349030.0
5410,-5.96,231281.0
6123,6.2,404291.0
6140,33.72,180010.0
6148,18.19,15924.0
6163,107.75,326976.0
6221,114.23,450352.0
6231,20.14,101262.0
6240,-3.83,1053.0
6516,120.7,36344.0
6590,27.56,46111.0
6593,-9.51,44251.0
6697,-21.97,85325.0
6751,41.67,103757.0
6752,22.9,113961.0
6791,25.4,33385.0
6874,66.13,118604.0
6884,94.63,57590.0
8099,1.31,252479.0
8284,18.25,203969.0
8416,-10.35,91683.0
1785,11.09,2613049.0
3093,27.59,269111.0
3219,-34.67,102138.0
3285,21.44,80881.0
3289,16.69,308985.0
3303,23.99,277299.0
3324,14.41,1087849.0
3373,-19.75,72608.0
3402,41.25,373711.0
3465,-27.46,200680.0
3498,-71.01,50168.0
3508,-16.09,77979.0
3541,37.33,177487.0
3552,2.91,653081.0
3580,69.84,96434.0
3587,2.91,278976.0
3628,-25.34,166089.0
3663,63.08,396830.0
4554,-14.99,27787.0
4577,34.71,150072.0
4760,-35.59,100299.0
5452,-10.91,548836.0
5489,-13.49,114276.0
5493,29.35,315497.0
5536,18.81,1975025.0
6146,27.76,428118.0
6151,-39.61,146561.0
6512,61.75,22502.0
6613,1.8,558888.0
6654,-45.31,56421.0
6667,50.16,231805.0
6725,219.78,117708.0
6735,-3.1,49447.0
6739,-32.76,10087.0
6840,13.26,72103.0
6855,40.69,40807.0
6877,-42.27,21320.0
6903,102.95,584294.0
8047,-15.9,44987.0
8085,-0.05,76723.0
8092,-7.36,27350.0
8183,70.13,537914.0
8431,5.99,102250.0
8908,17.94,650129.0
8917,8.26,211978.0
8927,27.32,513399.0
8931,11.07,177396.0
2596,-98.1,4321.0
2718,126.72,10876.0
3188,-100.0,0.0
3313,-95.55,769.0
3489,5.76,89332.0
3512,84.68,438282.0
3521,-34.21,23681.0
4113,-99.94,76.0
4416,2.2,7885.0
4907,-99.47,179.0
5206,-100.0,0.0
5213,157.36,350529.0
5324,21.72,30859.0
5455,3229.65,5727.0
5508,-47.44,195987.0
5511,26.6,696094.0
5512,57.1,658450.0
5514,13.25,547.0
5516,44.67,171538.0
5520,10.33,256650.0
5523,-89.09,60141.0
5529,0.18,3707.0
5547,43.51,236466.0
6171,-99.48,154.0
6186,-100.0,0.0
6198,-100.0,0.0
6212,-0.42,237.0
6219,0.2,62130.0
6264,148.18,57975.0
8080,84.54,41347.0
8424,14.27,90045.0
2641,10.79,126555.0
2643,17.62,468094.0
5601,8.77,7138.0
5603,12.15,182028.0
5609,36.28,3866545.0
1259,17.48,475404.0
1268,-16.35,143303.0
2719,10.26,6153.0
2729,-13.74,261238.0
2732,6.67,320060.0
2734,133.66,35945.0
2736,-32.73,13809.0
2740,-44.51,4040.0
2743,22.71,24674.0
2745,-38.44,7284.0
2751,29.51,50888.0
2752,74.19,138374.0
2754,98.43,221851.0
2755,25.26,157688.0
2756,6.64,84645.0
3252,64.59,46669.0
3522,-18.98,27597.0
4419,-40.86,5760.0
4530,13.84,13830.0
5301,1.74,3029.0
5364,8.02,15502.0
5701,-54.39,5482.0
5703,2.14,13642.0
5704,13.2,21010.0
5905,-17.47,38094.0
8077,50.44,37512.0
5864,81.81,-33833.0
5878,-30.11,46672.0
6015,-85.99,28193.0
6016,2404.49,206295.0
6020,149.48,37517.0
6021,-53.89,55575.0
6023,-20.5,369613.0
6026,-33.91,110230.0
6028,-8.58,152749.0
1584,87.68,131223.0
2221,13.78,136665.0
3284,-11.44,60895.0
4430,-3.76,195133.0
4529,55.51,395.0
4541,22.8,111966.0
4556,7.04,56937.0
5209,-13.71,218427.0
5314,48.52,606.0
5345,-61.84,707.0
5398,-29.62,23350.0
5450,13.14,312571.0
5481,-9.26,7005.0
5530,47.42,341128.0
5604,14.06,13297.0
6179,-16.84,185027.0
6199,45.82,8261.0
6721,18.41,217730.0
6881,-27.5,64145.0
6904,49.04,52236.0
8342,16.96,154998.0
8354,-11.7,62926.0
8401,21.91,124946.0
8421,14.68,107032.0
8435,11.39,72037.0
8489,-3.61,98498.0
8905,-22.31,159616.0
8906,2.64,15820.0
8916,42.04,948205.0
8921,35.34,52987.0
8929,-0.52,72252.0
8935,-12.86,99388.0
8936,-35.81,284227.0
8937,133.34,20422.0
8942,31.72,603444.0
2926,23.85,405089.0
3064,-72.33,6390.0
3083,42.6,39661.0
3086,-45.74,12194.0
3293,3.9,1000978.0
3546,31.57,163408.0
3629,-82.62,4505.0
4806,31.94,95.0
4946,556.9,14268.0
5263,22.28,62280.0
5478,-11.67,483393.0
6101,0.0,50.0
6111,316.75,165816.0
6144,14.93,15042.0
6169,-59.29,302.0
6180,8.33,793824.0
6294,3.39,93435.0
6482,69.74,29941.0
6542,-5.66,64122.0
6596,-75.2,18546.0
6856,25.23,31813.0
7584,5.88,61135.0
8446,9.28,67372.0
8450,-13.84,28810.0
8923,-8.03,32628.0
9949,16.47,11170.0
1240,23.09,292443.0
4171,97.89,203418.0
6508,33.38,303391.0
6578,-26.65,34641.0
3073,621.54,22137.0
3551,11.78,195415.0
3713,-2.89,53259.0
5205,-87.75,232.0
5432,273.74,17525.0
6624,100.03,21538.0
6692,10.0,141891.0
6803,22.09,579775.0
6894,-0.63,61028.0
8087,120.03,7851.0
8171,469.21,98958.0
8390,23.58,326860.0
8440,6.01,80608.0
2640,17.32,191285.0
3085,315.92,17627.0
3687,4.45,141079.0
5278,16.11,160280.0
5287,21.32,169803.0
5321,46.66,336618.0
6236,-43.7,1583.0
6690,113.85,126589.0
6763,3.54,126284.0
6811,-16.15,369239.0
6865,25.75,38139.0
6870,12.41,33464.0
7547,13.6,11228.0
8044,-3.15,3907970.0
8472,-7.73,18937.0
8477,-42.36,228294.0
8932,-15.78,90454.0
1593,-73.46,28980.0
5348,100.43,18274.0
6804,74.87,243682.0
8924,16.17,824992.0
8928,-4.19,244418.0
8933,14.71,407211.0
8938,14.47,1699944.0
9960,13.97,69752.0
2230,-36.23,31311.0
2916,35.97,90328.0
2937,22.41,312594.0
2941,18.44,23554.0
2947,8.93,150473.0
2948,22.03,200383.0
3067,67.49,7668.0
3171,-7.64,146318.0
4609,-72.92,11459.0
4702,29.95,111623.0
5902,19.76,171472.0
5903,3.71,7420441.0
5904,3.76,1362037.0
6195,1.55,178429.0
6728,20.99,232479.0
8066,-21.44,475049.0
8433,29.93,265165.0
8941,32.58,342298.0
