code,yoy,rev
1264,9.93,544506.0
1294,17.44,82336.0
1295,26.71,111446.0
1780,-6.44,62730.0
1796,22.75,70607.0
4205,-3.33,165787.0
4207,9.06,461547.0
6846,5.66,66800.0
7743,20.95,52882.0
4303,-10.0,89384.0
4304,19.09,22640.0
4305,-22.56,73085.0
9950,-34.98,179224.0
4401,2.5,334996.0
4402,-22.92,1520.0
4406,-84.62,5874.0
4413,-25.45,32096.0
4417,3.38,261283.0
4420,-17.94,77002.0
4432,-27.87,90931.0
4433,-20.05,169184.0
6506,30.0,164308.0
1570,0.99,55651.0
1580,3.17,393900.0
1586,25.15,216845.0
1599,11.51,132127.0
2066,23.53,256676.0
2067,-12.95,80127.0
2070,33.17,67296.0
2235,-17.86,39950.0
3162,58.73,897696.0
3226,-23.79,82634.0
3379,-49.31,62144.0
3685,28.79,119082.0
4502,36.36,104968.0
4503,-42.82,40098.0
4506,12.27,500976.0
4510,2.62,160278.0
4513,807.58,713572.0
4523,16.42,58919.0
4527,-21.79,238965.0
4528,-10.63,119070.0
4533,0.48,316168.0
4534,112.04,105581.0
4535,0.38,212518.0
4538,-22.59,32508.0
4543,14.6,88041.0
4549,3.6,108359.0
4550,-28.05,64076.0
4558,32.35,158040.0
4561,43.42,109091.0
4563,27.07,282843.0
4568,17.2,114230.0
4580,-4.49,216275.0
4584,-8.37,99832.0
5381,16.56,133319.0
6122,20.25,482696.0
6125,22.56,362674.0
6425,25.87,167462.0
6603,22.71,402006.0
6609,19.99,245083.0
6843,-13.45,75834.0
6982,29.76,191480.0
7642,-25.94,65206.0
7709,-57.89,52928.0
7718,14.01,224496.0
8027,58.47,246859.0
8083,-8.86,150565.0
8107,-39.53,52565.0
8255,5.77,734714.0
9951,-4.45,543837.0
2061,31.46,121620.0
1742,-21.99,6549.0
3430,58.37,170941.0
4706,12.56,97824.0
4707,30.81,150774.0
4711,37.47,79129.0
4714,8.02,141470.0
4716,-0.83,45819.0
4721,-19.34,251045.0
4741,32.27,53401.0
4754,29.08,65713.0
4767,-12.17,73043.0
4768,115.89,108683.0
4772,272.72,300576.0
6509,8.48,413625.0
1565,-16.8,301680.0
1777,28.2,125864.0
1781,35.98,34111.0
1784,5.37,111064.0
1788,3.69,392788.0
1799,67.01,81254.0
1813,-14.36,21873.0
3118,-3.63,54725.0
3176,-30.01,94848.0
3205,4.98,40794.0
3218,17.08,375355.0
4102,51.92,67149.0
4105,15.28,617099.0
4107,12.23,197214.0
4109,40.37,49321.0
4111,-0.66,122804.0
4114,30.67,750929.0
4116,5.6,465548.0
4120,25.08,447958.0
4121,2.13,327926.0
4123,2.92,116273.0
4126,18.18,207430.0
4127,41.38,55441.0
4128,11.85,161136.0
4129,17.08,530225.0
4131,96.36,34094.0
4138,7.88,120193.0
4147,-16.88,45258.0
4153,40.18,95226.0
4160,-0.46,50439.0
4161,-1.25,77104.0
4162,33.91,205857.0
4163,7.68,223520.0
4166,68.25,183015.0
4167,-0.17,102267.0
4168,-100.0,0.0
4173,-7.73,143762.0
4174,165.94,10316.0
4175,11.01,775016.0
4183,6.35,36835.0
4188,-38.27,1851.0
4192,-22.5,1629.0
4198,92.34,16353.0
4726,-48.91,53849.0
4728,50.07,224832.0
4735,-14.9,82131.0
4743,26.45,10468.0
4744,-68.37,79270.0
4747,2.17,47257.0
4905,75.34,78412.0
4911,-57.61,11556.0
5312,9.54,363653.0
6130,70.87,17786.0
6242,-8.33,49858.0
6461,-91.25,6162.0
6469,-4.89,1543601.0
6492,-4.76,80.0
6496,10.07,69403.0
6499,-7.06,36472.0
6523,-6.77,87015.0
6527,-17.36,68749.0
6535,233.53,4973.0
6547,-26.4,41559.0
6569,17.03,161202.0
6574,73.9,76696.0
6576,-71.83,10945.0
6612,30.18,116060.0
6615,-2.5,32327.0
6620,-21.75,80920.0
6637,300.82,238693.0
6649,16.53,13149.0
6661,0.09,33271.0
6662,5.26,22947.0
6703,13.62,316166.0
6712,16.07,93876.0
6730,13.25,46503.0
6733,63.57,23813.0
6762,21.79,76374.0
6767,-7.35,29359.0
6785,,250.0
6841,6.12,27940.0
6844,-1.89,273999.0
6872,-24.91,1142.0
6875,,0.0
6929,-4.33,257391.0
6945,,0.0
6986,13.4,30371.0
7713,15.23,112850.0
7814,209.28,14753.0
8279,5.99,176604.0
8403,12.5,435087.0
8409,20.91,13630.0
8432,6.41,96262.0
8436,-14.59,602951.0
2035,4.75,705520.0
2063,7.48,71827.0
2064,17.67,133386.0
2065,11.81,179113.0
2073,115.25,102918.0
4950,51.35,129400.0
5009,12.92,1119683.0
5011,-37.45,270616.0
5013,22.67,735956.0
5014,21.1,1635878.0
5015,-17.6,110475.0
5016,19.51,208884.0
6248,-9.76,570338.0
8349,17.53,1066422.0
8415,36.57,2632302.0
8930,4.72,126220.0
9962,37.18,212404.0
1595,27.89,97936.0
3105,29.55,1767694.0
3122,-0.91,25388.0
3131,15.21,631051.0
3141,10.84,186093.0
3169,31.41,85649.0
3178,36.03,130587.0
3227,21.04,820339.0
3228,56.8,34669.0
3259,14.55,16247.0
3260,212.05,14661310.0
3264,36.55,1552011.0
3265,3.57,433842.0
3268,4.79,94802.0
3317,16.06,247597.0
3372,12.46,113086.0
3374,61.0,764006.0
3438,-6.38,86149.0
3467,23.03,65300.0
3527,19.6,147991.0
3529,47.04,178454.0
3555,119.53,49436.0
3556,66.86,107106.0
3567,24.18,23606.0
3581,95.43,199469.0
3675,29.99,279963.0
3680,37.92,752110.0
3707,29.85,620211.0
4749,24.61,454490.0
4923,32.51,100102.0
4951,-3.7,45222.0
4973,197.3,861821.0
5272,-14.94,29949.0
5274,67.47,1310195.0
5299,-4.2,125277.0
5302,-14.05,1584.0
5344,0.21,31668.0
5347,33.57,5976507.0
5351,657.47,1902529.0
5425,9.45,1670280.0
5443,-10.09,466277.0
5468,39.68,12052.0
5483,7.61,7706634.0
5487,15.34,15180.0
6103,-34.03,5302.0
6104,5.66,357943.0
6129,36.53,140243.0
6138,11.1,694794.0
6147,27.06,2288255.0
6182,14.1,966318.0
6187,87.06,1012415.0
6208,22.49,365979.0
6223,65.06,1832915.0
6229,44.66,236080.0
6233,19.7,35928.0
6237,7.55,38983.0
6261,33.71,390228.0
6291,52.98,243258.0
6411,9.83,238078.0
6423,171.65,4667.0
6435,21.59,322830.0
6462,-23.68,371296.0
6485,-6.62,95541.0
6488,-1.62,5624376.0
6494,45.8,130018.0
6510,40.19,573909.0
6532,18.64,61046.0
6548,37.63,1501447.0
6568,11.01,106724.0
6640,0.33,340792.0
6643,-23.52,125326.0
6651,19.45,153275.0
6679,9.92,178675.0
6683,24.54,231316.0
6684,-18.86,18613.0
6693,106.97,234257.0
6708,8.74,32787.0
6716,60.57,150968.0
6720,-18.61,29439.0
6732,-14.87,320929.0
6788,6.32,269474.0
6823,14.87,56041.0
6829,69.4,216837.0
6895,-43.63,40599.0
6953,27.61,147706.0
6996,49.96,276157.0
7556,8.77,70516.0
7704,17.8,63881.0
7712,49.37,160711.0
7734,-6.43,230128.0
7751,67.24,246870.0
7770,-62.3,18315.0
7772,6.71,35136.0
7810,116.45,83878.0
7828,255.83,116798.0
8024,70.62,26972.0
8040,34.49,77102.0
8054,-20.6,261384.0
8086,16.05,407747.0
8088,1.01,123653.0
8091,71.69,317067.0
8102,40.21,48324.0
8227,88.43,159105.0
8277,-83.65,9578.0
8299,301.0,24852784.0
8383,200.06,662939.0
1569,-6.33,248282.0
3071,48.37,277274.0
3088,48.37,804930.0
3211,20.63,1268072.0
3213,6.05,335433.0
3272,39.77,323454.0
3287,-8.36,65663.0
3323,-35.29,317364.0
3325,-47.33,53270.0
3349,-23.87,53621.0
3479,27.84,882778.0
3483,-18.47,681311.0
3540,-10.0,391338.0
3577,85.37,165411.0
3594,43.84,264273.0
3611,-0.09,1029807.0
3625,23.38,45950.0
3693,74.98,1160269.0
3709,72.06,7614783.0
4931,145.08,394409.0
5289,696.3,8207987.0
5356,48.69,366217.0
5386,442.3,1567303.0
5426,44.52,161096.0
5438,-36.6,85088.0
5465,-13.5,374524.0
5474,16.3,164174.0
5490,50.21,179613.0
6121,11.5,7052170.0
6150,-30.18,443790.0
6160,-43.34,68653.0
6161,42.67,155994.0
6188,-1.89,748280.0
6228,-26.56,3532.0
6276,-59.43,44934.0
6441,-57.08,10948.0
6570,23.78,99898.0
6577,4.96,178844.0
6680,6.99,55255.0
6922,39.41,222942.0
8050,143.6,955797.0
8076,8.49,156046.0
8234,38.6,680208.0
8410,-25.11,80231.0
3066,49.95,26951.0
3128,-16.97,67750.0
3230,11.63,32731.0
3297,41.4,24626.0
3339,-37.65,66843.0
3362,-21.56,262330.0
3434,36.43,70074.0
3441,73.63,41377.0
3455,-30.01,83971.0
3490,-3.75,21680.0
3516,18.49,95106.0
3523,47.07,13141.0
3531,-27.59,76732.0
3615,-45.11,49690.0
3623,-45.57,17648.0
3630,-5.53,183068.0
3666,35.66,49837.0
3691,63.72,739343.0
4729,-0.76,91321.0
4933,-21.15,209210.0
4972,12.61,86929.0
4995,37.35,140986.0
5220,76.04,94510.0
5230,19.61,123374.0
5245,-9.12,70702.0
5251,38.64,39779.0
5315,-8.35,148708.0
5371,-11.34,3621114.0
5392,9.15,778810.0
6167,-2.34,111885.0
6222,-55.33,67.0
6234,-15.8,52858.0
6244,65.82,307848.0
6246,-29.15,97891.0
6419,344.15,145252.0
6498,8.38,110279.0
6517,6.14,49812.0
6556,0.12,102625.0
6560,52.17,15557.0
6859,-34.46,43243.0
6899,16.97,106128.0
7402,-17.78,47519.0
7753,4.57,84056.0
8049,18.76,115591.0
8064,15.94,205470.0
8069,-0.62,4041054.0
8111,2.33,71200.0
8240,-7.7,522737.0
3081,128.13,420507.0
3095,29.66,67613.0
3152,23.54,143118.0
3163,-11.53,181188.0
3221,26.6,226134.0
3234,62.79,76706.0
3306,1.14,100628.0
3363,-15.7,157445.0
3466,-18.29,7358.0
3491,89.37,256723.0
3499,24.41,31330.0
3558,5.73,1316726.0
3564,30.32,326232.0
3632,37.86,27813.0
3672,0.66,13564.0
3684,-11.32,118630.0
4903,4.65,236567.0
4908,29.72,91180.0
4909,-11.93,16860.0
4979,27.68,455083.0
5353,-1.69,162571.0
6109,-2.06,69814.0
6143,30.62,890329.0
6170,-2.26,257307.0
6190,28.78,985514.0
6218,14.55,205046.0
6241,-1.17,55971.0
6245,14.08,708574.0
6263,4.21,173402.0
6417,26.62,169031.0
6465,42.29,37553.0
6470,-33.6,118509.0
6486,60.05,324711.0
6530,8.4,31597.0
6546,-0.76,194193.0
6561,10.17,360423.0
6588,49.1,33381.0
8034,-57.05,14972.0
8048,130.47,125692.0
8059,148.31,1369656.0
8089,-64.57,23331.0
8097,122.1,19310.0
8176,-10.18,31930.0
1336,29.6,273030.0
1815,46.36,688976.0
3078,-57.59,408528.0
3114,-16.21,262676.0
3115,317.43,814.0
3191,36.49,16691.0
3206,-17.51,277642.0
3207,-33.43,119790.0
3217,2.41,324206.0
3236,11.92,187493.0
3276,70.58,69367.0
3288,-5.01,8366.0
3290,88.71,344907.0
3294,-18.01,275848.0
3310,170.44,338202.0
3322,10.04,264851.0
3332,23.41,160781.0
3354,42.22,9718.0
3357,57.44,764513.0
3388,18.97,736337.0
3390,40.18,91738.0
3484,9.03,424135.0
3485,22.44,62678.0
3492,37.58,86376.0
3511,23.13,160852.0
3520,-17.52,105321.0
3526,29.72,409265.0
3537,26.87,290120.0
3548,7.06,788044.0
3597,40.73,85145.0
3609,-24.69,43632.0
3624,28.72,322085.0
3631,120.44,4312.0
3646,30.69,76501.0
3689,72.66,768486.0
3710,20.67,698370.0
4542,102.04,132546.0
4939,44.18,151160.0
4974,17.23,348237.0
5228,35.08,62349.0
5291,40.49,122639.0
5309,4.19,294029.0
5328,63.53,103968.0
5340,25.75,248445.0
5355,62.55,57383.0
5439,22.13,1103029.0
5457,2.94,1744541.0
5460,4.58,20373.0
5464,36.8,100353.0
5475,160.08,174251.0
5488,79.28,84045.0
5498,80.27,208674.0
6114,-1.61,63806.0
6124,-29.56,137101.0
6126,59.01,554251.0
6127,11.73,96811.0
6134,36.38,209313.0
6156,55.51,616301.0
6158,19.97,175892.0
6173,29.08,503868.0
6174,26.89,65219.0
6175,43.96,485614.0
6185,58.75,65278.0
6194,-51.97,55600.0
6203,-38.97,140778.0
6204,8.99,38175.0
6207,-2.51,85555.0
6210,125.1,46307.0
6217,43.9,429066.0
6220,57.98,1059374.0
6259,82.67,73701.0
6266,1.59,241766.0
6274,107.71,4895221.0
6275,-6.27,342711.0
6279,41.19,976690.0
6284,6.57,660925.0
6290,-2.31,848163.0
6292,20.23,98429.0
6418,48.3,92960.0
6432,18.86,100180.0
6538,46.49,135650.0
6584,40.64,286390.0
6597,-14.09,49452.0
6642,52.48,62997.0
6664,19.32,249672.0
6727,-23.89,141495.0
6761,0.86,174376.0
6821,2.18,49293.0
6913,61.07,308086.0
6967,40.83,162801.0
7744,128.12,409621.0
8038,-45.47,26525.0
8042,51.29,437951.0
8043,48.37,622288.0
8071,24.61,202455.0
8074,22.98,144714.0
8093,468.3,21550.0
8109,36.23,192667.0
8121,33.0,298633.0
8147,14.9,167493.0
8155,31.89,538756.0
8182,5.56,248815.0
8289,29.88,184909.0
8291,59.85,227.0
8358,43.36,962293.0
3224,28.33,141027.0
3232,20.0,75124.0
3360,95.15,1177311.0
3444,17.05,117503.0
6113,129.64,104053.0
6118,3.14,857249.0
6154,-1.32,335975.0
6227,84.6,1992052.0
6265,1209.5,617105.0
6270,29.73,411730.0
6474,29.71,445897.0
8032,38.92,408206.0
8067,21.28,9048.0
8068,181.7,152174.0
8084,-22.47,34372.0
8096,433.48,8978261.0
3147,334.52,1754637.0
3158,35.49,114761.0
3570,29.21,256509.0
4953,37.06,1233074.0
5201,-23.57,18341.0
5202,-31.95,17715.0
5210,-20.73,20504.0
5211,34.2,25727.0
5212,2.44,95585.0
5310,-22.01,85.0
5403,15.96,290477.0
5410,11.86,331851.0
6123,-8.06,381856.0
6140,-28.25,170947.0
6148,-2.85,52522.0
6163,61.38,473475.0
6221,-21.93,367093.0
6231,16.85,205672.0
6240,-4.93,4369.0
6516,58.83,51513.0
6590,29.55,79215.0
6593,-1.28,32216.0
6697,-3.9,99742.0
6751,-32.61,128424.0
6752,5.53,178358.0
6791,9.27,71189.0
6874,-23.16,145175.0
6884,31.13,141785.0
7767,220.5,637235.0
7819,-52.11,38989.0
8099,85.46,642438.0
8272,-11.36,52585.0
8284,20.76,296049.0
8416,17.58,164863.0
1785,70.83,4607657.0
3093,92.31,194354.0
3219,26.07,237159.0
3285,137.15,122118.0
3289,-1.55,426314.0
3303,48.97,374252.0
3324,62.13,2718035.0
3373,44.18,46400.0
3402,29.9,553782.0
3465,15.19,191659.0
3498,50.68,321521.0
3508,18.26,80600.0
3541,5.04,88399.0
3552,4.38,709046.0
3580,-2.82,43243.0
3587,11.0,558424.0
3628,30.27,372786.0
3663,22.76,659468.0
4554,56.27,55288.0
4577,81.65,96518.0
4760,64.8,248915.0
5452,6.69,414302.0
5489,14.48,175314.0
5493,19.3,587302.0
5536,24.9,4774283.0
6146,12.74,417190.0
6151,16.03,165277.0
6512,-57.24,4791.0
6613,120.45,1992776.0
6654,240.79,80272.0
6667,-2.5,653712.0
6725,15.91,359654.0
6735,15.23,33285.0
6739,101.13,129283.0
6840,17.85,98116.0
6855,12.25,64273.0
6877,-65.4,16297.0
6903,163.85,714953.0
6983,112.54,38028.0
7703,25.13,284725.0
7728,114.17,53604.0
7792,28.27,750093.0
8047,175.91,95751.0
8085,-17.99,46546.0
8092,-3.96,27685.0
8183,64.65,771224.0
8431,-21.02,65270.0
8908,13.75,982825.0
8917,-8.36,236346.0
8927,84.75,1392264.0
8931,8.39,232960.0
2596,575.48,192060.0
2718,-97.02,15199.0
3188,228.96,239968.0
3313,12204.16,5906.0
3489,64.53,81128.0
3512,-57.62,15684.0
3521,-99.99,3.0
4113,620.94,165984.0
4416,256.72,1444341.0
4907,-74.1,45328.0
5206,-81.72,30445.0
5213,-40.52,459287.0
5324,271.96,190964.0
5455,-1.02,194.0
5508,329.33,505340.0
5511,3.9,1096115.0
5512,9.75,462380.0
5514,262.86,1749.0
5516,37.2,294291.0
5520,1.26,340118.0
5523,2.7,380.0
5529,2135.46,77459.0
5547,-4.47,234850.0
5548,-4.43,191673.0
6171,-98.15,15640.0
6186,-97.84,16492.0
6198,0.0,22.0
