code,yoy,rev
7729,,0.0
7754,-89.62,58.0
7759,,0.0
7762,61.77,20436.0
7773,41.73,3070.0
7776,1.7,119.0
7784,,0.0
7790,-14.09,19420.0
7808,102.23,16209.0
7832,-100.0,0.0
7837,13.23,102131.0
7850,59700.0,1794.0
7860,-31.27,59842.0
1480,12.38,765843.0
2071,5.08,118013.0
9957,12.27,4141697.0
4925,45.4,59907.0
5246,-22.46,68317.0
5262,9.14,173949.0
5297,-8.75,31786.0
6563,121.16,16576.0
6786,254.65,8462.0
6819,-29.46,14683.0
6842,1.49,23086.0
6920,20.04,130689.0
6927,-33.54,32423.0
6992,-1.92,15823.0
7530,-22.98,14952.0
7707,92.92,75157.0
7796,-12.27,1816.0
7815,-8.58,88342.0
7843,93.63,32616.0
7853,248.59,990.0
7856,149.65,312488.0
7866,126.77,253970.0
7872,7.71,76814.0
7873,39.22,94226.0
8098,-35.55,36840.0
3097,21.18,335298.0
6599,-0.49,107551.0
6638,6.7,249469.0
6737,-56.46,159696.0
6825,63.12,85724.0
6858,-40.4,31952.0
7455,2.88,60629.0
7562,16.57,63863.0
7710,29.4,160687.0
7854,2.9,126071.0
8119,2.92,69161.0
3595,256.59,61605.0
3633,-4.3,490852.0
3659,7.46,233690.0
3678,-13.97,41137.0
4537,-14.69,185395.0
5240,57.33,53376.0
5248,-2.44,35571.0
5267,-14.93,27473.0
6434,-4.53,102700.0
6559,9.92,8525.0
6673,-27.22,9727.0
6682,576.59,135704.0
6729,61.73,17021.0
6775,-28.12,112681.0
6787,56.94,8651.0
6812,-31.02,35980.0
6867,63.61,44953.0
6979,-23.06,47721.0
7771,46.68,77497.0
3473,110.73,50075.0
6784,23.8,42723.0
6818,0.79,100864.0
6820,-16.0,66775.0
6980,127.02,33098.0
7812,22.08,13084.0
3117,18.92,49791.0
3585,8.77,38243.0
4980,23.14,15921.0
5254,1.72,50127.0
5271,2.61,54972.0
6407,-5.19,269504.0
6555,466.97,132990.0
6755,-6.08,187692.0
6833,-3.62,59888.0
6915,-36.57,18148.0
6940,35.4,76216.0
7419,28.07,6482.0
7758,-40.39,5380.0
7816,1.09,151706.0
7861,131.45,454145.0
3603,-35.73,14569.0
6707,82.8,838319.0
6536,-34.77,4995.0
6738,7.4,14247.0
6816,18.25,12555.0
6868,-64.25,20094.0
6882,-32.7,13693.0
6898,3.99,97471.0
6938,-33.58,44568.0
7801,5.57,53462.0
7841,12.38,34436.0
7868,-29.07,112402.0
8298,2194.26,178746.0
2252,-51.94,21818.0
2255,-8.26,180743.0
2256,30.72,40451.0
6648,38.99,89641.0
6750,-29.28,264146.0
6826,-13.86,1167314.0
6849,5.65,137366.0
7813,8.58,183170.0
7825,42.61,48239.0
7848,-1.85,176540.0
7849,-75.64,22380.0
8058,15.49,203245.0
6639,52.05,6330.0
7798,134.64,168120.0
2644,46.96,566886.0
7863,-1.78,29736.0
1269,30.78,430810.0
2733,10.86,28129.0
2741,-11.74,74391.0
2758,33.94,262158.0
2760,106.25,20411.0
2761,34.87,123947.0
7566,-63.59,26488.0
7756,11.89,105768.0
7789,24.05,187455.0
7797,11.1,217647.0
7847,17.42,89381.0
8359,-15.59,258438.0
5859,-7.4,6181675.0
5863,17.95,127392.0
6027,96.05,46736.0
6035,-10.04,153459.0
6878,-1.37,647.0
4431,5.51,173068.0
6793,-93.22,6227.0
6832,-4.64,36825.0
6911,4.27,40842.0
6995,38.17,129099.0
7443,5.82,39265.0
7516,-12.66,28849.0
7558,49.95,36161.0
7578,34.0,45238.0
7590,553.82,391273.0
7706,20.92,49882.0
7719,507.44,8893.0
7748,36.71,74005.0
7764,-9.22,54502.0
7824,4118.38,47035.0
7836,11.23,75317.0
8999,-3.9,148687.0
6428,18.81,5299.0
6583,-30.85,13817.0
6595,-30.94,10082.0
6622,768.6,55643.0
6650,-96.76,1036.0
6780,0.87,24095.0
8329,-0.29,62417.0
8458,-83.41,590.0
7840,-0.78,166593.0
8345,1.83,347130.0
1343,-62.43,33115.0
6723,77.18,60220.0
6839,-58.18,76351.0
6912,-64.76,37.0
6946,31.48,98412.0
6977,162.38,126415.0
6987,80.51,111063.0
6990,29.79,143915.0
7507,79.06,37078.0
7583,55.25,94682.0
7702,71.7,10340.0
7752,424.34,248310.0
7761,74.08,20102.0
7783,47.69,115585.0
7833,12.89,80441.0
7846,67.33,80675.0
7857,-26.29,121059.0
7865,-13.01,25619.0
6473,-17.28,6536.0
6565,19.61,33710.0
6984,-24.2,9104.0
7551,8.81,15960.0
7737,-27.12,27882.0
7745,-29.92,16104.0
7781,11.34,69934.0
7785,-57.1,71715.0
7826,38.26,13260.0
2940,-4.98,71393.0
4559,12.76,88129.0
6798,16.39,50008.0
7779,78.29,22911.0
2938,-5.75,67627.0
2942,8.35,97112.0
7831,103.94,21322.0
7867,-2.67,706393.0
