code,yoy,rev
1264,-7.87,550760.0
1294,30.35,70063.0
1295,2.24,81080.0
1780,-4.89,66378.0
1796,19.67,56883.0
4205,-1.97,171988.0
4207,1.74,433989.0
6846,-13.46,73191.0
7743,-28.44,43985.0
4303,22.41,73089.0
4304,-30.41,22647.0
4305,-4.75,79779.0
9950,-31.35,132419.0
4401,0.76,340678.0
4402,72.34,1396.0
4406,-22.51,37026.0
4413,27.05,28277.0
4417,-9.54,314378.0
4420,1.71,75146.0
4432,-27.19,105467.0
4433,27.21,387971.0
6506,-22.61,125187.0
1570,-39.57,29611.0
1580,-6.86,400940.0
1586,-9.77,203481.0
1599,-21.01,97334.0
2066,3.99,214578.0
2067,-6.74,81631.0
2070,-7.01,60562.0
2235,-7.91,45034.0
3162,18.74,711076.0
3226,-28.16,101713.0
3379,40.81,216569.0
3685,-24.79,107144.0
4502,-6.91,80584.0
4503,-24.73,30647.0
4506,-36.53,361530.0
4510,14.18,164229.0
4513,4.67,84855.0
4523,-45.3,35714.0
4527,16.76,327379.0
4528,4.75,154511.0
4533,-10.13,340616.0
4534,-15.79,62204.0
4535,-20.2,199805.0
4538,75.85,35618.0
4543,10.99,70162.0
4549,-22.16,84960.0
4550,73.98,118869.0
4558,-8.72,116003.0
4561,-20.34,78310.0
4563,-21.43,237933.0
4568,27.26,111268.0
4580,-9.12,195500.0
4584,-21.87,93552.0
5381,-35.2,124184.0
6122,34.26,426198.0
6125,71.54,343652.0
6425,-4.32,149986.0
6603,7.12,458586.0
6609,-37.97,143664.0
6843,37.33,81594.0
6982,2.89,129810.0
7642,-46.12,42819.0
7709,-23.7,93528.0
7718,16.73,206408.0
8027,18.77,179360.0
8083,11.83,109681.0
8107,-6.79,64966.0
8255,-19.44,550409.0
9951,13.33,581830.0
2061,-3.59,108504.0
1742,-58.86,6825.0
3430,43.15,163410.0
4706,18.47,111309.0
4707,14.82,129819.0
4711,3.01,63134.0
4714,103.31,168383.0
4716,-17.26,40574.0
4721,28.37,222990.0
4741,-15.47,44919.0
4754,-45.27,32019.0
4767,-27.79,63861.0
4768,153.89,204713.0
4772,220.93,272042.0
6509,-21.12,335747.0
1565,-23.8,301438.0
1777,-1.97,106393.0
1781,-19.59,38651.0
1784,-15.65,89774.0
1788,8.14,326292.0
1799,72.86,65011.0
1813,-18.18,20431.0
3118,-11.97,58913.0
3176,-17.2,90023.0
3205,-83.54,5335.0
3218,-4.19,318511.0
4102,2.5,32677.0
4105,7.04,487274.0
4107,2.73,181418.0
4109,8.55,36295.0
4111,6.33,115451.0
4114,0.9,502646.0
4116,-4.41,441269.0
4120,-7.29,370657.0
4121,1.6,333152.0
4123,-13.41,114877.0
4126,-25.7,165586.0
4127,35.04,44448.0
4128,8.13,171238.0
4129,13.47,499987.0
4131,396.68,26856.0
4138,-11.01,132505.0
4147,-33.74,37927.0
4153,0.61,72237.0
4160,-6.8,44490.0
4161,17.87,101042.0
4162,29.89,30028.0
4163,-5.75,202042.0
4166,47.22,160033.0
4167,-23.77,87859.0
4168,-100.0,0.0
4173,33.59,145256.0
4174,306.24,7934.0
4175,2.67,621581.0
4183,-38.78,30105.0
4188,-81.1,1306.0
4192,43.71,2676.0
4198,-1.07,14546.0
4726,-19.51,87790.0
4728,21.55,168223.0
4735,-2.77,78847.0
4743,-13.52,8207.0
4744,8.12,122162.0
4747,-4.83,48320.0
4905,47.23,62084.0
4911,-4.27,22790.0
5312,17.83,376435.0
6130,-23.39,12221.0
6242,10.17,59153.0
6461,-84.07,533.0
6469,7.08,1588119.0
6492,-3.61,80.0
6496,12.31,82140.0
6499,69.09,41666.0
6523,-18.51,114019.0
6527,14.91,80840.0
6535,-95.84,173.0
6547,-1.77,34845.0
6569,-7.62,95933.0
6574,-4.0,60988.0
6576,34.29,12955.0
6612,-2.54,95090.0
6615,-4.9,30858.0
6620,35.56,75804.0
6637,-26.22,39960.0
6649,18.77,10597.0
6661,15.59,34120.0
6662,-6.73,21561.0
6703,3.92,533598.0
6712,1.25,125029.0
6730,-4.06,37381.0
6733,43.81,20141.0
6762,-11.26,54637.0
6767,-36.2,20643.0
6785,,0.0
6841,55.23,60168.0
6844,0.74,280827.0
6872,42.88,643.0
6875,,45583.0
6929,0.66,273596.0
6945,,0.0
6986,-7.25,25011.0
7713,14.71,100918.0
7814,16.12,10068.0
