code,yoy,rev
1101,5.68,5085162.0
1102,-7.11,3165899.0
1103,-13.64,108448.0
1104,0.93,270638.0
1108,-14.89,168065.0
1109,-18.02,149960.0
1110,-14.74,82927.0
1201,11.32,1358770.0
1203,-1.97,443171.0
1210,-9.37,4971488.0
1213,-5.86,39925.0
1215,-0.95,1463626.0
1216,-1.4,29826477.0
1217,4.45,303197.0
1218,-10.71,467918.0
1219,-11.53,715431.0
1220,10.79,143511.0
1225,-19.71,633413.0
1227,-30.48,1388035.0
1229,-5.08,314549.0
1231,-1.77,572959.0
1232,-9.35,1101574.0
1233,-15.27,161835.0
1234,-19.07,611984.0
1235,-20.08,1114.0
1236,-49.84,78912.0
1702,-14.21,983725.0
1737,-11.1,164679.0
3054,-68.89,5803.0
1301,4.98,14815825.0
1303,-12.67,20957969.0
1304,-4.26,3725362.0
1305,-26.03,881123.0
1307,15.6,692269.0
1308,20.16,477215.0
1309,5.09,1250603.0
1310,-35.37,848455.0
1312,-22.11,1454364.0
1313,24.44,3228374.0
1314,-7.53,2702854.0
1315,-21.17,131022.0
1321,-19.64,249105.0
1323,0.51,236013.0
1324,24.96,83062.0
1325,-30.46,45720.0
1326,-8.05,27572409.0
4306,-29.18,927582.0
1402,13.62,17985769.0
1409,13.69,2842997.0
1410,-18.91,25652.0
1413,1.08,241280.0
1414,-7.39,65962.0
1417,-24.52,119313.0
1418,-45.26,27041.0
1419,22.68,123598.0
1423,-39.36,31127.0
1434,15.41,3412786.0
1440,-6.55,1513609.0
1441,-31.57,73105.0
1444,31.39,887659.0
1445,-14.96,87622.0
1446,32.77,21639.0
1447,-11.34,1143378.0
1449,-6.06,163907.0
1451,-1.53,533848.0
1452,11.64,140035.0
1454,19.54,135856.0
1455,-9.57,1064006.0
1457,-3.35,373380.0
1459,27.17,231172.0
1460,0.42,612261.0
1463,-66.55,29540.0
1464,10.14,620621.0
1465,83.74,75845.0
1466,-9.17,256099.0
1467,-25.83,441422.0
1468,-3.04,38660.0
1470,30.11,61913.0
1473,-13.28,624697.0
1474,28.75,220731.0
1475,-0.02,3549.0
1476,-6.49,1611278.0
1477,22.07,2075192.0
4414,0.74,1245413.0
4426,13.71,144333.0
4438,155.67,608609.0
1503,7.47,1684979.0
1504,-4.37,3410332.0
1506,-21.62,81127.0
1513,5.08,734869.0
1514,19.48,353895.0
1515,71.93,407704.0
1517,2.27,156619.0
1519,34.89,418100.0
1526,-21.49,64987.0
1527,1.62,230397.0
1528,-34.77,261018.0
1529,-61.68,2143.0
1530,-11.92,202739.0
1531,27.11,145074.0
1532,5.53,964707.0
1535,14.75,856147.0
1537,4.61,518881.0
1538,-48.76,18393.0
1539,-27.03,142568.0
1540,61.17,54190.0
1541,55.94,235869.0
1558,-19.73,266664.0
1560,3.02,382857.0
1583,-12.85,402889.0
1597,-31.13,95400.0
2049,-21.46,1501218.0
2371,-54.84,2213442.0
3167,-60.96,107270.0
4526,67.23,848495.0
4532,-11.24,1411145.0
4540,-20.16,165896.0
4555,-22.58,74510.0
4562,-24.48,73077.0
4564,14.38,210177.0
4566,3.36,238948.0
4572,40.04,68840.0
4576,-36.56,112163.0
6606,-25.09,33983.0
8222,-15.11,61117.0
8374,-13.97,173967.0
8996,93.93,181041.0
1603,-50.25,81481.0
1604,-17.02,430993.0
1605,-11.15,9739782.0
1608,-31.08,451498.0
1609,14.55,1107153.0
1611,-3.96,152833.0
1612,-21.21,231959.0
1614,-13.5,324276.0
1615,-20.73,206188.0
1616,-38.85,167740.0
1617,-4.42,172944.0
1618,81.17,147645.0
4930,7.84,631819.0
5283,-9.7,291935.0
1708,-7.52,284693.0
1709,-34.21,597558.0
1710,-26.33,1872331.0
1711,-2.63,567679.0
1712,9.43,1318376.0
1713,12.7,39890.0
1714,7.1,1442651.0
1717,-9.93,2086008.0
1718,3.08,3188768.0
1721,6.22,213202.0
1722,48.05,1157498.0
1723,0.08,584475.0
1725,13.56,667441.0
1726,-1.7,499212.0
1727,-21.28,150611.0
1730,115.23,283550.0
1732,12.28,39631.0
1735,-2.33,163744.0
1773,4.6,512585.0
1776,-0.62,91896.0
4720,25.02,152933.0
4722,22.31,329059.0
4739,-16.72,444605.0
4755,-16.0,273866.0
4764,-11.03,218061.0
4766,19.38,958192.0
1707,-6.83,472101.0
1720,-0.91,214454.0
1731,-8.57,75774.0
1733,-13.38,136438.0
1734,-4.79,128717.0
1752,-9.28,95227.0
1760,38.33,143335.0
1762,-6.71,78679.0
1783,-10.61,26889.0
1786,-36.41,22526.0
1789,-18.24,229596.0
1795,112.85,1011990.0
3164,-26.02,18355.0
3705,-8.66,461736.0
4104,-7.81,470899.0
4106,-10.29,127506.0
4108,22.61,6984.0
4119,34.24,218684.0
4133,-11.35,29590.0
4142,533.02,21643.0
4155,-22.68,72125.0
4164,80.37,190925.0
4169,-14.5,27848.0
4195,27.89,24075.0
4736,16.76,264921.0
4737,-7.43,93837.0
4746,-10.48,188263.0
6446,15685.96,8998.0
6472,248.81,95011.0
6491,2.18,232645.0
6534,12.79,128047.0
6589,-45.9,15287.0
6645,54.29,14607.0
6657,-1.04,190.0
1802,-19.7,1997383.0
1806,-1.97,141802.0
1809,-24.9,92619.0
1810,11.29,311660.0
1817,-5.69,84246.0
1903,6.8,11663.0
1904,-8.46,2535812.0
1905,-3.71,1448932.0
1906,-18.07,149464.0
1907,-1.71,4479263.0
1909,17.77,3068908.0
2002,2.04,27212442.0
2006,38.94,3102103.0
2007,-25.19,539989.0
2008,86.7,114718.0
2009,-19.9,161207.0
2010,0.6,1064220.0
2012,-8.99,567076.0
2013,11.86,1295739.0
2014,-6.4,3343779.0
2015,-1.71,1655722.0
2017,0.57,333185.0
2020,-16.34,254680.0
2022,23.68,923190.0
2023,-10.99,5034644.0
2024,-13.27,78694.0
2025,-53.54,117316.0
2027,-3.35,6540844.0
2028,-50.36,519038.0
2029,-30.88,702183.0
2030,-0.04,748621.0
2031,45.3,644497.0
2032,7.3,178966.0
2033,47.09,57249.0
2034,-16.99,958618.0
2038,9.95,557953.0
2069,-12.85,454092.0
3004,38.69,211714.0
5007,-12.1,479644.0
9958,18.0,121790.0
2101,17.54,823210.0
2102,-5.06,334856.0
2103,10.52,2292545.0
2104,9.75,1803292.0
2105,5.92,7078908.0
2106,-4.43,2084417.0
2107,108.93,144949.0
2108,11.46,894723.0
2109,-2.53,353549.0
2114,-4.18,101655.0
6582,-22.72,209325.0
1319,-19.27,1415045.0
1339,-13.42,155473.0
1512,-32.19,121886.0
1521,-1.49,348139.0
1522,-1.29,1213168.0
1524,-9.76,148681.0
1525,106.51,117145.0
1533,-14.25,166357.0
1536,-17.84,417342.0
1563,-12.71,493396.0
1568,-28.14,130094.0
1587,3.49,84588.0
2201,-14.13,5371135.0
2204,-8.28,2216314.0
2206,8.62,2052791.0
2207,-19.62,9332395.0
2227,14.45,1895719.0
2228,20.71,323503.0
2231,-20.61,266504.0
2233,-18.94,168937.0
2237,26.56,405.0
2241,16.87,37658.0
2247,-7.63,1379609.0
2497,-0.95,143315.0
3346,4.51,339473.0
4551,0.39,308192.0
6605,-8.55,1133959.0
2302,5.71,26156.0
2303,-12.15,10461743.0
2329,36.56,1169628.0
2330,-5.8,60889055.0
2337,-33.57,1804688.0
2338,44.73,229533.0
2340,-25.25,290474.0
2342,-12.84,118481.0
2344,-14.44,3275804.0
2351,-7.73,623787.0
2363,-23.22,10439.0
2369,-28.25,283373.0
2379,19.96,3677246.0
2388,16.61,327422.0
2401,-7.11,321163.0
2408,-42.72,3394786.0
2434,-58.56,10074.0
2436,-15.81,126742.0
2441,-17.79,711072.0
2449,14.48,1610631.0
2451,-17.42,1086761.0
2454,11.43,14161182.0
2458,8.28,508929.0
2481,-31.55,550115.0
3006,1.31,826070.0
3014,-5.15,187431.0
3016,7.64,332903.0
3034,53.3,4616286.0
3035,1.62,329052.0
3041,20.55,177801.0
3094,-12.02,15078.0
3150,26.57,19253.0
3189,-16.96,1160504.0
3257,-49.2,34247.0
3413,-34.21,428549.0
3443,-15.37,766888.0
3450,-11.18,418647.0
3530,-26.15,63736.0
3532,-19.8,1006606.0
3545,-17.47,431829.0
3583,47.58,234649.0
3588,2.74,72125.0
3592,67.45,975560.0
3686,-71.22,20136.0
3711,,26239644.0
4919,-6.8,584512.0
4952,-8.78,142677.0
4961,29.95,513960.0
4967,9.2,484879.0
4968,-43.94,115054.0
5222,273.39,43986.0
5236,-11.01,35309.0
5269,17.7,217775.0
5285,-10.43,316802.0
5471,5.42,155136.0
6202,1.93,241563.0
6239,-10.84,4340940.0
6243,-1.33,31321.0
6257,-16.77,576134.0
6271,-4.56,474562.0
6531,-51.08,177844.0
6533,157.14,29798.0
6552,143.7,230310.0
6695,-27.52,37454.0
6719,-29.01,168896.0
6756,-14.73,86493.0
6770,14.42,609625.0
8016,42.31,657782.0
8028,18.81,178842.0
8081,14.3,299924.0
8110,-26.89,503077.0
8131,3.64,672459.0
8150,9.75,1328454.0
8261,-10.41,130034.0
8271,-18.82,506644.0
2301,-16.59,10873799.0
2305,3.58,24536.0
2324,-6.19,54351462.0
2331,2.15,1445564.0
2352,5.45,10780710.0
2353,-5.15,14468978.0
2356,-9.91,26016571.0
2357,-14.31,21533981.0
2362,-14.54,1417270.0
2364,-0.52,33993.0
2365,-30.67,76185.0
2376,-15.83,3815556.0
2377,-10.58,8246480.0
2380,-7.63,101014.0
2382,-2.22,62862271.0
2387,11.78,559041.0
2395,20.39,3570476.0
2397,5.93,355333.0
2399,-43.3,150793.0
2405,-17.9,234203.0
2417,31.01,199696.0
2425,-2.41,221417.0
2465,112.75,298990.0
2495,7.85,84166.0
3002,-10.13,19589.0
3005,12.26,1686754.0
3013,19.16,308351.0
3017,3.56,2001941.0
3022,-13.33,316824.0
3046,38.99,115961.0
3057,-29.94,89037.0
3060,-13.68,433258.0
3231,-15.6,56850489.0
3416,6.12,118998.0
3494,35.71,76324.0
3515,13.39,850043.0
3652,15.56,134386.0
3701,56.06,490323.0
3706,-8.53,2289035.0
3712,,515030.0
4916,-23.12,483406.0
4938,6.26,81645017.0
5258,-0.3,180407.0
6117,-24.77,102347.0
6128,-4.61,525162.0
6166,11.19,663589.0
6206,-22.83,358154.0
6230,-6.48,489102.0
6235,1.42,233542.0
6277,-6.67,359941.0
6414,57.68,5077168.0
6579,9.93,344296.0
6669,6.46,11155782.0
8114,1.77,649108.0
8163,-2.6,1085504.0
8210,24.84,385262.0
9912,-10.6,50883.0
2323,-0.94,515837.0
2349,-21.35,535540.0
2374,-7.23,450083.0
2393,-25.08,1325420.0
2406,-28.31,493350.0
2409,-8.36,20782924.0
2426,-25.91,154068.0
2429,0.89,52862.0
2438,-11.09,31853.0
2466,71.92,207513.0
2486,-20.39,221864.0
2489,-22.91,578418.0
2491,-10.66,20817.0
3008,14.13,2532450.0
3019,2.73,1105213.0
3024,-43.61,65532.0
3031,-21.05,74054.0
3038,10.28,237053.0
3049,17.46,251553.0
3050,14.47,67073.0
3051,3.74,171201.0
3059,-18.47,447267.0
3149,-14.25,174107.0
3168,-8.81,202546.0
3356,-1.28,108895.0
3406,-47.09,220329.0
3437,-19.51,206659.0
3481,0.32,18141750.0
3504,10.55,330906.0
3535,420.18,310143.0
3543,-28.72,174937.0
3563,14.16,212280.0
3576,149.33,1520403.0
3591,-17.77,185469.0
3622,-48.52,32408.0
4934,20.25,174560.0
4942,69.95,593211.0
4949,25.8,152416.0
4956,45.74,89424.0
4960,68.76,1166891.0
4976,-24.74,83403.0
5234,7.41,336214.0
5244,-30.14,41837.0
5484,-14.97,24782.0
6116,-22.48,880939.0
6120,-8.88,1318757.0
6164,-31.41,45569.0
6168,-20.49,201829.0
6176,31.23,3962570.0
6209,2.33,174223.0
6225,140.68,633.0
6226,-6.76,62495.0
6278,41.01,2340948.0
6405,-39.22,32894.0
