code,yoy,rev
1101,-11.33,10933035.0
1102,2.53,8320877.0
1103,27.3,200989.0
1104,21.3,555150.0
1108,2.71,388124.0
1109,23.28,852626.0
1110,6.52,160628.0
1201,-1.78,1472723.0
1203,-10.39,519264.0
1210,17.82,8214226.0
1213,8.95,31241.0
1215,12.21,2057868.0
1216,3.46,34159430.0
1217,-4.15,280185.0
1218,6.33,694505.0
1219,3.57,1185413.0
1220,-14.84,258665.0
1225,10.37,1006866.0
1227,-6.65,3872526.0
1229,2.84,946645.0
1231,1.04,921214.0
1232,14.18,1845049.0
1233,-12.83,171334.0
1234,-7.96,845690.0
1235,447.61,8603.0
1236,-15.39,231166.0
1702,1.58,1865641.0
1737,41.53,380378.0
3054,-9.41,9878.0
1301,25.95,19710124.0
1303,18.49,28327943.0
1304,27.39,5820253.0
1305,36.29,1680981.0
1307,-9.62,693860.0
1308,15.05,682421.0
1309,27.99,1789006.0
1310,-4.9,870907.0
1312,12.38,1848773.0
1313,6.63,6091072.0
1314,6.8,1880643.0
1315,11.63,213256.0
1321,8.92,479536.0
1323,-7.43,301482.0
1324,11.52,102720.0
1325,348.35,295463.0
1326,7.62,26248571.0
4306,13.43,1413578.0
1402,1.51,20535299.0
1409,56.02,4167286.0
1410,39.96,42139.0
1413,-11.07,163371.0
1414,27.26,87371.0
1417,-37.26,90121.0
1418,127.01,11891.0
1419,19.65,232948.0
1423,2.95,12124.0
1434,-8.19,2527585.0
1440,-4.07,1781769.0
1441,-12.58,109749.0
1444,-16.39,811117.0
1445,-16.99,97272.0
1446,-66.69,30113.0
1447,22.35,1437353.0
1449,-22.31,163037.0
1451,4.35,695510.0
1452,14.21,183208.0
1454,-5.91,130643.0
1455,3.68,836143.0
1457,-11.67,313004.0
1459,1.51,237455.0
1460,-7.98,753725.0
1463,-25.37,32329.0
1464,-6.77,1006364.0
1465,-11.35,43701.0
1466,16.41,315137.0
1467,36.73,711037.0
1468,15.78,100442.0
1470,-2.55,64923.0
1473,-27.59,497702.0
1474,-9.35,277543.0
1475,1044.58,45360.0
1476,35.61,3702424.0
1477,1.03,2156588.0
4414,-40.3,1152030.0
4426,-24.0,103931.0
4438,-38.03,511643.0
4440,7.85,132252.0
1503,29.91,3063805.0
1504,11.39,4868158.0
1506,2.72,67736.0
1513,104.55,3196653.0
1514,-0.53,567071.0
1515,196.79,1671850.0
1517,39.04,411896.0
1519,-16.16,1346437.0
1526,14.98,131704.0
1527,30.86,403633.0
1528,-20.49,320896.0
1529,-91.59,16429.0
1530,7.63,305397.0
1531,-20.58,176732.0
1532,71.8,2122105.0
1535,-8.46,846577.0
1537,-1.08,677979.0
1538,-27.35,25358.0
1539,34.52,236566.0
1540,4.05,52907.0
1541,111.93,548903.0
1558,20.09,559730.0
1560,20.17,469077.0
1583,5.97,516599.0
1597,31.64,131541.0
2049,59.92,2124419.0
2371,-34.32,2529089.0
3167,36.39,323309.0
4526,-22.51,855144.0
4532,2.39,1977380.0
4540,68.18,269869.0
4555,14.41,136274.0
4562,-27.52,59710.0
4564,41.7,203153.0
4566,11.82,307810.0
4572,-67.21,18127.0
4576,31.78,233960.0
4583,13.43,294814.0
6606,56.92,80828.0
8222,-77.95,13103.0
8374,7.02,280843.0
8996,57.73,258254.0
1603,-24.1,194902.0
1604,7.78,618176.0
1605,1.12,11826620.0
1608,-17.08,660258.0
1609,23.22,2055603.0
1611,-18.01,173175.0
1612,19.94,372804.0
1614,2.17,392759.0
1615,-17.46,357448.0
1616,-16.09,286586.0
1617,24.85,335579.0
1618,-35.91,147928.0
4930,26.78,876251.0
5283,0.27,434051.0
1708,-11.37,338602.0
1709,-19.9,661970.0
1710,52.47,1700879.0
1711,2.06,789367.0
1712,-5.83,1346687.0
1713,17.3,55557.0
1714,10.04,1915455.0
1717,18.08,4094184.0
1718,-2.74,2391658.0
1721,-22.91,201656.0
1722,-26.42,693838.0
1723,-1.87,503615.0
1725,20.5,841682.0
1726,4.63,792970.0
1727,-22.05,144827.0
1730,14.92,234003.0
1732,18.01,62685.0
1735,-2.68,266860.0
1773,5.61,727875.0
1776,11.55,150568.0
4720,12.33,332814.0
4722,28.0,413563.0
4739,-5.59,478022.0
4755,2.31,319088.0
4764,1.96,308985.0
4766,4.53,1515022.0
4770,126.93,274669.0
1707,5.65,1046553.0
1720,24.22,412784.0
1731,9.19,91277.0
1733,-22.97,150304.0
1734,-30.47,174029.0
1752,-3.82,176887.0
1760,6.61,172114.0
1762,38.98,146960.0
1783,66.83,63858.0
1786,-3.54,50453.0
1789,-16.17,322402.0
1795,-41.69,1011132.0
3164,-15.03,26445.0
3705,-1.67,836655.0
4104,-6.25,542971.0
4106,26.21,200738.0
4108,204.51,15838.0
4119,-46.51,78498.0
4133,11.87,34254.0
4142,-53.49,127434.0
4155,-5.81,126795.0
4164,-24.78,226715.0
4169,2.91,57349.0
4195,-30.07,40178.0
4736,23.88,564927.0
4737,7.9,290319.0
4746,15.96,333189.0
6446,-80.68,38472.0
6472,146.69,356676.0
6491,24.34,458286.0
6534,19.58,37579.0
6589,-13.85,73015.0
6645,19.65,37061.0
6657,53.44,712.0
6782,-30.91,107945.0
6794,44.1,477.0
6796,107.24,59112.0
1802,20.27,4751198.0
1806,-35.19,263730.0
1809,11.79,205968.0
1810,-17.59,446003.0
1817,-7.08,232162.0
1903,-10.73,13938.0
1904,-4.75,4292951.0
1905,2.48,1815317.0
1906,-35.37,71116.0
1907,11.87,7475081.0
1909,-0.02,4420225.0
6790,0.68,931782.0
2002,5.16,30607760.0
2006,26.25,4913283.0
2007,13.08,510572.0
2008,44.45,110358.0
2009,6.84,234170.0
2010,12.8,1867456.0
2012,6.78,846245.0
2013,-34.32,1244946.0
2014,27.88,3268303.0
2015,12.96,2791614.0
2017,26.18,365613.0
2020,27.13,489511.0
2022,-34.64,608070.0
2023,4.73,5320805.0
2024,19.26,126359.0
2025,4.56,73423.0
2027,36.06,5981364.0
2028,4.0,953314.0
2029,18.77,1046703.0
2030,0.75,1034605.0
2031,19.39,1061397.0
2032,18.36,343823.0
2033,3.17,69290.0
2034,-17.28,1065252.0
