code,yoy,rev
5297,150.16,40602.0
6563,71.85,25912.0
6786,86.79,11318.0
6819,-45.09,14350.0
6842,22.14,39556.0
6920,36.15,150487.0
6927,-11.75,56737.0
6992,-13.07,19063.0
7530,54.26,20772.0
7669,44.77,35677.0
7707,74.84,111544.0
7796,-92.2,626.0
7815,3.32,87997.0
7843,174.57,76685.0
7853,13784.35,129541.0
7856,209.19,468427.0
7866,127.62,836266.0
7872,9.39,87929.0
7873,67.87,107556.0
7880,-24.58,74354.0
7886,36.35,35763.0
7887,85.06,21490.0
7894,37.71,120649.0
7899,55.99,70822.0
7909,33.09,175247.0
8098,4.87,62027.0
3097,10.32,321899.0
6599,2.96,113965.0
6638,20.22,145851.0
6737,-23.35,189947.0
6825,39.99,70830.0
6858,47.48,54844.0
7455,-31.42,55981.0
7562,20.19,64063.0
7710,136.18,356413.0
7854,11.45,155074.0
7875,7.17,281754.0
7892,2699.72,192201.0
8119,13.15,101004.0
3595,133.48,51588.0
3633,13.2,544696.0
3659,14.64,239402.0
3678,10.97,46075.0
4537,6.68,128389.0
5240,53.12,47774.0
5248,4.17,37593.0
5267,4.7,29889.0
6434,-3.2,109552.0
6559,9.57,8396.0
6673,22.73,18313.0
6682,264.11,126685.0
6729,-38.82,9933.0
6775,-7.86,116424.0
6787,30.54,12549.0
6812,-69.73,16716.0
6867,15.35,36382.0
6979,15.52,59256.0
7771,-17.95,77367.0
3473,10686.48,35919.0
6784,66.4,45139.0
6818,0.64,100453.0
6820,10.09,91262.0
6980,8.71,41466.0
7812,-47.0,21329.0
7901,2.29,77767.0
7917,-86.89,54961.0
3117,21.78,65765.0
3585,-0.46,38106.0
4980,35.77,10376.0
5254,17.39,70987.0
5271,-7.58,56158.0
6407,30.8,304894.0
6555,102.3,160672.0
6755,9.56,255527.0
6833,-28.55,63074.0
6915,-57.55,8999.0
6940,-78.31,13943.0
7419,48.32,7590.0
7758,-77.16,9159.0
7816,-44.05,179075.0
7861,173.53,850307.0
7893,13.57,35584.0
7896,25.42,368592.0
3603,74.9,25921.0
6707,50.62,1387693.0
6536,41.95,11845.0
6738,19.53,14392.0
6816,7.56,13629.0
6868,-44.38,35028.0
6882,-36.77,15462.0
6898,9.82,103003.0
6938,32.75,57048.0
7801,-10.18,50390.0
7841,-16.63,35243.0
7868,480.09,672386.0
8298,425.76,21120.0
2252,-12.61,36070.0
2255,-12.45,248759.0
2256,125.61,55449.0
6648,-7.41,2996.0
6750,-40.92,234531.0
6826,-1.12,1570121.0
6849,67.48,298012.0
7813,86.73,318732.0
7825,10.24,37637.0
7848,20.99,184703.0
7849,-22.61,50579.0
7870,62.86,34191.0
7885,22.54,139058.0
7907,-16.7,165207.0
8058,15.21,289351.0
6639,-24.49,6413.0
7798,-53.29,44677.0
2644,59.57,450158.0
7863,9.97,31957.0
1269,1.97,360506.0
2733,1.43,26725.0
2741,-10.78,60969.0
2758,9.01,253420.0
2760,-43.19,14087.0
2761,-0.34,100854.0
7566,-52.37,22578.0
7756,-5.24,98480.0
7789,12.05,176326.0
7797,8.66,209672.0
7847,16.58,91956.0
7883,22.38,1035473.0
8359,-8.66,240192.0
5859,-56.72,2398076.0
5863,22.81,143850.0
6027,110.75,4697.0
6035,-12.13,144715.0
6878,24.88,783.0
4431,16.97,182077.0
6793,-90.83,5639.0
6832,3.73,47475.0
6911,24.05,42826.0
6995,20.61,110896.0
7443,-14.66,38126.0
7516,63.17,36651.0
7558,-37.11,25986.0
7578,21.01,46877.0
7590,186.56,272355.0
7706,37.25,55368.0
7719,-100.0,0.0
7748,96.54,25669.0
7764,10.53,67859.0
7824,-9.85,22405.0
7836,9.18,80084.0
7882,-300.99,-166845.0
8999,-12.43,133841.0
6428,8.66,4879.0
6583,161.94,11536.0
6595,-10.34,10335.0
6622,214.7,5413.0
6650,70.0,37560.0
6780,-1.74,22282.0
8329,28.18,89580.0
8458,-48.56,2062.0
7840,8.63,157847.0
7895,24.46,214980.0
8345,-1.3,320921.0
1343,-43.9,17296.0
6723,-59.87,38377.0
6839,-33.88,94880.0
6912,263.41,149.0
6946,5.28,105118.0
6977,-33.48,147240.0
6987,31.7,122187.0
6990,73.9,160306.0
7507,54.94,46446.0
7583,-1.94,68411.0
7702,-90.93,8404.0
7752,-49.13,197046.0
7761,49.34,26552.0
7783,-61.33,56390.0
7833,-60.04,106486.0
7846,35.67,85259.0
7857,-0.75,142400.0
7865,-26.78,23166.0
7877,26.68,120236.0
7890,344.31,55864.0
7897,-4.19,18642.0
6473,155.79,11590.0
6565,19.95,30323.0
6984,3.61,14202.0
7551,35.8,22128.0
7737,-7.66,30932.0
7745,-9.42,15634.0
7781,10.07,101116.0
7785,-10.65,180246.0
7826,-3.9,11288.0
7904,91.03,27794.0
2940,-16.39,54716.0
4559,-13.04,102100.0
6798,66.32,68924.0
7779,151.79,21785.0
2938,-13.39,52442.0
2942,38.84,121856.0
7831,37.11,17966.0
7867,0.52,710080.0
