code,yoy,rev
1101,-5.8,8593689.0
1102,-16.51,3493115.0
1103,-13.44,188835.0
1104,-14.58,460060.0
1108,-27.23,259157.0
1109,-29.79,167550.0
1110,-30.31,159417.0
1201,7.25,1640170.0
1203,-17.93,386214.0
1210,-5.67,7628102.0
1213,20.55,29013.0
1215,-0.03,2030010.0
1216,8.31,51532816.0
1217,1.83,319659.0
1218,6.48,837121.0
1219,-8.83,1059567.0
1220,-38.65,166071.0
1225,-16.79,889099.0
1227,16.64,1872242.0
1229,-12.87,687463.0
1231,32.2,1103687.0
1232,1.69,1661070.0
1233,23.66,200044.0
1234,3.59,805443.0
1235,807.67,15848.0
1236,57.77,138565.0
1702,0.74,1645241.0
1737,-11.21,214779.0
3054,750.99,57808.0
7780,18.66,135700.0
7791,11.91,176173.0
1301,-33.41,10739649.0
1303,-15.96,18556362.0
1304,-31.72,2843587.0
1305,-7.65,785281.0
1307,-16.77,789802.0
1308,-29.18,377128.0
1309,-43.0,824009.0
1310,-13.34,624367.0
1312,15.71,2072655.0
1313,-40.15,2565385.0
1314,-46.04,1098234.0
1315,-21.76,144318.0
1321,-36.34,194063.0
1323,4.4,149301.0
1324,-40.68,36917.0
1325,-36.0,14835.0
1326,-15.33,22981250.0
4306,-17.57,799288.0
1402,-8.91,17896522.0
1409,-18.38,2768316.0
1410,-34.55,12885.0
1413,-40.74,105547.0
1414,-20.17,32662.0
1417,41.83,23236.0
1418,-98.62,18.0
1419,14.86,379790.0
1423,57.16,17386.0
1434,-27.07,1869940.0
1440,-38.99,865498.0
1441,-47.41,57056.0
1444,14.0,665239.0
1445,-10.8,45054.0
1446,601.55,76133.0
1447,0.48,1723100.0
1449,22.19,283925.0
1451,4.75,458977.0
1452,-42.08,75246.0
1454,-45.36,74526.0
1455,-50.37,318242.0
1457,-38.52,156605.0
1459,-60.63,47656.0
1460,-38.3,450189.0
1463,-90.79,16402.0
1464,-34.05,792863.0
1465,26.95,20212.0
1466,-31.48,159530.0
1467,-20.47,373739.0
1468,-60.33,27453.0
1470,-12.28,48383.0
1473,-27.67,707190.0
1474,-40.88,148784.0
1475,-39.76,87958.0
1476,-7.36,2439916.0
1477,-1.06,2937964.0
4414,-6.98,1137585.0
4426,-33.71,52697.0
4438,-6.56,772311.0
4440,-0.08,72752.0
4441,15.58,586105.0
1503,-2.61,2844510.0
1504,-0.15,4428182.0
1506,19.5,96478.0
1513,-12.8,1879058.0
1514,14.5,778370.0
1515,20.37,288446.0
1517,-42.15,94467.0
1519,15.88,1363202.0
1526,-41.47,40240.0
1527,-45.82,145143.0
1528,12.67,209702.0
1529,-50.54,58630.0
1530,-23.74,130895.0
1531,-10.25,102687.0
1532,16.23,973567.0
1535,-2.57,772725.0
1537,8.93,546743.0
1538,-81.4,2160.0
1539,-6.54,84208.0
1540,-24.49,21574.0
1541,2.41,191159.0
1558,-15.59,506940.0
1560,24.35,751193.0
1583,-23.82,205899.0
1597,18.81,106281.0
2049,-3.02,1872071.0
2371,-1.93,2982824.0
3167,123.01,571184.0
4526,-29.48,260616.0
4532,-11.03,1789302.0
4540,34.43,172266.0
4555,5.09,127706.0
4562,-40.47,33043.0
4564,-27.36,64292.0
4566,-2.79,379804.0
4572,24.45,62395.0
4576,22.0,255227.0
4583,-9.01,249327.0
4590,-16.29,80678.0
6606,-12.31,32821.0
7750,2.66,941778.0
8222,-5.01,63005.0
8374,3.89,343505.0
8996,205.72,933818.0
1603,-36.93,303060.0
1604,-5.73,631054.0
1605,-23.09,11867190.0
1608,24.67,983547.0
1609,-5.72,2284297.0
1611,-27.78,65325.0
1612,-20.53,473965.0
1614,-6.17,419514.0
1615,-60.7,238215.0
1616,-22.26,314402.0
1617,-29.58,187172.0
1618,-74.19,107573.0
1623,14.37,602009.0
4930,-24.24,352891.0
5283,-14.3,274334.0
1708,-18.94,433100.0
1709,-20.66,640347.0
1710,-38.75,1319865.0
1711,-24.99,483949.0
1712,-9.0,1391427.0
1713,-7.98,28549.0
1714,14.86,1848648.0
1717,-19.28,2436388.0
1718,-0.05,3618337.0
1721,-40.31,103657.0
1722,-6.34,960267.0
1723,-34.13,414132.0
1725,-23.81,487626.0
1726,-18.41,647835.0
1727,-0.01,169192.0
1730,0.0,164991.0
1732,-9.32,48194.0
1735,-44.45,114072.0
1773,-9.89,902811.0
1776,-38.82,55652.0
4720,-20.54,190930.0
4722,-20.71,228239.0
4739,192.15,667186.0
4755,-16.1,332099.0
4764,25.58,233067.0
4766,-14.65,1478450.0
4770,-31.05,207263.0
1707,-1.34,625771.0
1720,-16.43,466104.0
1731,3.67,127716.0
1733,-12.02,178279.0
1734,-17.35,196311.0
1752,-20.04,156007.0
1760,-4.46,232671.0
1762,161.27,102881.0
1783,20.9,47965.0
1786,0.07,55099.0
1789,26.34,207454.0
1795,131.52,2238173.0
3164,-35.47,16413.0
3705,-16.65,523507.0
3716,-7.15,621628.0
4104,-3.43,695983.0
4106,10.6,188302.0
4108,4.98,9223.0
4119,39.94,118509.0
4133,-12.42,27814.0
4142,-19.66,5849.0
4155,10.82,105941.0
4164,22.75,268691.0
4169,-17.55,45848.0
4195,-13.45,37338.0
4736,-15.63,262114.0
4737,-28.94,110554.0
4746,-20.47,232724.0
4771,21.32,314685.0
6446,56.65,1600454.0
6472,-23.22,1326086.0
6491,6.02,556931.0
6534,2.07,272876.0
6589,100.62,84957.0
6645,12.01,35863.0
6657,-8.47,270.0
6782,11.64,378591.0
6794,186.18,2630.0
6796,8.09,44509.0
6838,120.2,1308.0
6861,44.0,260053.0
6885,1758.82,632.0
6918,6.51,74229.0
6919,,0.0
6931,6.36,89639.0
6934,-91.21,18.0
6936,-11.74,92334.0
6949,61.16,1971.0
6955,13.04,26906.0
7799,,190.0
7803,240.0,731.0
1802,-17.59,2437371.0
1806,-57.7,121149.0
1809,1.08,170713.0
1810,-23.44,279541.0
1817,-19.15,128269.0
1903,-16.11,12133.0
1904,-24.6,2588594.0
1905,-35.56,1010573.0
1906,-47.65,184616.0
1907,-20.63,4422516.0
1909,-23.1,2457466.0
6790,-8.36,753496.0
2002,-12.93,24520577.0
2006,-30.63,3280507.0
2007,-49.71,270393.0
2008,-36.09,100397.0
2009,41.89,267118.0
2010,1.07,1937614.0
2012,-22.73,506384.0
2013,-9.87,1441381.0
2014,-24.46,1399718.0
2015,-41.89,1388627.0
2017,-2.95,216832.0
2020,-34.95,231956.0
2022,47.66,1064207.0
2023,-22.3,4381951.0
2024,-40.59,51883.0
2025,-16.09,51210.0
2027,13.63,9975843.0
2028,-35.39,484047.0
2029,-38.35,832620.0
2030,-5.3,763494.0
2031,-38.59,1208738.0
2032,-29.11,191792.0
2033,-40.98,37297.0
2034,-41.41,759842.0
2038,-55.96,372092.0
2069,-9.12,703110.0
2211,-30.87,995067.0
3004,19.58,361844.0
5007,-15.51,454819.0
9958,24.06,1551164.0
2101,-23.51,504480.0
2102,-63.83,10671.0
2103,-17.23,2798906.0
2104,-22.97,1137024.0
2105,-16.99,6088776.0
2106,-11.78,2352365.0
2107,-47.26,98123.0
2108,0.18,744947.0
2109,-19.22,334942.0
2114,-12.36,105904.0
6582,-64.71,33342.0
1319,-42.8,1434755.0
1339,-29.23,110249.0
1512,77.18,140262.0
1521,-10.13,284898.0
1522,24.34,1900928.0
1524,-40.84,150333.0
1525,-9.31,74479.0
1533,80.74,431087.0
1536,-33.8,301194.0
1563,-12.39,558743.0
1568,-28.38,66909.0
1587,42.77,226514.0
2201,-3.59,5264242.0
