code,yoy,rev
1264,16.78,385242.0
1294,39.11,22632.0
1780,12.32,72672.0
1796,29.33,51790.0
4205,1.53,145394.0
4207,22.71,427443.0
6846,-19.4,54364.0
4303,-9.56,28108.0
4304,-23.92,28965.0
4305,20.04,81013.0
9950,283.81,172050.0
4401,-5.71,421900.0
4402,61.87,15451.0
4406,30.94,51268.0
4413,206.26,72091.0
4417,26.33,279213.0
4420,-1.6,75308.0
4432,176.59,187815.0
4433,-24.57,235820.0
6506,-2.28,165116.0
1570,-0.85,52633.0
1580,-0.41,368382.0
1586,12.63,272472.0
1599,17.69,310045.0
2066,23.06,238235.0
2067,24.47,94992.0
2070,82.26,65808.0
2235,6.55,70354.0
3162,51.46,255726.0
3226,-16.17,224246.0
3379,39.09,132008.0
3685,82.27,174097.0
4502,7.34,112192.0
4503,28.29,14169.0
4506,-4.38,367667.0
4510,-33.12,142995.0
4513,20.26,155171.0
4523,-31.41,53691.0
4527,70.3,345114.0
4528,-22.41,160139.0
4533,16.2,340229.0
4534,-32.36,75185.0
4535,-6.95,224179.0
4538,25.39,47107.0
4543,8.0,97568.0
4549,51.77,156206.0
4550,17.24,135184.0
4558,6.28,191203.0
4561,-5.08,99021.0
4563,28.08,257563.0
4568,-7.28,133515.0
4580,10.47,232290.0
4584,-19.69,86588.0
5381,-21.91,22773.0
6122,76.4,216406.0
6125,50.64,509230.0
6425,14.72,164031.0
6603,1.08,432605.0
6609,-10.83,300184.0
6843,26.56,76884.0
8027,17.61,312354.0
8083,-20.26,175139.0
8107,6.1,82359.0
8255,2.48,356347.0
9951,-13.56,371791.0
2061,-2.3,74166.0
1742,-51.41,53726.0
3430,-2.4,142323.0
4706,-2.5,106678.0
4707,33.83,197856.0
4711,36.72,99816.0
4714,148.44,72007.0
4716,21.55,60378.0
4721,120.11,519915.0
4741,6.45,57977.0
4754,-21.38,49190.0
4767,0.42,100704.0
4768,34.7,83021.0
4772,74.04,75714.0
6509,24.47,558336.0
1565,-6.48,469322.0
1777,65.63,97791.0
1781,106.94,94731.0
1784,-15.2,78168.0
1788,12.49,462665.0
1799,167.6,20362.0
1813,13.44,36570.0
3118,-28.26,56645.0
3176,48.86,80364.0
3205,-16.19,44364.0
3218,53.36,269407.0
4102,52.37,63201.0
4105,20.48,374319.0
4107,7.61,167822.0
4109,29.87,21504.0
4111,6.34,92012.0
4114,29.34,335647.0
4116,128.6,277629.0
4120,9.78,456802.0
4121,14.79,436390.0
4123,66.74,59528.0
4126,-1.79,162496.0
4127,-33.33,40555.0
4128,-25.15,135027.0
4129,79.36,286386.0
4131,-71.82,1823.0
4138,88.47,92733.0
4147,-41.07,27400.0
4153,73.0,91242.0
4160,-31.76,39104.0
4161,-9.63,56611.0
4162,3.87,124648.0
4163,15.97,195427.0
4166,247.81,83807.0
4167,-45.2,110288.0
4168,5773.41,4640.0
4173,6.17,80762.0
4174,-38.08,504.0
4175,7.26,639421.0
4183,-14.68,46798.0
4188,-28.35,6090.0
4192,111.47,829.0
4198,79.0,30925.0
4726,-2.16,21663.0
4728,41.21,106806.0
4735,-5.8,129247.0
4743,11407.91,1004296.0
4744,54.62,120651.0
4747,31.33,41947.0
4905,174.08,14217.0
4911,275.49,3387.0
5312,90.67,227846.0
6130,-38.35,9280.0
6242,282.78,82150.0
6461,59.65,1389.0
6469,28.83,1205506.0
6492,66.0,83.0
6496,-45.43,51277.0
6499,250.74,9670.0
6523,-14.45,63237.0
6527,63.71,82562.0
6535,9.24,2364.0
6547,96.78,1836.0
6569,25.18,119893.0
6574,105.16,48276.0
