code,yoy,rev
1264,-19.14,421675.0
1294,2.13,16708.0
1295,-49.49,37728.0
1780,-4.65,61804.0
1796,3.03,55169.0
4205,6.97,180676.0
4207,-1.58,406256.0
6846,-12.32,49271.0
4303,-40.94,18695.0
4304,28.65,34091.0
4305,-33.53,48540.0
9950,12.81,262023.0
4401,-60.81,143266.0
4402,-41.35,7171.0
4406,-47.26,20999.0
4413,27.26,79262.0
4417,0.89,216153.0
4420,-42.09,47477.0
4432,-31.23,110406.0
4433,-35.42,201834.0
6506,-35.06,129788.0
1570,-50.5,25519.0
1580,-7.37,241589.0
1586,-54.01,125054.0
1599,-76.34,66840.0
2066,5.11,240292.0
2067,-32.62,71586.0
2070,-16.06,31484.0
2235,-50.13,33521.0
3162,45.99,206039.0
3226,-52.03,113979.0
3379,-28.25,29650.0
3685,-31.68,91979.0
4502,-51.21,65549.0
4503,21.83,15605.0
4506,11.2,450338.0
4510,-33.49,115821.0
4513,-35.76,88933.0
4523,-46.04,27733.0
4527,-26.1,130815.0
4528,-32.84,149062.0
4533,30.53,332627.0
4534,-48.96,40612.0
4535,-34.25,199678.0
4538,-14.04,43380.0
4543,-35.08,46155.0
4549,2.76,106748.0
4550,9.19,112258.0
4558,-49.3,86198.0
4561,-46.11,47609.0
4563,-12.64,145320.0
4568,-43.54,75743.0
4580,-10.21,194150.0
4584,-44.15,58419.0
5381,-29.57,21731.0
6122,20.25,201422.0
6125,-6.34,361416.0
6425,-64.5,25170.0
6603,-42.88,205965.0
6609,18.56,291989.0
6843,27.61,76408.0
8027,-49.68,113848.0
8083,-67.61,60148.0
8107,14.61,63635.0
8255,6.13,353266.0
9951,-14.24,368737.0
2061,-14.85,53294.0
1742,-53.37,20735.0
3430,-41.5,97794.0
4706,-49.82,59916.0
4707,-55.47,93465.0
4711,-50.96,45836.0
4714,-45.14,46683.0
4716,-47.32,23554.0
4721,-42.92,235146.0
4741,-10.76,56538.0
4754,-21.05,33118.0
4767,-28.95,104304.0
4768,47.27,85921.0
4772,-31.0,28932.0
6509,-19.16,435529.0
1565,-28.76,333711.0
1777,45.68,99600.0
1781,-0.66,62657.0
1784,-10.43,68725.0
1788,-15.63,340331.0
1799,19.92,12855.0
1813,-35.48,23036.0
3118,-7.72,35034.0
3176,-78.41,59637.0
3205,-31.3,34600.0
3218,6.82,332851.0
4102,-21.71,35095.0
4105,-1.81,400115.0
4107,-10.8,147620.0
4109,-12.14,24721.0
4111,-11.13,92206.0
4114,11.35,422413.0
4116,3.92,333236.0
4120,-10.14,398456.0
4121,-7.26,327610.0
4123,62.25,109777.0
4126,12.16,189996.0
4127,-18.36,48744.0
4128,-12.67,139371.0
4129,15.59,262613.0
4131,-44.54,8280.0
4138,17.03,135964.0
4147,85.83,24948.0
4153,6.72,74203.0
4160,-14.19,37178.0
4161,-46.43,34447.0
4162,-0.62,25579.0
4163,46.84,233199.0
4166,113.08,89217.0
4167,-14.85,77223.0
4168,,202.0
4173,-13.23,82040.0
4174,,56.0
4175,0.38,567491.0
4183,-45.93,34041.0
4188,-53.48,2846.0
4192,-1.91,1175.0
4198,-17.28,16087.0
4726,4.92,21649.0
4728,-52.96,50838.0
4735,-15.07,92323.0
4743,-18.94,4902.0
4744,-32.6,25979.0
4747,24.28,49350.0
4905,416.02,6827.0
4911,614.76,13266.0
5312,7.38,305063.0
6130,-12.32,5504.0
6242,23.05,39975.0
6461,-48.09,2223.0
6469,17.71,1344862.0
6492,0.0,83.0
6496,-1.18,58910.0
6499,-95.1,8932.0
6523,-30.58,81458.0
6527,10.97,47886.0
6535,2925.82,4569.0
6547,-100.0,0.0
6569,-18.96,97974.0
6574,-36.53,39655.0
6576,8946.63,21531.0
6612,22.24,37428.0
6615,-20.17,34185.0
6620,15194.93,69439.0
6637,15.68,40082.0
6649,-48.19,2477.0
6661,-49.49,12971.0
6662,-39.32,7970.0
6703,42.1,128727.0
6712,-37.49,33183.0
6730,-26.23,32512.0
6733,72.66,3885.0
6762,46.23,59350.0
6767,5.52,18939.0
6785,,0.0
6841,239.53,4088.0
6844,1.13,353586.0
6872,,0.0
6875,,0.0
6929,4.52,275736.0
6945,,0.0
8279,-2.74,134402.0
8403,-16.87,312301.0
8409,-23.65,8172.0
8432,-26.36,47718.0
8436,6.08,661903.0
2035,-36.39,793783.0
2063,-16.2,102224.0
2064,-50.22,104999.0
2065,-20.0,199358.0
2073,-33.11,31067.0
4950,-72.08,7939.0
5009,17.76,1016597.0
5011,-23.86,283656.0
5013,-49.86,384448.0
5014,-39.39,775610.0
5015,-55.74,98412.0
5016,-37.18,150376.0
6248,-20.0,370431.0
8349,-23.02,801208.0
8415,7.57,2107535.0
8930,-17.43,75787.0
9962,33.0,281173.0
1595,-37.66,110169.0
3105,-54.67,872503.0
3122,-75.94,17859.0
3131,-25.7,247797.0
3141,-26.48,191433.0
3169,-50.92,61109.0
3178,-35.78,85419.0
3227,-36.55,307966.0
3228,-74.53,19218.0
3259,-11.79,38529.0
3260,-34.43,2177268.0
3264,11.02,1151077.0
3265,-8.81,276958.0
3268,-50.52,52135.0
3317,-31.11,198568.0
