code,yoy,rev
2741,-14.49,62770.0
2758,29.08,255540.0
2760,93.2,19019.0
2761,3.05,111710.0
7566,-7.64,20908.0
7756,6.9,106013.0
7789,13.71,170322.0
7797,3.31,205523.0
7847,-9.66,72427.0
8359,-15.92,239364.0
5859,53.53,6760047.0
5863,20.76,111263.0
6027,378.01,66001.0
6035,1.64,157192.0
6878,-4.66,695.0
4431,1.48,162453.0
6793,-93.11,7191.0
6832,16.11,43130.0
6911,21.99,43566.0
6995,-0.26,99491.0
7443,-8.74,42314.0
7516,2.07,30791.0
7558,7.74,35338.0
7578,20.13,45092.0
7590,251.28,230520.0
7706,9.71,45025.0
7719,1600.0,2771.0
7748,-53.75,23382.0
7764,1.16,66980.0
7824,46.53,8997.0
7836,8.47,74621.0
8999,8.85,162391.0
6428,-5.2,4513.0
6583,-18.11,14577.0
6595,-38.1,10035.0
6622,-77.72,2607.0
6650,6038.57,38673.0
6780,-2.09,26180.0
8329,-4.81,61731.0
8458,-55.46,1369.0
7840,-5.11,159219.0
8345,17.67,349911.0
1343,-35.58,73613.0
6723,31.71,67721.0
6839,-23.28,130766.0
6912,-89.34,21.0
6946,13.24,97305.0
6977,178.67,165552.0
6987,54.71,110530.0
6990,96.04,142490.0
7507,124.67,36062.0
7583,58.79,164674.0
7702,-70.64,4423.0
7752,412.91,217337.0
7761,67.09,22623.0
7783,230.23,208557.0
7833,-44.95,54089.0
7846,30.73,69397.0
7857,31.96,173011.0
7865,-8.28,29175.0
6473,-54.43,4634.0
6565,-15.14,22175.0
6984,-48.49,10152.0
7551,6.28,14823.0
7737,-28.14,25704.0
7745,-6.36,16708.0
7781,6.48,47208.0
7785,47.75,141589.0
7826,30.51,12592.0
2940,12.28,71924.0
4559,-18.19,92523.0
6798,24.3,72580.0
7779,22.23,21145.0
2938,-28.12,51904.0
2942,-7.06,90911.0
7831,87.63,19664.0
7867,-9.79,672538.0
