code,yoy,rev
7847,-5.72,83839.0
8359,-5.24,285765.0
5859,62.76,6846124.0
5863,43.19,139287.0
6027,8.84,89437.0
6035,-1.44,174862.0
6878,0.46,653.0
4431,-4.85,156155.0
6793,-89.75,5180.0
6832,7.9,33542.0
6911,-3.52,39440.0
6995,-4.32,151147.0
7443,-6.07,47419.0
7516,-43.49,20848.0
7558,43.18,32098.0
7578,-10.7,34923.0
7590,156.83,286871.0
7706,11.97,45986.0
7719,-87.2,837.0
7748,4.29,20238.0
7764,4.56,63945.0
7836,6.26,74654.0
8999,-1.51,153705.0
6428,-9.65,7436.0
6583,-23.29,12795.0
6595,-22.95,11509.0
6622,-35.15,5874.0
6650,13.76,719.0
6780,-4.27,32750.0
8329,-23.2,56856.0
8458,-37.92,1766.0
7840,0.69,153904.0
8345,-3.31,324706.0
1343,-60.57,83915.0
6723,147.02,177076.0
6839,0.38,209206.0
6912,-25.0,51.0
6946,9.91,101615.0
6977,135.72,144562.0
6987,57.88,137035.0
6990,-17.33,100291.0
7507,59.92,31627.0
7583,77.32,164233.0
7702,18.65,11130.0
7752,291.52,194736.0
7761,60.38,20069.0
7783,11.47,153441.0
7833,-1.74,30827.0
7846,6.91,60335.0
7857,-24.33,64080.0
6473,-18.84,12529.0
6565,4.34,27026.0
6984,-33.25,11095.0
7551,-8.17,14830.0
7737,-18.99,25994.0
7745,-9.29,14838.0
7781,-15.87,44143.0
7785,-41.1,105009.0
7826,3.48,9677.0
2940,-14.68,44023.0
4559,-45.93,77217.0
6798,13.87,82746.0
7779,-6.1,21355.0
2938,14.96,68239.0
2942,2.67,117278.0
7831,123.04,21214.0
