code,yoy,rev
6784,36.15,26046.0
6818,7.64,103624.0
6820,10.35,80804.0
6980,116.61,51627.0
7812,64.53,10206.0
7901,4.3,78060.0
7915,283.43,104159.0
7917,926.5,151748.0
3117,4.79,66287.0
3585,-14.62,34147.0
4980,82.5,15462.0
5254,31.17,82523.0
5271,-37.46,45700.0
6407,20.14,336892.0
6555,-67.04,35798.0
6755,7.07,227246.0
6833,-28.5,65678.0
6915,-51.08,12908.0
6940,-73.08,9040.0
7419,135.43,18731.0
7758,72.59,11985.0
7816,-30.76,214431.0
7861,157.1,967838.0
7893,29.9,41586.0
7896,-0.64,382842.0
7912,18.34,116604.0
3603,17.5,17193.0
6707,53.79,990294.0
6536,44.84,9635.0
6738,21.17,14920.0
6816,68.47,21240.0
6868,-28.77,29175.0
6882,-36.59,14975.0
6898,6.85,100212.0
6938,4.04,48767.0
7801,-36.5,30180.0
7841,-3.23,29715.0
7868,18.23,170346.0
8298,117.04,13813.0
2252,-13.7,43319.0
2255,41.5,225719.0
2256,149.39,51531.0
6648,-82.9,4833.0
6750,-19.66,391425.0
6826,77.72,1930267.0
6849,-7.16,190034.0
7813,76.11,206713.0
7825,-58.76,12745.0
7848,90.22,291393.0
7849,3.88,56840.0
7870,62.36,27536.0
7885,1.58,125562.0
7907,78.76,111152.0
8058,15.71,283255.0
6639,-23.35,6292.0
7798,236.56,154591.0
2644,-24.33,225582.0
7863,0.17,33054.0
1269,5.74,363180.0
2733,-7.23,29159.0
2741,1.53,60624.0
2758,13.43,262228.0
2760,-32.43,14722.0
2761,16.45,118795.0
7566,36.18,40703.0
7756,4.2,103434.0
7789,23.13,182470.0
7797,9.66,210749.0
7847,25.81,91651.0
7883,22.7,1002713.0
8359,-6.2,234130.0
5859,221.81,4360241.0
5863,48.05,122531.0
6027,757.23,146182.0
6035,5.94,169144.0
6878,45.86,846.0
4431,12.64,181671.0
6793,-74.09,6140.0
6832,36.85,50201.0
6911,14.85,41688.0
6995,10.3,102382.0
7443,-30.3,32870.0
7516,34.13,37663.0
7558,25.17,32825.0
7578,18.17,47283.0
7590,18.75,237917.0
7706,23.14,51369.0
7719,75.12,2492.0
7748,195.69,43920.0
7764,-13.47,55894.0
7824,121.25,16083.0
7836,15.09,87716.0
7882,196.15,47152.0
8999,-5.68,136287.0
6428,8.14,5244.0
6583,135.63,10500.0
6595,-6.38,10267.0
6622,-31.11,8451.0
6650,-11.91,776.0
6780,-13.57,23673.0
8329,-17.69,73485.0
8458,-67.25,1335.0
7840,-9.44,138943.0
7895,40.01,251847.0
8345,2.13,324421.0
1343,100.2,34838.0
6723,-50.8,64683.0
6839,-31.75,85397.0
6912,732.5,666.0
6946,4.53,98526.0
6977,-51.5,136192.0
6987,36.53,119890.0
6990,155.62,210649.0
7507,-28.84,33689.0
7583,1.53,92751.0
7702,-94.59,20074.0
7752,-70.94,101780.0
7761,44.09,26339.0
7783,-37.89,77295.0
7833,342.34,72889.0
7846,39.62,97918.0
7857,-22.59,153096.0
7865,1.69,33029.0
7877,18.06,81380.0
7890,46.02,37528.0
7897,-12.9,17201.0
7911,805.74,221001.0
6473,200.99,17304.0
6565,-11.57,37025.0
6984,4.6,13577.0
7551,47.74,21009.0
7737,-6.5,29193.0
7745,-1.64,15206.0
7781,2.08,72274.0
7785,19.92,153410.0
7826,-26.61,10229.0
7904,16.13,24127.0
2940,-15.56,55079.0
4559,75.6,144741.0
6798,23.19,56534.0
7779,32.15,17238.0
2938,-3.76,50608.0
2942,34.16,147133.0
7831,15.05,17261.0
7867,0.33,704101.0
