code,yoy,rev
1101,-17.56,9371746.0
1102,-11.77,6706168.0
1103,22.87,257343.0
1104,3.07,654514.0
1108,12.44,451146.0
1109,0.89,531941.0
1110,-3.23,191120.0
1201,10.22,1894929.0
1203,-5.72,504360.0
1210,-10.35,8992288.0
1213,-98.69,403.0
1215,0.73,2382360.0
1216,16.01,49801476.0
1217,2.4,323973.0
1218,5.69,893674.0
1219,-11.29,1280865.0
1220,-13.45,289053.0
1225,-6.11,1212955.0
1227,-7.1,2027434.0
1229,32.12,1200893.0
1231,0.87,874442.0
1232,-12.57,1922344.0
1233,17.27,175783.0
1234,17.54,960839.0
1235,3.48,3323.0
1236,-8.73,125408.0
1702,5.13,1808824.0
1737,-11.85,264995.0
3054,20.58,3849.0
1301,-4.3,16306347.0
1303,-18.42,21722488.0
1304,-15.23,4296205.0
1305,-3.63,1046806.0
1307,2.5,837011.0
1308,-38.74,538938.0
1309,11.71,1451953.0
1310,16.46,891484.0
1312,-6.45,1298379.0
1313,24.64,6323633.0
1314,53.74,2237466.0
1315,-35.1,136905.0
1321,-24.95,321339.0
1323,-11.05,283758.0
1324,24.06,90322.0
1325,-10.66,30260.0
1326,-0.91,30166153.0
4306,22.74,1309994.0
1402,0.2,22437543.0
1409,-6.69,3253929.0
1410,-47.75,18540.0
1413,-9.13,222728.0
1414,-1.66,46067.0
1417,-18.19,112364.0
1418,-85.34,258.0
1419,-8.37,327793.0
1423,6.91,9973.0
1434,-15.56,2217809.0
1440,-6.51,1749050.0
1441,14.75,133170.0
1444,-37.27,535533.0
1445,-22.46,105406.0
1446,-39.8,10093.0
1447,-3.44,2627957.0
1449,19.45,239989.0
1451,-45.0,353359.0
1452,-5.97,117060.0
1454,-5.98,117788.0
1455,21.64,759281.0
1457,-17.46,297085.0
1459,53.27,148718.0
1460,8.38,750216.0
1463,-32.45,30055.0
1464,-17.29,857638.0
1465,-58.59,31064.0
1466,51.18,243687.0
1467,-20.32,336060.0
1468,-28.65,69010.0
1470,-5.96,44711.0
1473,-21.88,401621.0
1474,0.11,223492.0
1475,1.21,107714.0
1476,26.65,2856878.0
1477,1.87,2477334.0
4414,-25.39,1027454.0
4426,-20.85,97965.0
4438,-26.84,1113161.0
4440,-36.04,73576.0
4441,48.97,386328.0
1503,-9.22,2343233.0
1504,-1.44,4664515.0
1506,-3.85,94325.0
1513,22.85,2005685.0
1514,17.19,938539.0
1515,296.68,876716.0
1517,-63.13,118924.0
1519,140.98,1345186.0
1526,-62.86,56934.0
1527,-4.14,200496.0
1528,11.69,365141.0
1529,306.28,76617.0
1530,-44.39,129164.0
1531,26.06,110562.0
1532,-6.27,1018575.0
1535,16.32,845468.0
1537,5.37,636835.0
1538,-61.01,13566.0
1539,40.55,157494.0
1540,31.53,81030.0
1541,67.38,395570.0
1558,-14.77,572850.0
1560,2.99,553579.0
1583,-8.08,453815.0
1597,-39.06,80316.0
2049,-5.22,2000161.0
2371,-19.85,3499622.0
3167,12.74,158231.0
4526,-19.97,547976.0
4532,34.55,1224674.0
4540,-36.72,149449.0
4555,-22.74,91263.0
4562,-46.86,43827.0
4564,-35.2,99786.0
4566,-23.44,315535.0
4572,8.15,65063.0
4576,-17.81,190620.0
4583,11.17,240051.0
4590,84.63,213392.0
6606,-26.03,52668.0
7750,41.37,653027.0
8222,21.55,46675.0
8374,-21.88,228477.0
8996,3.77,284982.0
1603,41.65,360165.0
1604,8.18,676472.0
1605,8.34,15224362.0
1608,-2.15,747916.0
1609,0.81,2129003.0
1611,-11.42,113349.0
1612,-11.2,473115.0
1614,-16.3,351880.0
1615,5.16,429707.0
1616,18.3,365063.0
1617,-17.02,231335.0
1618,-43.22,190276.0
4930,15.85,667877.0
5283,-6.52,385860.0
1708,-37.34,452530.0
1709,-39.21,667840.0
1710,-13.91,1524085.0
1711,6.68,678070.0
1712,-27.08,1508347.0
1713,20.83,41127.0
1714,-1.14,1800851.0
1717,-14.9,3497006.0
1718,5.46,3324602.0
1721,-16.92,163755.0
1722,-10.5,886740.0
1723,-23.88,744172.0
1725,-2.08,636786.0
1726,-0.32,814687.0
1727,-25.39,133839.0
1730,2.38,237155.0
1732,-2.32,41821.0
1735,-11.12,201721.0
1773,-3.51,835735.0
1776,28.39,140845.0
4720,-8.6,291734.0
4722,16.53,278809.0
4739,-36.0,353653.0
4755,15.01,419200.0
4764,-18.7,168494.0
4766,0.66,1876873.0
4770,-11.17,418569.0
1707,-3.52,821431.0
1720,-2.67,509599.0
1731,0.05,104520.0
1733,-17.43,134140.0
1734,-6.47,238270.0
1752,-3.99,200252.0
1760,26.39,141151.0
1762,-16.09,183897.0
1783,-8.99,45765.0
1786,17.59,60029.0
1789,9.73,258302.0
1795,9.93,911653.0
3164,-15.14,28389.0
3705,-1.42,618008.0
4104,7.33,679954.0
4106,-0.81,215814.0
4108,69.28,16135.0
4119,23.14,94097.0
4133,-19.86,34484.0
4142,84.88,500691.0
4155,0.51,86110.0
4164,196.19,703607.0
4169,19.96,87939.0
4195,3.7,30639.0
4736,-57.59,388000.0
4737,-22.16,176451.0
4746,13.99,402586.0
4771,39.14,294506.0
6446,99.15,547405.0
6472,-42.81,1123658.0
6491,9.18,709982.0
6534,60.22,17657.0
6589,-28.52,94029.0
6645,-33.31,24419.0
6657,79.3,615.0
6782,-12.67,218136.0
6794,24.84,1015.0
6796,1.05,46182.0
6838,,0.0
6861,4.26,169148.0
6885,,0.0
6918,0.36,52580.0
6919,7449.25,5058.0
6931,35.51,79588.0
6934,-72.87,389.0
6936,-3.39,90905.0
6955,44.36,14449.0
1802,10.55,4125566.0
1806,20.16,289351.0
1809,-6.43,206011.0
1810,-2.55,381718.0
1817,5.09,208324.0
1903,10.59,13614.0
1904,11.77,3798596.0
1905,-8.14,1885277.0
1906,-3.06,344129.0
1907,-1.88,6548361.0
1909,-14.48,4025580.0
6790,1.86,889559.0
2002,-10.29,29052184.0
2006,14.5,5228588.0
2007,4.89,431789.0
2008,-35.32,97124.0
2009,1.64,218383.0
2010,-13.1,1684521.0
2012,-12.89,709170.0
2013,-22.51,1380166.0
2014,8.19,2991697.0
2015,25.45,3175793.0
2017,-31.07,171397.0
2020,-29.89,410438.0
2022,-7.71,759000.0
2023,-2.4,6284195.0
2024,-2.46,80982.0
2025,125.34,159935.0
2027,-8.15,8473628.0
2028,-9.48,850499.0
2029,35.27,1122817.0
2030,-8.35,1007165.0
2031,-20.04,1191436.0
2032,11.89,221107.0
2033,-35.88,42203.0
2034,13.55,1328044.0
2038,-5.66,839937.0
2069,6.75,873381.0
2211,-36.82,520497.0
3004,29.63,277839.0
5007,1.55,569335.0
9958,41.91,1293984.0
2101,41.67,706518.0
2102,-91.25,11582.0
2103,3.38,2678997.0
2104,-23.22,1723632.0
2105,-3.24,7636730.0
2106,-6.39,2965013.0
2107,-29.78,92685.0
2108,-9.8,664410.0
2109,-9.52,396864.0
2114,-3.02,136150.0
6582,0.32,97087.0
1319,18.52,2125831.0
1339,11.77,190165.0
1512,85.17,97744.0
1521,-2.79,361508.0
1522,-2.71,1658614.0
1524,9.45,230564.0
1525,-17.95,112462.0
1533,63.57,425390.0
1536,-9.96,518613.0
1563,40.44,713963.0
1568,-2.08,121718.0
1587,-24.19,165038.0
2201,11.18,7520441.0
2204,40.24,3719261.0
2206,22.02,5430628.0
2207,4.65,21711762.0
2227,10.38,2488906.0
2228,27.72,453675.0
2231,-0.9,351182.0
2233,15.72,274890.0
2237,158.11,241941.0
2241,85.86,93337.0
2247,9.29,3551249.0
2254,46.85,72183.0
2258,31.17,176224.0
2497,-0.08,333744.0
3346,15.65,791529.0
4551,-21.66,574448.0
6605,3.78,1603829.0
7736,121.0,124025.0
2302,-41.01,50480.0
2303,-21.16,19191382.0
2329,35.8,1624056.0
2330,15.66,243202811.0
2337,-41.93,2166105.0
2338,-9.5,612830.0
2340,12.92,362202.0
2342,-36.24,117061.0
2344,1.15,6297972.0
2351,-6.8,871808.0
2363,3.25,12668.0
2369,31.94,505531.0
2379,-2.76,7865762.0
2388,95.25,1023680.0
2401,4.36,462929.0
2408,-4.1,2668030.0
2434,-0.04,7391.0
2436,27.34,288747.0
2441,12.32,1158906.0
2449,-5.28,2878307.0
2451,1.0,912945.0
2454,28.23,42810847.0
2458,55.61,1075830.0
2481,2.42,1004949.0
3006,16.77,1079154.0
3014,40.86,493295.0
3016,-23.24,346515.0
3034,38.6,9525678.0
3035,-15.73,926905.0
3041,1.44,139937.0
3094,-27.24,18295.0
3135,28.61,379599.0
3150,-4.97,15885.0
3189,-30.41,2508336.0
3257,334.1,100422.0
3413,-24.04,1076432.0
3443,-12.18,2127874.0
3450,-6.4,499660.0
3530,11.7,112482.0
3532,-28.01,1093137.0
3545,7.5,1227817.0
3583,21.64,607966.0
3588,14.58,110142.0
