code,yoy,rev
1264,8.74,593252.0
1294,22.25,69919.0
1295,22.96,78660.0
1780,13.76,82537.0
1796,39.8,64643.0
4205,16.83,211728.0
4207,28.25,538483.0
6846,-16.48,62153.0
7743,-29.47,59716.0
4303,16.87,107880.0
4304,54.84,47974.0
4305,5.16,81957.0
9950,-1.69,161965.0
4401,-21.75,288742.0
4402,-28.57,1747.0
4406,-72.84,6939.0
4413,-64.59,42343.0
4417,26.84,369401.0
4420,-12.01,82044.0
4432,-27.1,96917.0
4433,61.31,325377.0
6506,17.76,170491.0
1570,-31.39,37664.0
1580,3.2,440522.0
1586,15.89,219209.0
1599,111.44,249147.0
2066,9.9,211148.0
2067,-2.34,75520.0
2070,75.77,106258.0
2235,-42.73,29036.0
3162,77.53,1076152.0
3226,48.99,186791.0
3379,88.87,136408.0
3685,-17.22,88462.0
4502,48.2,118612.0
4503,-75.88,17567.0
4506,-15.44,486652.0
4510,41.34,186015.0
4513,26.0,109845.0
4523,106.54,67130.0
4527,63.95,282229.0
4528,-4.03,127393.0
4533,9.23,404373.0
4534,42.49,116476.0
4535,4.38,221374.0
4538,4.07,38556.0
4543,17.85,72665.0
4549,-8.93,112179.0
4550,12.19,57960.0
4558,28.41,199469.0
4561,26.5,125967.0
4563,19.67,171855.0
4568,28.44,128710.0
4580,1.89,205169.0
4584,-11.43,103636.0
5381,6.33,242713.0
6122,16.11,347671.0
6125,4.03,365339.0
6425,226.94,178759.0
6603,36.55,443027.0
6609,62.78,239426.0
6843,-19.0,63574.0
6982,37.23,140493.0
7642,-9.97,74487.0
7709,-2.75,67271.0
7718,14.16,220147.0
8027,62.55,189408.0
8083,1.51,132076.0
8107,-38.34,60099.0
8255,1.21,666048.0
9951,0.76,536321.0
2061,41.29,126081.0
1742,-57.36,3653.0
3430,18.6,152253.0
4706,2.23,95163.0
4707,-16.96,101293.0
4711,-1.84,70668.0
4714,14.66,149459.0
4716,22.76,44288.0
4721,25.02,220002.0
4741,39.11,52442.0
4754,63.63,62188.0
4767,-10.1,75468.0
4768,79.0,105060.0
4772,269.27,324218.0
6509,11.99,462096.0
1565,-10.19,303353.0
1777,-9.97,102068.0
1781,-52.27,21098.0
1784,7.79,121005.0
1788,2.78,362860.0
1799,74.9,67691.0
1813,-2.16,22779.0
3118,5.49,65528.0
3176,-16.43,96429.0
3205,-14.16,31430.0
3218,19.33,405819.0
4102,16.72,41704.0
4105,11.28,537048.0
4107,8.44,192877.0
4109,33.34,48736.0
4111,-1.21,118833.0
4114,59.79,791740.0
4116,-6.6,431417.0
4120,13.31,395754.0
4121,1.16,324503.0
4123,15.28,156530.0
4126,0.49,224734.0
4127,25.18,58916.0
4128,-2.82,152047.0
4129,7.11,567506.0
4131,-31.52,16775.0
4138,13.42,117429.0
4147,68.36,63691.0
4153,30.24,83052.0
4160,9.62,58876.0
4161,41.3,95489.0
4162,4.37,23335.0
4163,49.86,290155.0
4166,20.08,131837.0
4167,-10.43,97481.0
4168,3544.82,1057.0
4173,7.34,123679.0
4174,-0.58,4081.0
4175,0.48,659023.0
4183,-37.19,26236.0
