code,yoy,rev
1101,68.74,12213350.0
1102,-9.44,5877674.0
1103,10.3,268003.0
1104,1.03,687804.0
1108,-1.95,448229.0
1109,-34.72,304555.0
1110,31.15,236789.0
1201,4.96,1913014.0
1203,-3.68,540262.0
1210,-8.33,8684590.0
1213,104.99,22379.0
1215,-6.94,2331017.0
1216,12.08,65755516.0
1217,1.41,469134.0
1218,-19.5,887717.0
1219,-11.49,1178879.0
1220,-24.22,218906.0
1225,-15.04,1090255.0
1227,-4.12,3268631.0
1229,-18.59,864201.0
1231,15.83,1289469.0
1232,-13.72,1828340.0
1233,5.87,220238.0
1234,-21.12,842531.0
1235,58.36,8607.0
1236,-14.37,295078.0
1702,5.21,2169615.0
1737,-2.92,327834.0
3054,-51.19,6052.0
7780,-18.17,85763.0
7791,0.84,188592.0
1301,-20.18,13980022.0
1303,0.32,20458289.0
1304,-15.57,3685781.0
1305,-27.44,775346.0
1307,-3.91,959988.0
1308,-24.43,437450.0
1309,-4.64,1285028.0
1310,-1.18,877555.0
1312,0.27,1259065.0
1313,-37.62,4384870.0
1314,-18.95,2362119.0
1315,28.5,202243.0
1321,-20.98,326211.0
1323,-32.06,189115.0
1324,-24.72,54847.0
1325,-35.71,29223.0
1326,-14.78,24019167.0
4306,-16.91,949610.0
1402,-4.43,22045002.0
1409,-7.54,3387023.0
1410,-36.16,11987.0
1413,-15.65,196446.0
1414,-15.01,39790.0
1417,-79.34,19960.0
1418,139.92,679.0
1419,28.53,337096.0
1423,-45.68,6712.0
1434,-2.88,2308607.0
1440,-9.66,1314202.0
1441,61.92,134774.0
1444,-12.98,631626.0
1445,-18.49,79857.0
1446,202.06,143087.0
1447,-49.81,2368662.0
1449,-52.0,207114.0
1451,-14.54,458452.0
1452,-6.65,105403.0
1454,-5.52,117467.0
1455,-31.91,547969.0
1457,-11.0,284681.0
1459,-35.98,98437.0
1460,-0.04,683189.0
1463,1756.12,450723.0
1464,14.35,1036037.0
1465,-9.1,42887.0
1466,7.37,223697.0
1467,-20.39,372010.0
1468,-46.13,55590.0
1470,-4.81,67897.0
1473,0.99,788461.0
1474,-15.97,218813.0
1475,-8.25,135817.0
1476,26.65,3330196.0
1477,27.08,3500665.0
4414,15.39,1148538.0
4426,-23.11,68360.0
4438,17.32,1015421.0
4440,-5.36,80950.0
4441,85.92,457969.0
1503,8.71,4248122.0
1504,-12.31,4303352.0
1506,-16.78,74550.0
1513,-0.7,1929217.0
1514,-11.68,571823.0
1515,-58.85,335834.0
1517,28.76,178660.0
1519,89.0,1275049.0
1526,12.43,60941.0
1527,-4.56,293324.0
1528,-34.87,173640.0
1529,23.74,41581.0
1530,110.38,206986.0
1531,-6.32,135929.0
1532,-20.57,1068173.0
1535,8.65,821315.0
1537,3.0,649163.0
1538,23.21,8910.0
1539,-4.17,150123.0
1540,-9.61,53499.0
1541,13.12,323932.0
1558,12.32,783818.0
1560,3.8,565808.0
1583,1.99,306298.0
1597,-5.05,76931.0
2049,5.52,1900341.0
2371,6.0,3558687.0
3167,80.94,273970.0
4526,-9.64,456844.0
4532,34.72,2248382.0
4540,-34.23,145376.0
4555,-2.8,114595.0
4562,-2.19,68922.0
4564,88.62,127240.0
4566,3.31,446931.0
4572,-21.39,63329.0
4576,19.45,163879.0
4583,10.29,238744.0
4590,-70.4,121342.0
6606,-14.25,62185.0
7750,-4.4,826092.0
8222,45.06,86470.0
8374,36.02,354848.0
8996,-10.14,291484.0
1603,-14.86,398270.0
1604,-0.54,1008676.0
1605,4.11,14106967.0
1608,-6.15,906631.0
1609,-8.25,2140362.0
1611,-21.56,94349.0
1612,27.75,518153.0
1614,5.16,499830.0
1615,-5.58,277591.0
1616,13.64,365084.0
1617,-13.86,226870.0
1618,-50.51,127350.0
1623,38.45,531014.0
4930,5.57,692495.0
5283,9.34,380383.0
1708,-4.19,445110.0
1709,14.26,919607.0
1710,-13.12,1834039.0
1711,-8.92,642466.0
1712,-7.41,1629857.0
1713,-21.45,34656.0
1714,-2.35,1666221.0
1717,-13.64,3325017.0
1718,2.46,3940591.0
1721,-22.33,150783.0
1722,-12.06,1150434.0
1723,16.74,598662.0
1725,0.4,712676.0
1726,-6.3,849307.0
1727,-0.33,131620.0
1730,-2.3,315828.0
1732,-0.87,56916.0
1735,-20.0,185044.0
1773,-15.73,793138.0
1776,-28.83,77173.0
4720,3.33,371169.0
4722,-16.88,275111.0
4739,20.9,425154.0
4755,-15.83,349020.0
4764,16.43,251797.0
4766,-3.93,1783473.0
4770,-54.64,241121.0
1707,-11.82,696134.0
1720,-17.87,527457.0
1731,-1.92,179781.0
1733,-11.39,169730.0
1734,-12.3,266339.0
1752,-12.52,195802.0
1760,-26.24,110074.0
1762,26.41,90643.0
1783,32.09,67611.0
1786,1.04,75039.0
1789,-18.29,207590.0
1795,8.8,2171345.0
3164,-13.04,30238.0
3705,1.26,738307.0
3716,,856600.0
4104,-9.37,695627.0
4106,-25.15,191642.0
4108,-28.04,9208.0
4119,15.02,106851.0
4133,-15.61,22859.0
4142,1972.68,61849.0
4155,82.43,154712.0
4164,-11.66,227601.0
4169,-40.69,43056.0
4736,-12.54,367421.0
4737,9.84,165946.0
4746,12.63,366142.0
4771,-20.26,256577.0
6446,107.86,1055111.0
6472,33.58,1636535.0
6491,-11.52,501990.0
6534,-1.75,218068.0
6589,-56.08,50109.0
6645,11.21,33230.0
6657,3.84,432.0
6782,6.37,251361.0
6794,80.98,3370.0
6796,-0.04,37011.0
6838,,0.0
6861,6.8,176427.0
6885,,33.0
6918,3.44,63214.0
6919,,0.0
6931,8.8,83947.0
6934,-85.15,349.0
6936,9.89,121811.0
6949,494.98,9139.0
6955,37.9,21358.0
7799,,0.0
7803,-96.94,243.0
1802,-20.83,3119843.0
1806,-24.2,266332.0
1809,-21.52,184093.0
1810,-16.0,343247.0
1817,-18.79,202087.0
1903,-5.03,12758.0
1904,-14.83,3091363.0
1905,-20.15,1499768.0
1906,-8.01,217991.0
1907,-14.22,5810005.0
1909,-26.9,2977158.0
6790,-13.09,897603.0
2002,-19.47,25711893.0
2006,-20.0,4406601.0
2007,25.28,543631.0
2008,-17.46,116089.0
2009,-34.28,166309.0
2010,-10.47,1622712.0
2012,6.68,752352.0
2013,24.87,1859175.0
2014,-47.69,1673393.0
2015,-36.52,2122061.0
2017,9.16,240133.0
2020,-50.93,310823.0
2022,0.03,658823.0
2023,-11.62,6155275.0
2024,-18.68,72349.0
2025,-59.59,60323.0
2027,5.82,8224410.0
2028,-45.06,588856.0
2029,-1.07,1104172.0
2030,-25.65,852122.0
2031,-5.37,1292052.0
2032,-11.66,204423.0
2033,19.44,61630.0
2034,13.34,1223346.0
2038,-1.91,800736.0
2069,-0.04,889837.0
2211,47.76,1290288.0
3004,0.23,288103.0
5007,-17.08,572457.0
9958,6.97,1389085.0
2101,-4.69,608951.0
2102,-13.55,17435.0
2103,5.94,3315658.0
2104,-2.25,1577792.0
2105,-15.25,7094410.0
2106,6.6,2914008.0
2107,-3.05,83389.0
2108,3.87,735182.0
2109,-4.96,401695.0
2114,-16.38,103246.0
6582,105.13,109136.0
1319,-2.55,2230027.0
1339,-26.31,156019.0
1512,44.93,128775.0
1521,-37.88,257079.0
1522,-8.67,1684207.0
1524,-16.02,210492.0
1525,-31.57,74167.0
1533,8.58,265409.0
1536,-26.26,377449.0
1563,-13.48,597608.0
1568,-23.19,104501.0
1587,5.36,195210.0
2201,-20.63,6014133.0
2204,-44.3,2651767.0
2206,-28.23,4606803.0
2207,-5.47,25660878.0
2227,-42.05,1927320.0
2228,1.8,452384.0
2231,-16.96,310044.0
2233,-17.15,280791.0
2237,29.55,98786.0
2241,-8.26,55417.0
2247,-16.69,5284311.0
2254,91.27,58690.0
2258,2461.93,708477.0
2497,32.46,414697.0
3346,9.31,801883.0
4551,11.29,767833.0
6605,5.66,1704148.0
6988,-37.16,70152.0
7732,36.36,89401.0
7736,39.64,129130.0
2302,51.12,74062.0
2303,4.17,19806795.0
2329,-14.94,1211666.0
2330,35.91,293288038.0
2337,4.1,1992657.0
2338,-20.56,545190.0
2340,-12.35,282981.0
2342,47.92,182602.0
2344,-5.25,6066312.0
2351,-8.69,790889.0
2363,1079.41,156332.0
2369,-19.95,367192.0
2379,35.48,11868702.0
2388,-2.18,766499.0
2401,-2.39,447186.0
2408,-29.34,2162373.0
2434,-26.95,2718.0
2436,-1.33,258052.0
2441,4.27,1216728.0
2449,21.4,2384946.0
2451,-15.73,880546.0
2454,14.94,51144288.0
2458,4.63,1043107.0
2481,7.3,1084083.0
3006,-14.19,935504.0
3014,7.49,672137.0
3016,-17.52,291054.0
3034,-2.73,8480869.0
3035,22.8,1118120.0
3041,-26.99,119384.0
3094,10.66,16650.0
3135,-31.57,348305.0
3150,91.21,28567.0
3189,10.52,2556530.0
3257,-17.47,60463.0
3413,46.23,1691563.0
3443,17.3,2038665.0
3450,94.24,821579.0
3530,-27.16,118804.0
3532,-10.26,914522.0
3545,-25.97,1010591.0
3583,20.91,889095.0
3588,5.99,118577.0
3592,-4.26,1925702.0
3686,4.21,7168.0
3711,4.33,49444261.0
4919,-7.73,2451397.0
4952,-25.41,120072.0
4961,13.42,1391316.0
4967,83.34,1640416.0
4968,-20.05,240006.0
5222,1.5,93065.0
5236,10.15,168072.0
5269,23.7,850600.0
