code,yoy,rev
1101,-14.04,14219975.0
1102,-12.88,6172608.0
1103,-3.27,274867.0
1104,3.14,779128.0
1108,-25.92,373043.0
1109,4.62,415638.0
1110,-9.32,236192.0
1201,-9.69,1670916.0
1203,-27.79,435027.0
1210,4.64,9592082.0
1213,24.47,20948.0
1215,13.01,2749915.0
1216,1.69,52311321.0
1217,-5.27,314958.0
1218,14.3,832865.0
1219,5.09,1332578.0
1220,-3.6,308992.0
1225,-4.86,1130151.0
1227,-17.09,2774103.0
1229,24.54,1531226.0
1231,-6.7,1303204.0
1232,2.21,1993530.0
1233,-4.25,202853.0
1234,-9.57,640539.0
1235,-1.99,11362.0
1236,-25.79,196864.0
1702,-11.8,2010718.0
1737,7.95,285940.0
3054,-9.58,9041.0
7780,30.69,182993.0
7791,-7.42,148596.0
1301,-13.01,14304735.0
1303,-5.66,22097720.0
1304,-18.11,3416559.0
1305,-12.12,656140.0
1307,-1.11,799144.0
1308,-10.84,494254.0
1309,-33.03,1042274.0
1310,-46.33,535318.0
1312,64.74,2356924.0
1313,-21.03,5084497.0
1314,-38.98,1347475.0
1315,-11.66,174011.0
1321,-23.91,284182.0
1323,-7.55,162846.0
1324,-6.41,66089.0
1325,-13.84,19061.0
1326,-19.53,21972816.0
4306,11.94,1260135.0
1402,-4.93,23787210.0
1409,-34.01,3085248.0
1410,-29.91,14249.0
1413,-20.69,154304.0
1414,-1.26,40662.0
1417,-39.54,31994.0
1418,-98.39,17.0
1419,3.27,585763.0
1423,52.21,7798.0
1434,-6.08,2275014.0
1440,-5.18,1156698.0
1441,-0.64,126517.0
1444,-25.18,544906.0
1445,19.5,65402.0
1446,-93.61,8724.0
1447,-34.34,1895903.0
1449,140.86,482486.0
1451,24.74,535664.0
1452,-35.67,101890.0
1454,-13.08,137106.0
1455,-42.88,403214.0
1457,-29.89,211614.0
1459,-43.86,74746.0
1460,-16.93,771403.0
1463,-94.89,19310.0
1464,-3.18,1123593.0
1465,-16.69,31554.0
1466,-13.81,240567.0
1467,-13.3,442747.0
1468,-22.46,58244.0
1470,16.2,87108.0
1473,-41.21,470114.0
1474,-12.57,262667.0
1475,-18.84,136128.0
1476,-3.57,3300238.0
1477,-9.17,3204380.0
4414,-21.57,1325867.0
4426,8.26,76215.0
4438,9.67,1253373.0
4440,13.53,110406.0
4441,27.75,683432.0
1503,17.7,4072311.0
1504,15.63,5662223.0
1506,-12.26,80275.0
1513,9.0,2564559.0
1514,10.8,1223463.0
1515,97.86,555964.0
1517,-13.72,183763.0
1519,10.85,3888791.0
1526,15.06,59074.0
1527,-6.69,188483.0
1528,-25.82,210545.0
1529,145.09,121570.0
1530,-20.03,184549.0
1531,-17.61,133712.0
1532,-7.44,1017860.0
1535,-28.1,910342.0
1537,-16.82,557114.0
1538,-36.08,9989.0
1539,-20.95,78913.0
1540,54.78,29325.0
1541,-0.76,224189.0
1558,-17.73,516979.0
1560,16.66,735634.0
1583,-5.05,380350.0
1597,46.7,119726.0
2049,7.62,2219675.0
2371,12.14,4803047.0
3167,61.01,559398.0
4526,-14.23,563707.0
4532,-9.67,1682788.0
4540,-5.92,271685.0
4555,5.22,147040.0
4562,-35.29,54747.0
4564,-24.2,107284.0
4566,6.94,399679.0
4572,-8.77,52571.0
4576,18.36,279398.0
4583,5.44,248519.0
4590,-22.99,105507.0
6606,0.24,72211.0
7750,51.36,1472730.0
8222,59.73,84919.0
8374,12.82,412883.0
8996,172.02,935641.0
1603,51.77,570069.0
1604,-19.1,683006.0
1605,13.61,15517904.0
1608,-1.9,898175.0
1609,0.46,2627306.0
1611,-15.83,87070.0
1612,16.16,503375.0
1614,-22.64,366076.0
1615,-16.2,504432.0
1616,-11.01,319913.0
1617,19.65,329288.0
1618,-59.7,330626.0
1623,3.15,613963.0
4930,-34.78,380994.0
5283,-2.62,541205.0
1708,-4.28,532286.0
1709,-8.44,704056.0
1710,-23.34,1639028.0
1711,-8.9,660278.0
1712,3.92,1467346.0
1713,-4.78,46266.0
1714,44.19,2680334.0
1717,-6.16,3723693.0
1718,-16.28,3547315.0
1721,14.87,192639.0
1722,-8.12,810828.0
1723,-16.66,498829.0
1725,-11.37,609084.0
1726,-10.77,857851.0
1727,25.07,159463.0
1730,2.62,183864.0
1732,-3.31,54863.0
1735,-7.02,203138.0
1773,0.92,964751.0
1776,-9.24,98570.0
4720,-7.12,307751.0
4722,-24.31,284200.0
4739,98.12,653109.0
4755,-1.25,409047.0
4764,-8.87,274436.0
4766,0.39,2003089.0
4770,-8.48,466704.0
1707,-30.43,829436.0
1720,4.8,565825.0
1731,14.71,145647.0
1733,-16.14,142998.0
1734,10.69,322467.0
1752,-10.62,177019.0
1760,14.88,179961.0
1762,-45.15,57917.0
1783,33.08,92879.0
1786,1.19,94213.0
1789,-17.95,488272.0
1795,66.88,2442093.0
3164,-14.06,31341.0
3705,-0.59,722005.0
3716,-3.74,770326.0
4104,0.59,774302.0
4106,1.87,218030.0
4108,-38.52,8597.0
4119,94.53,151638.0
4133,-2.97,27485.0
4142,-53.78,20593.0
4155,-40.55,97142.0
4164,-1.73,477605.0
4169,-20.41,55329.0
4195,81.52,111467.0
4736,6.27,407668.0
4737,12.79,160880.0
4746,-2.37,526610.0
4771,29.16,287612.0
6446,69.92,1923690.0
6472,-16.55,1656851.0
6491,0.78,624853.0
6534,13.7,152990.0
6589,14.0,157759.0
6645,1.51,61585.0
6657,86.83,1121.0
6782,37.05,337029.0
6794,-65.23,2104.0
6796,-32.01,79193.0
6838,,3226.0
6861,6.1,216957.0
6885,3121.21,1063.0
6918,-1.47,72039.0
6919,,0.0
6931,15.02,102153.0
6934,721.34,11277.0
6936,-3.75,120135.0
6949,26.35,2316.0
6955,29.38,31388.0
7799,,1972.0
7803,-89.11,5248.0
1802,-6.39,3741234.0
1806,-36.49,179295.0
1809,-4.87,226330.0
1810,-10.61,410559.0
1817,-22.49,230735.0
1903,-1.53,13321.0
1904,-13.55,3916083.0
1905,-9.83,1665433.0
1906,67.17,291461.0
1907,-8.75,6673325.0
1909,-13.58,3662017.0
6790,-7.27,905215.0
2002,-13.79,25543419.0
2006,-9.34,5050463.0
2007,-31.37,350746.0
2008,-13.97,122448.0
2009,2.4,249638.0
2010,-9.92,1931700.0
2012,-23.42,611219.0
2013,-7.21,1850099.0
2014,-40.69,1299547.0
2015,-24.62,2515367.0
2017,-12.32,200836.0
2020,3.09,372889.0
2022,29.17,880971.0
2023,-17.17,5078774.0
2024,-9.69,89675.0
2025,-24.82,92957.0
2027,22.57,7872715.0
2028,2.84,778755.0
2029,-39.37,849066.0
2030,-8.2,996840.0
2031,-28.75,1209913.0
2032,-0.79,265123.0
2033,22.35,65690.0
2034,-26.3,979667.0
2038,-19.42,874822.0
2069,-9.67,934116.0
2211,-3.57,1170356.0
3004,19.6,405435.0
5007,6.01,570799.0
9958,-7.83,1257517.0
2101,4.43,710150.0
2102,19.13,21407.0
2103,-12.43,2682522.0
2104,-17.32,950432.0
2105,-6.62,7163003.0
2106,-0.66,2552894.0
2107,-20.93,121668.0
2108,-17.35,835986.0
2109,-18.1,366590.0
2114,9.22,150570.0
6582,-66.78,47420.0
1319,-6.88,2093315.0
1339,-26.97,131948.0
1512,24.04,108275.0
1521,20.1,316032.0
1522,70.8,2800356.0
1524,-23.26,271962.0
1525,-6.29,124588.0
1533,-44.14,332837.0
1536,7.86,361269.0
1563,-15.31,469209.0
1568,36.83,105505.0
1587,25.66,283295.0
2201,-16.8,6467908.0
2204,22.3,2964701.0
2206,-3.41,4883450.0
2207,-6.57,21770752.0
2227,-18.92,839399.0
2228,1.41,394061.0
2231,-0.83,444139.0
2233,-7.97,256745.0
2237,-64.16,146777.0
2241,67.94,102285.0
2247,-10.39,3879907.0
2254,-68.35,20425.0
2258,-38.98,192052.0
2497,-20.81,357425.0
3346,-17.97,750890.0
3717,,433682.0
4551,19.15,735235.0
6605,-2.28,1806192.0
6988,6.84,61111.0
7732,-26.81,73318.0
7736,-10.23,115288.0
7821,29.05,892100.0
2302,15.22,77251.0
2303,1.66,19280724.0
2329,22.78,1730924.0
2330,20.43,335003568.0
2337,44.93,2632336.0
2338,-26.79,477467.0
2340,-12.11,323811.0
2342,-20.67,140998.0
2344,53.32,9770303.0
2351,-6.37,897346.0
2363,159.51,255412.0
2369,36.76,574899.0
2379,-3.94,8332875.0
2388,-36.34,996987.0
2401,4.81,535296.0
2408,444.86,12017152.0
2434,-4.82,4048.0
2436,10.83,301383.0
2441,3.73,1392572.0
2449,33.03,3254264.0
2451,241.97,3057663.0
2454,22.98,51266079.0
2458,-5.65,916528.0
2481,11.74,1134614.0
3006,107.85,2170785.0
3014,-0.85,475117.0
3016,18.78,345783.0
3034,-14.15,7319722.0
3035,-13.09,957884.0
3041,32.58,153816.0
3094,-24.87,13912.0
3135,119.67,1176074.0
3150,-23.93,12615.0
3189,25.23,3688833.0
3257,38.56,70322.0
3413,3.53,1642969.0
3443,75.68,4747837.0
3450,-3.99,791973.0
3530,65.75,215968.0
3532,3.82,1120582.0
3545,-29.82,873049.0
3583,24.03,979704.0
3588,13.63,119631.0
3592,-5.49,1778256.0
3686,62.13,8368.0
3711,11.26,58864547.0
4919,-4.51,2457445.0
4952,3.7,148468.0
4961,-20.18,1389390.0
4967,211.27,3629683.0
4968,4.66,311658.0
5222,-30.63,92251.0
5236,1.19,179276.0
5269,79.69,1143373.0
5285,6.82,444486.0
5471,-5.48,245096.0
6202,-6.98,209119.0
6239,30.52,7296529.0
6243,-39.19,35894.0
6257,11.86,1803348.0
6271,-5.42,900084.0
6515,103.78,927982.0
6526,-4.38,1493678.0
6531,76.75,812924.0
6533,29.0,201051.0
6552,-38.99,94658.0
6695,-22.12,93171.0
6719,13.58,342287.0
6756,7.34,140684.0
6770,21.92,4269182.0
6789,-17.49,765176.0
6799,17.43,81355.0
6909,6.04,105955.0
6921,100.16,19172.0
6937,-50.59,383184.0
7730,40.85,63709.0
7768,12.18,187334.0
7769,74.53,3329188.0
7822,54.3,271300.0
8016,20.35,1886317.0
8028,13.34,400693.0
8081,7.64,671280.0
8110,10.93,713924.0
8131,39.38,1054829.0
8150,23.77,2203330.0
8162,-0.99,97281.0
8261,-0.63,230720.0
8271,33.84,850136.0
2301,11.35,14907047.0
2305,18.38,85325.0
2324,2.97,65964416.0
2331,9.35,1936564.0
2352,0.87,19028005.0
2353,16.35,28539992.0
2356,-10.95,64350236.0
2357,43.62,69711805.0
2362,-23.2,1588036.0
2364,-17.7,90366.0
2365,20.2,107961.0
2376,72.22,30306210.0
2377,33.91,16864668.0
2380,67.31,308989.0
2382,94.54,272494820.0
2387,-18.9,1543198.0
2395,11.35,5985095.0
2397,3.7,1010121.0
2399,-12.75,131573.0
2405,10.61,137494.0
2417,42.79,370628.0
2425,26.61,1001646.0
2432,25.02,409254.0
2465,-61.58,360721.0
2495,-6.68,121327.0
3002,-6.29,47460.0
3005,10.63,3355263.0
3013,12.05,1191040.0
3017,110.24,13941273.0
3022,16.85,648487.0
3046,68.5,786563.0
3057,-51.89,34307.0
3060,2.98,379722.0
3231,141.59,255254817.0
3416,31.45,344588.0
3494,43.51,81035.0
3515,45.45,3857282.0
3652,-11.14,211911.0
3701,-11.02,696541.0
3706,25.49,10552957.0
3712,-41.47,2627271.0
4916,37.3,402773.0
4938,-2.49,99893947.0
5258,6.26,915286.0
6117,8.46,288623.0
6128,-1.58,418471.0
6166,-21.4,1103261.0
6206,-16.02,399461.0
6230,22.76,927005.0
6235,49.2,582785.0
6277,6.16,484277.0
6414,4.53,14757751.0
6579,30.81,869777.0
6669,143.85,104290789.0
6831,56.04,317149.0
6928,-15.01,115693.0
7711,82.22,1967679.0
8114,-43.48,1074038.0
8163,2.02,1989289.0
8210,68.38,2710524.0
9912,32.15,46280.0
2323,-0.72,609857.0
2349,-5.71,529126.0
2374,108.28,1147126.0
2393,0.4,1602240.0
2406,188.2,928081.0
2409,2.42,25189520.0
2426,-3.49,175360.0
2429,68.12,64789.0
2438,3.46,58557.0
2466,-46.77,31312.0
2486,10.49,525962.0
2489,-4.69,1859646.0
2491,14.25,19216.0
3008,-0.33,5617058.0
3019,-1.86,2104928.0
3024,-91.96,53172.0
3031,3.47,114312.0
3038,-19.37,225142.0
3049,13.89,145792.0
3050,27.36,123460.0
3051,-18.48,170141.0
3059,-7.24,653675.0
3149,26.22,224452.0
