code,yoy,rev
1264,19.73,478574.0
1294,-33.79,14888.0
1780,9.88,52214.0
1796,24.65,49196.0
4205,10.38,153528.0
4207,25.11,399726.0
6846,6.4,54104.0
4303,1.22,24805.0
4304,-14.97,30894.0
4305,35.39,131020.0
9950,39.29,93374.0
4401,72.48,483996.0
4402,63.0,14869.0
4406,49.0,40226.0
4413,164.03,57754.0
4417,-23.21,167831.0
4420,53.27,89176.0
4432,19.93,91982.0
4433,81.11,228628.0
6506,41.78,156566.0
1570,31.14,62112.0
1580,34.23,439077.0
1586,0.28,237596.0
1599,-4.43,322249.0
2066,14.89,200039.0
2067,16.52,88571.0
2070,-3.15,52411.0
2235,-10.75,67437.0
3162,77.95,171170.0
3226,1.14,252403.0
3379,70.86,76354.0
3685,39.2,155931.0
4502,-40.34,81431.0
4503,2.65,17374.0
4506,26.42,440970.0
4510,83.43,194402.0
4513,22.63,133880.0
4523,-18.24,43840.0
4527,9.94,254181.0
4528,3.18,219253.0
4533,39.9,343320.0
4534,-10.76,87654.0
4535,18.83,234336.0
4538,88.89,50207.0
4543,35.37,71231.0
4549,45.2,125873.0
4550,25.52,175864.0
4558,45.8,186674.0
4561,5.11,112887.0
4563,27.4,162896.0
4568,6.08,119811.0
4580,14.19,207107.0
4584,-1.36,82035.0
5381,15.55,31601.0
6122,144.13,219183.0
6125,-10.12,378354.0
6425,29.3,194682.0
6603,3.44,281698.0
6609,34.29,260731.0
6843,6.6,66583.0
8027,-18.34,167048.0
8083,-8.61,189328.0
8107,-36.07,64122.0
8255,-6.68,278565.0
9951,-16.17,378074.0
2061,-14.06,70316.0
1742,128.53,27602.0
3430,22.56,127997.0
4706,17.97,123310.0
4707,8.85,102554.0
4711,20.15,103603.0
4714,109.75,57285.0
4716,-14.52,65945.0
4721,240.32,467449.0
4741,0.71,66662.0
4754,2.27,52062.0
4767,21.11,124185.0
4768,22.98,51512.0
6509,36.15,458794.0
1565,8.62,503424.0
1777,-40.85,51281.0
1781,4.95,84934.0
1784,2.36,72632.0
1788,10.08,291257.0
1799,-3.94,20479.0
1813,-17.61,33933.0
3118,-1.48,60384.0
3176,1928.72,1197292.0
3205,-6.68,45889.0
3218,16.53,223923.0
4102,6.13,39958.0
4105,37.61,430974.0
4107,-4.69,167655.0
4109,-36.34,21326.0
4111,15.11,93207.0
4114,16.61,304619.0
4116,0.65,137587.0
4120,0.9,458038.0
4121,-1.96,328687.0
4123,-20.3,44227.0
4126,-14.88,156261.0
4127,59.44,57038.0
4128,7.79,153615.0
4129,11.72,246664.0
4131,15.48,8443.0
4138,12.61,101658.0
4147,-62.31,21101.0
4153,4.49,50283.0
4160,-1.11,38560.0
4161,96.04,82123.0
4162,-74.29,21254.0
4163,16.23,185787.0
4166,-16.66,41290.0
4167,-55.31,107789.0
4168,5140.0,786.0
4173,-5.76,80604.0
4174,-99.85,110.0
4175,13.62,539118.0
4183,-27.45,20988.0
4188,10.92,5491.0
4192,41.35,940.0
4198,174.69,11823.0
4726,17.33,33443.0
4728,-77.79,18530.0
4735,-59.63,147300.0
4743,708.14,5657.0
4744,106.9,137215.0
4747,12.0,34902.0
4905,-11.64,4664.0
4911,-73.62,1400.0
5312,17.74,291900.0
6130,-56.92,4688.0
6242,-11.74,49710.0
6461,282.75,4505.0
6469,25.21,994974.0
6492,0.0,50.0
6496,4.63,115900.0
6499,-95.97,2172.0
6523,36.43,112418.0
6527,15.01,73762.0
6535,3800.0,429.0
6547,51652.5,1157186.0
6569,13.55,141636.0
6574,-28.41,57867.0
6576,6466.66,197.0
6612,30.52,36241.0
6615,1.7,40435.0
6620,51.35,2293.0
6637,-5.74,51125.0
6649,-83.45,770.0
6661,2.97,37712.0
6662,2.52,23304.0
6703,-10.72,178742.0
6712,901.79,51422.0
6730,25.39,35130.0
6733,5453.33,1666.0
6762,-30.68,35041.0
6767,62.36,14967.0
6785,,0.0
6841,922.66,1534.0
6844,4.92,310277.0
6872,,0.0
6875,,0.0
8279,29.48,140904.0
8403,-7.8,339920.0
8409,5.61,22005.0
8432,2.73,36200.0
8436,-7.53,634966.0
2035,82.23,1545990.0
2063,37.27,124981.0
2064,30.29,222373.0
2065,6.22,243155.0
2073,36.75,57795.0
4950,1612.54,71927.0
5009,68.59,888140.0
5011,53.79,374282.0
5013,48.44,838823.0
5014,16.12,1721579.0
5015,36.49,225069.0
5016,19.39,240050.0
6248,65.6,483339.0
8349,3.2,938046.0
8415,70.03,1882077.0
8930,45.49,124624.0
9962,121.66,337012.0
1595,15.16,214620.0
3105,4.6,2382447.0
3122,40.71,78537.0
3131,53.08,348302.0
3141,72.19,271692.0
3169,100.44,150750.0
3178,47.31,118526.0
3227,-39.34,515234.0
3228,-54.55,21924.0
3259,-37.03,40175.0
3260,14.52,3576320.0
3264,12.56,1048297.0
3265,7.5,281761.0
3268,-18.28,102368.0
3317,7.88,256290.0
3372,47.44,164277.0
3374,-21.99,599758.0
3438,-4.92,115961.0
3527,18.07,233926.0
3529,37.01,184210.0
3555,3.42,3023.0
3556,3.92,115397.0
3567,5.7,38064.0
3581,-10.44,110196.0
3675,45.04,182906.0
3680,145.55,410296.0
3707,28.46,665433.0
4749,22.08,147536.0
4923,7.32,92326.0
4951,63.04,48748.0
4973,6.6,407141.0
5272,18.44,54649.0
5274,33.62,304711.0
5299,30.56,240118.0
5302,-81.59,534.0
5344,-6.01,30741.0
5347,52.16,4367103.0
5351,114.14,701322.0
5425,27.13,1171098.0
5443,-37.52,268464.0
5468,4.21,13766.0
5483,20.82,6209658.0
5487,-22.48,33105.0
6103,377.1,2772.0
6104,54.62,339385.0
6129,19.8,146330.0
6138,20.62,618132.0
6147,7.54,2151640.0
6182,47.27,988377.0
6187,-19.56,123675.0
6208,15.9,247777.0
6223,32.11,591893.0
6229,2.58,198882.0
6233,2.66,36360.0
6237,-33.55,75126.0
6261,25.4,393114.0
6291,33.48,92204.0
6411,16.88,369505.0
6423,24.65,13927.0
6435,14.21,282618.0
6462,-42.37,263478.0
6485,102.9,196842.0
6488,17.13,5490074.0
6494,65.11,221822.0
6510,21.38,410790.0
6532,58.1,55951.0
6548,37.08,1228200.0
6568,-4.48,100867.0
6640,25.19,97540.0
6643,19.3,112688.0
6651,24.14,149153.0
6679,12.18,215392.0
6683,21.36,121454.0
6684,39.58,57168.0
6693,41.17,115047.0
6708,15.19,20062.0
6716,24.98,83325.0
6720,-13.68,23340.0
6732,-15.38,374440.0
6788,115.55,147350.0
6823,70.64,91076.0
6829,0.63,131609.0
7556,13.0,40242.0
8024,8.79,51560.0
8040,59.55,113719.0
8054,1.65,130387.0
8086,24.84,424824.0
8088,17.29,198975.0
8091,46.0,153484.0
8227,-61.81,36696.0
8277,-34.23,25056.0
8299,37.56,5802942.0
8383,21.92,318473.0
1569,30.76,525781.0
3071,20.0,217887.0
3088,23.72,459816.0
3211,26.98,2077816.0
3213,-36.71,167376.0
3272,-40.28,236276.0
3287,10.85,56266.0
3323,-3.52,1209843.0
3325,13.81,149113.0
3349,3.99,102343.0
3479,33.29,460449.0
3483,59.18,813346.0
3540,-30.69,300529.0
3577,59.46,101540.0
3594,20.83,154920.0
3611,11.0,570727.0
3625,-40.4,122696.0
3693,30.11,285730.0
3709,12.56,1775351.0
4931,47.84,190745.0
5289,63.6,897990.0
5356,19.01,330264.0
5386,124.58,356046.0
5426,42.91,142688.0
5438,27.16,148609.0
5465,-33.81,400320.0
5474,-57.04,113875.0
5490,33.98,223113.0
6121,-15.61,8122458.0
6150,162.97,1309617.0
6160,37.88,148415.0
6161,16.6,174842.0
6188,10.45,1130241.0
6228,200.28,10639.0
6276,-40.37,105194.0
6441,-51.47,71601.0
6570,50.43,84657.0
6577,120.68,233203.0
6680,-5.23,36653.0
6922,4.85,70725.0
8050,-2.5,454537.0
8076,67.32,292537.0
8234,5.16,739973.0
8410,5.97,104509.0
3066,16.5,31913.0
3128,32.42,98775.0
3230,-2.99,109225.0
3297,81.86,28180.0
