code,yoy,rev
1101,52.54,13325249.0
1102,-2.91,6496635.0
1103,7.29,249964.0
1104,-3.12,599242.0
1108,3.33,417664.0
1109,-35.27,317761.0
1110,70.78,289245.0
1201,9.77,2134895.0
1203,-14.04,467801.0
1210,-7.28,8614876.0
1213,410.54,18428.0
1215,-6.71,2273593.0
1216,8.4,57852278.0
1217,0.4,487276.0
1218,-7.92,985528.0
1219,-10.59,1171870.0
1220,-7.58,273209.0
1225,-13.0,1030261.0
1227,-7.11,2895023.0
1229,6.46,916900.0
1231,15.65,920820.0
1232,-7.02,1742432.0
1233,-3.06,183712.0
1234,-7.19,944042.0
1235,104.82,13412.0
1236,-17.86,182447.0
1702,3.01,2098827.0
1737,-14.4,284881.0
3054,357.62,10983.0
1301,0.31,16641520.0
1303,-3.22,21428221.0
1304,-8.16,4138650.0
1305,-4.69,921273.0
1307,10.12,923027.0
1308,-33.12,382991.0
1309,12.51,1678546.0
1310,19.21,961410.0
1312,-12.15,1200035.0
1313,-27.87,5094421.0
1314,-1.97,2068523.0
1315,30.76,175583.0
1321,-3.78,344278.0
1323,-31.84,189504.0
1324,-23.9,59058.0
1325,-27.21,23142.0
1326,-11.25,27508402.0
4306,19.88,1291101.0
1402,-2.41,22602356.0
1409,-2.05,3751001.0
1410,25.2,20499.0
1413,1.53,205423.0
1414,-22.62,37721.0
1417,-65.86,32097.0
1418,-92.17,89.0
1419,18.38,395516.0
1423,-19.81,5322.0
1434,-1.7,2366216.0
1440,-9.62,1335209.0
1441,63.39,121556.0
1444,4.06,710908.0
1445,-12.26,76198.0
1446,5138.01,385413.0
1447,42.44,1892762.0
1449,-8.8,215637.0
1451,-3.4,446175.0
1452,65.53,154158.0
1454,-0.09,138676.0
1455,3.68,715945.0
1457,-4.18,300639.0
1459,4.47,102407.0
1460,3.13,742908.0
1463,-49.45,19206.0
1464,21.32,1166847.0
1465,-1.2,40150.0
1466,11.62,270765.0
1467,9.83,537396.0
1468,-1.31,80796.0
1470,58.87,67423.0
1473,16.59,471729.0
1474,8.51,255691.0
1475,53.44,172791.0
1476,33.89,3189368.0
1477,17.53,3291362.0
4414,17.15,1271156.0
4426,-41.06,67684.0
4438,-9.62,2017626.0
4440,35.81,104341.0
4441,31.17,679564.0
1503,22.38,2922673.0
1504,-17.58,4368723.0
1506,-2.57,91268.0
1513,23.14,2105114.0
1514,-10.41,696218.0
1515,-51.23,388591.0
1517,35.6,165385.0
1519,22.51,1765912.0
1526,10.12,61627.0
1527,0.61,234529.0
1528,18.06,342583.0
1529,-32.54,77066.0
1530,-43.96,152402.0
1531,25.74,148094.0
1532,-11.07,1068464.0
1535,22.63,919570.0
1537,32.37,706926.0
1538,-47.71,7790.0
1539,-43.94,84391.0
1540,9.12,29278.0
1541,-11.88,216247.0
1558,-0.46,731918.0
1560,12.04,638126.0
1583,-25.04,364936.0
1597,2.62,84718.0
2049,0.13,2164124.0
2371,4.62,3925579.0
3167,128.85,276382.0
4526,-39.13,455984.0
4532,31.06,1565303.0
4540,-2.47,172404.0
4555,28.77,132029.0
4562,3.89,76153.0
4564,-24.44,71381.0
4566,15.46,411492.0
4572,-7.98,72489.0
4576,17.8,216868.0
4583,11.0,223820.0
4590,-61.25,130569.0
6606,-14.9,58037.0
7750,38.16,839955.0
8222,18.62,74630.0
8374,16.62,324762.0
8996,16.62,381938.0
1603,-49.7,312564.0
1604,8.87,654600.0
1605,-13.52,14503449.0
1608,-0.23,903344.0
1609,11.1,2415984.0
1611,-18.88,86346.0
