code,yoy,rev
1101,-4.76,10489337.0
1102,11.28,7813300.0
1103,2.98,159044.0
1104,13.49,398238.0
1108,18.48,313198.0
1109,-3.25,597879.0
1110,-27.01,114772.0
1201,-2.6,1850126.0
1203,15.93,552813.0
1210,7.13,6491269.0
1213,-26.12,64562.0
1215,-8.07,1745142.0
1216,5.61,40267551.0
1217,0.84,482920.0
1218,16.2,861667.0
1219,9.72,1038836.0
1220,22.82,277390.0
1225,0.42,962604.0
1227,22.09,2206623.0
1229,60.66,696166.0
1231,3.57,791473.0
1232,-0.57,1423850.0
1233,7.12,181089.0
1234,11.7,908599.0
1235,10.91,3771.0
1236,-13.88,145523.0
1702,3.51,1466893.0
1737,2.78,259498.0
3054,-36.45,9967.0
1301,-10.18,17511155.0
1303,-13.6,24563010.0
1304,-10.45,4769245.0
1305,2.43,1320523.0
1307,0.21,882453.0
1308,6.15,554435.0
1309,-27.39,1461710.0
1310,-2.68,1137754.0
1312,-21.71,1842861.0
1313,23.73,5581587.0
1314,-31.56,2522461.0
1315,-1.12,260865.0
1321,8.24,417127.0
1323,-5.92,308168.0
1324,-4.17,90435.0
1325,6.66,63019.0
1326,-19.93,27457611.0
4306,-5.18,1386702.0
1402,8.24,21072415.0
1409,-15.42,3386398.0
1410,-21.16,33496.0
1413,-12.9,279551.0
1414,0.17,80951.0
1417,10.99,117389.0
1418,-74.67,19541.0
1419,23.14,126294.0
1423,-5.68,49882.0
1434,-0.21,3680586.0
1440,3.42,2169047.0
1441,50.51,137235.0
1444,-14.16,987427.0
1445,-19.51,110523.0
1446,16.74,44354.0
1447,-9.05,1332260.0
1449,14.23,224870.0
1451,-8.61,705526.0
1452,-18.05,166503.0
1454,2.36,173865.0
1455,-19.32,1051785.0
1457,-10.63,427458.0
1459,-10.76,257252.0
1460,-4.91,554500.0
1463,-3.1,41112.0
1464,15.46,809603.0
1465,-54.23,76251.0
1466,-29.78,258040.0
1467,-3.32,710199.0
1468,24.62,84610.0
1470,-14.56,54019.0
1473,-17.46,772497.0
1474,1.61,289874.0
1475,90.85,6346.0
1476,3.95,2461906.0
1477,-10.47,2124835.0
4414,4.81,1686240.0
4426,3.7,183343.0
4438,22.93,2091237.0
4440,12.7,146575.0
1503,-6.52,1911565.0
1504,4.03,4115430.0
1506,2.42,100913.0
1513,30.14,1158861.0
1514,14.15,322722.0
1515,78.67,663042.0
1517,17.11,294925.0
1519,-3.79,363164.0
1526,1.54,107728.0
1527,-2.34,311394.0
1528,-25.05,311111.0
1529,126.18,51245.0
1530,-31.42,301153.0
1531,-32.01,181608.0
1532,-15.83,1102770.0
1535,-31.22,664797.0
1537,-21.49,592362.0
1538,36.43,35005.0
1539,-3.58,182674.0
1540,-1.43,54048.0
1541,21.71,412859.0
1558,-27.28,614867.0
1560,-10.41,410086.0
1583,-17.51,609644.0
1597,-45.19,114924.0
2049,-24.72,2116093.0
2371,-50.82,2712754.0
3167,-63.44,136140.0
4526,-20.03,828158.0
4532,-19.18,1406817.0
4540,-58.07,140105.0
4555,-21.1,123683.0
4562,-41.96,69373.0
4564,2.75,220935.0
4566,13.68,324852.0
4572,4.05,70834.0
4576,-42.42,178793.0
6606,-48.86,61968.0
8222,-6.38,54364.0
8374,-30.47,236304.0
8996,6.05,184008.0
1603,30.13,283394.0
1604,11.14,672488.0
1605,-38.27,9999721.0
1608,-10.48,651684.0
1609,3.34,1585866.0
1611,12.28,198835.0
1612,-15.67,284677.0
1614,28.2,575492.0
1615,53.6,319346.0
1616,9.98,329983.0
1617,-25.33,238854.0
1618,20.96,235397.0
4930,-3.7,1089822.0
5283,30.91,668454.0
1708,-0.28,370586.0
1709,13.78,897872.0
1710,-20.35,2187072.0
1711,-6.86,792348.0
1712,-5.84,1277883.0
1713,-34.57,40451.0
1714,9.27,2717696.0
1717,-2.88,3503197.0
1718,-20.67,2871400.0
1721,-1.5,272518.0
1722,9.21,979022.0
1723,2.04,758858.0
1725,-9.46,716901.0
1726,-3.65,646539.0
1727,-5.29,193515.0
1730,40.53,274250.0
1732,-3.31,52249.0
1735,2.04,272876.0
1773,-10.93,620801.0
1776,-20.23,126264.0
4720,-5.15,270408.0
4722,-12.3,341638.0
4739,-2.18,548288.0
4755,-5.34,359747.0
4764,-17.67,287229.0
4766,4.15,1494840.0
1707,8.14,756599.0
1720,16.27,347840.0
1731,-0.2,90429.0
1733,-15.12,155788.0
1734,22.77,203090.0
1752,38.84,150515.0
1760,-8.08,83666.0
1762,14.6,75309.0
1783,-8.64,30289.0
1786,37.17,39207.0
1789,-0.29,252199.0
1795,44.63,745674.0
3164,-37.53,26299.0
3705,16.22,660349.0
4104,-2.58,513390.0
4106,4.49,175725.0
4108,-37.26,6057.0
4119,33.91,216006.0
4133,-4.82,34458.0
4142,-69.07,22412.0
4155,-25.02,82393.0
4164,68.02,324189.0
4169,-5.1,49595.0
4195,11.67,34257.0
4736,-14.41,375624.0
4737,8.7,185973.0
4746,21.35,272590.0
6446,100.89,677.0
6472,-5.11,104555.0
6491,-1.16,291906.0
6534,75.83,41442.0
6589,43.09,31337.0
6645,30.61,22920.0
6657,109.31,607.0
1802,-7.83,3694355.0
1806,-14.23,382004.0
1809,12.14,215449.0
1810,12.93,484479.0
1817,3.52,189110.0
1903,18.34,15280.0
1904,-2.18,3397846.0
1905,-20.03,1738683.0
1906,-52.77,79015.0
1907,-1.59,6408554.0
1909,-17.09,3927758.0
2002,-12.13,30766856.0
2006,-1.3,3541639.0
2007,-23.47,595576.0
2008,-34.01,86548.0
2009,-15.24,239242.0
2010,-18.9,1419375.0
2012,-1.95,817399.0
2013,-39.65,1077920.0
2014,-9.66,3590280.0
2015,-19.51,2324140.0
2017,-24.8,335175.0
2020,0.8,394540.0
2022,-16.15,798460.0
2023,-21.06,5364931.0
2024,-19.52,104201.0
2025,-50.23,118293.0
2027,-0.39,7052002.0
2028,-38.74,580769.0
2029,-18.19,782012.0
2030,-10.7,1108366.0
2031,-5.83,761800.0
2032,6.34,267248.0
2033,-15.58,68460.0
2034,-10.1,1545581.0
2038,-4.03,539819.0
2069,31.59,913958.0
3004,43.59,254444.0
5007,-17.2,602012.0
9958,37.45,164936.0
2101,0.68,906259.0
2102,-24.48,369935.0
2103,-5.11,2293320.0
2104,1.52,2111112.0
2105,0.0,9200823.0
2106,4.14,2807918.0
2107,89.44,212098.0
2108,-25.57,916278.0
2109,3.2,447372.0
2114,-15.16,140324.0
6582,-7.25,307872.0
1319,2.54,1834203.0
1339,2.29,219462.0
1512,-47.61,154594.0
1521,-9.07,421906.0
1522,8.32,1550596.0
1524,0.88,203598.0
1525,-16.58,96430.0
1533,6.38,224107.0
1536,-21.0,506523.0
1563,-6.87,529515.0
1568,-10.27,191730.0
1587,18.48,142265.0
2201,7.16,8590223.0
2204,-6.25,2776554.0
2206,6.78,3330849.0
2207,25.22,21258922.0
2227,7.17,3032412.0
2228,29.12,440654.0
2231,8.35,385535.0
2233,-22.02,169683.0
2237,31.09,489.0
2241,115.13,75451.0
2247,2.53,3255383.0
2497,34.58,221121.0
3346,-11.01,318851.0
4551,21.82,431631.0
6605,-7.48,1202829.0
2302,7.65,48162.0
2303,-4.33,13728148.0
2329,21.96,1708287.0
2330,13.96,84757724.0
2337,-0.34,3035047.0
2338,21.26,360091.0
2340,1.85,508945.0
2342,-39.05,97938.0
2344,-5.87,4327483.0
2351,-20.21,743320.0
2363,7.25,24009.0
2369,-3.52,436297.0
2379,28.31,4952171.0
2388,18.69,431793.0
2401,-11.58,522234.0
2408,-43.93,4575989.0
2434,-41.34,15180.0
2436,-4.06,222773.0
2441,-3.18,1062165.0
2449,28.34,2334740.0
2451,-20.63,1233991.0
2454,1.29,20687841.0
2458,1.39,800014.0
2481,-19.5,796087.0
3006,7.69,1023691.0
3014,8.27,322721.0
3016,-30.58,288004.0
3034,7.71,5413734.0
3035,11.84,517663.0
3041,-31.52,159394.0
3094,-6.92,21535.0
3150,-36.26,20548.0
3189,-9.57,1976693.0
3257,-6.13,69137.0
3413,-42.78,542294.0
3443,-26.6,814736.0
3450,-10.94,502660.0
3530,38.34,206460.0
3532,-45.19,768051.0
3545,2.17,815262.0
3583,3.62,404010.0
3588,-5.67,90572.0
3592,24.72,1181045.0
3686,-66.21,9894.0
3711,11.12,36376356.0
4919,3.91,934944.0
4952,3.97,282720.0
4961,-10.12,740274.0
4967,-6.27,616231.0
4968,18.81,267334.0
5222,113.79,34379.0
5236,18.66,84938.0
5269,2.08,279695.0
5285,-11.34,391694.0
5471,7.15,306579.0
6202,-6.36,388875.0
6239,-8.36,5611872.0
6243,-2.08,47311.0
6257,2.64,855969.0
6271,7.03,643744.0
6531,-22.64,312436.0
6533,102.15,40529.0
6552,64.03,250453.0
6695,25.88,101303.0
6719,-37.6,202300.0
6756,61.55,147696.0
6770,382.65,3314936.0
8016,38.25,1275772.0
8028,38.05,251278.0
8081,38.72,529229.0
8110,-24.02,548499.0
8131,1.65,774878.0
8150,10.18,1737309.0
8261,-28.32,190427.0
8271,-27.95,581309.0
2301,-1.02,15345459.0
2305,-18.28,39730.0
2324,-2.43,78508246.0
2331,-19.11,2382672.0
2352,7.29,13525866.0
2353,-8.73,18316757.0
2356,-2.48,42091241.0
2357,5.87,25528608.0
2362,18.09,1923845.0
2364,63.23,88436.0
2365,-20.25,117564.0
2376,26.6,5856401.0
2377,5.68,9759289.0
2380,-27.19,137806.0
2382,-7.42,82994433.0
2387,29.35,1035643.0
2395,11.63,4569296.0
2397,25.9,546589.0
2399,-9.67,203384.0
2405,-27.85,265545.0
2417,-2.05,268788.0
2425,4.87,449532.0
2465,-4.73,323866.0
2495,25.1,114386.0
3002,32.67,62081.0
3005,11.61,2302921.0
3013,-13.72,550317.0
3017,21.21,2980160.0
3022,7.26,508644.0
3046,-11.23,119702.0
3057,-42.83,90862.0
3060,-21.15,461632.0
3231,0.36,66598310.0
3416,5.43,127732.0
3494,-15.09,99884.0
3515,50.7,1269205.0
3652,16.46,164909.0
3701,-19.79,526379.0
3706,31.9,3304143.0
3712,,667216.0
4916,-9.2,652205.0
4938,-4.85,98843514.0
5258,92.85,230975.0
6117,16.96,181194.0
6128,-1.43,509768.0
6166,-11.02,793279.0
6206,-21.91,423218.0
6230,-3.05,679096.0
6235,-57.31,153661.0
6277,12.1,454346.0
6414,7.6,6475585.0
6579,-13.84,434529.0
6669,-7.62,11268041.0
8114,-3.47,816762.0
8163,-9.67,1694483.0
8210,2.8,574848.0
9912,-12.96,47893.0
2323,-33.59,507344.0
2349,-15.86,662469.0
2374,-18.45,529509.0
2393,-18.27,1656120.0
2406,-11.46,635865.0
2409,-14.57,22039879.0
2426,-28.02,201752.0
2429,-21.62,63999.0
2438,-3.01,34471.0
2466,25.75,304911.0
2486,-12.22,303722.0
2489,24.08,931998.0
2491,24.32,39594.0
3008,3.03,5473225.0
3019,0.19,1758368.0
3024,3.83,139532.0
3031,15.5,177006.0
3038,46.22,375676.0
3049,20.16,404915.0
3050,42.44,88885.0
3051,-9.27,220173.0
3059,-56.33,555828.0
3149,-45.34,230369.0
3168,-5.97,210707.0
3356,0.22,122352.0
3406,67.3,1283754.0
3437,-6.29,387424.0
3481,-18.32,20540415.0
3504,-51.2,373980.0
3535,-6.98,126227.0
3543,-22.96,252017.0
3563,-27.71,234342.0
3576,118.21,1324787.0
3591,-18.75,171902.0
