code,yoy,rev
1101,27.76,11626493.0
1102,-20.67,5686606.0
1103,8.11,238141.0
1104,6.61,686687.0
1108,7.71,426739.0
1109,-19.99,441921.0
1110,-5.63,207095.0
1201,12.15,1888811.0
1203,-2.85,492424.0
1210,-3.92,8589785.0
1213,-25.06,12478.0
1215,-11.0,2198777.0
1216,18.76,52338982.0
1217,3.03,353181.0
1218,7.83,884611.0
1219,-6.35,1214607.0
1220,-4.86,253570.0
1225,-2.93,1076322.0
1227,0.75,2083668.0
1229,33.8,1132924.0
1231,6.35,859339.0
1232,0.25,1793456.0
1233,3.67,171314.0
1234,-4.14,667933.0
1235,311.82,9192.0
1236,-16.2,111821.0
1702,5.0,2002817.0
1737,-9.02,237111.0
3054,47.41,4110.0
1301,2.86,16660677.0
1303,2.45,21880031.0
1304,2.43,4378948.0
1305,-20.47,913376.0
1307,21.46,897989.0
1308,0.5,525514.0
1309,27.7,1619466.0
1310,6.6,1027429.0
1312,19.49,1686181.0
1313,10.47,6988675.0
1314,13.29,2792929.0
1315,-1.82,138601.0
1321,0.37,388612.0
1323,-9.96,241156.0
1324,-8.09,61478.0
1325,-17.19,24047.0
1326,26.02,32147249.0
4306,12.15,1170078.0
1402,9.36,21957868.0
1409,24.35,3770037.0
1410,8.33,16740.0
1413,8.04,181927.0
1414,32.23,50860.0
1417,-57.83,51383.0
1418,-65.77,590.0
1419,25.37,300444.0
1423,-38.99,5994.0
1434,6.93,2619806.0
1440,-14.39,1379373.0
1441,30.71,124649.0
1444,1.36,723594.0
1445,-37.22,78000.0
1446,2179.26,228724.0
1447,154.07,2895252.0
1449,28.74,242977.0
1451,-5.82,473746.0
1452,66.95,138122.0
1454,24.65,148545.0
1455,37.48,817223.0
1457,0.75,258244.0
1459,50.61,109924.0
1460,14.99,544630.0
1463,18.91,20347.0
1464,32.21,989410.0
1465,-5.97,43284.0
1466,19.07,205825.0
1467,-3.39,327776.0
1468,10.48,128884.0
1470,25.38,56036.0
1473,-5.66,385844.0
1474,48.24,269977.0
1475,61.46,167726.0
1476,13.11,2869276.0
1477,6.45,2234278.0
4414,-16.59,920627.0
4426,3.37,77576.0
4438,-22.81,972438.0
4440,31.49,93098.0
4441,3.39,387818.0
1503,8.98,2953834.0
1504,3.84,4778624.0
1506,-4.17,88280.0
1513,33.6,1912628.0
1514,-17.54,602681.0
1515,68.56,483682.0
1517,-4.32,153467.0
1519,35.19,1466362.0
1526,-21.85,70789.0
1527,13.27,231179.0
1528,5.08,352288.0
1529,153.9,71160.0
1530,-13.06,171997.0
1531,3.61,152858.0
1532,155.24,2205308.0
1535,23.76,896814.0
1537,48.58,678482.0
1538,-59.21,8959.0
1539,-33.99,99814.0
1540,-28.08,41855.0
1541,6.29,307012.0
1558,14.05,618097.0
1560,6.62,542913.0
1583,-5.47,390790.0
1597,-29.31,74472.0
2049,-6.07,2020270.0
2371,0.93,3899276.0
3167,80.99,152758.0
4526,-3.38,421749.0
4532,52.84,2054113.0
4540,-23.85,172123.0
4555,-5.87,129039.0
4562,-16.63,56236.0
4564,4.0,100142.0
4566,19.34,401658.0
4572,-8.32,63006.0
4576,11.59,196396.0
4583,19.52,249221.0
4590,-21.9,120850.0
6606,-16.39,59076.0
7750,65.08,1268716.0
8222,4.0,51051.0
8374,-12.48,241115.0
8996,-11.58,318652.0
1603,2.22,287693.0
1604,5.32,791319.0
1605,-6.31,15224411.0
1608,39.51,1036910.0
1609,16.24,2477137.0
1611,7.72,103854.0
1612,57.13,677215.0
1614,6.05,534665.0
1615,86.58,578534.0
1616,18.22,401707.0
1617,38.67,296500.0
1618,-25.21,246520.0
4930,42.68,640521.0
5283,19.96,756154.0
1708,24.85,520914.0
1709,8.04,1078426.0
1710,12.62,2076435.0
1711,20.78,704158.0
1712,5.03,1629118.0
1713,62.81,46459.0
1714,-4.36,1646214.0
1717,6.56,3952730.0
1718,22.28,3703072.0
1721,23.88,207343.0
1722,-22.59,1048186.0
1723,-22.64,751600.0
1725,7.19,723043.0
1726,7.65,747349.0
1727,10.46,147411.0
1730,0.81,196007.0
1732,11.32,55458.0
1735,18.24,210487.0
1773,14.52,869356.0
1776,38.78,107758.0
4720,11.62,281164.0
4722,35.03,377369.0
4739,-28.97,373146.0
4755,11.95,416330.0
4764,9.14,225528.0
4766,18.99,1847815.0
4770,-14.2,433510.0
1707,16.89,924243.0
1720,21.24,601062.0
1731,6.0,112792.0
1733,-7.08,139967.0
1734,0.71,241286.0
1752,0.25,160959.0
1760,4.44,124241.0
1762,-42.69,122236.0
1783,-0.6,52055.0
1786,23.42,61724.0
1789,18.19,226418.0
1795,2.93,2076328.0
3164,11.99,37578.0
3705,30.28,679491.0
4104,2.65,696794.0
4106,-8.12,202966.0
4108,-14.65,9978.0
4119,28.71,162162.0
4133,-0.88,33540.0
4142,-84.4,6672.0
4155,118.68,145801.0
4164,-1.19,219287.0
4169,-5.29,61215.0
4736,17.54,392337.0
4737,55.85,137303.0
4746,3.3,322490.0
4771,58.87,251239.0
6446,97.8,667420.0
6472,80.08,1642584.0
6491,1.91,516280.0
6534,29.0,205820.0
6589,94.51,65157.0
6645,35.02,31657.0
6657,-20.98,516.0
6782,68.23,268785.0
6794,-74.22,1430.0
6796,-19.82,39416.0
6838,,0.0
6861,19.33,171447.0
6885,,0.0
6918,22.82,66862.0
6919,,0.0
6931,22.97,79490.0
6934,1354.09,4086.0
6936,31.48,106888.0
6949,79.24,2176.0
6955,126.53,16596.0
1802,-8.63,3682901.0
1806,15.94,290765.0
1809,-16.68,169373.0
1810,10.71,409926.0
1817,16.37,233934.0
1903,-19.1,13607.0
1904,9.33,3478202.0
1905,3.3,1802910.0
1906,34.4,266732.0
1907,6.35,6469514.0
1909,-0.03,4191139.0
6790,7.26,864011.0
2002,0.99,32701734.0
2006,5.03,5209338.0
2007,20.45,628020.0
2008,-12.35,105250.0
2009,34.93,264649.0
2010,17.98,2035383.0
2012,10.94,687004.0
2013,-1.63,1602047.0
2014,-26.28,2752844.0
2015,2.08,2910190.0
2017,3.63,265480.0
2020,-13.77,426276.0
2022,5.38,712010.0
2023,0.31,6783195.0
2024,54.37,100609.0
2025,,65545.0
2027,-0.49,8405777.0
2028,11.55,986337.0
2029,13.3,1028657.0
2030,-4.72,1127161.0
2031,-5.59,1275358.0
2032,16.67,245947.0
2033,-12.92,43689.0
2034,-29.8,966148.0
2038,-1.09,814682.0
2069,-3.59,961307.0
2211,-22.62,942479.0
3004,27.4,295066.0
5007,20.86,567137.0
9958,36.14,1020538.0
2101,27.21,750273.0
2102,-69.48,15791.0
2103,8.25,2874609.0
2104,15.24,1628356.0
2105,-2.16,8142639.0
2106,6.81,3039466.0
2107,10.92,114566.0
2108,11.96,881352.0
2109,13.93,426936.0
2114,-6.53,120744.0
6582,64.37,126932.0
1319,19.98,2106026.0
1339,-11.41,156949.0
1512,-11.25,89342.0
1521,-6.88,315142.0
1522,18.25,1730926.0
1524,6.92,212599.0
1525,-17.05,116134.0
1533,7.04,309270.0
1536,-25.9,472643.0
1563,10.8,620133.0
1568,-38.55,89058.0
1587,-8.16,159579.0
2201,23.05,7720265.0
2204,54.58,4042939.0
2206,-0.77,5609843.0
2207,-4.23,22230683.0
2227,-18.31,1733474.0
2228,30.26,445289.0
2231,-16.72,314400.0
2233,25.02,308318.0
2237,-12.93,114134.0
2241,-18.59,54118.0
2247,-3.79,3750168.0
2254,147.49,66743.0
2258,2141.6,1271889.0
2497,27.18,337112.0
3346,43.9,812561.0
4551,6.61,602890.0
6605,23.13,1648312.0
7732,44.21,116291.0
7736,-2.23,100297.0
2302,0.39,78746.0
2303,6.93,19741391.0
2329,13.03,1388573.0
2330,59.58,236021112.0
2337,-29.59,2117888.0
2338,12.25,638330.0
2340,22.13,330091.0
2342,20.9,146605.0
2344,22.82,6981267.0
2351,-1.66,916778.0
2363,41.51,16506.0
