code,yoy,rev
1101,-0.8,9674576.0
1102,-7.56,8306062.0
1103,12.13,221763.0
1104,6.67,631827.0
1108,43.17,383773.0
1109,-14.34,669587.0
1110,23.4,198316.0
1201,-2.46,1596213.0
1203,38.46,538061.0
1210,13.75,10074064.0
1213,-13.57,30289.0
1215,15.08,2595219.0
1216,3.31,40656907.0
1217,-0.64,304862.0
1218,3.86,927603.0
1219,2.99,1445798.0
1220,5.23,350129.0
1225,-2.38,1291214.0
1227,-24.6,2778357.0
1229,-16.95,941152.0
1231,16.21,869263.0
1232,7.3,2258878.0
1233,10.04,177433.0
1234,17.27,919746.0
1235,121.86,2669.0
1236,28.62,190090.0
1702,11.17,1849987.0
1737,8.15,273311.0
3054,-27.24,3306.0
1301,-29.19,17363777.0
1303,-30.08,25203688.0
1304,-31.28,4697381.0
1305,-38.42,1045011.0
1307,2.52,821824.0
1308,-24.61,794927.0
1309,-37.7,1183195.0
1310,-32.11,726252.0
1312,-34.14,1295194.0
1313,-20.43,5846961.0
1314,-60.49,1179469.0
1315,-6.94,220847.0
1321,-9.42,425807.0
1323,-10.67,292641.0
1324,-6.76,89461.0
1325,-9.6,43296.0
1326,-15.61,26691678.0
4306,-29.89,1052260.0
1402,-5.72,21194378.0
1409,-30.51,2734599.0
1410,-29.93,35454.0
1413,-32.46,186974.0
1414,-33.96,45472.0
1417,-20.26,133803.0
1418,504.79,883.0
1419,14.77,324541.0
1423,17.6,16881.0
1434,-9.2,2512236.0
1440,2.52,1786531.0
1441,-20.15,104499.0
1444,-6.21,820065.0
1445,15.3,142777.0
1446,15.71,14527.0
1447,-8.08,2184186.0
1449,-32.58,137813.0
1451,1.94,771499.0
1452,-36.27,137930.0
1454,-1.1,139290.0
1455,-39.71,615555.0
1457,-21.45,281242.0
1459,-35.97,127937.0
1460,-23.55,804762.0
1463,-27.35,32091.0
1464,5.08,1009691.0
1465,11.22,64294.0
1466,-27.56,216057.0
1467,-29.82,438966.0
1468,28.81,148304.0
1470,-55.14,31526.0
1473,13.02,573336.0
1474,-25.07,239942.0
1475,26.05,108272.0
1476,-12.66,2732916.0
1477,9.18,2462831.0
4414,11.77,1308733.0
4426,271.73,148599.0
4438,2.82,1370364.0
4440,-35.14,110364.0
4441,-34.56,511324.0
1503,23.15,2662000.0
1504,9.98,5053213.0
1506,6.58,95289.0
1513,22.98,1599197.0
1514,17.01,769327.0
1515,-80.54,320941.0
1517,-38.66,288500.0
1519,-2.99,844380.0
1526,-4.41,178193.0
