code,yoy,rev
5309,82.74,230340.0
5328,10.04,78014.0
5340,-13.71,112485.0
5355,-2.32,50014.0
5439,33.55,268001.0
5457,64.97,2097279.0
5460,46.58,58963.0
5464,51.82,159671.0
5475,218.34,189411.0
5488,21.64,116261.0
5498,5.07,123375.0
6114,-18.49,154241.0
6124,-28.9,177936.0
6126,-11.07,352460.0
6127,23.78,89709.0
6134,-9.86,145042.0
6156,21.22,412461.0
6158,-22.23,170020.0
6173,1.13,507363.0
6174,64.29,59057.0
6175,33.69,395239.0
6185,-32.37,42243.0
6194,-18.8,113734.0
6203,-8.22,351033.0
6204,3.89,58002.0
6207,49.78,167480.0
6210,12.53,70035.0
6217,17.39,278897.0
6220,9.83,1243559.0
6259,65.85,20369.0
6266,0.85,211802.0
6274,45.44,1795957.0
6275,16.65,349036.0
6279,20.66,417584.0
6284,6.46,610371.0
6290,14.32,702803.0
6292,19.1,117748.0
6418,24.12,85495.0
6432,1.86,115295.0
6538,-25.48,133427.0
6584,56.11,198330.0
6597,21.34,44068.0
6642,27.39,52086.0
6664,29.38,168227.0
6727,-3.22,103718.0
6761,16.27,154848.0
6821,-6.8,42301.0
8038,-72.63,2168.0
8042,-6.04,346749.0
8043,10.55,584711.0
8071,-36.59,220573.0
8074,-2.44,119003.0
8093,-36.9,28456.0
8109,20.67,137693.0
8121,61.05,284042.0
8147,33.81,82862.0
8155,22.67,264037.0
8182,8.05,302056.0
8289,44.43,218620.0
8291,0.1,15651.0
8358,62.69,813904.0
3224,120.37,227691.0
3232,36.56,76336.0
3360,-60.99,656602.0
3444,22.73,104221.0
6113,-38.42,100750.0
6118,11.09,823601.0
6154,24.15,456407.0
6227,-17.09,968822.0
6265,52.99,152402.0
6270,-2.58,362558.0
6474,-5.37,316368.0
8032,30.54,353758.0
8067,-5.19,26474.0
8068,-88.64,19291.0
8084,-31.49,66819.0
8096,-21.2,2172984.0
3147,152.97,471532.0
3158,17.25,67383.0
3570,6.56,103585.0
4953,20.99,544461.0
5201,-17.74,20321.0
5202,-30.81,13256.0
5210,35.5,28594.0
5211,-13.04,10562.0
5212,-32.37,75731.0
5310,30.08,5639.0
5403,133.87,387355.0
5410,-14.84,310491.0
6123,-39.54,345798.0
6140,-31.8,144006.0
6148,-73.71,39422.0
6163,266.52,1036939.0
6221,-10.82,341815.0
6231,-4.09,123690.0
6240,-4.0,1078.0
6516,12.29,22031.0
6590,2.21,34534.0
6593,-6.69,41450.0
6697,-2.63,86613.0
6751,74.79,119317.0
6752,12.67,99269.0
6791,30.14,42151.0
8099,18.83,443767.0
8284,18.58,204046.0
8416,-5.17,101319.0
1785,-1.77,2703221.0
3093,99.4,150013.0
3219,4747.75,302112.0
3285,-30.89,81214.0
3289,5.88,279732.0
3303,18.81,271231.0
3324,7.74,1299469.0
3373,-79.15,50299.0
3402,17.4,301315.0
3465,284.93,270773.0
3498,-61.55,70542.0
3508,116.38,130554.0
3541,28.76,146771.0
3552,-19.11,661679.0
3580,16.96,78090.0
3587,11.48,305869.0
3628,8.0,219596.0
3663,-3.23,229774.0
4554,46.1,50367.0
4577,73.17,133366.0
4760,49.45,162539.0
5452,45.03,612316.0
5489,100.25,162465.0
5493,22.65,283565.0
5536,72.38,1899467.0
6146,31.18,408238.0
6151,30.11,186030.0
6512,-4.64,17558.0
6613,102.87,574745.0
6654,159.52,112246.0
6667,132.72,168769.0
6725,-59.22,59951.0
6735,11.58,40398.0
6739,45.2,13850.0
6840,14.95,74520.0
6855,-10.63,30969.0
8047,-37.41,36214.0
8085,31.24,92136.0
8092,34.36,32442.0
8183,58.6,381541.0
8431,23.54,128307.0
8908,5.09,536395.0
8917,3.04,177633.0
8927,31.07,498478.0
8931,13.02,184100.0
2596,-51.88,169152.0
2718,18761.53,4904.0
3188,4.21,71799.0
3313,-3.73,3923.0
3489,-42.19,89927.0
3512,61.99,164279.0
3521,-34.12,22518.0
4113,291.94,89775.0
4416,-85.87,7252.0
4907,-99.7,206.0
5206,23.54,334588.0
5213,-68.14,85967.0
5324,23.83,41448.0
5455,10673.71,16807.0
5508,3.02,447618.0
5511,33.55,583450.0
5512,-17.66,426345.0
5514,-98.85,433.0
5516,-5.39,198308.0
5520,-5.92,232735.0
5523,68.44,79315.0
5529,-89.22,1086.0
5547,47.58,204430.0
6171,21715.78,4145.0
6186,-75.68,18913.0
6198,30.75,3393.0
6212,-98.62,9544.0
6219,-75.48,58927.0
6264,146.43,52752.0
8080,1837.89,30890.0
8424,-4.19,72016.0
2641,133.41,134732.0
2643,49.78,433153.0
5601,10.76,6679.0
5603,23.89,205831.0
5609,113.96,3838264.0
1259,-5.72,440163.0
1268,-33.39,224363.0
2719,-66.06,1868.0
2729,-14.89,306413.0
2732,-15.06,354576.0
2734,-82.72,7624.0
2736,-54.49,26794.0
2740,-35.28,7009.0
2743,-72.27,9739.0
2745,-88.4,3778.0
2751,-22.25,57820.0
2752,-0.37,150271.0
2754,-1.57,217593.0
2755,-4.35,126210.0
2756,-0.94,75935.0
3252,75.55,37378.0
3522,-80.12,15201.0
4419,79890.0,7999.0
4530,476.27,14891.0
5301,-68.2,3533.0
5364,-47.4,26113.0
5701,-60.11,15381.0
5703,-47.71,12808.0
5704,-32.27,25106.0
5905,-27.94,65648.0
8077,-10.05,31948.0
5864,-142.09,-14451.0
5878,14.55,62190.0
6015,-67.32,11520.0
6016,8.81,116090.0
6020,709.63,49777.0
6021,29.27,77516.0
6023,-15.98,275205.0
6026,1470.32,199227.0
6028,7.56,185330.0
1584,64.7,100143.0
2221,63.85,150653.0
3284,-21.03,52733.0
4430,11.18,195254.0
4529,-73.06,226.0
4541,53.03,96193.0
4556,0.31,50021.0
5209,-20.8,208478.0
5314,-48.14,266.0
5345,-82.67,309.0
5398,-38.49,20088.0
5450,26.36,290529.0
5481,-19.37,8825.0
5530,-26.65,257430.0
5604,25.1,13216.0
6179,-30.76,261175.0
6199,173.99,6247.0
6721,7.23,188431.0
8342,1.66,126133.0
8354,-16.56,52740.0
8401,-11.57,103687.0
8421,9.59,111631.0
8435,-4.01,62520.0
8489,-14.48,108899.0
8905,-25.09,202455.0
8906,11.62,23053.0
8916,-28.76,519419.0
8921,-5.84,42529.0
8929,-35.63,58638.0
8935,30.41,99688.0
8936,8.0,342160.0
8937,-84.1,3799.0
8942,40.79,465293.0
2926,-11.32,345962.0
3064,-72.59,10082.0
3083,-18.46,33725.0
3086,78.48,16708.0
3293,21.41,922908.0
3546,16.84,138166.0
3629,-72.37,26493.0
4806,-100.0,0.0
4946,-27.41,3325.0
5263,-2.16,70016.0
5478,-10.6,549230.0
6101,-76.4,59.0
6111,56.74,59078.0
6144,-18.9,14788.0
6169,-75.0,712.0
6180,35.44,982737.0
6294,-11.44,66262.0
6482,621.96,28691.0
6542,-18.02,59941.0
6596,-97.33,1746.0
6856,-37.06,29084.0
7584,-21.91,41048.0
8446,-37.28,60137.0
8450,-5.7,32305.0
8923,-29.8,29058.0
9949,-3.84,12438.0
1240,21.01,237157.0
4171,30.95,80102.0
6508,69.03,197925.0
6578,-41.64,31361.0
3073,-66.12,1849.0
3551,-15.05,175406.0
3713,9.66,15991.0
5205,-54.41,1975.0
5432,212.33,12634.0
6624,2.83,28261.0
6692,37.53,99288.0
6803,-0.13,519621.0
8087,-25.35,3542.0
8171,106.53,68658.0
8390,3.5,275823.0
8440,-1.28,65933.0
2640,1.62,175961.0
3085,52.83,7692.0
3687,17.74,135258.0
5278,67.03,137981.0
5287,11.49,144765.0
5321,20.81,215937.0
6236,-56.62,1165.0
6690,3.54,87129.0
6763,26.7,121565.0
6811,42.23,706476.0
7547,-7.04,12074.0
8044,18.55,3558747.0
8472,-39.13,20706.0
8477,-31.19,250013.0
8932,-10.51,63597.0
1593,0.34,87892.0
5348,38.44,11120.0
6804,-30.99,108427.0
8924,96.57,814110.0
8928,88.34,277187.0
8933,22.84,477255.0
8938,-4.99,1040272.0
9960,94.51,101856.0
2230,-15.41,41030.0
2916,0.02,80811.0
2937,2.94,197842.0
2941,34.4,30498.0
2947,12.73,145596.0
2948,16.39,173848.0
3067,-57.14,4929.0
3171,2.05,149355.0
4609,102.63,69367.0
4702,-69.58,31942.0
5902,68.77,206832.0
5903,-4.2,6869297.0
5904,-0.79,1468573.0
6195,6.48,194449.0
6728,17.18,146469.0
8066,-44.39,366796.0
8433,21.78,249877.0
8941,33.37,294705.0
