code,yoy,rev
1101,73.62,16272067.0
1102,-1.98,6572799.0
1103,-11.24,228409.0
1104,-1.92,641942.0
1108,-11.84,397720.0
1109,-34.47,348562.0
1110,30.76,249922.0
1201,7.96,2045868.0
1203,6.56,537494.0
1210,-4.31,8604252.0
1213,4555.08,18760.0
1215,3.16,2457728.0
1216,9.73,54649449.0
1217,11.16,360149.0
1218,-6.74,833404.0
1219,-3.73,1233040.0
1220,23.32,356483.0
1225,-10.99,1079648.0
1227,2.6,2080184.0
1229,-30.64,832906.0
1231,19.89,1048386.0
1232,-3.31,1858530.0
1233,-8.22,161317.0
1234,-21.93,750036.0
1235,331.26,14331.0
1236,6.45,133509.0
1702,9.55,1981587.0
1737,0.47,266245.0
3054,-0.9,3814.0
7780,5.41,120113.0
1301,-3.47,15738889.0
1303,4.76,22758378.0
1304,-7.87,3957696.0
1305,-20.96,827346.0
1307,2.24,855832.0
1308,-13.57,465783.0
1309,2.16,1483350.0
1310,-13.62,770033.0
1312,-19.45,1045719.0
1313,-15.68,5332007.0
1314,-4.41,2138574.0
1315,27.64,174748.0
1321,34.02,430677.0
1323,-33.19,189578.0
1324,-22.51,69989.0
1325,-17.15,25070.0
1326,-11.38,26730525.0
4306,-10.47,1172786.0
1402,3.62,23250825.0
1409,8.08,3517087.0
1410,-1.39,18282.0
1413,-18.77,180909.0
1414,-14.9,39202.0
1417,-73.39,29892.0
1418,465.5,1459.0
1419,14.28,374628.0
1423,-50.62,4924.0
1434,1.91,2260181.0
1440,-11.3,1551381.0
1441,32.48,176433.0
1444,42.09,760976.0
1445,-33.62,69963.0
1446,4582.09,472564.0
1447,54.71,4065890.0
1449,14.68,275243.0
1451,20.95,427411.0
1452,24.16,145346.0
1454,-3.63,113502.0
1455,-7.5,702297.0
1457,-14.1,255185.0
1459,-30.99,102616.0
1460,5.18,789112.0
1463,-57.63,12732.0
1464,39.01,1192279.0
1465,16.0,36035.0
1466,32.46,322801.0
1467,32.44,445092.0
1468,32.94,91748.0
1470,62.14,72495.0
1473,1.51,407687.0
1474,33.16,297605.0
1475,51.45,163143.0
1476,15.53,3300689.0
1477,6.87,2647647.0
4414,7.97,1109438.0
4426,-15.7,82579.0
4438,10.22,1226930.0
4440,29.51,95292.0
4441,1.92,393779.0
1503,10.42,2587618.0
1504,-9.02,4243665.0
1506,-10.89,84045.0
1513,15.85,2323719.0
1514,-23.73,715808.0
1515,-56.93,377521.0
1517,25.8,149607.0
1519,46.35,1968763.0
1526,-17.59,46919.0
1527,29.78,260214.0
1528,9.38,399413.0
1529,14.46,87700.0
1530,6.21,137189.0
1531,16.13,128399.0
1532,-7.36,943508.0
1535,-8.7,771880.0
1537,16.03,738980.0
1538,-9.33,12300.0
1539,-18.24,128754.0
1540,-78.13,17719.0
1541,-43.92,221803.0
1558,11.27,637421.0
1560,7.21,593536.0
1583,-20.13,362445.0
1597,2.45,82287.0
2049,8.65,2173193.0
2371,0.9,3531068.0
3167,103.35,321772.0
4526,-9.05,498375.0
4532,44.87,1774251.0
4540,-4.63,142517.0
4555,23.03,112289.0
4562,36.15,59671.0
4564,5.55,105333.0
4566,29.27,407918.0
4572,24.11,80753.0
4576,-5.19,182863.0
4583,2.75,246659.0
4590,-44.66,118074.0
6606,-7.43,48751.0
7750,37.85,900232.0
8222,79.76,83906.0
8374,69.82,388003.0
8996,21.43,346058.0
1603,10.28,397191.0
1604,2.93,696352.0
1605,-2.95,14774899.0
1608,15.25,861992.0
1609,17.51,2501911.0
1611,-20.17,90478.0
1612,23.37,583713.0
1614,5.72,372021.0
1615,16.2,499356.0
1616,14.36,417503.0
1617,26.39,292385.0
1618,15.7,220155.0
1623,219.46,467784.0
4930,-9.17,606596.0
5283,22.45,472487.0
1708,30.9,592394.0
1709,-1.07,660689.0
1710,-1.74,1497476.0
1711,-5.35,641785.0
1712,6.39,1604818.0
1713,38.03,56770.0
1714,12.16,2019941.0
1717,0.84,3526514.0
1718,44.22,4794863.0
1721,-2.87,159047.0
1722,2.72,910914.0
1723,-14.97,632708.0
1725,29.66,825702.0
1726,0.62,819809.0
1727,52.36,203926.0
1730,-3.2,229555.0
1732,6.9,44708.0
1735,6.21,214268.0
1773,16.11,970416.0
1776,-23.67,107496.0
4720,15.31,336425.0
4722,6.13,295922.0
4739,-13.9,304470.0
4755,-2.84,407258.0
4764,48.63,250436.0
4766,11.38,2090536.0
4770,30.66,546920.0
1707,7.02,879106.0
1720,5.36,536936.0
1731,15.49,120718.0
1733,16.85,156748.0
1734,21.42,289331.0
1752,7.86,215996.0
1760,-7.62,130388.0
1762,-58.06,77116.0
1783,35.41,61973.0
1786,34.22,80576.0
1789,-11.83,227722.0
1795,106.76,1884995.0
3164,-17.18,23510.0
3705,20.48,744593.0
3716,,741200.0
4104,12.18,762803.0
4106,-4.61,205846.0
4108,-41.16,9493.0
4119,78.94,168385.0
4133,-17.95,28291.0
4142,-4.13,479993.0
4155,67.98,144651.0
4164,-66.24,237525.0
4169,-46.05,47443.0
4736,1.76,394852.0
4737,0.86,177974.0
4746,-5.34,381063.0
4771,5.6,311009.0
6446,67.02,914288.0
6472,85.94,2089357.0
6491,-15.97,596564.0
6534,307.55,71962.0
6589,-35.83,60333.0
6645,94.61,47522.0
6657,43.41,882.0
6782,78.48,389345.0
6794,158.12,2620.0
6796,5.09,48533.0
6838,,3488.0
6861,-4.66,161255.0
6885,,33.0
6918,27.79,67194.0
6919,-100.0,0.0
6931,3.42,82316.0
6934,26049.61,101722.0
6936,16.26,105687.0
6949,-15.68,1403.0
6955,20.26,17377.0
1802,-11.5,3650991.0
1806,0.98,292192.0
1809,-6.19,193253.0
1810,8.98,416023.0
1817,18.92,247743.0
1903,-12.42,11923.0
1904,-4.56,3625130.0
1905,-14.54,1587174.0
1906,-14.28,294975.0
1907,-0.79,6496237.0
1909,7.91,4344052.0
6790,3.58,921445.0
2002,-3.82,27939847.0
2006,-12.75,4561679.0
2007,44.79,625216.0
2008,17.11,113743.0
2009,14.19,249383.0
2010,20.94,2037312.0
2012,20.88,857280.0
2013,24.08,1712631.0
2014,-31.61,2045819.0
2015,-19.78,2547550.0
2017,59.84,273966.0
2020,0.91,414192.0
2022,-13.57,655976.0
2023,-7.37,5820903.0
2024,10.68,89631.0
2025,-40.6,94997.0
2027,-5.0,8049301.0
2028,-1.2,840223.0
2029,-12.96,977190.0
2030,-10.52,901129.0
2031,6.03,1263392.0
2032,29.17,285625.0
2033,1.06,42652.0
2034,-0.68,1318957.0
2038,-13.12,729717.0
2069,2.51,895325.0
2211,102.11,1051980.0
3004,3.42,287348.0
5007,-13.75,491025.0
9958,-19.89,1036505.0
2101,8.29,765113.0
2102,164.41,30625.0
2103,28.72,3448466.0
2104,-13.55,1490017.0
2105,1.84,7777354.0
2106,-4.73,2824515.0
2107,4.62,96974.0
2108,49.67,994474.0
2109,16.49,462318.0
2114,-4.51,129999.0
6582,37.93,133915.0
1319,6.33,2260509.0
1339,-24.88,142837.0
1512,-12.66,85368.0
1521,-22.01,281914.0
1522,0.96,1674636.0
1524,15.86,267140.0
1525,1.01,113608.0
1533,16.87,497172.0
1536,-17.5,427843.0
1563,-6.28,669091.0
1568,-34.96,79163.0
1587,15.14,190030.0
2201,-11.9,6625460.0
2204,-36.15,2374520.0
2206,-10.02,4886174.0
2207,4.12,22607879.0
2227,-28.41,1781651.0
2228,-2.87,440640.0
2231,43.85,505180.0
2233,7.61,295813.0
2237,30.77,316405.0
2241,-42.95,53247.0
2247,16.93,4152635.0
2254,-42.22,41704.0
2258,335.91,768190.0
2497,28.95,430382.0
3346,1.32,802050.0
4551,18.14,678697.0
6605,9.13,1750412.0
6988,41.28,74955.0
7732,-1.86,57118.0
7736,4.98,130206.0
2302,32.36,66820.0
2303,11.35,21371110.0
2329,-18.98,1315755.0
2330,29.2,314239713.0
2337,-1.42,2135343.0
2338,3.91,636836.0
2340,4.86,379816.0
2342,53.65,179872.0
2344,-3.17,6097945.0
2351,-2.13,853127.0
2363,1010.46,140674.0
2369,-15.94,424946.0
2379,13.75,8947322.0
2388,59.7,1634881.0
2401,10.39,511059.0
2408,-18.2,2182240.0
2434,-49.01,3768.0
2436,-3.2,279502.0
2441,8.79,1260888.0
2449,10.17,2410546.0
2451,-14.06,784582.0
2454,19.4,51117348.0
2458,0.73,1083784.0
2481,-6.24,942180.0
3006,6.26,1146747.0
3014,20.19,592935.0
3016,-1.16,342462.0
3034,-10.52,8522705.0
3035,0.33,930020.0
3041,-1.81,137394.0
3094,-37.13,11501.0
3135,52.26,578013.0
3150,32.08,20982.0
3189,2.72,2576678.0
3257,-50.17,50035.0
3413,49.06,1604601.0
3443,-30.31,1482729.0
3450,73.04,864645.0
3530,22.67,137982.0
3532,-10.88,974107.0
3545,15.85,1422489.0
3583,45.02,881700.0
3588,9.0,120059.0
3592,21.01,1987929.0
3686,90.96,8603.0
3711,0.46,56425583.0
4919,-19.37,2310485.0
4952,0.83,177110.0
4961,34.02,1695577.0
4967,-25.35,1195186.0
4968,10.92,300033.0
5222,-11.78,102732.0
5236,8.17,160411.0
5269,4.17,622811.0
5285,7.49,428101.0
5471,-12.23,217378.0
6202,28.11,229296.0
6239,-4.73,5798085.0
6243,5.16,70699.0
6257,24.26,1680008.0
6271,-4.94,994628.0
6515,152.97,648059.0
6526,37.83,1627264.0
6531,16.63,445184.0
6533,74.23,153204.0
6552,-32.63,116184.0
6695,3.58,93397.0
6719,32.68,331517.0
6756,-29.48,119518.0
6770,1.74,3913891.0
6789,64.18,904867.0
6799,-15.64,78364.0
6909,-12.38,35492.0
6921,27.3,16124.0
6937,33.78,119711.0
7730,36.77,74731.0
7768,3.38,129051.0
7769,275.69,1496807.0
8016,0.37,1527520.0
8028,26.57,344675.0
8081,1.58,682469.0
8110,23.56,749013.0
8131,12.09,713868.0
8150,-9.39,1784936.0
8162,6.56,104533.0
8261,8.05,270450.0
8271,-14.06,703680.0
2301,1.28,12396253.0
2305,58.03,63109.0
2324,-2.33,85452293.0
2331,-2.31,1234601.0
2352,5.62,18007192.0
2353,-2.75,18819702.0
2356,60.1,64685079.0
2357,18.53,49931512.0
2362,11.04,2759611.0
2364,22.08,100810.0
2365,9.67,65647.0
2376,53.72,25771684.0
2377,4.79,20066245.0
2380,13.15,253407.0
2382,48.69,135893235.0
2387,1.6,1914108.0
2395,7.95,5534571.0
2397,36.39,945201.0
2399,-47.48,123494.0
2405,9.66,140345.0
2417,-9.91,233033.0
2425,21.43,574857.0
2432,18.02,173107.0
2465,-16.94,348625.0
2495,-24.63,100628.0
3002,-9.23,36871.0
3005,-5.27,3008903.0
3013,14.09,773935.0
3017,28.42,7080952.0
3022,-12.62,509230.0
3046,4.47,405851.0
3057,-32.19,34649.0
3060,0.74,264822.0
3231,22.8,96284824.0
3416,66.3,309587.0
3494,46.85,87121.0
3515,66.74,3086411.0
3652,15.91,185924.0
3701,-8.58,1162500.0
3706,149.73,7148055.0
3712,101.39,3985696.0
4916,-13.96,284118.0
4938,-16.45,118801102.0
5258,-8.22,683768.0
6117,-13.55,211793.0
6128,11.38,507131.0
6166,5.55,844822.0
6206,0.06,350683.0
6230,-9.33,710181.0
6235,-27.94,382878.0
6277,6.77,445913.0
6414,20.83,12295636.0
6579,-21.42,524677.0
6669,86.78,35381437.0
6831,17.89,173828.0
6928,-66.05,135453.0
7711,286.7,1456127.0
8114,62.58,1281219.0
8163,-4.88,2092763.0
8210,-6.97,1046169.0
9912,0.0,42323.0
2323,4.99,714416.0
2349,-27.13,520174.0
2374,16.93,538836.0
2393,16.77,1725944.0
2406,20.8,335759.0
2409,-1.39,20873385.0
2426,-1.39,187153.0
2429,42.77,33997.0
2438,392.13,37087.0
2466,104.78,93171.0
2486,8.82,515631.0
2489,14.18,1881900.0
2491,-7.49,17154.0
3008,3.59,6546847.0
3019,32.77,2063567.0
3024,105.26,311371.0
3031,-17.66,68318.0
3038,-8.45,284987.0
3049,182.09,147323.0
3050,13.11,98667.0
3051,-3.39,174967.0
3059,-19.91,646789.0
3149,1.64,168518.0
3168,2.2,255202.0
3356,-5.55,126308.0
3406,-21.84,1974372.0
3437,-11.65,150617.0
3481,-2.28,16896406.0
3504,-2.54,213473.0
3535,-80.02,1647.0
3543,-3.6,263343.0
3563,101.84,183770.0
3576,-61.19,303476.0
3591,24.77,211416.0
3622,42.02,118674.0
3714,-6.71,1871093.0
4934,-90.3,6541.0
4942,-10.52,433411.0
4949,-31.98,188961.0
4956,12.67,101633.0
4960,-12.82,676906.0
4976,13.34,81612.0
5234,-3.56,352530.0
5244,-5.3,75924.0
5484,22.77,42181.0
6116,-1.21,1030378.0
6120,-15.74,1184372.0
6164,-20.02,48303.0
6168,-13.94,165569.0
6176,14.64,4643014.0
6209,0.19,207030.0
6225,2.14,3754.0
6226,7.97,55852.0
6278,-11.0,3737811.0
6405,-25.67,9455.0
6443,-59.64,250474.0
6477,-32.87,62292.0
6668,27.3,73182.0
6706,8.46,109568.0
6742,0.89,55746.0
6916,-0.68,150843.0
8104,-11.34,211269.0
8105,13.28,845820.0
8215,9.03,1632557.0
2314,-41.95,109785.0
2321,-20.49,55932.0
2332,-13.5,1116216.0
2345,51.6,10882611.0
2412,3.46,20118003.0
2419,127.88,832124.0
2424,93.2,7394.0
2439,-9.33,4116233.0
2444,-18.46,158067.0
2450,9.28,3353952.0
2455,-25.39,236267.0
2485,-80.08,92265.0
2498,3.45,223407.0
3025,26.13,43317.0
3027,-2.96,161063.0
3045,7.5,15929971.0
3047,69.09,635277.0
3062,-45.03,230243.0
3138,-17.59,138563.0
3311,16.38,206771.0
3380,12.57,1770171.0
3419,11.18,125954.0
3447,109.44,326280.0
3596,-16.06,4017880.0
3669,-7.74,178556.0
3694,-4.24,696194.0
3704,-12.91,1983878.0
4904,10.31,9843541.0
4906,10.59,2014560.0
5388,-26.13,3672723.0
6136,-1.89,43065.0
6142,17.89,120280.0
6152,-47.37,111955.0
6216,-31.1,34060.0
6285,-6.68,9160937.0
6416,-3.34,311004.0
6426,-44.93,29089.0
6442,154.19,587739.0
6674,-1.35,126500.0
6792,-13.09,103587.0
8011,-27.85,148465.0
8045,-51.67,138386.0
8101,-63.46,6818.0
1471,58.02,29773.0
1582,-18.78,656070.0
2059,56.38,962289.0
2308,11.94,38816849.0
2313,-9.26,6640127.0
2316,27.3,344128.0
2327,15.49,10465920.0
2328,-5.46,1864623.0
2355,-2.59,1406315.0
2367,17.5,1455582.0
2368,3.78,3064037.0
2375,9.28,409006.0
2383,33.78,5817800.0
2385,12.73,9287911.0
2392,22.94,12029845.0
2402,15.32,865963.0
2413,-7.28,299719.0
2415,-27.35,159913.0
2420,-2.06,181158.0
2421,8.84,1175506.0
2428,10.45,613409.0
2431,-22.21,41408.0
2440,29.33,331126.0
2457,-24.72,775604.0
2460,16.05,247569.0
2462,-10.24,325014.0
2467,37.02,371439.0
2472,21.93,905882.0
2476,18.9,558215.0
2478,4.83,420735.0
2483,8.12,152836.0
2484,3.22,190838.0
2492,1.7,2772231.0
2493,8.57,298272.0
3003,21.57,404365.0
3011,-12.41,90714.0
3015,-10.28,935103.0
3021,18.29,287911.0
3023,7.76,2805869.0
3026,4.77,1080046.0
3032,-13.95,577364.0
3037,19.23,10479818.0
3042,6.8,1164332.0
3044,11.08,5604038.0
3058,-20.76,253432.0
3090,25.15,1146636.0
3092,-23.27,135337.0
3229,12.76,86074.0
3296,0.29,131540.0
3308,-87.03,549.0
3321,18.35,152677.0
3338,-23.06,288371.0
3376,23.36,1164173.0
3432,347.84,5298.0
3501,11.53,483933.0
3533,35.5,2760646.0
3550,-5.84,291823.0
3593,4.42,86860.0
3605,19.02,848642.0
3607,39.31,306778.0
3645,65.68,180330.0
3653,26.21,1310211.0
3679,20.72,407794.0
3715,1.23,1407088.0
4545,38.31,186598.0
4915,-6.84,4643337.0
4989,-28.14,180209.0
4999,12.02,168482.0
5469,-5.71,3404230.0
6108,-27.85,355382.0
6115,16.77,597176.0
6133,34.51,100517.0
6141,-33.25,140751.0
6153,-31.35,566665.0
6155,1.27,48666.0
6191,-13.8,1616903.0
6197,13.48,554730.0
6205,10.74,104794.0
6213,8.36,2527870.0
6224,13.46,270232.0
6269,-45.58,1833455.0
6272,25.83,289848.0
6282,-1.96,2361808.0
6412,6.17,3342735.0
6449,26.88,331580.0
6715,27.9,207518.0
6805,54.13,910239.0
6834,26.41,91963.0
6835,10.29,203445.0
7788,41.01,510265.0
8039,-2.95,744555.0
8046,-27.33,2616078.0
8103,0.85,226145.0
8213,1.58,1528451.0
8249,164.18,417006.0
2347,7.59,35916033.0
2414,23.9,2440026.0
2430,-1.81,1565293.0
3010,8.46,6611892.0
3028,2.42,2866824.0
3033,35.96,7342662.0
3036,45.78,98597074.0
3048,0.3,12074150.0
3055,-71.98,21191.0
3209,-30.88,4503722.0
3312,-1.79,1448766.0
3528,-3.2,451310.0
3702,19.41,74834650.0
5434,20.6,5238146.0
6189,15.12,2932293.0
6281,-7.94,1316831.0
6776,22.66,2532504.0
6908,-3.22,353278.0
8070,9.8,1510190.0
8072,-38.83,76473.0
8112,14.33,16031408.0
2427,48.13,407234.0
2453,3.64,598691.0
2468,-46.55,136237.0
2471,10.93,82777.0
2480,0.26,725021.0
3029,42.91,1695041.0
4994,10.71,135823.0
5203,-1.36,169952.0
6112,-3.47,1566054.0
6183,2.27,197011.0
6214,3.79,2879140.0
2312,10.51,16698937.0
2317,8.58,804847646.0
2354,21.76,6571484.0
2359,-3.32,312052.0
2360,0.26,1801427.0
2373,-7.41,880893.0
2390,40.46,69048.0
2404,-32.13,4001232.0
2423,0.9,260011.0
2433,-3.03,230369.0
2459,-39.08,408914.0
2461,-6.79,444838.0
2464,20.42,762807.0
2474,25.59,1373292.0
2477,9.94,223569.0
2482,-38.01,51537.0
2488,47.69,323695.0
3018,102.0,72771.0
3030,83.41,515132.0
3043,59.88,89310.0
3305,50.55,705365.0
3518,11.95,29847.0
3617,9.1,1217411.0
4585,19.11,122805.0
4588,-11.01,77287.0
6139,-40.99,3994223.0
6192,41.19,763315.0
6196,-0.6,4564106.0
6201,-0.53,265649.0
6215,55.12,130075.0
6283,32.52,156645.0
6409,12.86,1556029.0
6438,-1.74,416041.0
6558,-7.5,92648.0
6658,63.77,124719.0
6691,37.88,1390233.0
6698,-27.44,60989.0
6722,-13.26,417737.0
6743,116.38,606263.0
6830,12.38,160730.0
7631,60.96,85899.0
8021,20.02,315381.0
8201,-6.96,24071.0
2616,-51.01,666468.0
6505,-29.99,45451116.0
8926,135.22,757593.0
9908,-10.52,256862.0
9918,-1.87,140254.0
9926,-6.56,171754.0
9931,8.31,109073.0
9937,-6.48,1950957.0
1316,332.07,163565.0
1436,-36.76,544059.0
1438,,0.0
1439,-66.63,5303.0
1442,-17.78,856585.0
1453,0.0,115.0
1456,-52.42,48263.0
1472,-11.88,156230.0
1805,-78.84,114.0
1808,-96.79,118814.0
2442,33.06,17631.0
2501,70.04,1082091.0
2504,-3.06,1789462.0
2505,-2.3,68568.0
2506,-53.72,67410.0
2509,9.79,21764.0
2511,-16.58,527381.0
2515,22.47,1909355.0
2516,-2.7,802959.0
2520,52.7,2941112.0
2524,2262.52,2539507.0
2527,16423.06,5466657.0
2528,161.9,55.0
2530,27029.37,198587.0
2534,-35.97,105316.0
2535,-30.64,915441.0
2536,-38.67,31283.0
2537,-99.38,501.0
2538,24.74,20707.0
2539,,5755350.0
2540,174.62,1808193.0
2542,43.56,6306435.0
2543,-9.83,1013752.0
2545,253.37,1057090.0
2546,27.73,1429615.0
2547,4.56,518191.0
2548,-98.99,11905.0
2597,23.47,2170653.0
3052,-13.67,160314.0
3056,45670.39,4447052.0
3266,516.26,1449234.0
3703,-3.79,2548416.0
5515,80.85,633130.0
5519,2.44,481662.0
5521,20.36,678823.0
5522,45.96,2180633.0
5525,1590.43,1383759.0
5531,-56.65,101615.0
5533,134.74,351172.0
5534,-63.51,1494581.0
6177,39.74,4258370.0
9906,390.78,205565.0
9946,-82.62,19325.0
2208,-48.0,836411.0
2601,-11.19,438017.0
2603,77.73,41525743.0
2605,-16.64,307788.0
2606,5.26,1346288.0
2607,-0.09,1679144.0
2608,5.26,1043205.0
2609,68.05,18993369.0
2610,6.56,17130710.0
2611,8.23,54268.0
2612,19.44,417788.0
2613,-10.63,252570.0
2615,68.64,13779122.0
2617,5.92,379658.0
2618,4.05,18236042.0
2630,-21.18,331644.0
2633,-6.28,4120049.0
2634,1.25,3244624.0
2636,60.68,2138894.0
2642,-6.69,294808.0
2645,3.69,1369598.0
2646,48.44,3098123.0
5607,21.82,300593.0
5608,2.91,304778.0
6753,5.72,418106.0
6757,6.74,1302540.0
8367,9.0,215146.0
2701,-18.63,18846.0
2702,-3.37,135302.0
2704,-1.97,95554.0
2705,-0.44,217972.0
2706,-1.29,28837.0
2707,-11.36,479528.0
2712,-45.37,28513.0
2722,-21.04,39891.0
2727,-4.03,1727514.0
2731,-9.28,2363992.0
2739,0.02,414043.0
2748,-10.79,189157.0
2753,7.49,705435.0
5706,22.8,389782.0
7705,6.43,504004.0
7760,5.51,100706.0
8940,-35.72,101963.0
9943,-1.05,221991.0
2801,-1.35,3074788.0
2812,19.31,1614678.0
2816,21.74,951643.0
2820,69.2,175690.0
2832,1.34,569449.0
2834,-10.08,2326785.0
2836,17.52,339734.0
2838,-1.21,1269737.0
2845,16.58,1112100.0
2849,-11.93,416345.0
2850,5.52,1752373.0
2851,6.66,1923433.0
2852,10.47,670520.0
2855,699.99,960369.0
2867,36.51,8780488.0
2880,22.65,5694515.0
2881,115.06,29675707.0
2882,-22.15,20339672.0
2883,30.64,4459714.0
2884,-14.2,5256641.0
2885,59.84,10069782.0
2886,16.07,6192094.0
2887,25.13,6575122.0
2889,57.19,613301.0
2890,36.87,5112004.0
2891,34.84,15894438.0
2892,11.67,5299215.0
2897,-2.73,672312.0
5876,14.69,4431406.0
5880,3.69,4842890.0
6005,34.05,1208089.0
6024,7.75,211861.0
2901,-5.7,10911.0
2903,-3.97,3480681.0
2905,52.98,19365075.0
2906,5.19,739700.0
2908,6.59,2798039.0
2910,-2.02,39861.0
2911,-6.07,284036.0
2912,6.22,28620789.0
2913,35.84,41188.0
2915,10.71,204615.0
2945,7.88,1293381.0
8443,-3.35,91651.0
2072,21.31,957021.0
3708,16.42,765012.0
4582,-50.23,51633.0
5292,0.5,297131.0
6581,-2.0,260998.0
6771,-2.32,50302.0
6869,3.7,407635.0
6873,337.61,948785.0
6923,-10.45,94656.0
6944,31.47,902234.0
6947,7.86,74612.0
6951,70.28,72379.0
6969,109.3,21784.0
6994,44.74,139796.0
7610,10.09,83913.0
7740,2255.27,64558.0
7786,29.2,612400.0
8341,28.33,316808.0
8422,-2.18,326256.0
8438,3.96,272472.0
8473,-2.93,243790.0
8476,87.29,87620.0
9930,15.79,1112815.0
9955,-0.95,98950.0
3130,7.63,214105.0
6165,-4.57,234698.0
6614,-2.86,323980.0
6689,27.47,1180567.0
6902,6.22,70981.0
6906,-7.27,47080.0
7721,-71.53,39516.0
7722,19.5,556593.0
7765,55.18,169351.0
8454,2.67,8156010.0
8487,-33.96,86954.0
1432,-15.44,94623.0
