code,yoy,rev
6712,33.94,81055.0
6730,37.33,44218.0
6733,204.62,11006.0
6762,-40.49,30685.0
6767,27.12,24358.0
6785,58459.0,468472.0
6841,47.39,17369.0
6844,-16.33,298283.0
6872,-66.38,720.0
6875,,0.0
6929,-2.58,273520.0
6945,,0.0
6986,323.84,39163.0
7713,-2.78,79016.0
8279,-9.51,154848.0
8403,22.66,386470.0
8409,-12.82,66776.0
8432,58.13,72125.0
8436,8.34,654168.0
2035,-23.23,730296.0
2063,-21.24,108495.0
2064,-12.9,115717.0
2065,-6.94,209677.0
2073,7.91,44877.0
4950,10.68,3149.0
5009,-7.36,1020206.0
5011,26.68,542598.0
5013,-3.68,604830.0
5014,10.16,1271991.0
5015,-33.61,112395.0
5016,-11.76,154054.0
6248,21.51,730524.0
8349,28.04,1184250.0
8415,-19.35,1559852.0
8930,21.06,147070.0
9962,12.12,432453.0
1595,-47.14,63442.0
3105,52.01,1667234.0
3122,7.7,36280.0
3131,-3.48,259799.0
3141,-32.97,127493.0
3169,0.07,85453.0
3178,-14.61,124857.0
3227,78.78,596766.0
3228,9.05,22055.0
3259,-51.17,24160.0
3260,33.51,3145330.0
3264,-13.66,1066587.0
3265,33.61,370684.0
3268,-12.45,69201.0
3317,3.11,175202.0
3372,8.0,83626.0
3374,9.04,538068.0
3438,27.72,67573.0
3467,-4.91,52256.0
3527,18.01,167553.0
3529,6.56,120700.0
3555,989.03,36058.0
3556,1.43,78626.0
3567,22.08,29911.0
3581,6.19,124254.0
3675,-11.56,151305.0
3680,-20.01,517982.0
3707,-18.96,549764.0
4749,9.38,230217.0
4923,3.09,70157.0
4951,6.44,34037.0
4973,1.88,406261.0
5272,20.79,30042.0
5274,-18.47,318583.0
5299,15.59,138994.0
5302,-91.33,130.0
5344,89.22,29825.0
5347,24.58,3509605.0
5351,15.16,249940.0
5425,-21.02,1024296.0
5443,50.68,593864.0
5468,18.48,10860.0
5483,23.03,8290836.0
5487,7.28,17022.0
6103,-43.11,3589.0
6104,10.36,227041.0
6129,-16.09,155011.0
6138,68.98,474928.0
6147,-12.64,1511559.0
6182,-30.24,681572.0
6187,112.94,134976.0
6208,3.69,292360.0
6223,21.32,835296.0
6229,30.14,120293.0
6233,-15.45,28663.0
6237,-35.38,39049.0
6261,57.52,525016.0
6291,32.46,129759.0
6411,42.67,200268.0
6423,-39.83,7441.0
6435,73.1,201167.0
6462,63.82,469970.0
6485,-37.82,88764.0
6488,6.37,6433770.0
6494,10.14,110669.0
6510,-18.05,281010.0
6532,-21.52,50249.0
6548,-10.53,954322.0
6568,-59.95,61372.0
6640,172.99,303866.0
6643,26.3,233199.0
6651,-18.96,106258.0
6679,66.91,170112.0
6683,-4.78,115671.0
6684,190.96,43976.0
6693,-12.74,76304.0
6708,12.06,12343.0
6716,163.94,130454.0
6720,126.41,38851.0
6732,69.65,431286.0
6788,-34.45,111389.0
6823,-62.92,26819.0
6829,-18.6,96605.0
6895,1.91,51713.0
6953,-60.26,67301.0
6996,-23.32,193735.0
7556,2.26,43758.0
7704,-22.09,64594.0
7712,-36.86,105893.0
7734,26.11,178595.0
8024,-18.44,16706.0
8040,-27.35,62844.0
8054,179.13,346393.0
8086,207.35,388459.0
8088,-20.5,108017.0
8091,-15.51,141283.0
8102,-40.74,33586.0
8227,341.48,189162.0
8277,-22.7,27069.0
8299,29.47,5181825.0
8383,-46.38,179607.0
1569,-34.06,234855.0
3071,-15.67,176926.0
3088,-24.48,549048.0
3211,-22.97,1488961.0
3213,0.19,170949.0
3272,-17.4,325592.0
3287,75.25,81443.0
3323,-30.03,594191.0
3325,45.44,144267.0
3349,1.86,31569.0
3479,-7.64,651886.0
3483,27.88,655701.0
3540,-8.31,326823.0
3577,13.34,73455.0
3594,-32.76,141184.0
3611,-7.24,658224.0
3625,68.79,111995.0
3693,18.58,793038.0
3709,3.38,1586751.0
4931,-59.88,72901.0
5289,11.36,718585.0
5356,46.82,414097.0
5386,13.86,145901.0
5426,-17.41,124397.0
5438,3.13,111165.0
5465,11.29,411140.0
5474,27.37,126483.0
5490,-0.71,105817.0
6121,-11.42,7023563.0
6150,-2.94,596741.0
6160,-29.11,86130.0
6161,-5.9,121897.0
6188,-14.22,869617.0
6228,-26.76,5217.0
6276,-37.03,66458.0
6441,-30.45,41780.0
6570,-33.88,65924.0
6577,-2.2,138071.0
6680,-12.04,44410.0
6922,-12.91,73830.0
8050,-21.83,525403.0
8076,-30.71,185936.0
8234,-29.31,461777.0
8410,25.78,96769.0
3066,19.68,14864.0
3128,4.4,80455.0
3230,-16.13,52326.0
3297,37.2,14481.0
3339,6.11,39196.0
3362,36.15,310145.0
3434,50.16,53327.0
3441,11.18,24789.0
3455,6.43,370666.0
3490,-50.04,25034.0
3516,-4.11,118564.0
3523,-23.75,8004.0
3531,-1.36,159260.0
3615,3.06,84664.0
3623,16.87,24263.0
3630,29.51,136856.0
3666,-28.34,45439.0
3691,271.18,514004.0
4729,-25.88,75470.0
4933,37.64,238642.0
4972,59.15,128487.0
4995,-9.25,106728.0
5220,-8.6,49449.0
5230,14.88,125359.0
5245,-20.67,71255.0
5251,-50.15,30629.0
5315,-40.3,96155.0
5371,-3.26,3326543.0
5392,0.11,826562.0
6167,-33.79,103181.0
6222,-52.98,126.0
6234,-23.52,50504.0
6244,-42.66,364553.0
6246,21.41,135035.0
6419,158.38,37610.0
6498,51.47,88436.0
6517,13.85,42417.0
6556,-20.01,137070.0
6560,-67.92,3934.0
6859,-43.2,46698.0
6899,-22.15,84012.0
7402,-12.88,30888.0
8049,-55.19,116789.0
8064,-46.39,248305.0
8069,-28.88,2220192.0
8111,-1.13,71472.0
8240,2.79,577637.0
3081,-44.83,110473.0
3095,105.53,43993.0
3152,19.48,137583.0
3163,9.24,268317.0
3221,-22.59,163784.0
3234,-2.19,58015.0
3306,46.61,142685.0
3363,13.98,117796.0
3466,-50.36,75383.0
3491,4.64,148177.0
3499,76.48,62009.0
3558,-45.13,1017816.0
3564,-11.58,172255.0
3632,-31.54,39704.0
3672,-26.44,22150.0
3684,-38.95,54803.0
4903,58.86,97884.0
4908,85.57,102471.0
4909,143.1,142702.0
4979,46.77,293695.0
5353,-26.6,129812.0
6109,-24.88,73316.0
6143,-45.64,364715.0
6170,27.04,208941.0
6190,-3.25,483600.0
6218,-72.57,57485.0
6241,-51.57,34208.0
6245,-21.08,943031.0
6263,-20.38,133334.0
6417,11.1,101716.0
6465,169.73,24365.0
6470,-23.62,150532.0
6486,-18.25,472817.0
6530,-20.93,22517.0
6546,-10.27,168455.0
6561,3.21,272913.0
6588,-18.98,6505.0
8034,-36.47,61600.0
8048,17.32,151513.0
8059,-63.53,42500.0
8089,-79.48,34084.0
8097,-98.83,1012.0
8176,31.35,42034.0
1336,-13.65,179250.0
1815,-34.43,203401.0
3078,11.92,718947.0
3114,2.1,232063.0
3115,-49.54,56.0
3191,-14.51,19510.0
3206,-8.83,236073.0
3207,-49.54,55475.0
3217,23.93,245723.0
3236,-44.96,124530.0
3276,80.96,135745.0
3288,-45.57,6126.0
3290,5.01,169456.0
3294,-5.17,371242.0
3310,39.51,143266.0
3322,2.48,187015.0
3332,-41.05,75140.0
3354,35.3,8477.0
3357,-10.75,335310.0
3388,-1.25,547072.0
3390,-15.06,52242.0
3484,-14.88,297037.0
3485,14.41,72682.0
3492,-4.38,59329.0
3511,-59.85,115359.0
3520,-42.95,74330.0
3526,32.54,222187.0
3537,-21.9,192537.0
3548,20.49,697723.0
3597,-33.98,47937.0
3609,31.47,87908.0
3624,-7.34,184659.0
3631,-72.67,2883.0
3646,14.45,70508.0
3689,-17.78,403406.0
3710,19.14,579435.0
4542,-25.84,73315.0
4939,37.6,149511.0
4974,-33.89,292804.0
5228,-54.66,26824.0
5291,-27.78,66941.0
5309,2.54,316030.0
5328,-32.65,62980.0
5340,11.14,138762.0
5355,-10.9,28417.0
5439,-5.57,303682.0
5457,10.27,1312604.0
5460,-6.39,24153.0
5464,9.66,90058.0
5475,-53.86,32976.0
5488,-51.97,54765.0
5498,-7.3,97406.0
6114,21.04,116497.0
6124,-14.54,133996.0
6126,-0.75,253635.0
6127,24.34,74436.0
6134,-32.45,83583.0
6156,-10.97,306122.0
6158,5.03,131271.0
6173,-4.64,261647.0
6174,-22.5,40444.0
6175,-5.49,319894.0
6185,-5.11,48845.0
6194,11.22,110177.0
6203,12.21,213735.0
6204,7.39,35354.0
6207,6.91,136244.0
6210,-59.85,13976.0
6217,-9.61,212854.0
6220,-8.55,692596.0
6259,-17.4,31342.0
6266,-6.84,263072.0
6274,6.79,1434115.0
6275,-15.96,218702.0
6279,15.94,745923.0
6284,18.97,573626.0
6290,7.37,659332.0
6292,-14.3,119031.0
6418,22.41,68885.0
6432,-0.81,73784.0
6538,57.11,198290.0
6584,20.76,139117.0
6597,83.04,68894.0
6642,13.01,36385.0
6664,-1.43,205437.0
6727,-11.89,80984.0
6761,-2.16,137592.0
6821,-5.0,50459.0
6913,-14.12,147254.0
6967,42.1,112433.0
8038,-96.09,2111.0
8042,-8.83,277065.0
8043,-30.0,341123.0
8071,-2.18,172459.0
8074,-6.21,97356.0
8093,-31.33,21672.0
8109,-9.69,137627.0
8121,-7.52,236521.0
8147,-11.44,69848.0
8155,13.58,279813.0
8182,11.52,224567.0
8289,-20.5,112394.0
8291,-51.5,1949.0
8358,-16.56,585290.0
3224,-34.46,73885.0
3232,40.95,138641.0
3360,-53.91,402815.0
3444,5.55,76367.0
6113,-50.71,87216.0
6118,-22.43,674193.0
6154,-3.66,282234.0
6227,-5.24,1159007.0
6265,-24.85,55472.0
6270,-39.5,208488.0
6474,-16.09,335521.0
8032,-46.79,178134.0
8067,12.39,10184.0
8068,-33.47,55021.0
8084,-68.54,56698.0
8096,138.69,2323892.0
3147,32.54,356990.0
3158,-10.69,70056.0
3570,-10.53,134817.0
4953,19.2,844674.0
5201,51.83,20196.0
5202,-51.95,6841.0
5210,17.19,44123.0
5211,19.45,14484.0
5212,-11.38,175763.0
5310,3710.31,4801.0
5403,20.87,277907.0
5410,-18.08,398112.0
6123,1.29,387075.0
6140,-6.81,181599.0
6148,-38.81,84264.0
6163,-21.47,1100434.0
6221,-23.05,445620.0
6231,11.8,162340.0
6240,-16.79,3374.0
6516,-21.45,38071.0
6590,40.8,72905.0
6593,47.26,55823.0
6697,79.98,150081.0
6751,16.1,153892.0
6752,2.51,170173.0
6791,7.3,80173.0
6874,172.88,161156.0
6884,45.26,90112.0
7767,-16.78,226653.0
8099,-19.1,421674.0
8272,12.67,92042.0
8284,2.74,234151.0
8416,6.26,236672.0
1785,6.54,2129057.0
3093,-33.25,192137.0
3219,-26.31,76666.0
3285,-42.25,61712.0
3289,-2.63,324459.0
3303,13.54,204769.0
3324,-11.52,1012516.0
3373,-16.16,37414.0
3402,24.32,452978.0
3465,87.53,114167.0
3498,-90.34,29838.0
3508,-49.17,54185.0
3541,-46.93,77017.0
3552,30.08,974498.0
3580,-53.96,47922.0
3587,14.37,442606.0
3628,-10.9,310626.0
3663,10.25,186212.0
4554,90.56,38877.0
4577,-56.23,34084.0
4760,22.71,74912.0
5452,-4.6,418284.0
5489,-7.34,142712.0
5493,-5.94,373410.0
5536,-14.63,2367268.0
6146,1.27,385167.0
6151,10.5,145623.0
6512,-35.49,17570.0
6613,13.86,936688.0
6654,-12.99,28428.0
6667,30.68,216989.0
6725,225.8,255839.0
6735,185.74,40610.0
6739,-38.8,22160.0
6840,-3.36,62208.0
6855,-38.71,31579.0
6877,-91.97,5840.0
6903,-1.29,270468.0
6983,-15.47,46225.0
7703,-34.68,139471.0
7728,-3.95,28301.0
8047,9.4,46458.0
8085,-23.9,46480.0
8092,-14.8,35874.0
8183,-10.86,530896.0
8431,1.88,64617.0
8908,-6.14,634238.0
8917,-0.34,220947.0
8927,14.98,685840.0
8931,-30.63,207935.0
2596,62.8,63350.0
2718,737.97,60602.0
3188,132.86,556631.0
3313,164.63,2469.0
3489,35.63,127189.0
3512,-46.77,13949.0
3521,-59.1,5606.0
4113,219609.17,239483.0
4416,206.2,25280.0
4907,-3.57,128659.0
5206,150.62,22040.0
5213,516.45,662936.0
5324,43.68,76062.0
5455,30137.59,1614385.0
5508,314.84,1117515.0
5511,5.03,1316097.0
5512,-24.95,477466.0
5514,85973.54,471683.0
5516,-27.18,397845.0
5520,5.29,361670.0
5523,25098.09,317244.0
5529,-3.07,10533.0
5547,16.1,282842.0
5548,-7.67,194206.0
6171,-100.0,0.0
6186,-37.35,1530549.0
6198,,20.0
6212,1356.29,5258949.0
6219,971.38,654637.0
6264,-584.52,-39033.0
8080,-57.82,11491.0
8424,0.21,80385.0
2641,33.41,139930.0
2643,44.06,584482.0
5601,3.65,7676.0
5603,-14.22,139013.0
5609,-15.83,1929133.0
7716,-11.68,116741.0
1259,3.68,490421.0
1268,14.04,500911.0
2719,369.43,129123.0
2729,11.49,492308.0
2732,0.59,373928.0
2734,138.84,190491.0
2736,-40.84,34757.0
2740,75.77,16417.0
2743,177.2,426583.0
2745,234.93,390955.0
2751,25.28,124197.0
2752,12.47,282738.0
2754,26.19,419186.0
2755,8.58,190033.0
2756,29.96,64053.0
3252,14.27,48453.0
3522,-16.11,87508.0
4419,18.33,44792.0
4530,-40.32,13325.0
5301,788.93,27646.0
5364,23.31,34929.0
5701,21.03,61222.0
5703,25.1,54734.0
5704,3.38,48565.0
5905,3.4,74431.0
6961,254.58,272946.0
7708,-3.65,183858.0
7723,3.82,514965.0
8077,66.17,120729.0
5864,178.71,131052.0
5878,20.0,93366.0
6015,186.67,155732.0
6016,109.44,264959.0
6020,63.18,17307.0
6021,68.16,88775.0
6023,-14.06,249892.0
6026,645.11,218967.0
6028,74.13,346391.0
1584,-6.68,244495.0
2221,46.44,143610.0
3284,26.79,93769.0
4430,6.49,162889.0
4529,177.96,492.0
4541,-5.04,94875.0
4556,4.4,54653.0
5209,138.0,929810.0
5314,334.14,50700.0
5345,-11.07,490.0
5398,-54.45,10139.0
5450,12.47,218448.0
5481,7.45,7975.0
5530,24.48,342442.0
5604,-1.14,13552.0
6179,33.61,341542.0
6199,-21.53,13841.0
6721,10.5,262378.0
6881,57.21,176788.0
6904,7.49,79313.0
8342,51.48,156681.0
8354,-3.93,48280.0
8401,4.8,146133.0
8421,-10.32,97746.0
8435,-5.53,65287.0
8489,5.78,112813.0
8905,-60.17,165218.0
8906,41.99,24057.0
8916,-19.63,385930.0
8921,-19.33,55330.0
8929,-5.32,59266.0
8935,-32.92,45133.0
8936,55.63,517011.0
8937,118.73,8778.0
8942,-9.94,358317.0
2926,17.28,705678.0
3064,-15.58,6321.0
3083,-0.42,26386.0
3086,82.91,17971.0
3293,20.2,1324622.0
3546,8.59,133751.0
3629,-97.88,100.0
4806,-100.0,0.0
4946,10.78,2106.0
5263,5.07,91615.0
5478,5.5,580194.0
6101,5704.46,113187.0
6111,52.02,440013.0
6144,-26.0,15711.0
6169,104.17,1907.0
6180,-8.04,667990.0
6294,-14.14,65930.0
6482,42.29,47710.0
6542,4.18,69200.0
6596,65.36,258027.0
6856,-13.35,33512.0
7584,-13.52,43168.0
8446,123.62,178468.0
8450,-25.6,28796.0
8923,-16.14,38528.0
9949,-25.05,22478.0
1240,-12.63,270129.0
4171,-23.76,18281.0
6508,-8.54,46524.0
6578,-5.24,35008.0
3073,-81.07,2219.0
3551,-0.78,201506.0
3713,-6.57,168969.0
5205,9.08,2787.0
5432,80.57,22036.0
6624,-16.65,138050.0
6692,-75.43,114675.0
6803,-21.95,583524.0
6894,34.5,76404.0
6971,1.98,191606.0
7715,163.06,486600.0
8087,-65.37,54910.0
8171,-59.18,75249.0
8390,41.11,345823.0
8440,-3.33,79118.0
2640,12.53,281560.0
2949,-12.82,332210.0
3085,-83.16,3346.0
3687,1.5,148648.0
5278,16.7,178193.0
5287,7.78,183215.0
5321,-23.92,254477.0
6236,-16.3,2300.0
6690,13.54,201518.0
6763,-2.23,136444.0
6811,3.11,886976.0
6865,57.24,86482.0
6870,-3.16,55354.0
6910,-37.46,34129.0
6925,-15.69,17588.0
6997,-0.33,405160.0
7547,-9.73,23550.0
7714,-22.33,137555.0
7747,45.58,93868.0
7805,22.36,502126.0
8044,-11.12,3751733.0
8472,6.51,39800.0
8477,-35.37,105479.0
8932,117.13,63500.0
1593,-8.54,113317.0
5348,134.27,30723.0
6804,-9.19,276383.0
8924,-35.32,393420.0
8928,-18.91,367865.0
8933,-52.42,265344.0
8938,-40.06,1304108.0
9960,-3.06,56963.0
2230,62.54,78829.0
2916,1.76,197127.0
2937,5.82,444705.0
2941,15.89,69506.0
2947,5.22,176078.0
2948,8.53,153063.0
3067,-15.37,13378.0
3171,-7.21,119222.0
4609,231.25,25523.0
4702,-80.08,13016.0
5902,-33.27,120433.0
5903,9.33,8551990.0
5904,2.26,1979955.0
6195,-14.45,224618.0
6728,38.67,249158.0
6968,18.76,228735.0
8066,11.76,459745.0
8433,16.07,373555.0
8941,6.86,230602.0
