code,yoy,rev
6485,-20.72,112854.0
6488,-1.87,5359419.0
6494,-12.52,110610.0
6510,45.34,302038.0
6532,13.41,72178.0
6548,7.46,1067807.0
6568,4.66,90509.0
6640,135.54,169096.0
6643,-10.46,126706.0
6651,22.99,141591.0
6679,-0.17,170674.0
6683,29.72,150049.0
6684,-7.9,32816.0
6693,14.11,94201.0
6708,-5.55,19182.0
6716,-0.0,92417.0
6720,9.68,38699.0
6732,12.99,473171.0
6788,7.35,198539.0
6823,-4.25,34971.0
6829,-4.39,122988.0
6895,24.04,32113.0
6953,10.82,105818.0
6996,12.06,268142.0
7556,55.18,61071.0
7704,6.86,64724.0
7712,3.19,111852.0
7734,50.18,147730.0
7751,47.5,90009.0
7770,-39.99,55591.0
7772,-13.83,27162.0
8024,-12.5,16249.0
8040,5.46,57594.0
8054,-4.7,152102.0
8086,40.99,374644.0
8088,-21.14,99945.0
8091,9.69,163333.0
8102,23.2,49434.0
8227,-52.78,49133.0
8277,53.12,21318.0
8299,20.42,4805588.0
8383,13.28,234593.0
1569,-12.03,295646.0
3071,3.8,217283.0
3088,16.82,558940.0
3211,-8.02,1409599.0
3213,-24.15,266829.0
3272,-10.95,196317.0
3287,-5.81,57516.0
3323,-32.87,479558.0
3325,-25.79,115984.0
3349,29.3,32123.0
3479,-3.1,717079.0
3483,5.92,895530.0
3540,-27.31,264052.0
3577,26.23,134142.0
3594,-3.3,121389.0
3611,2.43,766994.0
3625,-72.54,43123.0
3693,-5.11,966689.0
3709,42.11,2456615.0
4931,112.15,159003.0
5289,23.24,789600.0
5356,53.78,402541.0
5386,170.67,485376.0
5426,-7.58,118080.0
5438,70.0,151808.0
5465,-35.47,314755.0
5474,-31.9,94588.0
5490,1.45,90710.0
6121,5.47,7703111.0
6150,-57.56,187757.0
6160,11.62,103464.0
6161,-27.02,92715.0
6188,-38.1,587707.0
6228,30.56,4896.0
6276,13.95,108143.0
6441,33.39,77913.0
6570,-1.93,69980.0
6577,-22.08,201390.0
6680,33.89,75559.0
6922,18.98,101541.0
8050,13.38,601752.0
8076,-44.27,148847.0
8234,16.9,503039.0
8410,1.47,117719.0
3066,6.55,18210.0
3128,16.29,100412.0
3230,-48.42,37081.0
3297,20.39,18624.0
3339,30.65,56541.0
3362,10.49,410176.0
3434,-24.73,48031.0
3441,17.62,30602.0
3455,7.63,155195.0
3490,-19.1,28422.0
3516,-13.08,79272.0
3523,-43.01,11526.0
3531,-44.8,125360.0
3615,-10.92,87989.0
3623,-45.16,19040.0
3630,12.66,170294.0
3666,-3.96,69977.0
3691,209.83,546556.0
4729,-2.89,81600.0
4933,3.17,265347.0
4972,83.15,119590.0
4995,31.02,138001.0
5220,9.2,60093.0
5230,21.94,140431.0
5245,35.24,77670.0
5251,18.25,13435.0
5315,13.95,137185.0
5371,5.28,3627380.0
5392,-8.42,790982.0
6167,-33.62,94344.0
6222,-28.83,190.0
6234,-32.06,51243.0
6244,-24.4,244142.0
6246,4.65,136938.0
6419,143.75,67606.0
6498,11.73,100634.0
6517,52.39,68078.0
6556,-8.71,126635.0
6560,13.32,17506.0
6859,-11.14,51582.0
6899,30.78,112729.0
7402,-12.09,43299.0
7753,78.93,72690.0
8049,-37.59,103628.0
8064,8.3,261806.0
8069,52.23,3079752.0
8111,11.86,66824.0
8240,-8.73,650121.0
3081,76.89,107291.0
3095,11.54,48553.0
3152,7.8,142116.0
3163,-43.47,140363.0
3221,0.85,186992.0
3234,-18.51,44854.0
3306,-10.69,75272.0
3363,9.17,126641.0
3466,-17.2,22641.0
3491,80.39,201303.0
3499,60.88,38665.0
3558,-30.36,1007766.0
3564,43.92,212545.0
3632,13.95,33497.0
3672,-43.21,18574.0
3684,7.85,67329.0
4903,62.84,77047.0
4908,-29.78,50758.0
4909,494.04,419037.0
4979,4.85,319033.0
5353,2.22,162144.0
6109,-33.0,53550.0
6143,0.6,661225.0
6170,28.97,248180.0
6190,24.38,752004.0
6218,-18.67,95210.0
6241,11.36,53329.0
6245,-3.65,570477.0
6263,1.13,144198.0
6417,-2.03,123226.0
6465,-42.31,15060.0
