code,yoy,rev
1264,0.49,540780.0
1294,-29.99,52034.0
1295,22.29,104854.0
1780,-12.93,58732.0
1796,55.28,51485.0
4205,3.55,171411.0
4207,-16.03,452319.0
6846,6.18,81257.0
7743,-11.03,54950.0
4303,385.58,101289.0
4304,-14.23,24708.0
4305,9.9,107686.0
9950,-19.07,178974.0
4401,-7.72,303941.0
4402,95.38,1821.0
4406,47.92,47779.0
4413,514.16,54507.0
4417,17.26,326100.0
4420,23.41,87060.0
4432,100.05,108373.0
4433,-2.54,273918.0
6506,-0.9,165143.0
1570,-45.13,57691.0
1580,-5.98,403324.0
1586,-10.03,169093.0
1599,104.87,242731.0
2066,-2.59,233685.0
2067,4.6,93615.0
2070,-5.77,56339.0
2235,-14.23,32451.0
3162,101.67,638561.0
3226,-49.36,116927.0
3379,49.58,84397.0
3685,-19.01,81388.0
4502,-36.49,84998.0
4503,91.73,60266.0
4506,31.03,555521.0
4510,-0.89,131375.0
4513,-13.84,74667.0
4523,49.78,59414.0
4527,-42.67,182952.0
4528,-23.97,106596.0
4533,68.23,379039.0
4534,-20.04,58565.0
4535,-13.55,218700.0
4538,2.25,30110.0
4543,-12.55,76917.0
4549,-0.95,112987.0
4550,-53.23,43517.0
4558,26.21,125662.0
4561,-43.49,81572.0
4563,12.78,297390.0
4568,-11.29,99716.0
4580,-5.63,192206.0
4584,-5.6,102165.0
5381,-33.17,93598.0
6122,10.43,317245.0
6125,-36.18,196575.0
6425,-34.31,128142.0
6603,35.65,555098.0
6609,10.29,254638.0
6843,-18.63,53106.0
6982,-0.27,129705.0
7642,14.22,72139.0
7709,-51.35,58436.0
7718,19.2,234749.0
8027,-55.2,92847.0
8083,2.06,160129.0
8107,-15.16,71854.0
8255,-1.71,699976.0
9951,5.15,507245.0
2061,-15.27,100183.0
1742,-68.73,8458.0
3430,5.25,133060.0
4706,-32.68,75463.0
4707,-45.6,104140.0
4711,9.73,68073.0
4714,86.86,121147.0
4716,-7.52,47160.0
4721,43.63,297007.0
4741,-16.01,39730.0
4754,2.54,53427.0
4767,-20.87,80828.0
4768,-24.7,59427.0
4772,26.71,90184.0
6509,-3.48,429686.0
1565,-3.67,330533.0
1777,1.75,117134.0
1781,-63.19,21178.0
1784,-4.21,96367.0
1788,-1.16,330874.0
1799,-6.16,34597.0
1813,-5.56,28375.0
3118,-3.47,54375.0
3176,-16.18,119106.0
3205,-4.73,37863.0
3218,1.43,347727.0
4102,-44.4,37928.0
4105,21.04,537710.0
4107,-0.75,172697.0
4109,-21.31,35008.0
4111,23.9,124517.0
4114,10.16,532134.0
4116,16.1,451259.0
4120,10.97,392162.0
4121,5.62,329395.0
4123,-15.06,128116.0
4126,13.29,216468.0
4127,60.22,47675.0
4128,10.41,152009.0
4129,6.3,418741.0
4131,166.72,14283.0
4138,-17.57,110320.0
4147,-3.08,44314.0
4153,18.04,78859.0
4160,-23.37,45300.0
4161,-31.19,55221.0
4162,-78.62,18535.0
4163,-11.62,204092.0
4166,10.84,114048.0
4167,-19.93,114328.0
4168,109350.0,15323.0
4173,5.22,117300.0
4174,-43.94,3747.0
4175,9.54,690310.0
4183,4.38,58561.0
4188,-67.41,2392.0
4192,79.15,3352.0
4198,-12.45,15939.0
4726,18.35,70538.0
4728,4.44,154453.0
4735,23.05,81697.0
4743,3.1,7643.0
4744,-54.09,49349.0
4747,-8.45,45396.0
4905,38.41,75127.0
4911,33.65,26856.0
5312,-0.63,326307.0
6130,-37.72,12592.0
6242,1.89,53743.0
6461,679.74,13435.0
6469,11.86,1637293.0
6492,0.0,83.0
6496,-4.95,72727.0
6499,70.22,35221.0
6523,-9.12,65836.0
6527,30.91,91506.0
6535,-94.85,220.0
6547,-44.79,46379.0
6569,60.14,114404.0
6574,-2.33,49919.0
6576,10.94,13947.0
6612,43.43,82484.0
6615,-13.62,34338.0
6620,27.97,94211.0
6637,955.87,525616.0
6649,43.96,13655.0
6661,-2.85,32334.0
6662,0.05,23944.0
6703,-27.19,263533.0
6712,20.52,72460.0
6730,1.0,39236.0
6733,44.1,18735.0
6762,22.68,62344.0
6767,-12.89,25776.0
6785,,1253.0
6841,-12.74,32937.0
6844,0.92,309249.0
6872,,1702.0
6875,64.3,15678.0
6929,4.9,283371.0
6945,,0.0
6986,7.36,42490.0
7713,14.91,92335.0
7814,13.7,6379.0
8279,14.63,204606.0
8403,-10.57,335254.0
8409,22.5,11694.0
8432,3.32,93763.0
8436,-21.38,559137.0
2035,-33.76,777897.0
2063,0.95,84490.0
2064,-24.87,120027.0
2065,-28.15,153182.0
2073,-19.74,44590.0
4950,28065.7,97735.0
5009,-8.59,1026650.0
5011,25.49,435376.0
5013,-8.5,635328.0
5014,-27.42,1100341.0
5015,1.92,146708.0
5016,2.32,186252.0
6248,-7.52,726064.0
8349,-10.88,939216.0
8415,-1.6,1932181.0
8930,2.09,130065.0
9962,-43.49,154782.0
1595,-57.54,32864.0
3105,-24.31,1251261.0
3122,-20.58,25573.0
3131,73.83,521676.0
3141,22.21,152733.0
3169,-1.78,84565.0
3178,-12.47,109218.0
3227,15.07,786417.0
3228,-69.93,20871.0
3259,23.48,22438.0
3260,29.18,4169173.0
3264,-0.01,1141608.0
3265,12.92,396718.0
3268,5.28,94974.0
3317,25.09,246083.0
3372,17.01,95394.0
3374,-17.22,486224.0
3438,7.92,92431.0
3467,-7.92,52283.0
3527,-34.0,116344.0
3529,-3.94,272282.0
3555,185.3,5943.0
3556,-15.43,80265.0
3567,-17.55,23502.0
3581,2.76,110239.0
3675,-21.48,214657.0
3680,3.98,584452.0
3707,-6.23,461307.0
4749,49.58,385455.0
4923,0.71,70644.0
4951,4.29,46834.0
4973,-20.45,290812.0
5272,36.47,30724.0
5274,74.54,759860.0
5299,-14.4,131423.0
5302,43.57,1631.0
5344,0.75,29528.0
5347,-0.55,3550424.0
5351,-28.87,235734.0
5425,29.62,1580672.0
5443,51.23,454400.0
5468,-9.76,8700.0
5483,-5.49,6353026.0
5487,-8.83,13365.0
6103,22.29,4695.0
6104,46.25,357178.0
6129,6.67,93673.0
6138,18.63,594535.0
6147,3.31,1811946.0
6182,5.12,794368.0
6187,25.61,506957.0
6208,-4.16,318513.0
6223,50.66,1208609.0
6229,-20.19,150046.0
6233,-6.7,34639.0
6237,16.8,34911.0
6261,-17.51,335610.0
6291,34.96,189094.0
6411,-8.93,198823.0
6423,-9.94,10943.0
6435,18.09,260137.0
6462,5.57,382863.0
6485,-14.32,96831.0
6488,-3.73,5007206.0
6494,-38.02,87881.0
6510,79.21,404580.0
6532,-10.24,53174.0
6548,6.49,1046137.0
6568,34.38,102165.0
6640,85.23,259895.0
6643,10.17,155823.0
6651,19.39,138360.0
6679,-16.17,168324.0
6683,38.03,180490.0
6684,-23.66,27577.0
6693,23.11,99362.0
6708,47.41,28279.0
6716,-12.84,101705.0
6720,-17.54,40075.0
6732,7.68,465760.0
6788,24.57,215190.0
6823,-2.13,45764.0
6829,-4.1,131121.0
6895,94.31,59341.0
6953,-4.59,128158.0
6996,-36.1,180409.0
7556,17.41,62932.0
7704,3.04,69472.0
7712,6.28,132261.0
7734,-1.97,122247.0
7751,65.22,155797.0
7770,39.44,56966.0
7772,77.83,37195.0
7810,7.62,39836.0
7828,2418.24,31327.0
8024,-53.99,13689.0
8040,3.24,56150.0
8054,-39.57,143725.0
8086,-25.6,323197.0
8088,32.83,94853.0
8091,-7.05,164677.0
8102,-45.33,34957.0
8227,148.97,103291.0
8277,-51.6,21992.0
8299,5.8,5689559.0
8383,10.43,269077.0
1569,28.15,306328.0
3071,-8.05,193231.0
3088,-3.15,576871.0
3211,-16.5,1304195.0
3213,-24.11,203961.0
3272,46.31,277321.0
3287,-16.35,58824.0
3323,-20.46,403420.0
3325,-6.95,103189.0
3349,20.42,49003.0
3479,-2.9,703304.0
3483,27.13,946252.0
3540,27.96,406295.0
3577,50.18,122441.0
3594,34.11,170179.0
3611,44.35,1023381.0
3625,1.04,30363.0
3693,-27.42,531749.0
3709,51.35,3422070.0
4931,-5.43,149274.0
5289,51.1,1021135.0
5356,-18.24,234634.0
5386,172.56,474032.0
5426,24.87,135376.0
5438,26.77,131491.0
5465,47.71,484267.0
5474,42.54,135759.0
5490,-32.43,112232.0
6121,-1.7,6685360.0
6150,90.71,749718.0
6160,28.84,140988.0
6161,-17.04,88265.0
6188,22.88,721571.0
6228,-31.68,2587.0
6276,10.49,124057.0
6441,-20.33,30535.0
6570,5.34,88369.0
6577,-13.55,167357.0
6680,-45.15,37338.0
6922,-11.55,117400.0
8050,7.12,551409.0
8076,-4.2,199583.0
8234,16.93,529704.0
8410,0.98,118535.0
3066,-26.51,12657.0
3128,5.82,93688.0
3230,-25.22,32735.0
3297,-8.7,17388.0
3339,55.39,93915.0
3362,-1.94,365943.0
3434,-20.05,61441.0
3441,27.67,28586.0
3455,-3.84,128470.0
3490,-32.1,20169.0
3516,-28.98,64971.0
3523,-47.76,5387.0
3531,-2.64,121854.0
3615,-13.35,83899.0
3623,-16.19,23235.0
3630,17.43,190196.0
3666,-17.66,34276.0
3691,-46.88,386999.0
4729,1.6,92883.0
4933,11.95,261660.0
4972,-21.4,90981.0
4995,-3.09,107419.0
5220,7.5,61203.0
5230,-16.39,106208.0
5245,-19.16,65542.0
5251,33.85,26797.0
5315,23.19,170459.0
5371,-6.23,3057692.0
5392,-14.23,710608.0
6167,55.5,101296.0
6222,59.31,513.0
6234,-28.53,40209.0
6244,-13.98,223791.0
6246,0.4,129687.0
6419,-53.25,30413.0
6498,28.77,101361.0
6517,45.61,50295.0
6556,-39.88,105848.0
6560,204.38,15280.0
6859,104.44,115422.0
6899,60.35,98685.0
7402,20.99,51912.0
7753,17.18,76276.0
8049,4.83,103455.0
8064,1.04,188646.0
8069,21.2,3248825.0
8111,8.65,72877.0
8240,-15.86,537058.0
3081,169.67,185217.0
3095,-11.89,52251.0
3152,-13.97,115694.0
3163,24.34,162745.0
3221,-1.52,185501.0
3234,11.33,50426.0
3306,-17.71,89797.0
3363,65.28,191237.0
3466,-40.79,8493.0
3491,-10.99,188413.0
3499,1.74,35138.0
3558,55.0,1321253.0
3564,15.46,201332.0
3632,-52.52,16302.0
3672,-69.05,6912.0
3684,5.13,90098.0
4903,-6.14,82946.0
4908,-31.07,65022.0
4909,-89.35,20495.0
4979,31.74,347922.0
5353,1.12,147758.0
6109,16.17,65656.0
6143,-7.52,738827.0
6170,11.99,261839.0
6190,4.75,750055.0
6218,14.45,124776.0
6241,-4.57,61506.0
6245,-8.76,453893.0
6263,-22.12,148555.0
6417,-1.75,134419.0
6465,-52.24,7667.0
6470,17.17,176129.0
6486,5.93,180299.0
6530,24.06,25262.0
6546,-3.77,197621.0
6561,56.41,446018.0
6588,31.87,10613.0
8034,205.92,95189.0
8048,3.79,72886.0
8059,1663.03,764382.0
8089,-88.32,56290.0
8097,-13.31,27672.0
8176,23.14,34897.0
1336,-4.14,211334.0
1815,24.83,472601.0
3078,42.08,1048269.0
3114,28.69,282690.0
3115,,155.0
3191,10.28,15864.0
3206,-22.85,266072.0
3207,-14.65,152191.0
3217,41.18,372168.0
3236,2.2,174133.0
3276,-38.49,38297.0
