code,yoy,rev
1101,-13.98,8319342.0
1102,11.09,8710220.0
1103,-9.25,168089.0
1104,21.95,638493.0
1108,-2.9,335518.0
1109,-32.14,519822.0
1110,-20.69,114127.0
1201,-4.59,1495139.0
1203,9.57,516050.0
1210,1.42,9182352.0
1213,-16.77,26326.0
1215,9.72,2192046.0
1216,12.04,42977511.0
1217,10.22,301579.0
1218,12.57,912408.0
1219,19.28,1479641.0
1220,-5.13,248582.0
1225,19.5,1219664.0
1227,-7.66,2157826.0
1229,21.35,879141.0
1231,16.68,811880.0
1232,0.16,1919923.0
1233,-9.07,128340.0
1234,-6.05,645499.0
1235,17.98,1312.0
1236,29.84,130046.0
1702,-2.4,1640303.0
1737,-3.02,300262.0
3054,-35.41,2141.0
1301,3.19,25145986.0
1303,-14.91,29697081.0
1304,-5.13,5718382.0
1305,14.82,1715260.0
1307,40.93,983242.0
1308,-27.61,579784.0
1309,-12.74,1637667.0
1310,15.08,1296574.0
1312,-7.18,1809407.0
1313,-14.24,6512868.0
1314,-1.16,2781957.0
1315,10.74,184323.0
1321,15.94,630884.0
1323,-0.4,302017.0
1324,13.81,95073.0
1325,-62.18,51593.0
1326,10.2,36418996.0
4306,-10.64,1373782.0
1402,18.87,21984550.0
1409,11.65,4214453.0
1410,-12.65,36907.0
1413,29.56,323292.0
1414,-9.33,62544.0
1417,-1.74,111074.0
1418,-98.88,70.0
1419,5.82,259024.0
1423,-6.77,16530.0
1434,6.29,3285328.0
1440,-6.67,1765497.0
1441,23.17,139385.0
1444,87.71,1448814.0
1445,38.44,132084.0
1446,13.54,11466.0
1447,-8.4,1749634.0
1449,-8.18,230524.0
1451,36.92,783369.0
1452,1.15,164269.0
1454,30.99,167368.0
1455,3.78,919860.0
1457,12.78,418944.0
1459,-1.58,217515.0
1460,-2.18,724281.0
1463,5.92,48319.0
1464,18.05,1012526.0
1465,23.7,19975.0
1466,1.7,266956.0
1467,-6.43,456377.0
1468,-8.27,108274.0
1470,-5.73,72305.0
1473,18.19,454728.0
1474,15.98,307823.0
1475,758.09,93918.0
1476,17.24,3702605.0
1477,-1.41,2312614.0
4414,24.21,1608847.0
4426,127.57,117005.0
4438,99.46,1246685.0
4440,-14.7,121479.0
4441,68.35,758473.0
1503,-1.26,2398634.0
1504,8.02,4434537.0
1506,51.61,102674.0
1513,-12.72,1464869.0
1514,55.24,599332.0
1515,-76.67,343199.0
1517,-15.77,324533.0
1519,-28.54,488370.0
1526,24.57,194111.0
1527,7.35,360476.0
1528,20.44,345836.0
1529,38.45,28514.0
1530,-13.2,270022.0
1531,-20.41,207398.0
1532,-24.86,968599.0
1535,-5.31,606248.0
1537,6.29,650265.0
1538,-38.53,11412.0
1539,-4.97,231345.0
1540,41.84,59780.0
1541,0.6,478025.0
1558,-38.56,491680.0
1560,22.8,590111.0
1583,-16.85,494177.0
1597,-27.54,117194.0
2049,22.64,2742688.0
2371,-5.37,2098835.0
3167,-44.76,236461.0
4526,-38.22,495498.0
4532,-17.56,1832009.0
4540,5.2,282040.0
4555,-29.36,130542.0
4562,-28.34,47800.0
4564,-12.06,140934.0
4566,3.92,381420.0
4572,65.72,55145.0
4576,10.01,292146.0
4583,-10.88,276056.0
6606,-10.7,71394.0
8222,20.74,37758.0
8374,15.45,354227.0
8996,-8.42,185110.0
1603,80.73,268837.0
1604,13.86,778535.0
1605,40.48,17201723.0
1608,5.01,848954.0
1609,14.31,2406527.0
1611,-16.67,122990.0
1612,-3.37,479578.0
1614,18.68,537961.0
1615,-58.69,365709.0
1616,61.76,330991.0
1617,-19.27,359962.0
1618,-30.59,122181.0
4930,-30.11,681718.0
5283,28.15,694552.0
1708,49.43,620278.0
1709,2.73,774773.0
1710,-12.8,2268161.0
1711,-3.63,765135.0
1712,32.99,2007657.0
1713,9.9,52127.0
1714,12.39,1947283.0
1717,-4.19,4520617.0
1718,5.32,2823270.0
1721,51.45,321888.0
1722,62.68,1396356.0
1723,93.83,1258776.0
1725,-6.09,916035.0
1726,11.35,749504.0
1727,15.22,181274.0
1730,-6.07,174124.0
1732,-11.81,49366.0
1735,-10.61,256244.0
1773,15.72,989747.0
1776,10.15,149829.0
4720,10.69,335690.0
4722,-2.98,390581.0
4739,33.53,857312.0
4755,73.4,523477.0
4764,4.48,236905.0
4766,19.6,1861228.0
4770,75.76,538387.0
1707,8.78,829518.0
1720,10.42,430810.0
1731,-20.68,92431.0
1733,32.04,208187.0
1734,7.0,217214.0
1752,4.62,145938.0
1760,84.86,183649.0
1762,175.4,219036.0
1783,31.92,39471.0
1786,4.97,31938.0
1789,-30.96,161594.0
1795,-13.67,999151.0
3164,-21.45,22677.0
3705,2.38,618693.0
4104,9.4,583365.0
4106,14.44,201197.0
4108,-43.12,10867.0
4119,3.2,48043.0
4133,13.95,36697.0
4142,673.44,15291.0
4155,36.31,115861.0
4164,37.8,218442.0
4169,-4.42,60310.0
4195,10.32,32572.0
4736,275.69,1240157.0
4737,34.28,175027.0
4746,-2.2,288387.0
4771,-12.13,106585.0
6446,1078.8,353334.0
6472,8.5,449252.0
6491,0.76,482011.0
6534,65.36,226373.0
6589,-5.7,109331.0
6645,54.16,39903.0
6657,6.22,717.0
6782,42.21,236667.0
6794,61.15,1257.0
6796,15.86,40785.0
6838,,336.0
6861,-6.59,155297.0
6885,,0.0
1802,-20.77,3924970.0
1806,9.77,299284.0
1809,26.37,225670.0
1810,-13.04,395729.0
1817,16.59,239932.0
1903,-15.19,11582.0
1904,3.63,3855891.0
1905,-1.57,1907254.0
1906,3734.35,536695.0
1907,-14.81,6240162.0
1909,14.18,4354354.0
6790,-13.51,697225.0
2002,23.04,45410117.0
2006,12.56,5708162.0
2007,48.66,821080.0
2008,86.04,237669.0
2009,8.54,263231.0
2010,-1.42,2173218.0
2012,4.36,990905.0
2013,42.7,1546719.0
2014,46.94,5894869.0
2015,23.37,3664177.0
2017,-1.25,401303.0
2020,20.67,609974.0
2022,11.65,1011389.0
2023,15.49,8131183.0
2024,-21.39,102469.0
2025,104.22,171177.0
2027,33.34,11340809.0
2028,33.16,1335087.0
2029,17.32,1460944.0
2030,32.53,1499519.0
2031,29.9,1542909.0
2032,7.6,297649.0
2033,4.12,71456.0
2034,33.56,1693995.0
2038,11.18,895997.0
2069,40.17,1367533.0
2211,46.98,1158842.0
3004,35.7,121758.0
5007,-7.43,565467.0
9958,-30.69,401960.0
2101,20.08,755434.0
2102,11.25,124557.0
2103,0.92,3039352.0
2104,-2.84,1970896.0
2105,-16.05,7344203.0
2106,-5.58,2934351.0
2107,-2.04,227984.0
2108,-52.28,1254311.0
2109,-1.67,438460.0
2114,2.13,169919.0
6582,-84.8,126469.0
1319,22.55,1793723.0
1339,4.09,177505.0
1512,-46.53,54886.0
1521,-3.52,378292.0
1522,19.12,1619858.0
1524,89.37,230615.0
1525,0.0,116158.0
1533,-7.16,213337.0
1536,13.67,634368.0
1563,-20.6,511846.0
1568,-16.49,129939.0
1587,1.03,223761.0
2201,-4.89,5618444.0
2204,-3.5,2529298.0
2206,7.31,3984297.0
2207,-12.1,18418347.0
2227,-38.91,1582436.0
2228,1.0,306431.0
2231,-36.13,257307.0
2233,-11.79,272613.0
2237,28931.03,8419.0
2241,-17.46,70463.0
2247,13.95,4642251.0
2254,-19.54,77913.0
2497,3.31,191865.0
3346,-13.47,401681.0
4551,2.69,779405.0
6605,-3.54,1307713.0
7736,-5.48,104116.0
2302,11.94,73724.0
2303,39.15,22796461.0
2329,6.87,1462314.0
2330,55.02,172561382.0
2337,1.79,3879228.0
2338,45.46,698173.0
2340,-17.68,419749.0
2342,37.16,190594.0
2344,7.44,8923615.0
2351,11.6,1026609.0
2363,12.52,18289.0
2369,-10.41,583835.0
2379,33.21,10406994.0
2388,53.31,718349.0
2401,14.04,763491.0
2408,-10.76,6598295.0
2434,-15.78,11453.0
2436,-13.9,233274.0
2441,7.75,1714943.0
2449,22.63,3381747.0
2451,-28.99,915455.0
2454,43.89,52624634.0
2458,-26.58,1257056.0
2481,-1.6,1127441.0
3006,-13.45,1741074.0
3014,-10.57,515100.0
3016,28.0,506365.0
3034,11.14,12319563.0
3035,100.79,1121256.0
3041,-1.28,241003.0
3094,-4.88,27584.0
3135,-52.13,215524.0
3150,-1.29,34225.0
3189,37.18,3748155.0
3257,-34.94,70572.0
3413,-16.16,867577.0
3443,75.55,1776528.0
