code,yoy,rev
1264,-1.67,495311.0
1294,4.29,70108.0
1295,10.51,87952.0
1780,9.59,67051.0
1796,66.49,57520.0
4205,7.11,171500.0
4207,-9.35,423190.0
6846,20.2,63218.0
7743,-20.46,43722.0
4303,497.85,99316.0
4304,-36.3,19010.0
4305,2.56,94385.0
9950,5.72,275650.0
4401,-3.26,326812.0
4402,76.22,1972.0
4406,31.95,38205.0
4413,177.57,43057.0
4417,-23.03,252727.0
4420,44.83,93847.0
4432,8.39,126077.0
4433,-21.7,211634.0
6506,-3.46,126388.0
1570,-30.48,55105.0
1580,-3.83,381793.0
1586,-11.81,173255.0
1599,-23.14,118481.0
2066,-12.71,207778.0
2067,11.49,92050.0
2070,-23.55,50533.0
2235,27.0,48639.0
3162,58.82,565533.0
3226,-51.91,108440.0
3379,-14.87,122618.0
3685,5.44,92462.0
4502,-42.29,76975.0
4503,250.55,70128.0
4506,13.77,446202.0
4510,-20.75,155278.0
4513,-43.7,78623.0
4523,13.97,50608.0
4527,-4.73,305579.0
4528,11.52,133241.0
4533,-8.0,314641.0
4534,-20.23,49792.0
4535,-6.9,211699.0
4538,63.14,41995.0
4543,34.58,76818.0
4549,-10.86,104586.0
4550,6.73,89059.0
4558,-25.9,119404.0
4561,-29.1,76062.0
4563,-29.8,222583.0
4568,-8.4,97459.0
4580,7.67,226460.0
4584,-11.08,108961.0
5381,-15.24,114377.0
6122,11.21,401401.0
6125,76.31,295892.0
6425,97.25,133042.0
6603,-25.25,327595.0
6609,-20.9,204236.0
6843,16.93,87628.0
6982,-15.73,147563.0
7642,1.44,88047.0
7709,-7.03,125718.0
7718,-9.82,196904.0
8027,-5.21,155767.0
8083,32.38,165211.0
8107,18.65,86940.0
8255,12.13,694589.0
9951,35.2,569171.0
2061,-18.92,92513.0
1742,-67.46,8396.0
3430,-13.85,107935.0
4706,-10.76,86905.0
4707,-33.3,115261.0
4711,-10.31,57560.0
4714,133.81,130966.0
4716,-8.24,46207.0
4721,87.34,311272.0
4741,-29.75,40370.0
4754,3.59,50906.0
4767,-15.85,83166.0
4768,-49.77,50341.0
4772,47.8,80642.0
6509,-8.07,381271.0
1565,12.17,362603.0
1777,-24.25,98176.0
1781,-30.34,25084.0
1784,15.7,105402.0
1788,7.48,378774.0
1799,-20.74,48651.0
1813,25.28,25543.0
3118,-6.44,56787.0
3176,21.83,135517.0
3205,2.49,38858.0
3218,-5.17,320586.0
4102,8.86,44198.0
4105,12.99,535291.0
4107,0.46,175716.0
4109,-51.1,35136.0
4111,37.91,123627.0
4114,51.46,574632.0
4116,9.58,440829.0
4120,3.39,358136.0
4121,2.15,321061.0
4123,-6.17,112968.0
4126,-10.56,175512.0
4127,56.88,39214.0
4128,14.42,144052.0
4129,22.55,452859.0
4131,220.58,17363.0
4138,-20.64,111407.0
4147,23.78,54450.0
4153,-10.38,67931.0
4160,-5.65,50677.0
4161,27.41,78085.0
4162,-0.24,153720.0
4163,30.67,207560.0
4166,7.6,108771.0
4167,13.72,102451.0
4168,,47.0
4173,36.99,155819.0
4174,-51.81,3879.0
4175,-2.3,698149.0
4183,-33.7,34635.0
4188,-50.13,2999.0
4192,10.34,2102.0
4198,-55.07,8502.0
4726,20.27,105404.0
4728,-4.86,149818.0
4735,1.78,96517.0
4743,-32.1,8278.0
4744,132.7,250670.0
4747,-12.44,46252.0
4905,11.78,44718.0
4911,34.04,27266.0
5312,3.07,331975.0
6130,-51.93,10409.0
6242,18.24,54391.0
6461,8430.87,70465.0
6469,17.59,1623080.0
6492,0.0,84.0
6496,-7.37,63049.0
6499,77.6,39246.0
6523,-8.69,93341.0
6527,21.89,83198.0
6535,297.6,1491.0
6547,12.44,56469.0
6569,19.53,137735.0
6574,9.36,44102.0
6576,22.42,38866.0
6612,28.87,89149.0
6615,-19.74,33156.0
6620,22.95,103417.0
6637,26.79,59551.0
6649,95.98,11283.0
6661,43.67,33241.0
6662,-54.15,21800.0
6703,-7.7,278243.0
6712,30.17,80874.0
6730,0.03,41062.0
6733,59.73,14558.0
6762,33.97,62709.0
6767,39.87,31691.0
6785,,0.0
6841,-7.01,26327.0
6844,0.82,279294.0
6872,-70.46,1521.0
6875,,0.0
6929,0.57,269064.0
6945,,0.0
6986,-52.11,26781.0
7713,0.08,97929.0
7814,4.33,4770.0
8279,7.8,166615.0
8403,-0.35,386723.0
8409,3.29,11272.0
8432,30.02,90462.0
8436,17.37,706013.0
2035,-28.85,673517.0
2063,-40.85,66826.0
2064,-13.7,113347.0
2065,-10.63,160182.0
2073,1.24,47813.0
4950,4068.35,85493.0
5009,-6.96,991487.0
5011,36.63,432646.0
5013,1.59,599937.0
5014,11.69,1350841.0
5015,16.14,134078.0
5016,5.64,174778.0
6248,-20.1,632027.0
8349,-14.92,916658.0
8415,1.66,1927391.0
8930,-0.09,120521.0
9962,-36.94,154830.0
1595,95.09,76574.0
3105,-18.09,1364461.0
3122,-18.84,25622.0
3131,69.85,547720.0
3141,16.72,167883.0
3169,-2.98,65175.0
3178,-20.92,95998.0
3227,-6.1,677711.0
3228,-59.62,22110.0
3259,-39.55,14183.0
3260,59.04,4698271.0
3264,3.84,1136509.0
3265,28.66,418859.0
3268,0.19,90464.0
3317,10.82,213326.0
3372,15.83,100550.0
3374,-27.43,474514.0
3438,2.9,92027.0
3467,-5.05,53076.0
3527,-31.49,123732.0
3529,-0.44,121357.0
3555,516.59,22518.0
3556,-4.48,64188.0
3567,-29.81,19008.0
3581,-20.31,102062.0
3675,-10.66,215370.0
3680,-18.28,545299.0
3707,-2.58,477602.0
4749,18.57,364727.0
4923,7.82,75540.0
4951,2.82,46962.0
4973,-7.1,289881.0
5272,34.45,35213.0
5274,54.97,782343.0
5299,-11.77,130771.0
5302,17.23,1843.0
5344,5.17,31600.0
5347,8.96,4474372.0
5351,-33.86,251167.0
5425,33.44,1525993.0
5443,101.02,518630.0
5468,-26.13,8628.0
5483,5.07,7161316.0
5487,-18.19,13160.0
6103,11.22,8037.0
6104,36.99,338764.0
6129,3.67,102713.0
6138,27.45,625377.0
6147,0.71,1800906.0
6182,11.28,846838.0
6187,1.15,541219.0
6208,-10.4,298762.0
6223,31.39,1110389.0
6229,-4.04,163187.0
6233,-21.73,30013.0
6237,16.13,36246.0
6261,-3.98,291843.0
6291,6.13,159003.0
6411,-14.61,216757.0
6423,-66.07,1718.0
6435,31.12,265487.0
6462,58.44,486528.0
6485,-2.04,102320.0
6488,7.07,5717334.0
6494,-25.8,89170.0
6510,48.46,409375.0
6532,-20.5,51451.0
6548,8.4,1090926.0
6568,19.89,96137.0
6640,177.79,339669.0
6643,12.07,163871.0
6651,9.82,128311.0
6679,-12.8,162537.0
6683,44.08,185723.0
6684,-29.22,22942.0
6693,21.43,113179.0
6708,36.7,30149.0
6716,-15.25,94017.0
6720,-21.07,36172.0
6732,11.0,377014.0
6788,11.54,253445.0
6823,12.94,48786.0
6829,3.11,128001.0
6895,167.51,72035.0
6953,2.49,115739.0
6996,-18.59,184148.0
7556,23.72,64827.0
7704,-16.89,54224.0
7712,-16.18,107592.0
7734,23.89,245943.0
7751,68.38,147611.0
7770,22.29,48584.0
7772,-5.88,32924.0
7810,4.79,38750.0
7828,-56.37,32824.0
8024,-35.44,15808.0
8040,-13.48,57328.0
8054,62.49,329228.0
8086,-17.58,351347.0
8088,125.05,122410.0
8091,2.4,184666.0
8102,-22.73,34463.0
8227,33.11,84433.0
8277,255.75,58585.0
8299,15.6,6197679.0
8383,0.45,220930.0
1569,4.65,265081.0
3071,-10.45,186870.0
3088,2.23,542513.0
3211,-12.55,1051171.0
3213,30.18,316288.0
3272,-6.6,231416.0
3287,51.2,71654.0
3323,5.44,490460.0
3325,-6.09,101157.0
3349,74.36,70441.0
3479,14.27,690503.0
3483,15.34,835673.0
3540,25.52,434867.0
3577,-1.32,89232.0
3594,37.04,183715.0
3611,57.93,1030833.0
3625,-14.34,37242.0
3693,-14.21,663085.0
3709,107.24,4425448.0
4931,1.73,160926.0
5289,37.52,1030756.0
5356,-22.99,246295.0
5386,86.49,289008.0
5426,-13.1,111467.0
5438,6.49,134214.0
5465,76.18,433014.0
5474,60.1,141162.0
5490,1.11,119568.0
6121,3.38,6324748.0
6150,66.31,635684.0
6160,41.14,121179.0
6161,-6.05,109337.0
6188,21.21,762749.0
6228,63.1,4810.0
6276,10.04,110773.0
6441,-43.0,25510.0
6570,5.27,80700.0
6577,-14.17,170377.0
6680,-26.23,51644.0
6922,36.38,159914.0
8050,-5.19,392357.0
8076,-38.2,143992.0
8234,22.5,490738.0
8410,17.06,107145.0
3066,2.95,17973.0
3128,-8.15,81598.0
3230,-31.66,29320.0
3297,33.02,17415.0
3339,117.15,107222.0
3362,6.16,334453.0
3434,-35.59,51361.0
3441,5.56,23830.0
3455,-11.63,119990.0
3490,-22.35,22525.0
3516,-18.81,80264.0
3523,-33.52,8935.0
3531,-11.4,105975.0
3615,21.34,90531.0
3623,43.45,32427.0
3630,23.61,193796.0
3666,-37.69,36734.0
3691,-39.26,451587.0
4729,2.66,92024.0
4933,4.15,265346.0
4972,-32.04,77191.0
4995,-23.23,102645.0
5220,-1.36,53686.0
5230,-19.42,103142.0
5245,4.3,77803.0
5251,20.64,28692.0
5315,31.7,162260.0
5371,17.13,4084567.0
5392,-9.16,713466.0
6167,72.57,114573.0
6222,-38.27,150.0
6234,10.49,62783.0
6244,-27.45,185647.0
6246,27.79,138178.0
6419,-53.09,32703.0
6498,21.71,101749.0
6517,20.32,46930.0
6556,-26.47,102492.0
6560,232.67,10223.0
6859,35.93,65982.0
6899,17.15,90728.0
7402,14.8,57797.0
7753,66.56,80379.0
8049,7.39,97325.0
8064,-43.36,177209.0
8069,46.7,4066430.0
8111,2.29,69574.0
8240,-1.9,566313.0
3081,81.49,184322.0
3095,-2.5,52143.0
3152,-14.28,115844.0
3163,15.84,204803.0
3221,-2.18,178616.0
3234,-1.96,47117.0
3306,27.56,99486.0
3363,50.57,186770.0
3466,-15.89,9006.0
3491,-36.55,135563.0
3499,-14.56,25182.0
3558,57.36,1245266.0
3564,24.14,250321.0
3632,-39.15,20174.0
3672,-39.71,13474.0
3684,60.73,133780.0
4903,113.63,226036.0
4908,36.45,70289.0
4909,-91.8,19145.0
4979,33.13,356414.0
5353,14.77,165379.0
6109,8.99,71286.0
6143,11.96,681574.0
6170,12.94,263273.0
6190,2.26,765243.0
6218,147.97,178998.0
6241,22.59,56639.0
6245,-6.64,621113.0
6263,17.09,166391.0
6417,5.87,133494.0
6465,67.72,26391.0
6470,1.69,178484.0
6486,-26.78,202873.0
6530,8.93,29147.0
6546,-3.63,195698.0
6561,-2.11,327127.0
6588,169.05,22388.0
8034,150.54,34863.0
8048,-19.04,54536.0
8059,1521.45,551585.0
8089,-88.12,65862.0
8097,-64.22,8694.0
8176,-10.57,35549.0
1336,-5.19,210661.0
1815,23.36,470730.0
3078,43.85,963490.0
3114,40.33,313505.0
3115,43.38,195.0
3191,-18.15,12228.0
3206,-1.03,336601.0
3207,9.58,179957.0
3217,17.75,316554.0
3236,3.27,167512.0
3276,-15.09,40665.0
3288,22.53,8808.0
3290,6.32,182765.0
3294,1.28,336482.0
3310,25.71,125056.0
3322,12.89,240675.0
3332,37.09,130280.0
3354,-35.5,6833.0
3357,7.3,485583.0
3388,-2.62,618913.0
3390,-17.25,65440.0
3484,7.13,388981.0
3485,-11.34,51187.0
3492,6.34,62778.0
3511,-0.19,130630.0
3520,63.64,127706.0
3526,26.21,315495.0
3537,-4.14,228664.0
3548,3.68,736043.0
3597,16.8,60499.0
3609,176.27,57993.0
3624,5.68,250214.0
3631,-37.96,1956.0
3646,-23.32,58535.0
3689,5.66,445086.0
3710,0.81,578738.0
4542,114.68,65602.0
4939,-18.39,104838.0
4974,-25.3,297045.0
5228,36.78,46154.0
5291,-4.43,87290.0
5309,12.82,282201.0
5328,0.12,63575.0
5340,29.85,197570.0
5355,-5.96,35300.0
5439,169.02,903156.0
5457,4.82,1694616.0
5460,-38.55,19480.0
5464,-19.6,73353.0
5475,55.08,66999.0
5488,-22.77,46879.0
5498,13.29,115750.0
6114,5.88,64852.0
6124,71.33,194660.0
6126,8.73,348546.0
6127,-8.09,86643.0
6134,11.47,153476.0
6156,18.7,396303.0
6158,-8.78,146610.0
6173,21.92,390341.0
6174,76.36,51395.0
6175,-12.83,337316.0
6185,62.75,41120.0
6194,5.51,115783.0
6203,65.25,230687.0
6204,29.26,35026.0
6207,-11.37,87759.0
6210,-15.12,20571.0
6217,30.38,298152.0
6220,-4.85,670559.0
6259,19.54,40345.0
6266,-14.07,237973.0
6274,21.33,2356699.0
6275,27.36,365671.0
6279,4.58,691719.0
6284,6.55,620142.0
6290,32.64,868264.0
6292,-13.18,81863.0
6418,-8.25,62680.0
6432,-0.96,84278.0
6538,-51.98,92595.0
6584,20.56,203630.0
6597,-18.68,57564.0
6642,-2.31,41313.0
6664,3.41,209245.0
6727,51.9,185923.0
6761,1.13,172887.0
6821,8.08,48240.0
6913,14.01,191268.0
6967,-2.94,115599.0
7744,68.02,179556.0
8038,877.08,48649.0
8042,-5.56,289461.0
8043,33.64,419405.0
8071,4.7,162468.0
8074,12.28,117668.0
8093,-65.12,3792.0
8109,4.68,141426.0
8121,-14.08,224523.0
8147,35.17,145764.0
8155,23.67,408465.0
8182,-1.8,235706.0
8289,32.89,142365.0
8291,-79.5,142.0
8358,1.98,671218.0
3224,-2.72,109893.0
3232,-44.38,62603.0
3360,17.84,603258.0
3444,-3.41,100379.0
6113,-29.75,45311.0
6118,15.7,831125.0
6154,16.41,340480.0
6227,-8.51,1079063.0
6265,29.91,47125.0
6270,28.07,317367.0
6474,-8.69,343754.0
8032,32.97,293842.0
8067,-14.45,7460.0
8068,-13.82,54018.0
8084,31.45,44336.0
8096,-11.34,1682941.0
3147,29.9,403805.0
3158,17.63,84698.0
3570,17.25,198516.0
4953,8.8,899619.0
5201,49.29,23998.0
5202,38.62,26033.0
5210,45.72,25867.0
5211,30.72,19170.0
5212,-15.06,93306.0
5310,165.85,109.0
5403,-9.19,250483.0
5410,-3.27,296645.0
6123,-3.04,415367.0
6140,128.94,238286.0
6148,-23.57,54066.0
6163,3.3,293390.0
6221,5.08,470264.0
6231,-4.25,176004.0
6240,43.26,4596.0
6516,16.16,32432.0
6590,35.46,61146.0
6593,-38.22,32665.0
6697,1.59,103794.0
6751,23.02,190593.0
6752,20.94,168996.0
6791,6.88,65145.0
6874,31.41,188949.0
6884,-3.73,108118.0
7767,9.28,199357.0
7819,107.0,82432.0
8099,3.24,346398.0
8272,33.91,59329.0
8284,12.73,245151.0
8416,6.87,140213.0
1785,0.98,2697135.0
3093,80.32,101062.0
3219,12.45,188116.0
3285,-9.92,51493.0
3289,18.4,433065.0
3303,8.46,251223.0
3324,-0.9,1676452.0
3373,5.43,32181.0
3402,-10.96,426311.0
3465,33.32,166380.0
3498,311.67,213367.0
3508,43.7,68153.0
3541,18.21,84155.0
3552,6.08,679292.0
3580,-30.06,44502.0
3587,15.69,503058.0
3628,15.51,286163.0
3663,7.59,537200.0
4554,35.25,35378.0
4577,12.45,53133.0
4760,24.69,151040.0
5452,-25.13,388310.0
5489,-5.24,153134.0
5493,21.05,492287.0
5536,37.61,3822387.0
6146,-5.27,370042.0
6151,-2.29,142432.0
6512,-16.79,11207.0
6613,46.38,903950.0
6654,30.79,23554.0
6667,136.22,670305.0
6725,38.44,310276.0
6735,6.78,28884.0
6739,91.23,64277.0
6840,2.07,83254.0
6855,27.43,57256.0
6877,-6.92,47112.0
6903,5.77,270964.0
6983,251.51,17892.0
7703,58.8,227529.0
7728,-37.54,25028.0
7792,56.01,584767.0
8047,15.41,34703.0
8085,5.06,56760.0
8092,74.67,28827.0
8183,-13.54,468374.0
8431,-0.4,82650.0
8908,38.55,864013.0
8917,27.35,257915.0
8927,-71.27,753582.0
8931,-0.14,214926.0
2596,-2.98,28433.0
2718,1378.85,510458.0
3188,-28.53,72946.0
3313,-73.33,48.0
3489,-49.66,49306.0
3512,748.85,37010.0
3521,2005.45,178227.0
4113,-96.05,23023.0
4416,4509.44,404894.0
4907,-48.07,175021.0
5206,-82.71,166596.0
5213,1410.91,772182.0
5324,-3.45,51339.0
