code,yoy,rev
1264,12.72,571633.0
1294,-27.84,22237.0
1780,-2.53,58545.0
1796,52.81,61280.0
4205,16.51,163945.0
4207,21.31,390158.0
6846,39.51,70429.0
4303,-0.6,24923.0
4304,-29.38,27528.0
4305,9.07,105528.0
9950,18.98,129021.0
4401,10.16,424825.0
4402,162.5,22691.0
4406,5.79,44273.0
4413,44.3,44990.0
4417,-14.86,235820.0
4420,-16.93,74676.0
4432,42.92,175212.0
4433,51.59,277629.0
6506,25.07,174738.0
1570,27.27,66409.0
1580,-0.87,408148.0
1586,-2.37,249324.0
1599,14.23,384018.0
2066,11.42,178481.0
2067,4.28,79881.0
2070,-1.59,62754.0
2235,-3.02,60975.0
3162,-21.37,113700.0
3226,-25.53,215364.0
3379,-53.08,55928.0
3685,14.73,190715.0
4502,-48.3,81703.0
4503,0.82,13388.0
4506,38.18,491030.0
4510,6.95,177630.0
4513,-4.11,157472.0
4523,101.15,124657.0
4527,-7.21,296286.0
4528,-14.85,198723.0
4533,60.91,395119.0
4534,-39.27,75831.0
4535,2.09,255927.0
4538,21.15,38420.0
4543,17.65,66986.0
4549,26.49,132850.0
4550,-3.27,151632.0
4558,15.99,191064.0
4561,15.83,139991.0
4563,8.47,303114.0
4568,16.76,140367.0
4580,8.1,207292.0
4584,-6.92,78056.0
5381,4.33,39846.0
6122,119.04,228373.0
6125,-30.01,433279.0
6425,16.82,130146.0
6603,24.91,446340.0
6609,22.85,268454.0
6843,52.66,70937.0
8027,-4.95,251235.0
8083,-19.42,144661.0
8107,-49.2,58448.0
8255,0.6,329004.0
9951,-24.04,413622.0
2061,2.1,79148.0
1742,30.37,41509.0
3430,8.11,129105.0
4706,-4.65,127486.0
4707,-7.4,164824.0
4711,20.42,104166.0
4714,174.47,84761.0
4716,-18.67,65897.0
4721,206.74,375034.0
4741,-14.23,59750.0
4754,-14.77,27829.0
4767,20.54,123247.0
4768,35.94,81068.0
6509,45.22,408517.0
1565,-20.0,406534.0
1777,-15.4,52909.0
1781,12.19,69428.0
1784,-5.44,77943.0
1788,-0.32,323296.0
1799,-78.84,7308.0
1813,-15.96,34676.0
3118,-45.89,50826.0
3176,360.82,349267.0
3205,-17.82,44199.0
3218,35.05,256622.0
4102,-8.91,51503.0
4105,26.82,473141.0
4107,-15.53,151004.0
4109,40.33,33760.0
4111,20.65,96730.0
4114,17.7,333266.0
4116,15.05,160817.0
4120,-19.08,387574.0
4121,-3.18,333681.0
4123,-29.67,41847.0
4126,-5.69,158762.0
4127,4.28,46105.0
4128,4.38,140016.0
4129,-7.33,225891.0
4131,-3.43,8882.0
4138,15.75,105634.0
4147,-53.83,18630.0
4153,21.31,74678.0
4160,-5.39,44505.0
4161,-6.8,61480.0
4162,-76.14,164621.0
4163,1.69,146782.0
4166,-22.97,48258.0
4167,-51.7,97386.0
4168,5689.79,2837.0
4173,35.85,96377.0
4174,82.51,710.0
4175,4.05,656315.0
4183,32.37,82013.0
4188,-29.75,7318.0
4192,119.62,1399.0
4198,-19.6,11874.0
4726,100.12,97524.0
4728,62.43,129879.0
4735,-65.36,116967.0
4743,149.46,5346.0
4744,22.65,197269.0
4747,-4.46,37113.0
4905,-5.57,6502.0
4911,-14.11,2307.0
5312,12.08,292443.0
6130,-31.41,9445.0
6242,10.19,50970.0
6461,31.29,4586.0
6469,23.11,997780.0
6492,-100.0,0.0
6496,17.16,142686.0
6499,-95.01,5626.0
6523,15.93,72059.0
6527,0.13,57165.0
6535,-28.52,9665.0
6547,8437.1,286249.0
6569,-1.26,162773.0
6574,7.07,75267.0
6576,-99.93,121.0
6612,113.38,40698.0
6615,0.05,42875.0
6620,-35.11,3317.0
6637,112.92,113379.0
6649,-85.29,867.0
6661,14.62,41342.0
6662,-41.69,18245.0
6703,6.59,95244.0
6712,308.25,52498.0
6730,21.11,37438.0
6733,952.98,1590.0
6762,10.4,45411.0
6767,48.16,17521.0
6785,,0.0
6841,771.09,1838.0
6844,-3.69,327238.0
6872,,0.0
6875,,0.0
8279,31.34,154658.0
8403,-9.87,323214.0
8409,29.35,52594.0
8432,-23.22,37105.0
8436,-13.08,640672.0
2035,45.01,1240735.0
2063,19.44,135005.0
2064,16.04,215247.0
2065,0.2,254893.0
2073,10.04,59351.0
4950,164.58,35470.0
5009,45.18,851606.0
5011,29.64,350831.0
5013,22.05,797517.0
5014,-2.68,1725165.0
5015,-2.73,229367.0
5016,-3.87,233576.0
6248,140.45,711712.0
8349,6.39,943706.0
8415,53.18,1780026.0
8930,15.14,110131.0
9962,45.55,245848.0
1595,39.34,198038.0
3105,1.86,2342525.0
3122,35.12,73682.0
3131,30.96,376178.0
3141,63.65,249190.0
3169,61.38,120254.0
3178,9.83,113322.0
3227,-40.36,486699.0
3228,58.07,92913.0
3259,-9.59,65259.0
3260,16.79,3267121.0
3264,8.14,1041740.0
3265,19.98,285927.0
3268,8.0,131287.0
3317,-1.06,227567.0
3372,4.35,149011.0
3374,-28.53,596348.0
3438,-11.26,104074.0
3527,11.89,230107.0
3529,30.76,69003.0
3555,-37.14,1496.0
3556,70.17,147902.0
3567,9.59,37810.0
3581,7.48,134431.0
3675,27.06,184004.0
3680,13.21,405980.0
3707,22.75,632492.0
4749,7.87,146314.0
4923,13.76,92607.0
4951,67.77,50842.0
4973,-5.86,413840.0
5272,37.83,52662.0
5274,32.11,370653.0
5299,26.2,240284.0
5302,78.34,2215.0
5344,2.59,29446.0
5347,53.52,4604394.0
5351,111.16,635343.0
5425,15.91,1263220.0
5443,15.43,478277.0
5468,-17.38,14534.0
5483,9.03,5981219.0
5487,13.68,27349.0
6103,93.09,3690.0
6104,90.13,380575.0
6129,26.71,150210.0
6138,26.93,596010.0
6147,8.32,2305394.0
6182,52.72,991049.0
6187,3.39,119061.0
6208,2.51,247146.0
6223,17.83,682101.0
6229,-3.7,159674.0
6233,19.3,36546.0
6237,-11.61,73978.0
6261,20.47,408042.0
6291,31.57,83812.0
6411,24.85,382837.0
6423,97.95,12224.0
6435,24.68,262605.0
6462,58.45,320938.0
6485,81.63,200633.0
6488,7.54,5298360.0
6494,40.4,225259.0
6510,26.68,423059.0
6532,-5.47,44326.0
6548,32.54,1264213.0
6568,-16.19,89425.0
6640,63.33,148519.0
6643,19.28,150905.0
6651,43.14,173601.0
6679,11.31,213590.0
6683,30.17,130760.0
6684,33.05,58014.0
6693,48.4,120313.0
6708,-53.58,19847.0
6716,33.91,82609.0
6720,-16.72,25020.0
6732,-20.06,385232.0
6788,44.27,90214.0
6823,128.69,106103.0
6829,43.39,134272.0
7556,-5.34,41806.0
8024,14.04,46726.0
8040,65.47,101661.0
8054,9.19,120654.0
8086,-0.86,344043.0
8088,-13.32,171451.0
8091,50.99,178352.0
8227,222.92,71537.0
8277,-60.23,29358.0
8299,19.59,4992997.0
8383,18.7,261207.0
1569,-3.66,410418.0
3071,16.21,210163.0
3088,38.67,603714.0
3211,13.59,1981722.0
3213,-34.6,141562.0
3272,34.71,659214.0
3287,-38.37,46382.0
3323,1.47,1410726.0
3325,-7.95,103068.0
3349,-39.85,66767.0
3479,35.87,541107.0
3483,44.88,886144.0
3540,-34.8,264952.0
3577,4.25,86681.0
3594,2.89,162887.0
3611,8.03,675559.0
3625,-31.17,151174.0
3693,5.8,250563.0
3709,-8.91,1673790.0
4931,54.78,189854.0
5289,42.86,698328.0
5356,23.22,393728.0
5386,-2.13,336010.0
5426,13.33,150349.0
5438,3.68,174086.0
5465,-20.93,445051.0
5474,-55.66,113953.0
5490,14.99,366424.0
6121,-16.76,8120833.0
6150,174.34,1393553.0
6160,10.91,120951.0
6161,60.95,193878.0
6188,22.92,1048869.0
6228,-38.63,5858.0
6276,-53.06,100668.0
6441,-57.61,44568.0
6570,76.83,102571.0
6577,32.01,220820.0
6680,4.14,48422.0
6922,40.65,78869.0
8050,-5.83,387867.0
8076,11.0,243053.0
8234,11.79,754875.0
8410,-21.95,103320.0
3066,-43.96,20540.0
3128,59.48,133644.0
3230,-10.6,101435.0
3297,39.65,20807.0
3339,6.52,65040.0
3362,11.44,382345.0
3434,17.29,96353.0
3441,9.86,38816.0
3455,29.53,305986.0
3490,-24.62,49997.0
3516,72.8,103272.0
3523,82.25,28148.0
3531,26.6,195181.0
3615,12.9,96581.0
3623,68.77,29643.0
3630,-20.54,186327.0
3666,-3.31,150725.0
3691,-16.36,707227.0
4729,88.06,107032.0
4933,9.38,292679.0
4972,-2.55,102833.0
4995,62.34,151651.0
5220,4.1,74684.0
5230,3.26,101238.0
5245,1.12,121996.0
5251,-20.32,18041.0
5315,-14.79,151485.0
5371,36.2,5294342.0
5392,3.08,1133923.0
6167,49.1,193188.0
6222,-96.46,2132.0
6234,1.93,56053.0
6244,62.87,536808.0
6246,13.52,179481.0
6419,-4.92,16708.0
6498,-8.31,75261.0
6517,52.0,54261.0
6556,33.4,181739.0
6560,-22.04,82088.0
6859,-36.39,54050.0
7402,12.41,43448.0
8049,25.89,188958.0
8064,32.74,586074.0
8069,71.02,2186389.0
8111,3.3,93906.0
8240,1.9,927454.0
3081,-50.92,116142.0
