code,yoy,rev
1101,-2.56,7325221.0
1102,-35.12,4814494.0
1103,20.98,191217.0
1104,-14.84,504378.0
1108,-9.16,294901.0
1109,-47.43,298010.0
1110,-17.37,137873.0
1201,-5.01,1585126.0
1203,-8.59,515619.0
1210,-7.69,9191048.0
1213,-31.3,31485.0
1215,-11.34,2369583.0
1216,-4.44,45915517.0
1217,1.15,447948.0
1218,-0.5,973667.0
1219,-6.87,1334658.0
1220,-42.56,185500.0
1225,-12.01,1136459.0
1227,-21.57,2485829.0
1229,-6.86,813776.0
1231,0.85,1032901.0
1232,-0.65,2049752.0
1233,11.18,209169.0
1234,11.05,1044159.0
1235,28.07,1560.0
1236,-22.18,220785.0
1702,-9.06,1645186.0
1737,-5.52,320289.0
3054,-59.78,1584.0
1301,-39.81,14408136.0
1303,-42.46,20289828.0
1304,-35.55,3931572.0
1305,-32.4,1277800.0
1307,-5.67,789995.0
1308,-40.19,453973.0
1309,-33.42,985589.0
1310,-47.26,589760.0
1312,-21.47,1285657.0
1313,-39.79,3601598.0
1314,-55.07,1141581.0
1315,6.26,241467.0
1321,-33.58,396457.0
1323,-33.37,243005.0
1324,-29.32,62008.0
1325,-48.38,35085.0
1326,-15.62,25576976.0
4306,-42.44,744969.0
1402,-7.5,18935083.0
1409,-32.54,2779771.0
1410,-22.64,16558.0
1413,-56.03,125711.0
1414,-39.3,35189.0
1417,-14.22,112648.0
1418,105.48,3598.0
1419,1.51,264387.0
1423,-55.48,8444.0
1434,-15.09,2465734.0
1440,-22.0,1392081.0
1441,-34.17,89197.0
1444,-31.97,712724.0
1445,-15.28,114713.0
1446,-38.82,7685.0
1447,107.03,3246032.0
1449,-30.33,141755.0
1451,-16.61,558008.0
1452,-60.98,68343.0
1454,-35.22,99448.0
1455,-52.08,437746.0
1457,-44.99,211612.0
1459,-59.67,72580.0
1460,-29.11,613975.0
1463,-45.5,24069.0
1464,-24.53,736967.0
1465,-28.03,32188.0
1466,-52.56,132317.0
1467,-32.71,365456.0
1468,-9.77,112248.0
1470,-37.09,57982.0
1473,1.47,808935.0
1474,-52.02,145194.0
1475,18.19,102647.0
1476,-42.84,2103889.0
1477,-16.45,2387509.0
4414,-30.13,930337.0
4426,14.73,89583.0
4438,-11.81,967101.0
4440,-49.89,73589.0
4441,-31.92,416702.0
1503,6.73,3158454.0
1504,-3.14,4523185.0
1506,-8.47,92757.0
1513,33.79,1775922.0
1514,23.94,526927.0
1515,-74.15,223148.0
1517,-60.78,162096.0
1519,-38.69,184019.0
1526,-32.34,111668.0
1527,-37.17,273295.0
1528,20.61,282962.0
1529,178.0,51634.0
1530,-37.96,163300.0
1531,-61.71,105694.0
1532,-48.56,811722.0
1535,-18.77,634031.0
1537,-25.75,489898.0
1538,-46.19,15616.0
1539,-71.72,90674.0
1540,51.51,66884.0
1541,-67.59,203919.0
1558,-32.33,505439.0
1560,-11.43,470383.0
1583,-52.08,277891.0
1597,-20.38,103999.0
2049,-39.73,1447352.0
2371,29.75,3538518.0
3167,-57.34,112189.0
4526,-20.2,434211.0
4532,-45.85,1133263.0
4540,-27.07,203363.0
4555,-54.72,74683.0
4562,2.91,67277.0
4564,-35.51,135711.0
4566,-9.12,394380.0
4572,69.59,61792.0
4576,-45.93,158313.0
4583,-37.81,163319.0
4590,-18.27,132647.0
6606,-31.07,44113.0
7750,-53.13,291158.0
8222,25.73,45173.0
8374,-18.65,244562.0
8996,71.83,321223.0
1603,3.37,252349.0
1604,-2.33,991211.0
1605,12.32,15162554.0
1608,-5.12,791408.0
1609,-25.0,1721314.0
1611,-26.21,105013.0
1612,-27.93,434387.0
1614,-15.27,496253.0
1615,-36.58,207339.0
1616,11.7,262935.0
1617,-47.2,151760.0
1618,-32.25,151877.0
4930,-31.81,526771.0
5283,-49.9,295223.0
1708,-25.19,435183.0
1709,-33.22,739306.0
1710,-23.15,1544402.0
1711,-35.01,552437.0
1712,-19.76,1878943.0
1713,-51.98,26296.0
1714,3.63,1582206.0
1717,-38.93,2465213.0
1718,7.06,3169704.0
1721,-40.12,166550.0
1722,-22.39,1160450.0
1723,-19.04,672027.0
1725,-35.91,537180.0
1726,-12.23,766379.0
1727,-24.57,133909.0
1730,-31.23,307061.0
1732,-23.51,45408.0
1735,-46.16,128223.0
