code,yoy,rev
1264,16.73,532647.0
1294,66.18,75505.0
1295,14.36,76344.0
1780,5.45,65145.0
1796,-40.06,48203.0
4205,10.16,156238.0
4207,15.12,467169.0
6846,-0.08,62014.0
7743,14.58,38958.0
4303,31.73,19366.0
4304,-27.83,30934.0
4305,43.79,87966.0
9950,-13.72,214020.0
4401,53.26,332526.0
4402,-84.96,898.0
4406,-2.08,28516.0
4413,-19.7,48396.0
4417,-34.01,176864.0
4420,4.33,54568.0
4432,-26.62,76271.0
4433,12.17,202635.0
6506,63.07,191376.0
1570,67.7,76857.0
1580,1.13,405354.0
1586,3.42,216408.0
1599,-7.74,167259.0
2066,8.96,234703.0
2067,-21.58,89088.0
2070,29.07,56054.0
2235,42.18,45820.0
3162,-7.28,279221.0
3226,-9.74,180931.0
3379,203.7,56030.0
3685,-18.84,97447.0
4502,3.52,109303.0
4503,4.48,20138.0
4506,13.75,441392.0
4510,-7.56,153141.0
4513,20.31,142813.0
4523,35.29,58680.0
4527,33.45,275931.0
4528,-7.06,164891.0
4533,17.76,346027.0
4534,21.17,77107.0
4535,9.08,231930.0
4538,-36.51,19493.0
4543,4.19,86888.0
4549,1.47,114175.0
4550,43.11,162073.0
4558,-4.75,105494.0
4561,54.17,141014.0
4563,74.24,235296.0
4568,24.19,95326.0
4580,-16.43,197518.0
4584,31.09,106862.0
5381,21.29,191320.0
6122,-8.17,383636.0
6125,-43.09,291099.0
6425,631.03,215552.0
6603,3.36,393769.0
6609,10.59,233527.0
6843,-35.87,59717.0
6982,10.72,143496.0
7642,58.74,58648.0
7709,244.8,127740.0
7718,-7.45,181351.0
8027,107.39,132306.0
8083,133.39,168792.0
8107,14.7,60796.0
8255,77.31,592676.0
9951,19.32,430455.0
2061,44.5,103400.0
1742,3.81,22830.0
3430,52.22,134377.0
4706,13.94,99002.0
4707,-17.32,103904.0
4711,19.83,56766.0
4714,45.18,55707.0
4716,21.15,45721.0
4721,-7.13,198905.0
4741,14.87,48172.0
4754,17.2,57792.0
4767,-0.39,107136.0
4768,31.86,69098.0
4772,134.77,62001.0
6509,1.89,370894.0
1565,-12.64,329975.0
