code,yoy,rev
1101,-3.6,8816109.0
1102,-14.21,6671130.0
1103,51.34,277233.0
1104,5.45,604263.0
1108,32.57,442961.0
1109,-12.71,516592.0
1110,57.98,181890.0
1201,2.57,1799883.0
1203,-10.0,474979.0
1210,-5.96,8906040.0
1213,-106.17,-2485.0
1215,3.68,2421623.0
1216,6.12,46976325.0
1217,4.17,419946.0
1218,8.18,948940.0
1219,-1.13,1330443.0
1220,-2.3,287673.0
1225,-13.55,1140779.0
1227,13.08,2118460.0
1229,-18.53,1799327.0
1231,-0.26,819281.0
1232,-8.14,1874166.0
1233,25.47,168374.0
1234,10.01,827576.0
1235,56.66,4266.0
1236,9.25,125337.0
1702,5.54,1894892.0
1737,2.24,283034.0
3054,-0.61,2925.0
1301,-33.58,15893871.0
1303,-38.44,19790189.0
1304,-35.03,3989480.0
1305,-32.03,1014593.0
1307,-15.03,728830.0
1308,-39.14,543794.0
1309,-40.93,1073664.0
1310,-43.53,641308.0
1312,-39.7,1109039.0
1313,-18.05,5679751.0
1314,-11.6,2173525.0
1315,1.03,203850.0
1321,-46.09,351024.0
1323,-11.02,294862.0
1324,-4.64,82521.0
1325,-20.26,35180.0
1326,-31.04,25153038.0
4306,-26.26,982071.0
1402,-9.43,21716631.0
1409,-11.78,3466844.0
1410,-41.62,17597.0
1413,-47.64,140767.0
1414,-35.75,44107.0
1417,-9.98,92878.0
1418,8.08,1190.0
1419,-3.31,226608.0
1423,-3.5,9011.0
1434,-20.75,2304846.0
1440,-11.15,1657001.0
1441,-43.94,86636.0
1444,-40.85,685470.0
1445,9.28,113575.0
1446,-13.5,9012.0
1447,23.35,3698736.0
1449,-2.53,228749.0
1451,-28.6,560978.0
1452,-43.65,94651.0
1454,-18.52,121252.0
1455,-40.83,530329.0
1457,-35.39,228303.0
1459,-57.45,78029.0
1460,-29.42,582440.0
1463,-23.73,24894.0
1464,-41.15,657752.0
1465,25.14,56028.0
1466,-12.48,205306.0
1467,-35.45,406703.0
1468,-24.92,71650.0
1470,-30.44,47978.0
1473,-8.86,677989.0
1474,-20.36,198878.0
1475,3.12,104764.0
1476,-33.87,2683867.0
1477,6.54,2799688.0
4414,-16.96,1215501.0
4426,-18.58,87894.0
4438,-9.62,1894945.0
4440,-40.65,74031.0
4441,-34.15,577411.0
1503,-15.55,2453321.0
1504,0.94,5420093.0
1506,-2.85,103076.0
1513,9.13,1640207.0
1514,8.97,857240.0
1515,29.18,460495.0
1517,-75.56,135288.0
1519,50.15,1403435.0
1526,-49.93,105058.0
1527,-40.39,200096.0
1528,-17.95,326549.0
1529,-25.58,24479.0
1530,7.39,253368.0
1531,-39.69,167559.0
1532,148.38,2828888.0
1535,13.75,972580.0
1537,-23.83,531517.0
1538,-47.61,14982.0
1539,-47.01,144623.0
1540,63.23,21313.0
1541,19.93,258516.0
1558,-18.19,718169.0
1560,-22.24,519571.0
1583,0.32,495305.0
1597,-53.66,78961.0
2049,-19.29,2217350.0
2371,105.22,4886280.0
3167,-64.27,83298.0
4526,-2.76,805942.0
4532,-6.81,1730210.0
4540,-22.25,254052.0
4555,-40.93,119276.0
4562,-27.63,41350.0
4564,-10.53,131021.0
4566,-15.04,344588.0
4572,16.75,70199.0
4576,-27.7,205155.0
4583,-27.8,241893.0
4590,-51.99,129183.0
6606,-20.03,72700.0
7750,-6.42,595736.0
8222,43.32,56560.0
8374,-29.35,249966.0
8996,93.12,461286.0
1603,13.06,331324.0
1604,3.75,824019.0
1605,-0.43,15511914.0
1608,-23.68,675438.0
1609,-5.63,2135689.0
1611,-18.41,105706.0
1612,20.07,562749.0
1614,-11.73,570295.0
1615,11.79,383148.0
1616,18.6,330045.0
1617,-20.14,241717.0
1618,253.06,400084.0
4930,-21.18,573494.0
5283,7.57,727938.0
1708,-37.9,499685.0
1709,-4.39,752930.0
1710,3.36,1524124.0
1711,-15.19,646525.0
1712,-30.63,1469449.0
1713,-28.22,39007.0
1714,-14.78,1567642.0
1717,-17.06,3448811.0
1718,17.07,3227783.0
1721,-39.45,124401.0
1722,198.25,3576861.0
1723,-30.86,737721.0
1725,-47.36,498679.0
1726,0.0,753886.0
1727,-25.85,132386.0
1730,-2.23,222266.0
1732,-10.55,50146.0
1735,-33.41,183485.0
1773,-23.88,771881.0
1776,-20.47,84266.0
4720,17.2,318994.0
4722,-28.78,271804.0
4739,-53.68,425245.0
4755,-6.33,454874.0
4764,-36.85,171796.0
4766,-4.58,1761530.0
4770,-39.28,390546.0
1707,6.92,944769.0
1720,-8.9,496451.0
1731,-10.97,104522.0
1733,-31.03,129824.0
1734,-6.95,222942.0
1752,1.84,176948.0
1760,-48.17,125781.0
1762,-44.85,132165.0
1783,0.03,62395.0
1786,25.73,71197.0
1789,27.63,368628.0
1795,5.99,1103110.0
3164,8.9,33262.0
3705,-11.94,563980.0
4104,25.69,653531.0
4106,-15.86,225348.0
4108,40.15,15410.0
4119,-7.65,56260.0
4133,12.71,32884.0
4142,-92.31,37774.0
4155,-6.8,147055.0
4164,117.8,416553.0
4169,-2.16,75632.0
4195,-21.18,32464.0
4736,-66.77,392341.0
4737,-29.55,182675.0
4746,43.34,444875.0
4771,46.8,206091.0
6446,84.03,509165.0
6472,185.0,1142578.0
6491,10.15,555745.0
6534,-29.71,126214.0
6589,-51.82,52281.0
6645,-39.54,32882.0
6657,-41.72,528.0
6782,-29.16,218479.0
6794,769.15,1747.0
6796,8.77,50067.0
6838,,30599.0
6861,4.15,154530.0
6885,,0.0
6918,13.66,52306.0
6919,,0.0
6931,42.11,71839.0
6934,-47.86,526.0
6936,16.17,96906.0
6955,-8.22,7842.0
1802,0.95,3615133.0
1806,-8.5,249446.0
1809,-12.86,182228.0
1810,-10.09,468083.0
1817,-9.2,202530.0
1903,-4.74,14150.0
1904,-4.29,3584056.0
1905,-26.19,1608044.0
1906,-28.6,339846.0
1907,-15.13,5866633.0
1909,-19.48,3705028.0
6790,-9.23,789777.0
2002,-32.46,30216859.0
2006,-0.65,5248010.0
2007,-41.21,372732.0
2008,-53.06,103003.0
2009,0.55,230630.0
2010,-21.84,1854683.0
2012,-26.02,665670.0
2013,4.87,1670920.0
2014,-40.04,2793164.0
2015,-18.43,2790184.0
2017,-1.16,263163.0
2020,91.17,1023449.0
2022,-12.68,828551.0
2023,-13.79,5772789.0
2024,-42.74,58176.0
2025,-96.45,5983.0
2027,-12.81,8883634.0
2028,-3.64,919666.0
2029,-17.86,921212.0
2030,-26.64,1062011.0
2031,-5.91,1256646.0
2032,-4.71,232544.0
2033,-15.39,51062.0
2034,-25.93,1146128.0
2038,-34.53,620903.0
2069,-31.25,1074827.0
2211,9.85,1096828.0
3004,37.01,247274.0
5007,-9.25,536120.0
9958,150.6,1667685.0
2101,0.5,785205.0
2102,-86.9,18376.0
2103,-15.55,2446818.0
2104,-37.1,1200038.0
2105,-8.22,8147440.0
2106,-23.02,2945936.0
2107,76.34,217115.0
2108,-28.85,702821.0
2109,-12.29,401550.0
2114,-18.96,133588.0
6582,-23.85,66875.0
1319,-0.86,1926559.0
1339,-10.13,139294.0
1512,44.28,90362.0
1521,-13.38,329626.0
1522,-9.39,1595785.0
1524,-3.38,231043.0
1525,-1.64,129998.0
1533,-3.3,328932.0
1536,-24.98,512596.0
1563,31.71,670298.0
1568,-9.53,145662.0
1587,-25.23,191455.0
2201,-1.13,6441085.0
2204,49.85,3512020.0
2206,26.78,5688275.0
2207,11.71,22467069.0
2227,31.34,1936245.0
2228,22.95,412771.0
2231,10.93,320694.0
2233,-4.49,263998.0
2237,7.86,154015.0
2241,42.99,76117.0
2247,23.52,5595330.0
2254,-84.85,22084.0
2497,4.44,308684.0
3346,85.39,805917.0
4551,-24.28,608888.0
6605,2.82,1569519.0
7736,0.9,88999.0
2302,-14.22,63928.0
2303,-23.23,19056484.0
2329,2.02,1441390.0
2330,-11.07,156404174.0
2337,-45.31,2139645.0
2338,-9.93,600143.0
2340,-20.76,345020.0
2342,-32.31,130011.0
2344,-21.5,6988905.0
2351,-5.18,940875.0
2363,-46.21,11954.0
2369,-3.9,473191.0
2379,-6.56,9008458.0
2388,75.31,1267388.0
2401,-23.28,439507.0
2408,-53.04,2458014.0
2434,-41.08,3930.0
2436,22.48,254478.0
2441,-24.35,1102452.0
2449,-13.36,2799687.0
2451,-13.23,919155.0
2454,-25.1,38218758.0
2458,-31.34,993903.0
2481,2.72,1232795.0
3006,-40.47,977692.0
3014,46.86,574144.0
3016,-29.12,366177.0
3034,23.95,10112428.0
3035,-11.73,985938.0
3041,-59.49,109148.0
3094,-30.63,21209.0
3135,32.07,315626.0
3150,-65.4,19992.0
3189,-48.39,2018021.0
3257,136.05,101967.0
3413,-16.98,1085125.0
3443,28.98,2423420.0
3450,-31.29,443601.0
3530,-24.56,99126.0
3532,0.68,1372908.0
3545,-20.05,861367.0
3583,14.27,539445.0
3588,-32.29,90727.0
3592,-10.24,1659273.0
3686,-53.34,934.0
3711,-19.44,46721623.0
4919,-10.2,3484035.0
4952,-32.95,201568.0
4961,-10.9,1353834.0
4967,207.87,1875654.0
4968,-8.25,253501.0
5222,4.82,130531.0
5236,10.39,140978.0
5269,0.88,550899.0
5285,-23.11,434462.0
5471,-30.72,233438.0
6202,-51.64,247924.0
6239,-26.61,5938619.0
6243,39.33,77802.0
6257,-25.61,1305793.0
6271,-25.27,940150.0
6515,-32.08,380027.0
6526,-32.52,1287799.0
6531,-34.7,371745.0
6533,33.4,58777.0
6552,-22.79,151671.0
6695,-31.71,80617.0
6719,-61.98,246518.0
6756,-18.93,196626.0
6770,-51.74,3428520.0
6789,-26.8,643029.0
6799,-17.17,83748.0
6909,-9.64,48911.0
6921,73.23,712.0
6937,-46.59,96349.0
8016,12.01,1339633.0
8028,22.84,311651.0
8081,3.34,702430.0
8110,-36.01,555995.0
8131,-25.75,639840.0
8150,-15.28,1788115.0
8162,-45.69,59589.0
8261,-39.52,240885.0
8271,-26.74,546277.0
2301,-11.82,12911091.0
2305,-16.05,41845.0
2324,-33.35,81619856.0
2331,-39.61,2595663.0
2352,-20.31,18910144.0
2353,-14.95,26318611.0
2356,-8.36,47720352.0
2357,-13.28,48083319.0
2362,-24.54,1512277.0
2364,-9.51,83324.0
2365,-36.42,52705.0
2376,17.58,9644629.0
2377,-13.18,14322708.0
2380,-19.12,224487.0
2382,-27.14,90177487.0
2387,-11.64,1892991.0
2395,-11.83,5672745.0
2397,-0.19,1369647.0
2399,0.54,150332.0
2405,-25.27,127315.0
2417,-24.88,327488.0
2425,-16.29,472071.0
2432,24.68,214497.0
2465,-23.71,295142.0
2495,-3.62,116054.0
3002,-15.4,66662.0
3005,-8.18,3012450.0
3013,-13.41,464438.0
3017,7.44,5067302.0
3022,-11.17,600732.0
3046,-3.52,439834.0
3057,-41.07,56880.0
3060,-31.75,215379.0
3231,-20.12,81098600.0
3416,15.53,239040.0
3494,24.23,65117.0
3515,48.7,1563519.0
3652,-10.8,190332.0
3701,15.49,1085419.0
3706,-29.13,2808176.0
3712,2.61,1014128.0
4916,18.17,326477.0
4938,-28.06,82671774.0
5258,10.57,775241.0
6117,-14.47,183637.0
6128,-9.25,463133.0
6166,-14.02,1082662.0
6206,-44.42,324253.0
6230,-15.77,855391.0
6235,38.58,483874.0
6277,-16.82,417195.0
6414,10.27,10140999.0
6579,-0.7,766369.0
6669,-35.23,22607147.0
6831,-31.98,107288.0
6928,62.62,421159.0
8114,-20.73,901978.0
8163,-14.26,2399149.0
8210,-37.05,827389.0
9912,-40.27,39841.0
2323,-3.69,588055.0
2349,-6.77,674917.0
2374,-30.9,388356.0
2393,-19.07,1454284.0
2406,-69.1,225566.0
2409,10.95,22958152.0
2426,-2.57,205862.0
2429,76.27,71656.0
2438,-41.49,10109.0
2466,-46.11,156767.0
2486,-10.17,423727.0
2489,-31.42,1292428.0
2491,107.38,17560.0
3008,-20.54,2696196.0
3019,-10.88,1506770.0
3024,18.52,165008.0
3031,-34.77,84391.0
3038,-8.86,383256.0
3049,-28.72,147450.0
3050,5.07,94003.0
3051,-38.54,154314.0
3059,-45.82,748000.0
3149,-31.46,163768.0
3168,-18.84,394678.0
3356,-20.42,107601.0
3406,0.38,1156729.0
3437,-19.98,147291.0
3481,0.32,19348679.0
3504,-47.81,274825.0
3535,-90.46,14728.0
3543,6.18,267314.0
3563,4.03,189731.0
3576,-40.22,770637.0
3591,-8.16,148253.0
3622,-26.66,131285.0
3714,-13.16,1972410.0
4934,46.67,247874.0
4942,-28.18,522223.0
4949,-43.76,347551.0
4956,8.38,95195.0
4960,-0.11,809998.0
4976,-31.03,80393.0
5234,42.58,405644.0
5244,21.79,74216.0
5484,8.29,31167.0
6116,-18.84,1221292.0
6120,54.79,1803658.0
6164,-16.44,61723.0
6168,-26.03,164664.0
6176,-27.3,3555883.0
6209,-21.96,234583.0
6225,74.94,4351.0
6226,-69.43,48964.0
6278,-28.92,4155101.0
6405,-25.48,18712.0
6443,7.31,699985.0
6477,42.19,156707.0
6668,-41.35,77100.0
6706,-71.55,135115.0
6742,-54.29,42366.0
6916,-37.83,174792.0
