code,yoy,rev
1264,44.57,505872.0
1780,2.28,52879.0
1796,73.37,40789.0
4205,-0.12,150519.0
4207,17.45,352405.0
4303,40.18,35379.0
4304,50.24,38125.0
4305,22.13,87942.0
9950,-57.43,105222.0
4401,49.62,329986.0
4402,-22.97,7987.0
4406,6.0,36746.0
4413,130.03,88639.0
4417,57.93,256478.0
4420,45.32,76837.0
4432,-28.52,96513.0
4433,15.53,135101.0
6506,16.95,161782.0
1570,53.5,57884.0
1580,45.02,317656.0
1586,33.11,253364.0
1599,77.16,265211.0
2066,8.0,203397.0
2067,63.2,88581.0
2070,-6.17,44805.0
2235,35.27,60071.0
3162,89.41,120537.0
3226,23.79,207775.0
3379,73.46,45985.0
3685,36.22,101693.0
4502,51.23,148094.0
4503,-28.68,14424.0
4506,49.74,466040.0
4510,44.09,129691.0
4513,0.65,77848.0
4523,13.14,59119.0
4527,31.88,173177.0
4528,26.42,238829.0
4533,31.28,231644.0
4534,87.46,146534.0
4535,69.43,287646.0
4538,83.08,36024.0
4543,18.03,68602.0
4549,48.22,88680.0
4550,82.1,120374.0
4558,137.39,161251.0
4561,379.48,81709.0
4563,-34.54,104256.0
4568,70.96,106982.0
4580,-10.95,191298.0
5381,22.8,38917.0
6122,-42.14,111822.0
6125,37.27,375640.0
6425,139.58,221754.0
6603,117.11,355633.0
6609,-1.87,153489.0
8027,75.17,223042.0
8083,44.25,183944.0
8107,51.73,100824.0
8255,23.58,357456.0
9951,14.9,501558.0
2061,131.85,86052.0
1742,12.31,17238.0
3430,46.19,112264.0
4706,36.87,144793.0
4707,4.48,138431.0
4711,30.03,86006.0
4714,25.12,36265.0
4716,24.59,69557.0
4721,5.33,218935.0
4741,0.2,47948.0
4754,10.12,39749.0
4767,27.37,117030.0
4768,29.26,28060.0
6509,41.22,451530.0
1565,2.32,425448.0
1777,2.46,74656.0
1781,29.06,64276.0
1784,25.59,78411.0
1788,6.43,291459.0
1799,-59.84,14852.0
1813,30.81,50907.0
3118,76.39,61194.0
3176,77.64,58496.0
3205,10.88,50995.0
3218,47.39,202896.0
4102,-8.29,26402.0
4105,3.46,382907.0
4107,12.19,151265.0
4109,-23.33,18900.0
4111,-8.88,88852.0
4114,24.53,303170.0
4116,19.86,117752.0
4120,-6.26,478251.0
4121,13.45,328812.0
4123,-32.14,78399.0
4126,57.32,201202.0
4127,2.11,42808.0
4128,1.15,132218.0
4129,34.04,200045.0
4131,11.8,8626.0
4138,3.56,100476.0
4147,-54.3,41314.0
4153,-13.6,39595.0
4160,12.72,35083.0
4161,42.98,52318.0
4162,71.11,22746.0
4163,-11.06,138435.0
4166,39.56,19436.0
4167,51.49,200393.0
4168,-100.0,0.0
4173,-17.87,90324.0
4174,,4129.0
4175,12.3,526599.0
4183,13.76,32048.0
4188,19.87,3528.0
4192,-19.91,539.0
4198,75.35,12494.0
4726,3184.38,186356.0
4728,20.73,91138.0
4735,287.33,405185.0
4743,252.59,1971.0
4744,16.24,61453.0
4747,13.74,40002.0
4905,74.88,4414.0
4911,12.99,1895.0
5312,-8.92,250250.0
6130,4.33,6863.0
6242,58.56,36197.0
6461,-34.88,1163.0
6469,27.56,842498.0
6492,-25.37,50.0
6496,12.77,123398.0
6499,-91.99,3539.0
6523,33.75,93238.0
6527,25.83,56897.0
6535,-85.71,10.0
6547,316.66,2000.0
6569,56.5,111654.0
6574,-15.16,61994.0
6576,-97.22,70.0
6612,-25.95,25438.0
6615,15.08,44003.0
6620,-6.89,1054.0
6637,58.77,40436.0
6649,128.76,334.0
6661,-45.88,11534.0
6662,13.19,15480.0
6703,-5.51,90806.0
6712,386.64,13879.0
6730,4.99,35060.0
6733,,138.0
6762,38.03,53309.0
6767,43.96,9450.0
6785,,0.0
8279,39.22,103568.0
8403,24.88,320831.0
8409,-74.43,10509.0
8432,-27.18,36715.0
8436,19.89,613530.0
2035,32.99,1064279.0
2063,39.98,106440.0
2064,99.75,195414.0
2065,91.76,234306.0
4950,-52.45,10495.0
5009,-14.15,626941.0
5011,291.35,284643.0
5013,78.96,642236.0
5014,39.24,1294952.0
5015,-5.78,164450.0
5016,25.96,229585.0
6248,75.02,325944.0
8349,12.33,872898.0
8415,-8.41,1274435.0
8930,53.05,87068.0
9962,-24.42,138297.0
1595,30.75,152460.0
3105,4.37,2105251.0
3122,62.26,50405.0
3131,33.21,235903.0
3141,128.55,159469.0
3169,132.85,78181.0
3178,10.63,100355.0
3227,20.29,756014.0
3228,152.34,59123.0
3259,219.58,67809.0
3260,59.5,2931065.0
3264,39.77,919410.0
3265,36.55,236282.0
3268,101.28,110855.0
3317,66.4,294926.0
3372,66.42,138217.0
3374,75.54,830469.0
3438,108.77,134278.0
3527,0.35,191836.0
3529,44.65,419581.0
3555,-93.95,698.0
3556,67.28,125432.0
3567,1.81,33101.0
3581,21.53,89758.0
3675,29.3,156215.0
3680,54.0,220723.0
3707,22.72,543479.0
4923,163.94,90054.0
4951,46.88,44337.0
4973,-12.94,348108.0
5272,33.84,44671.0
5274,2.76,238148.0
5299,52.18,193210.0
5302,-0.47,1883.0
5344,62.24,34786.0
5347,17.05,2780087.0
5351,27.56,340637.0
5425,24.91,980738.0
5443,55.44,296845.0
5468,43.29,9714.0
5483,3.08,4909783.0
5487,131.81,41402.0
6103,-66.0,669.0
6104,21.87,192738.0
6129,119.3,125215.0
6138,32.73,550180.0
6147,17.65,2125902.0
6182,37.36,760192.0
6187,103.39,165632.0
6208,91.19,337684.0
6223,22.8,511003.0
6229,98.57,145569.0
6233,81.9,40786.0
6237,271.92,104986.0
6261,4.42,327493.0
6291,13.72,14569.0
6411,70.16,356525.0
6423,28.63,16202.0
6435,33.55,263415.0
6462,-38.12,339063.0
6485,29.43,113953.0
6488,8.59,4549073.0
6494,156.14,140639.0
6510,-2.45,268271.0
6532,-30.11,34907.0
6548,36.32,952717.0
6568,35.2,93522.0
6640,35.04,52426.0
6643,5.32,68873.0
6651,75.87,142151.0
6679,74.87,210044.0
6683,28.42,100638.0
6684,361.84,57181.0
6693,46.89,85450.0
6708,244.57,26050.0
6716,93.42,82435.0
6720,73.78,34122.0
6732,4.98,486237.0
6788,1.3,72366.0
6823,-29.71,49178.0
7556,24.27,34704.0
8024,64.92,34464.0
8040,43.63,62337.0
8054,75.08,151880.0
8086,33.6,360285.0
8088,47.64,217326.0
8091,10.0,115769.0
8227,-12.7,22406.0
8277,37.92,31141.0
8299,22.09,4060743.0
8383,11.77,282051.0
1569,68.0,478366.0
3071,16.77,189167.0
3088,-36.53,269881.0
3211,141.36,1705754.0
3213,0.18,177164.0
3272,79.26,419495.0
3287,94.66,82408.0
3323,62.05,1111509.0
3325,17.5,160932.0
3349,405.14,135499.0
3479,-48.31,359686.0
3483,109.77,641439.0
3540,54.59,581295.0
3577,39.72,73118.0
3594,2.4,94531.0
3611,19.01,498128.0
3625,22.93,201795.0
3693,-12.47,234793.0
3709,41.18,1396375.0
4931,-32.2,127220.0
5289,-7.92,609013.0
5356,-6.93,307604.0
5386,158.86,381832.0
5426,13.85,123599.0
5438,64.82,136965.0
5465,90.92,742444.0
5474,90.03,184011.0
5490,-50.18,52934.0
6121,64.33,7865198.0
6150,60.27,415753.0
6160,48.36,93257.0
6161,-6.6,126991.0
6188,10.92,780665.0
6228,77.83,5552.0
6276,97.15,234788.0
6441,-26.14,92438.0
6570,5.32,48261.0
6577,3.32,129006.0
6680,-24.67,18141.0
6922,27.09,68552.0
8050,-10.79,332016.0
8076,0.97,181090.0
8234,-13.54,477128.0
8410,103.42,114980.0
3066,53.81,35906.0
3128,19.45,76933.0
3230,43.13,125663.0
3297,15.02,19129.0
3339,73.44,66203.0
3362,77.93,345334.0
3434,88.42,57372.0
3441,146.67,36135.0
3455,168.96,125612.0
3490,111.67,43056.0
3516,53.66,72066.0
3523,56.1,23707.0
3531,39.65,196787.0
3615,159.18,93700.0
3623,-31.8,27316.0
3630,96.8,271826.0
3666,45.69,168661.0
3691,22.6,836248.0
4729,5.34,86049.0
4933,64.66,291530.0
4972,41.58,85025.0
4995,-18.0,69398.0
5220,45.23,90248.0
5230,27.8,98759.0
5245,48.65,123713.0
5251,33.68,18607.0
5315,38.36,180155.0
5371,-1.04,3292870.0
5392,21.93,990527.0
6167,-0.69,130830.0
6222,8.1,48259.0
6234,-17.81,55942.0
6244,63.76,301182.0
6246,258.0,170407.0
6419,31.73,20371.0
6498,108.52,70028.0
6517,31.47,36751.0
6556,-4.64,163696.0
6560,761.98,104740.0
7402,7.46,34743.0
8049,54.71,172457.0
8064,17.34,273835.0
8069,59.62,1559034.0
8111,50.91,91958.0
8240,25.85,993397.0
3081,71.44,182492.0
3095,4.15,37963.0
3152,60.24,250004.0
3163,-6.89,179308.0
3221,48.5,222125.0
3234,20.18,120392.0
3306,-5.46,106057.0
3363,55.5,153286.0
3466,-20.95,98831.0
3491,37.55,137358.0
3499,9.26,30513.0
3558,10.83,704551.0
3564,-30.86,124996.0
3632,77.42,42096.0
3672,25.41,64288.0
3684,22.2,49577.0
4903,25.92,116018.0
4908,-12.14,53510.0
4909,77.32,79187.0
4979,-14.59,73581.0
5353,-18.33,104682.0
6109,79.61,119086.0
6143,54.5,493506.0
6170,-13.57,244855.0
6190,47.95,556886.0
6218,56.28,93433.0
6241,-33.87,17357.0
6245,6.88,592547.0
6263,-2.37,93284.0
6417,1.65,81122.0
6465,-16.4,13471.0
6470,15.8,141020.0
6486,78.97,165292.0
6530,10.87,20026.0
6546,60.69,222160.0
6561,15.1,230624.0
6588,-2.43,21515.0
8034,-38.53,21171.0
8048,21.04,70488.0
8059,-28.61,72584.0
8089,-32.57,148195.0
8097,-37.31,4235.0
8176,20.99,55913.0
1336,8.36,175544.0
1815,28.39,423608.0
3078,208.44,1006580.0
3114,7.68,313194.0
3115,-50.4,20593.0
3191,6.45,26104.0
3206,55.42,381928.0
3207,77.56,75659.0
3217,101.54,270181.0
3236,36.87,200198.0
3276,42.25,111637.0
3288,-26.06,4525.0
3290,53.35,123232.0
3294,90.35,483972.0
3310,-17.25,111391.0
3322,78.43,349812.0
3332,20.15,94175.0
3354,-40.48,22178.0
3357,88.27,480535.0
3388,48.84,790202.0
3390,38.0,71721.0
3484,85.67,582104.0
3485,213.27,65368.0
3492,20.89,86295.0
3511,17.18,94032.0
3520,56.02,75932.0
3526,101.12,181076.0
3537,10.97,242368.0
3548,21.36,524497.0
3597,87.69,89324.0
3609,48.77,50670.0
3624,67.06,220143.0
3631,-45.2,15882.0
3646,82.43,59947.0
3689,62.94,552834.0
3710,24.04,692262.0
4542,-32.59,31999.0
4939,116.08,198557.0
4974,44.28,413245.0
5228,83.49,71042.0
5291,32.39,115088.0
5309,48.52,157870.0
5328,97.82,113826.0
5340,0.86,115793.0
5355,-5.95,59717.0
5439,36.95,252103.0
5457,97.15,1424130.0
5460,-17.36,54612.0
5464,43.97,110875.0
5475,128.23,127307.0
5488,38.87,84638.0
5498,44.11,124965.0
6114,51.36,184036.0
6124,64.05,257537.0
6126,90.63,403383.0
6127,28.28,82437.0
6134,89.4,189548.0
6156,31.36,368072.0
6158,72.93,199342.0
6173,49.76,504564.0
6174,26.25,39793.0
6175,31.13,315441.0
6185,-5.27,50560.0
6194,79.9,124560.0
6203,117.45,577480.0
6204,47.44,46792.0
6207,41.53,120429.0
6210,-13.31,73674.0
6217,56.22,264424.0
6220,29.61,939476.0
6259,95.72,21939.0
6266,-19.07,203520.0
6274,9.36,1549030.0
6275,45.87,343047.0
6279,45.85,433626.0
6284,90.36,558436.0
6290,35.29,601798.0
6292,25.61,106889.0
6418,14.66,56302.0
6432,41.56,122131.0
6538,-22.43,141331.0
6584,26.94,177290.0
6597,26.48,41310.0
6642,81.8,52070.0
6664,18.06,148059.0
6727,3.02,73562.0
6761,71.29,163303.0
6821,39.56,54081.0
8038,-56.51,5453.0
8042,35.83,382899.0
8043,18.34,498839.0
8071,13.55,321111.0
8074,31.23,122952.0
8093,42.81,53186.0
8109,86.46,112967.0
8121,35.7,242890.0
8147,29.21,76418.0
8155,8.15,241178.0
8182,55.42,300336.0
8289,50.24,144118.0
8291,-28.53,19411.0
8358,20.22,581215.0
3224,9.72,144485.0
3232,5.89,52788.0
3360,8.46,1036311.0
3444,61.44,99350.0
6113,133.33,206170.0
6118,4.48,729708.0
6154,-10.36,323634.0
6227,133.49,1293020.0
6265,0.32,104497.0
6270,92.03,396315.0
6474,99.77,414706.0
8032,88.35,336659.0
8067,47.77,23042.0
8068,-49.34,79574.0
8084,-42.51,66213.0
8096,12.29,2294738.0
3147,48.25,258427.0
3158,27.83,56321.0
3570,17.23,126856.0
4953,15.01,463990.0
5201,-6.02,16108.0
5202,-19.92,12886.0
5210,-7.83,14332.0
5211,-17.75,10738.0
5212,57.57,74602.0
5310,-92.07,1731.0
5403,131.83,288817.0
5410,15.27,353045.0
6123,56.12,494608.0
6140,41.21,232540.0
6148,317.21,68273.0
6163,115.65,327809.0
