code,yoy,rev
1264,2.72,555509.0
1294,31.23,68286.0
1295,-23.38,80334.0
1780,57.04,92237.0
1796,-8.89,46907.0
4205,-7.45,158638.0
4207,5.63,477789.0
6846,-20.36,64708.0
7743,41.27,77629.0
4303,0.38,101674.0
4304,-3.13,23933.0
4305,-18.29,87982.0
9950,-20.05,143085.0
4401,23.23,374566.0
4402,69.46,3086.0
4406,-79.26,9909.0
4413,-47.35,28695.0
4417,-3.42,314919.0
4420,-8.88,79325.0
4432,-38.43,66725.0
4433,-52.66,129666.0
6506,7.63,177754.0
1570,-0.2,57570.0
1580,-10.98,359012.0
1586,17.25,198262.0
1599,-40.18,145180.0
2066,8.22,252913.0
2067,-17.0,77699.0
2070,-10.58,50374.0
2235,61.88,52532.0
3162,21.85,778108.0
3226,-1.83,114786.0
3379,-62.48,31661.0
3685,5.77,86085.0
4502,23.67,105121.0
4503,18.04,71142.0
4506,0.58,558786.0
4510,-2.6,127957.0
4513,33.52,99698.0
4523,72.14,102281.0
4527,40.07,256273.0
4528,9.36,116583.0
4533,9.53,415187.0
4534,36.46,79920.0
4535,3.87,227178.0
4538,23.96,37327.0
4543,0.02,76936.0
4549,-2.27,110415.0
4550,-5.28,41218.0
4558,36.06,170978.0
4561,15.01,93818.0
4563,-34.19,195688.0
4568,-4.66,95067.0
4580,1.89,195847.0
4584,-15.05,86789.0
5381,39.28,130372.0
6122,-16.73,264149.0
6125,79.19,352260.0
6425,44.84,185601.0
6603,-28.29,398036.0
6609,-26.71,186605.0
6843,-5.98,49930.0
6982,38.66,179858.0
7642,4.02,75042.0
7709,53.99,89989.0
7718,-2.84,228074.0
8027,140.17,222997.0
8083,-17.52,132072.0
8107,-31.67,49095.0
8255,-11.62,618616.0
9951,2.65,520714.0
2061,15.72,115938.0
1742,0.7,8518.0
3430,6.24,141374.0
4706,24.82,94197.0
4707,-5.3,98617.0
4711,8.86,74105.0
4714,80.92,219180.0
4716,-19.09,38154.0
4721,2.08,303188.0
4741,30.27,51760.0
4754,23.15,65798.0
4767,-6.5,75570.0
4768,64.24,97605.0
4772,241.18,307698.0
6509,-5.42,406355.0
1565,-16.7,275324.0
1777,-6.73,109249.0
1781,89.11,40051.0
1784,14.96,110790.0
1788,4.32,345186.0
1799,64.3,56844.0
1813,-10.42,25417.0
3118,-9.14,49400.0
3176,-19.8,95518.0
3205,129.6,86934.0
3218,6.61,370737.0
4102,27.68,48430.0
4105,-3.59,518352.0
4107,14.25,197310.0
4109,13.23,39643.0
4111,0.27,124855.0
4114,12.89,600758.0
4116,1.21,456730.0
4120,-11.04,348844.0
4121,-3.49,317886.0
4123,8.07,138458.0
4126,-1.96,212213.0
4127,27.02,60559.0
4128,4.11,158261.0
4129,19.54,500595.0
4131,135.43,33627.0
4138,-2.5,107551.0
4147,42.94,63343.0
4153,-3.99,75705.0
4160,4.1,47161.0
4161,73.81,95982.0
4162,51.88,28152.0
4163,8.07,220578.0
4166,-0.9,113021.0
4167,-23.04,87983.0
4168,-100.0,0.0
4173,-6.44,109742.0
4174,-59.54,1516.0
4175,-4.93,656243.0
4183,-30.93,40448.0
4188,-8.73,2183.0
4192,-18.73,2724.0
4198,-50.79,7843.0
4726,-39.73,42508.0
4728,23.84,191282.0
4735,2.98,84135.0
4743,1.85,7785.0
4744,25.81,62089.0
4747,15.66,52506.0
4905,-0.52,74733.0
4911,-56.86,11585.0
5312,17.42,383170.0
6130,35.68,17086.0
6242,7.93,58010.0
6461,-47.06,7112.0
6469,2.83,1683713.0
6492,-3.61,80.0
6496,6.9,77752.0
6499,-6.3,33001.0
6523,-16.76,54800.0
6527,-4.39,87482.0
6535,-64.54,78.0
6547,-25.03,34768.0
6569,49.78,171360.0
6574,39.43,69603.0
6576,749.55,118488.0
6612,43.3,118200.0
6615,-1.73,33741.0
6620,-24.35,71266.0
6637,-91.04,47088.0
6649,-9.94,12297.0
6661,33.4,43136.0
6662,-19.39,19301.0
6703,16.78,307754.0
6712,25.04,90609.0
6730,6.48,41781.0
6733,-14.54,16010.0
6762,13.0,70452.0
6767,1.92,26273.0
6785,-20.19,1000.0
6841,12.85,37170.0
6844,0.13,309678.0
6872,-51.76,821.0
6875,-100.0,0.0
6929,-0.17,282876.0
6945,,0.0
6986,10.1,46785.0
7713,20.55,111315.0
7814,-29.75,4481.0
8279,-10.82,182458.0
8403,9.65,367624.0
8409,16.54,13629.0
8432,34.45,126070.0
8436,-9.74,504638.0
2035,26.58,984709.0
2063,-4.31,80847.0
2064,26.94,152369.0
2065,18.56,181618.0
2073,111.44,94285.0
4950,33.31,130300.0
5009,2.81,1055500.0
5011,-13.41,376982.0
5013,14.48,727340.0
5014,14.49,1259859.0
5015,-25.6,109137.0
5016,14.86,213940.0
6248,-27.85,523833.0
8349,2.98,967768.0
8415,20.69,2331956.0
8930,-9.43,117787.0
9962,-2.33,151175.0
1595,173.84,89998.0
3105,40.29,1755488.0
3122,2.07,26104.0
3131,7.17,559081.0
3141,19.88,183105.0
3169,3.22,87290.0
3178,10.04,120184.0
3227,10.33,867675.0
3228,37.7,28741.0
3259,5.37,23645.0
3260,210.43,12942597.0
3264,32.95,1517840.0
3265,22.05,484227.0
3268,4.36,99121.0
3317,-13.07,213901.0
3372,15.7,110372.0
3374,43.31,696852.0
3438,-15.46,78133.0
3467,36.81,71530.0
3527,15.91,134860.0
3529,12.03,305058.0
3555,904.24,59682.0
3556,28.74,103337.0
3567,-1.41,23169.0
3581,1.69,112105.0
3675,24.41,267072.0
3680,15.95,677726.0
3707,27.97,590343.0
4749,10.41,425602.0
4923,20.41,85063.0
4951,-0.19,46742.0
4973,187.19,835191.0
5272,2.87,31607.0
5274,68.73,1282174.0
5299,2.19,134304.0
5302,107.48,3384.0
5344,6.15,31344.0
5347,19.47,4241870.0
5351,605.48,1663061.0
5425,11.8,1767220.0
5443,-43.76,255519.0
5468,34.63,11713.0
5483,5.67,6713365.0
5487,0.55,13439.0
6103,22.19,5737.0
6104,1.66,363118.0
6129,26.96,118936.0
6138,15.41,686201.0
6147,19.1,2158094.0
6182,11.93,889185.0
6187,43.77,728869.0
6208,12.44,358165.0
6223,57.81,1907342.0
6229,76.7,265143.0
6233,8.38,37542.0
6237,33.54,46623.0
6261,4.7,348979.0
6291,16.1,219556.0
6411,17.6,233834.0
6423,16.86,12789.0
6435,22.19,317877.0
6462,135.52,901725.0
6485,-5.85,91159.0
6488,-3.29,4842007.0
6494,79.43,157688.0
6510,34.09,542510.0
6532,36.44,72554.0
6548,36.65,1429567.0
6568,-15.93,85881.0
6640,-43.38,147143.0
6643,-17.95,127838.0
6651,12.46,155603.0
6679,7.36,180729.0
6683,12.31,202710.0
6684,41.29,38966.0
6693,115.16,213788.0
6708,-3.46,27299.0
6716,31.65,133903.0
6720,-6.37,37521.0
6732,-32.13,316076.0
6788,24.96,268910.0
6823,15.43,52828.0
6829,37.24,179954.0
6895,-28.61,42358.0
6953,-17.01,106356.0
6996,66.13,299726.0
7556,16.62,73392.0
7704,2.08,70921.0
7712,2.67,135803.0
7734,137.06,289802.0
7751,56.14,243271.0
7770,-55.13,25556.0
7772,-41.26,21845.0
7810,91.29,76203.0
7828,258.64,112352.0
8024,41.71,19399.0
8040,57.69,88547.0
8054,382.5,693474.0
8086,36.98,442716.0
8088,59.63,151418.0
8091,82.23,300094.0
8102,21.41,42442.0
8227,75.61,181394.0
8277,-42.68,12605.0
8299,301.22,22827979.0
8383,46.09,393095.0
1569,-0.78,303922.0
3071,38.53,267695.0
3088,49.04,859779.0
3211,-10.82,1163028.0
3213,78.78,364651.0
3272,-33.89,183330.0
3287,15.75,68091.0
3323,-4.19,386503.0
3325,-74.91,25885.0
3349,17.94,57797.0
3479,10.81,779365.0
3483,-16.37,791272.0
3540,-20.29,323842.0
3577,8.18,132460.0
3594,53.26,260830.0
