code,yoy,rev
1264,1.6,268668.0
1294,-20.53,11091.0
1780,-44.86,35142.0
1796,27.53,39781.0
4205,-6.14,119997.0
4207,5.76,336702.0
6846,5.98,40125.0
4303,-4.43,24568.0
4304,-30.79,17725.0
4305,29.95,73162.0
9950,380.57,157774.0
4401,11.33,340710.0
4402,65.05,12082.0
4406,42.51,38317.0
4413,6.33,69457.0
4417,54.46,202519.0
4420,7.56,69106.0
4432,13.75,137573.0
4433,60.67,207446.0
6506,21.3,154257.0
1570,-7.3,31335.0
1580,37.55,216168.0
1586,12.42,189688.0
1599,3.18,195119.0
2066,23.57,207724.0
2067,34.92,70319.0
2070,-41.69,29637.0
2235,22.31,40249.0
3162,25.41,76213.0
3226,0.96,190130.0
3379,20.13,34682.0
3685,69.51,104764.0
4502,-43.55,82576.0
4503,3.93,7943.0
4506,23.36,293954.0
4510,47.24,157676.0
4513,20.92,112271.0
4523,-39.85,38496.0
4527,-7.82,126558.0
4528,8.3,217239.0
4533,60.74,187851.0
4534,-2.61,55020.0
4535,18.71,224554.0
4538,10.31,33909.0
4543,28.9,57681.0
4549,80.54,93638.0
4550,-1.07,63834.0
4558,15.18,146517.0
4561,14.59,108521.0
4563,60.96,183350.0
4568,69.62,88179.0
4580,19.22,180182.0
4584,1.4,77364.0
5381,-12.51,20648.0
6122,153.06,178008.0
6125,19.29,400594.0
6425,-22.91,86393.0
6603,10.28,257829.0
6609,71.3,253939.0
6843,42.24,57254.0
8027,12.19,202011.0
8083,-16.65,149720.0
8107,-48.28,47739.0
8255,14.1,301203.0
9951,-5.84,338030.0
2061,94.77,59797.0
1742,-40.04,26943.0
3430,7.04,101530.0
4706,7.19,87120.0
4707,-1.66,128423.0
4711,26.3,93691.0
4714,149.53,72928.0
4716,-28.16,44047.0
4721,117.01,366618.0
4741,32.49,58752.0
4754,4.86,31497.0
4767,17.63,93069.0
4768,14.32,55414.0
6509,8.93,325009.0
1565,-6.68,368183.0
1777,-0.31,63705.0
1781,-43.66,31490.0
1784,-6.13,64194.0
1788,-12.97,236941.0
1799,-44.37,7647.0
1813,-35.43,26415.0
3118,-33.53,25020.0
3176,-12.78,46806.0
3205,-9.85,41796.0
3218,22.73,248373.0
4102,-16.63,30171.0
4105,1.34,262346.0
4107,-6.44,146051.0
4109,37.76,21826.0
4111,8.39,77538.0
4114,28.03,248511.0
4116,122.07,192664.0
4120,3.17,284899.0
4121,-9.87,275247.0
4123,-13.02,29357.0
4126,-17.34,139692.0
4127,81.04,45126.0
4128,-7.75,109685.0
4129,38.48,220663.0
4131,-28.87,5747.0
4138,1.51,100174.0
4147,-65.11,14359.0
4153,-22.42,50960.0
4160,2.62,38029.0
4161,-38.47,31428.0
4162,15.35,15887.0
4163,4.29,154820.0
4166,-8.14,28312.0
4167,-53.37,71346.0
4168,,0.0
4173,-5.17,70010.0
4174,5330.76,706.0
4175,4.76,462064.0
4183,10.49,29599.0
4188,35.25,5214.0
4192,67.77,755.0
4198,47.61,15444.0
4726,112.48,54336.0
4728,47.24,112068.0
4735,-63.25,83336.0
4743,16.64,5192.0
4744,-14.25,42683.0
4747,8.09,34567.0
4905,214.13,4555.0
4911,-39.12,1999.0
5312,-5.27,247892.0
6130,-13.79,5275.0
6242,26.73,24017.0
6461,291.44,3844.0
6469,18.44,979360.0
6492,68.0,84.0
6496,-52.53,46337.0
6499,10.68,2756.0
6523,-14.71,65931.0
6527,-15.75,42569.0
6535,12.11,2507.0
6547,,3033.0
6569,115.37,120862.0
6574,-3.58,58366.0
6576,-25.87,106.0
6612,52.91,43562.0
6615,2.82,35507.0
6620,82.44,2868.0
6637,-8.27,25230.0
6649,122.98,4473.0
6661,-28.93,13168.0
6662,23.96,15427.0
6703,5.95,104158.0
6712,104.63,32026.0
6730,23.16,37410.0
6733,259.58,1388.0
6762,-42.37,27104.0
6767,26.35,8074.0
6785,,0.0
6841,3339.56,3130.0
6844,2.52,306258.0
6872,,0.0
6875,,0.0
8279,23.03,104726.0
8403,-3.05,260243.0
8409,-2.23,9577.0
8432,7.6,28121.0
8436,-7.34,484585.0
2035,71.08,1188199.0
2063,-9.94,76890.0
2064,5.38,153112.0
2065,-13.41,180772.0
2073,25.75,41829.0
4950,-61.82,5775.0
5009,54.04,739629.0
5011,86.8,286781.0
5013,44.61,641037.0
5014,76.47,1149829.0
5015,39.02,202043.0
5016,26.89,188760.0
6248,166.26,536988.0
8349,22.4,868441.0
8415,34.12,1824229.0
8930,22.31,82031.0
9962,83.97,255605.0
1595,19.61,158941.0
3105,-6.14,1789838.0
3122,32.8,40313.0
3131,9.77,299408.0
3141,41.58,223098.0
3169,46.47,103635.0
3178,10.23,80721.0
3227,-34.73,411814.0
3228,23.1,74800.0
3259,-41.12,34836.0
3260,13.29,3185672.0
3264,16.36,961432.0
3265,42.44,306764.0
3268,-13.6,73597.0
3317,19.94,229011.0
3372,-5.55,116467.0
3374,-23.88,498275.0
3438,-2.99,107894.0
3527,37.71,200984.0
3529,89.54,236425.0
3555,126.89,1468.0
3556,59.8,120072.0
3567,12.96,34005.0
3581,27.03,111878.0
3675,19.29,156756.0
3680,52.75,277086.0
3707,28.69,679481.0
4749,27.02,137914.0
4923,60.73,105012.0
4951,47.82,49783.0
4973,8.42,326376.0
5272,71.77,58788.0
5274,32.53,334015.0
5299,40.9,241789.0
5302,-71.86,842.0
5344,-30.43,21332.0
5347,50.71,4244631.0
5351,60.78,523577.0
5425,31.21,1078097.0
5443,-3.71,296940.0
5468,114.56,15567.0
5483,23.75,6136661.0
5487,-16.55,26520.0
6103,3205.71,1157.0
6104,160.29,387227.0
6129,23.34,116099.0
6138,32.14,595821.0
6147,0.88,2070229.0
6182,39.25,990837.0
6187,43.33,205398.0
6208,26.21,263282.0
6223,5.35,494106.0
6229,86.72,128140.0
6233,-7.03,31477.0
6237,-36.18,53246.0
6261,18.99,422806.0
6291,70.78,100645.0
6411,-6.89,282491.0
6423,7.19,14382.0
6435,33.01,281115.0
6462,-40.02,224400.0
6485,51.83,176223.0
6488,17.63,5356182.0
6494,102.87,165151.0
6510,32.76,254506.0
6532,38.42,40888.0
6548,40.23,1097016.0
6568,14.55,71244.0
6640,90.49,119983.0
6643,20.02,81480.0
6651,24.48,124542.0
6679,13.59,223315.0
6683,4.82,117613.0
6684,43.49,42060.0
6693,32.73,110029.0
6708,-15.84,21133.0
6716,33.24,76676.0
6720,1.13,21775.0
6732,19.76,402794.0
6788,32.87,98526.0
6823,55.42,56275.0
6829,137.11,172206.0
6996,111.02,296109.0
7556,32.5,45379.0
8024,41.19,38205.0
8040,98.72,100658.0
8054,-16.58,109521.0
8086,-45.61,181917.0
8088,-15.7,104012.0
8091,52.8,138539.0
8227,-22.35,38075.0
8277,10.16,27329.0
8299,45.22,5307336.0
8383,76.55,282445.0
1569,59.62,411289.0
3071,18.89,195568.0
3088,23.31,350565.0
3211,-9.0,1396644.0
3213,-0.61,184540.0
3272,-31.35,200196.0
3287,-46.8,34749.0
3323,-19.98,759606.0
3325,140.01,107830.0
3349,-30.94,36092.0
3479,24.95,355297.0
3483,43.82,497113.0
3540,-54.1,187844.0
3577,72.34,91523.0
3594,13.25,93214.0
3611,21.52,514811.0
3625,-10.68,137547.0
3693,-0.69,212478.0
3709,53.83,1501330.0
4931,54.81,156658.0
5289,43.87,761159.0
5356,28.32,219014.0
5386,28.05,279499.0
5426,20.27,105252.0
5438,18.57,98013.0
5465,6.57,303667.0
5474,-28.31,87221.0
5490,33.33,102407.0
6121,8.18,7232546.0
6150,165.48,709437.0
6160,-23.14,81333.0
6161,40.57,152751.0
6188,3.73,904608.0
6228,-86.13,2393.0
6276,-14.01,94425.0
6441,-36.12,34752.0
6570,44.64,59891.0
6577,77.97,126669.0
6680,6.16,24980.0
6922,32.52,73858.0
8050,20.11,372135.0
8076,5.77,159170.0
8234,19.6,441538.0
8410,-3.57,73886.0
3066,-3.79,14499.0
3128,-0.79,69399.0
3230,6.09,82465.0
3297,13.3,14062.0
3339,-9.77,60763.0
3362,16.5,269263.0
3434,1.33,48182.0
3441,33.07,30793.0
3455,3.74,142105.0
3490,251.32,52204.0
3516,71.22,73021.0
3523,-27.31,15311.0
3531,14.04,130564.0
3615,-6.4,69446.0
3623,56.13,28900.0
3630,-39.77,133652.0
3666,-23.19,116762.0
3691,-17.37,494533.0
4729,74.63,118427.0
4933,24.63,196905.0
4972,29.98,60288.0
4995,17.53,77392.0
5220,-19.75,72220.0
5230,20.17,72497.0
5245,11.66,108096.0
5251,-76.05,5263.0
5315,-6.37,140933.0
5371,39.92,4012796.0
5392,8.9,842009.0
6167,53.91,154509.0
6222,-96.0,1138.0
