code,yoy,rev
5222,-30.92,32016.0
5236,90.83,173609.0
5269,165.67,676693.0
5285,-11.56,315987.0
5471,80.25,500779.0
6202,25.72,482528.0
6239,3.83,6302445.0
6243,32.72,71211.0
6257,30.76,1127003.0
6271,50.09,913829.0
6515,4.39,279606.0
6531,29.24,423747.0
6533,26.17,28124.0
6552,-18.67,228764.0
6695,-20.44,80561.0
6719,92.03,397868.0
6756,6.29,159071.0
6770,19.47,3866442.0
6789,98.11,609448.0
6799,70.52,56134.0
8016,-0.09,1334015.0
8028,-20.83,199546.0
8081,27.14,683840.0
8110,-15.81,480282.0
8131,-7.36,794776.0
8150,-0.5,1902474.0
8261,36.8,265276.0
8271,-27.93,460216.0
2301,-17.69,13455724.0
2305,-5.41,42284.0
2324,12.52,83952978.0
2331,-5.91,2203994.0
2352,25.27,17595459.0
2353,34.94,27273473.0
2356,8.04,44734450.0
2357,41.1,43239629.0
2362,8.54,2161191.0
2364,33.44,81808.0
2365,0.13,170324.0
2376,13.36,6964531.0
2377,17.12,13275096.0
2380,63.64,163044.0
2382,15.43,106045918.0
2387,103.54,2144079.0
2395,-10.98,4295139.0
2397,18.47,633111.0
2399,2.48,217949.0
2405,-63.51,107054.0
2417,280.56,1014893.0
2425,21.02,462857.0
2465,7.02,343624.0
2495,-27.6,85214.0
3002,26.82,68394.0
3005,-7.13,2287430.0
3013,20.83,553682.0
3017,9.57,3302723.0
3022,10.01,504448.0
3046,43.61,173669.0
3057,-18.15,79382.0
3060,-37.8,290984.0
3231,-0.07,70012025.0
3416,51.34,187431.0
3494,-56.19,42834.0
3515,31.07,1733370.0
3652,-14.34,158496.0
3701,23.7,684438.0
3706,43.1,3821282.0
3712,-10.81,546959.0
4916,-77.74,151815.0
4938,7.32,105613255.0
5258,-5.0,254670.0
6117,-12.01,170611.0
6128,-32.54,299400.0
6166,-18.95,678307.0
6206,-2.17,402577.0
6230,7.08,824812.0
6235,-1.3,164488.0
6277,4.2,424922.0
6414,11.11,6922681.0
6579,-9.52,477758.0
6669,34.29,14782687.0
8114,-22.61,697020.0
8163,27.94,2019620.0
8210,20.58,667997.0
9912,15.29,48668.0
2323,14.47,735152.0
2349,-1.16,613844.0
2374,-29.25,270083.0
2393,8.15,1918067.0
2406,36.93,794184.0
2409,0.47,24253997.0
2426,14.21,217983.0
2429,27.68,94047.0
2438,-20.08,28005.0
2466,-2.91,236926.0
2486,21.03,372505.0
2489,11.54,1394468.0
2491,-81.03,6338.0
3008,-22.1,5024595.0
3019,-13.9,1504083.0
3024,20.47,148450.0
3031,-24.24,123861.0
3038,-21.57,329012.0
3049,-51.01,214480.0
3050,-13.64,89343.0
3051,-18.42,195243.0
3059,-3.05,521974.0
3149,-4.38,248421.0
3168,16.87,242525.0
3356,-25.05,97115.0
3406,-3.29,1777421.0
3437,49.69,495241.0
3481,16.12,24441461.0
3504,-10.2,367574.0
3535,-18.72,36025.0
3543,18.99,288203.0
3563,-29.3,160681.0
3576,-23.43,1195054.0
3591,-19.58,154698.0
3622,-39.44,36553.0
4934,-5.66,179443.0
4942,0.6,662819.0
4949,62.11,219223.0
4956,16.23,110323.0
4960,-25.01,827955.0
4976,49.06,137291.0
5234,-9.03,355582.0
5244,41.81,98051.0
5484,37.27,26626.0
6116,46.07,1906542.0
6120,-17.87,1177822.0
6164,-25.77,59209.0
6168,23.65,212511.0
6176,10.16,5323123.0
6209,-10.4,285958.0
6225,248.69,3208.0
6226,-17.57,66335.0
6278,16.48,3884816.0
6405,-11.97,47514.0
6443,17.72,483053.0
6477,151.59,286736.0
6668,-10.12,148203.0
6706,-25.07,206092.0
6742,-5.53,35384.0
8104,14.55,157191.0
8105,-20.69,595308.0
8215,9.87,1277552.0
2314,-25.47,300711.0
2321,11.98,104162.0
2332,-4.28,1313173.0
2345,-17.5,4882302.0
2412,0.04,17002235.0
2419,8.38,1006909.0
2424,-46.53,672.0
2439,-25.74,2660172.0
2444,-8.17,147996.0
2450,-2.07,2328268.0
2455,-11.08,208044.0
2485,11.21,851105.0
2498,-41.13,432431.0
3025,67.98,59450.0
3027,87.4,84013.0
3045,5.42,10662570.0
3047,72.45,627719.0
3062,-12.16,443638.0
3138,21.73,109454.0
3311,-36.78,150634.0
3380,144.22,3177062.0
3419,-36.49,79119.0
3447,-2.99,211559.0
3596,26.07,3077036.0
3669,196.91,598101.0
3694,23.49,945308.0
3704,7.65,2087851.0
4904,-6.85,6395138.0
4906,37.84,2203654.0
5388,3.49,2888565.0
6136,-0.97,58149.0
6142,11.21,383603.0
6152,-26.78,313602.0
6216,4.89,86746.0
6285,-5.23,5606398.0
6416,24.14,444654.0
6426,20.58,68343.0
6442,-3.95,217046.0
6674,-0.63,260657.0
6792,35.55,117670.0
8011,12.23,110910.0
8045,22.6,132200.0
8101,458.86,437920.0
1471,184.81,165174.0
1582,12.93,841928.0
2059,10.6,423918.0
2308,3.2,25092922.0
2313,1.21,5650482.0
2316,-14.11,350884.0
2327,113.65,7295595.0
2328,-22.72,1815790.0
2355,-10.25,1237063.0
2367,-32.17,1409013.0
2368,41.95,2196404.0
2375,-4.9,389787.0
2383,9.68,2589601.0
2385,-5.24,8569027.0
2392,-7.73,8338378.0
2402,-9.62,480357.0
2413,2.22,325827.0
2415,-17.5,165523.0
2420,-7.26,215321.0
2421,3.86,1090989.0
2428,6.28,531878.0
2431,-16.38,204661.0
2440,14.89,273200.0
2457,-10.63,804716.0
2460,20.12,338607.0
2462,-8.44,404414.0
2467,-5.96,312561.0
2472,22.26,701621.0
2476,-10.81,387549.0
2478,31.46,513031.0
2483,-7.38,136616.0
2484,13.02,236417.0
2492,39.68,3408491.0
2493,-3.25,206433.0
3003,3.48,290269.0
3011,-12.54,101391.0
3015,9.78,1414143.0
3021,14.7,250881.0
3023,14.94,1960929.0
3026,0.7,1326872.0
3032,26.12,843513.0
3037,-6.12,7478052.0
3042,21.01,1005279.0
3044,-1.43,5109168.0
3058,-2.5,386684.0
3090,-2.33,769141.0
3092,-24.59,200404.0
3229,-71.89,24517.0
3296,9.96,245725.0
3308,-40.53,34651.0
3321,-9.71,161859.0
3338,-6.01,406193.0
3376,46.29,1416938.0
3432,-47.52,2271.0
3501,2.47,448986.0
3533,8.72,1605007.0
3550,1.92,295346.0
3593,140.37,68765.0
3605,8.73,737703.0
3607,-17.73,298085.0
3645,22.64,192956.0
3653,23.3,559296.0
3679,48.25,505408.0
4545,7.47,173503.0
4915,-30.89,5928822.0
4989,-36.95,167331.0
4999,36.28,233170.0
5469,8.83,4231513.0
6108,1.64,757679.0
6115,3.45,586869.0
6133,-24.32,84290.0
6141,16.45,303988.0
6153,-10.63,1440921.0
6155,-8.07,57200.0
6191,8.23,2102139.0
6197,-11.62,319168.0
6205,-5.98,83637.0
6213,-9.23,1972193.0
6224,-13.55,148664.0
6269,-3.04,2545393.0
6272,-10.13,180117.0
6282,3.62,1818052.0
6412,-7.02,3096842.0
6449,23.83,250644.0
6715,0.57,190102.0
6834,77.58,73527.0
8039,17.58,860388.0
8046,32.26,3636289.0
8103,-8.69,255858.0
8213,-0.28,1974047.0
8249,-22.59,325897.0
2347,-0.14,28404644.0
2414,-9.81,1695693.0
2430,18.2,1830126.0
3010,4.64,5109468.0
3028,34.17,3160939.0
3033,18.34,5166444.0
3036,-11.96,27435829.0
3048,-1.27,10312398.0
3055,77.4,257178.0
3209,-8.41,3551076.0
3312,-0.54,1173125.0
3528,8.58,375080.0
3702,15.7,54352682.0
5434,8.11,2944010.0
6189,13.09,2338681.0
6281,27.42,2008675.0
6776,47.54,1698870.0
8070,-4.44,1289131.0
8072,91.21,145614.0
8112,-14.69,10480774.0
2427,10.54,250204.0
2453,-2.67,430957.0
2468,30.1,246214.0
2471,8.81,67650.0
2480,8.94,415801.0
3029,12.52,844575.0
4994,-23.76,296617.0
5203,35.91,148273.0
6112,-5.66,1009270.0
6183,-1.41,137552.0
6214,-10.21,1603968.0
2312,-2.99,11627894.0
2317,5.44,420545724.0
2354,-17.87,11121026.0
2359,-28.32,295693.0
2360,2.07,1238344.0
2373,7.34,1190244.0
2390,-22.79,41955.0
2404,191.44,4309378.0
2423,-14.27,180858.0
2433,-8.65,326840.0
2459,-12.42,635483.0
2461,-2.14,507887.0
2464,-22.64,747973.0
2474,-11.6,7723815.0
2477,-27.29,280838.0
2482,-29.67,67587.0
2488,-11.42,232182.0
3018,88.19,129347.0
3030,29.26,480124.0
3043,-27.87,86823.0
3305,5.28,458046.0
3518,31.51,60192.0
3617,-7.71,859269.0
6139,7.87,1014538.0
6192,12.85,558311.0
6196,25.65,2249188.0
6201,29.62,388933.0
6215,1.04,122949.0
6283,68.52,185665.0
6409,1.09,1182320.0
6438,63.14,297430.0
6558,5.78,192831.0
6658,-5.95,79509.0
6691,16.94,309776.0
6698,-31.13,64585.0
6722,-29.36,187998.0
6743,82.37,694096.0
8021,4.91,265189.0
8201,-29.68,41951.0
2616,-4.56,1405461.0
6505,-43.58,30169512.0
8926,-28.82,705610.0
9908,-25.1,236788.0
9918,-19.05,108915.0
9926,-7.19,150536.0
9931,-25.68,84992.0
9937,-16.57,1610641.0
1316,8.89,38646.0
1436,1423.81,150705.0
1438,100.0,4.0
1439,-38.54,6712.0
1442,448.99,176465.0
1453,618.91,266.0
1456,179.94,69680.0
1472,3.06,47230.0
1805,-99.76,45.0
1808,90.92,693139.0
2442,31.11,528439.0
2501,257.84,863707.0
2504,1.2,1463388.0
2505,200.83,260023.0
2506,-1.43,52202.0
2509,-22.57,72788.0
2511,17.71,1049393.0
2515,17.81,1128265.0
2516,-41.44,404816.0
2520,150.57,1807472.0
2524,244.26,939345.0
2527,-32.22,272291.0
2528,-92.83,21.0
2530,5011.17,33376.0
2534,1.86,304711.0
2535,21.23,1215211.0
2536,212.27,488028.0
2537,471.33,17740.0
2538,11.03,12966.0
2539,-99.68,238.0
2540,211.93,647282.0
2542,233.69,2020680.0
2543,49.47,612242.0
2545,298.76,536125.0
2546,94.8,1338048.0
2547,40.31,521498.0
2548,-75.7,754561.0
2597,13.04,1192502.0
3052,243.52,595532.0
3056,-99.88,1780.0
3266,11.16,258519.0
3703,31.53,1811746.0
5515,65.29,592889.0
5519,7.11,128812.0
5521,-35.21,243208.0
5522,29.24,2595696.0
5525,-46.83,83901.0
5531,-33.83,358581.0
5533,-34.85,55782.0
5534,-6.55,398675.0
6177,-16.63,118884.0
9906,-99.85,12.0
9946,-63.99,115460.0
2208,51.21,2387022.0
2601,-13.87,525515.0
2603,16.96,18891195.0
2605,-3.72,339375.0
2606,-28.5,846728.0
2607,-8.14,590850.0
2608,0.98,1047326.0
2609,3.27,13044917.0
2610,-39.67,9031115.0
2611,-35.11,50094.0
2612,-15.29,259240.0
2613,2.79,244465.0
2615,5.86,6523421.0
2617,-19.48,221572.0
2618,-62.67,6282755.0
2630,-12.11,336963.0
2633,-4.76,3694189.0
2634,-30.01,1719523.0
2636,31.08,1265456.0
2642,11.65,336235.0
5607,-76.82,157695.0
5608,-26.85,239430.0
6753,132.05,144663.0
6757,-92.4,68578.0
8367,6.48,167079.0
2701,-16.85,24125.0
2702,-51.53,73047.0
2704,-20.98,176682.0
2705,13.23,251464.0
2706,-18.24,23460.0
2707,-6.39,526077.0
2712,56.63,84933.0
2722,34.65,110899.0
2727,8.17,1741617.0
2731,-83.32,392472.0
2739,-25.41,249002.0
2748,-4.54,159344.0
2753,4.68,441602.0
5706,-91.83,24774.0
8940,20.39,69056.0
9943,-11.24,241420.0
2801,-34.12,2043053.0
2812,-6.03,1014851.0
2816,-1.56,642881.0
2820,30.44,221685.0
2832,-1.74,469705.0
2834,-3.17,1856107.0
2836,12.85,316417.0
2838,-5.9,1185119.0
2845,6.37,1048794.0
2849,-11.84,431915.0
2850,6.72,1431427.0
2851,12.39,1502553.0
2852,-2.94,511041.0
2855,-6.17,735432.0
2867,-9.57,12875273.0
2880,-3.8,4152754.0
2881,-8.94,45244993.0
2882,13.74,56960814.0
2883,26.01,23615307.0
2884,-7.3,4484920.0
2885,11.57,10445001.0
2886,0.83,5214167.0
2887,5.71,3877158.0
2889,59.28,893841.0
2890,7.24,3486240.0
2891,-35.76,15033395.0
2892,-8.55,5184453.0
2897,10.03,748804.0
5876,-16.11,3224642.0
5880,14.78,4327507.0
6005,42.98,1044257.0
6024,-0.92,193223.0
2901,-11.9,9462.0
2903,3.1,3052194.0
2905,-22.56,15593535.0
2906,-9.26,594724.0
2908,7.78,3505342.0
2910,-44.74,39518.0
2911,-11.43,307052.0
2912,2.14,22637009.0
2913,33.14,31400.0
2915,-23.94,219743.0
2945,8.67,1190096.0
8443,0.14,124394.0
3708,103.51,1016098.0
4582,1411.05,473611.0
5292,39.32,86954.0
6581,122.03,106885.0
6771,2.51,42712.0
8341,-5.62,240958.0
8422,9.79,238758.0
8438,-6.9,235958.0
8473,-14.54,377297.0
8476,-59.53,22015.0
9930,-4.35,763522.0
9955,346.49,803662.0
3130,1.21,147567.0
6165,46091.16,83606.0
6614,-12.07,186375.0
6689,-26.26,452129.0
8454,28.69,5483606.0
8487,22.33,40488.0
1432,-2.56,110241.0
1598,158.9,1114849.0
1736,0.7,2237583.0
4536,-0.33,630723.0
5306,40.78,567612.0
6670,-33.27,1056044.0
8462,7.63,331534.0
8478,108.64,444701.0
9904,-28.83,18611764.0
9910,-15.56,5811162.0
9914,-10.08,2366003.0
9921,11.36,6345452.0
2062,29.91,668457.0
3557,134.06,334737.0
6754,-26.56,281040.0
8464,10.69,2409785.0
9911,14.98,545443.0
9924,10.48,906113.0
9934,4.39,1508969.0
9935,37.36,647454.0
1342,-14.41,148589.0
1416,-17.36,16747.0
1435,-27.4,1269.0
1437,2.16,42076.0
1443,-20.12,46155.0
1516,63.3,62942.0
2348,217.93,362683.0
2496,-15.13,63927.0
2514,13.83,890802.0
2614,99.14,426125.0
2904,-1.94,44047.0
3040,-8.03,13949.0
6184,-2.01,164126.0
6464,47.2,356805.0
6504,90.87,877839.0
6585,-12.14,167788.0
6592,8.11,1266003.0
6625,-19.88,86326.0
6655,-22.62,196586.0
8033,20.62,53409.0
8463,12.68,294706.0
8481,24.58,137015.0
9902,-39.67,22246.0
9905,7.64,722463.0
9907,7.97,3192152.0
9917,-2.33,1140071.0
9919,26.69,451689.0
9925,5.81,616447.0
9927,-18.45,687266.0
9928,-13.04,63102.0
9929,-39.23,55180.0
9933,-23.97,4117998.0
9938,-16.55,1062495.0
9939,-9.56,1846167.0
9940,44.55,1274722.0
9941,4.1,2498179.0
9942,-4.69,230426.0
9944,-10.72,187141.0
9945,33.55,1847071.0
