code,yoy,rev
6276,55.23,111417.0
6441,-27.56,67444.0
6570,5.39,66688.0
6577,-4.83,180193.0
6680,-13.44,18579.0
8050,16.03,430116.0
8076,-13.6,206888.0
8234,-2.74,654202.0
8410,0.2,96068.0
3066,34.91,41191.0
3128,1.0,66597.0
3230,49.48,98322.0
3297,-6.85,16542.0
3339,-21.83,39689.0
3362,3.17,220432.0
3434,-29.73,52492.0
3441,-38.4,27704.0
3455,-53.14,192142.0
3490,-45.36,18402.0
3516,-26.82,51414.0
3523,244.81,10434.0
3531,5.22,169054.0
3615,21.19,53266.0
3623,-53.82,30039.0
3630,91.07,288386.0
3666,-11.21,133519.0
3691,21.52,629887.0
4729,4.08,82314.0
4933,-12.22,182926.0
4972,26.98,103195.0
4995,-8.81,101803.0
5220,-28.66,72159.0
5230,3.06,97924.0
5245,-20.28,101349.0
5251,44.46,29471.0
5315,0.03,159613.0
5371,-11.05,4364485.0
5392,-7.92,1009753.0
6167,-11.34,143712.0
6222,8.3,48521.0
6234,4.1,96509.0
6244,-62.8,331783.0
6246,-8.21,82949.0
6419,2.18,18654.0
6498,22.41,40462.0
6517,1.53,40255.0
6556,2.3,111302.0
6560,1.92,30395.0
7402,-51.47,26864.0
8049,-10.23,144218.0
8064,-46.08,389138.0
8069,-27.8,990473.0
8111,-2.08,67099.0
8240,16.41,884489.0
3081,-26.1,171573.0
3095,-6.75,46177.0
3152,-11.0,145117.0
3163,4.29,223420.0
3221,35.38,189084.0
3234,-29.39,121402.0
3306,37.56,95552.0
3363,-15.52,126376.0
3466,30.2,198510.0
3491,-13.06,123416.0
3499,-30.72,40284.0
3558,18.88,676676.0
3564,87.45,223671.0
3632,-37.97,45051.0
3672,3.99,57777.0
3684,45.48,44406.0
4903,3.15,66947.0
4908,-15.27,58090.0
4909,-42.92,57323.0
4979,42.06,98119.0
5353,-12.3,142154.0
6109,-4.69,92624.0
6143,-14.72,574675.0
6170,18.03,309627.0
6190,-4.36,399760.0
6218,-48.14,76026.0
6241,26.96,21887.0
6245,-7.14,675046.0
6263,-12.89,121737.0
6417,14.93,91388.0
6465,-2.56,17746.0
6470,43.69,216642.0
6486,-5.98,137632.0
6530,0.7,23878.0
6561,4.42,202419.0
6588,58.12,38061.0
8034,134.1,38319.0
8048,8.78,80749.0
8059,54.84,231440.0
8089,-32.83,222583.0
8097,-43.84,2734.0
8176,1.05,93317.0
1336,-13.37,208551.0
1815,-30.57,272397.0
3078,3.19,482496.0
3114,-20.0,286835.0
3115,-48.86,40481.0
3191,-9.01,25671.0
3206,10.28,275247.0
3207,-3.24,57198.0
3217,12.72,183972.0
3236,-19.55,142820.0
3276,-39.72,60657.0
3288,-0.41,9329.0
3290,-41.28,162845.0
3294,-3.09,453453.0
3310,304.36,473158.0
3322,-6.59,257315.0
3332,-17.04,88845.0
3354,-18.27,34535.0
3357,17.05,316830.0
3388,4.6,697442.0
3390,-11.13,65637.0
3484,20.52,379424.0
3485,190.31,47879.0
3492,-0.56,68306.0
3511,-3.08,100177.0
3520,-21.52,72365.0
3526,25.79,198911.0
3537,-4.81,233673.0
3548,-5.39,501094.0
3597,1.93,60496.0
3609,0.36,48061.0
3624,-40.92,146950.0
3631,-75.22,37001.0
3646,1.06,47915.0
3689,1.57,424305.0
3710,16.52,665420.0
4542,96.71,51741.0
4939,19.74,177989.0
4974,12.93,316307.0
5228,11.77,39067.0
5291,2.75,92786.0
5309,0.03,95477.0
5328,33.54,75159.0
5340,15.36,133543.0
5355,-22.54,57594.0
5439,4.18,193662.0
5457,170.86,1502842.0
5460,-25.87,62455.0
5464,-16.46,107046.0
5475,-40.05,83574.0
5488,-2.25,116089.0
5498,2.01,102504.0
6114,-44.0,157103.0
6124,47.05,254710.0
6126,24.18,317755.0
6127,31.84,90853.0
6134,-13.9,118975.0
6156,-10.05,360969.0
6158,-18.17,124935.0
6173,-29.65,345926.0
6174,-4.13,38221.0
6175,10.02,258978.0
6185,-22.36,90492.0
6194,-9.32,123563.0
6203,9.38,208416.0
6204,-7.92,40929.0
6207,-24.34,86409.0
6210,76.63,82031.0
6217,37.68,225072.0
6220,-8.37,935470.0
6259,-0.36,17010.0
6266,-24.42,241396.0
6274,13.74,1594077.0
6275,8.2,256429.0
6279,13.56,396962.0
6284,3.33,378912.0
6290,-6.73,580492.0
6292,-36.41,70382.0
6418,-25.32,63606.0
6432,13.68,85854.0
6538,85.72,176883.0
6584,-19.42,136975.0
6597,-8.91,26804.0
6642,1.91,33495.0
6664,-0.62,116521.0
6727,2230.0,141501.0
6761,0.91,113135.0
8038,40.81,20042.0
8042,14.07,344702.0
8043,-12.74,474605.0
8071,-33.75,359990.0
8074,-7.1,105832.0
8093,-4.46,41252.0
8109,-18.53,90548.0
8121,-1.45,188500.0
8147,-4.88,60988.0
8155,25.81,202291.0
8182,2.46,238222.0
8289,-7.77,132139.0
8291,4.61,32547.0
8358,58.49,529610.0
3224,2.2,120107.0
3232,-40.08,78894.0
3360,-26.01,1021268.0
3444,-6.86,65760.0
6113,-13.45,118747.0
6118,-8.38,645561.0
6154,-4.34,285609.0
6227,-12.83,674371.0
6265,-32.04,56307.0
6270,9.22,267579.0
6474,9.24,292840.0
8032,12.38,306045.0
8067,127.34,32337.0
8068,-55.03,152557.0
8084,-20.2,163270.0
8096,-5.53,1587577.0
3147,-35.26,202452.0
3158,3.65,55207.0
3570,36.99,93110.0
4953,15.21,426606.0
5201,7.67,18803.0
5202,100.59,31471.0
5210,-32.04,20047.0
5211,-9.58,15176.0
5212,15.87,84530.0
5310,-25.16,25355.0
5403,17.75,158494.0
5410,15.58,262218.0
6123,12.78,492041.0
6140,-43.05,119253.0
6148,149.82,44217.0
6163,10.66,534592.0
6221,-1.28,277570.0
6231,7.38,73545.0
6240,148.34,3005.0
6516,-75.99,17814.0
6590,-25.28,32349.0
6593,-57.76,27173.0
6697,-32.55,65033.0
6751,0.66,96163.0
6752,34.19,102021.0
8099,41.32,423561.0
8284,-0.84,158263.0
8416,15.19,113348.0
1785,10.65,1913921.0
3093,-0.75,102392.0
3219,67.47,11814.0
3285,-13.43,60296.0
3289,42.07,305534.0
3303,1.16,196040.0
3324,28.85,938906.0
3373,4.48,70290.0
3402,-21.99,226289.0
3465,228.84,342.0
3498,-46.86,96722.0
3508,12.51,112666.0
3541,4.54,219929.0
3552,-9.49,743398.0
3580,-0.47,52129.0
3587,27.87,240779.0
3628,2.36,180177.0
3663,7.8,216852.0
4554,35.21,30332.0
4577,30.5,157903.0
4760,10.86,65917.0
5452,-4.42,387740.0
5489,-8.99,167916.0
5493,-3.39,212689.0
5536,19.57,1177588.0
6146,0.09,250379.0
6151,7.88,157458.0
6512,-5.92,29838.0
6613,81.32,455693.0
6654,-80.22,20456.0
6667,-15.74,103888.0
6725,-35.8,211474.0
6735,829.1,38019.0
6739,43.88,33952.0
8047,-28.06,46228.0
8085,-35.11,70266.0
8092,-0.8,31821.0
8183,-18.23,317414.0
8431,-7.66,79011.0
8908,-0.5,641354.0
8917,20.89,188150.0
8927,-3.9,424676.0
8931,7.55,152603.0
2596,291.85,64401.0
2718,2.51,20499.0
3188,-89.9,90583.0
3313,602.15,41785.0
3489,35.22,63600.0
3512,62.99,108266.0
3521,-62.46,16317.0
4113,24.48,92082.0
4416,17.73,7408.0
4907,-74.83,22792.0
5206,362.41,91266.0
5213,15.25,295745.0
5324,0.39,69127.0
5455,-99.96,162.0
5508,-21.22,175663.0
5511,-29.17,415319.0
5512,-16.98,479969.0
5514,43.48,39758.0
5516,160.64,86716.0
5520,44.45,217197.0
5523,-99.04,402.0
5529,-81.32,10088.0
5547,-26.63,50042.0
6171,-22.51,2959.0
6186,1445.43,947445.0
6198,-85.1,761.0
6212,194424.05,461022.0
6219,-37.16,95140.0
6264,115.25,5095.0
8080,343.62,2817.0
8424,-25.84,70863.0
2641,1.85,67484.0
2643,36.81,349703.0
5601,2.6,6802.0
5603,17.76,147022.0
5609,-0.06,1585892.0
1259,2.02,440813.0
1268,22.66,306117.0
2719,-40.06,68654.0
2729,13.99,362681.0
2732,31.1,422545.0
2734,34.83,82801.0
2736,15.31,64439.0
2740,-5.13,12670.0
2743,16.45,483302.0
2745,-2.75,437003.0
2751,1.6,81490.0
2752,30.73,117611.0
2754,25.94,144732.0
2755,14.27,117663.0
3252,-84.07,27713.0
3522,21.96,124480.0
4419,-27.8,296.0
4530,120.72,3355.0
5301,-35.49,84939.0
5364,-0.29,43447.0
5701,26.77,44781.0
5703,5.95,77286.0
5704,15.5,30823.0
5905,-1.4,92345.0
8077,1.66,102255.0
5864,-128.44,-33810.0
5878,55.2,85492.0
6015,-51.22,86022.0
6016,28.04,186749.0
6020,-10.6,21931.0
6021,18.1,47218.0
6023,-18.39,233246.0
6026,-53.35,30438.0
6028,14.75,198055.0
1584,64.05,70544.0
2221,0.62,96020.0
3284,6.27,67703.0
4430,-6.34,170051.0
4529,-1.3,682.0
4541,18.18,125949.0
4556,14.07,52657.0
5209,-45.1,60838.0
5314,-36.7,4531.0
5345,-47.58,163.0
5398,-21.14,28836.0
5450,288.45,235072.0
5481,13.96,9371.0
5530,-44.52,244869.0
5604,454.05,10782.0
6179,-11.68,203261.0
6199,439.01,19755.0
6721,13.04,158504.0
8342,-1.46,125249.0
8354,-0.41,66072.0
8401,-18.71,120134.0
8421,-4.75,103882.0
8435,-9.32,57271.0
8489,-14.46,117461.0
8905,-41.14,143249.0
8906,28.78,26018.0
8916,-20.07,716541.0
8921,-21.5,54272.0
8929,-15.23,116819.0
8935,29.32,96299.0
8936,-34.92,288818.0
8937,27.05,24135.0
8942,-31.95,220006.0
2926,15.99,454040.0
3064,-61.64,10125.0
3083,-52.15,38817.0
3086,-14.07,4937.0
3293,90.89,547668.0
3546,-27.1,76627.0
3629,1922.33,124616.0
4806,25.71,44.0
4946,-57.97,17423.0
5263,-11.88,184805.0
5478,-8.26,475855.0
6101,-12.04,34973.0
6111,-42.9,48153.0
6144,-32.29,26467.0
6169,-67.28,19537.0
6180,-25.52,786744.0
6294,8.61,72789.0
6482,-64.72,5063.0
6542,-34.65,74833.0
6596,130.85,138449.0
8446,0.09,127495.0
8450,-5.99,49681.0
8923,2.65,36462.0
9949,0.48,26945.0
1240,23.94,182922.0
4171,106.57,40022.0
6508,-36.95,89777.0
6578,2.75,49704.0
3073,8.91,10873.0
3551,19.8,192212.0
5205,-95.69,18.0
5432,-14.91,6386.0
6624,8.8,49561.0
6692,-67.17,56039.0
6803,4.13,418285.0
8087,-43.91,5624.0
8171,-48.95,14764.0
8390,-29.8,291951.0
8440,-11.38,58910.0
2640,5.87,167378.0
3085,-65.94,21216.0
3687,21.59,85956.0
5278,-11.53,72798.0
5287,1.04,119680.0
5321,74.87,172377.0
6236,7.83,7501.0
6690,13.86,58061.0
6763,30.19,74442.0
8044,9.77,4690857.0
8472,-6.21,37191.0
8477,3.89,541457.0
8932,-5.19,62657.0
1593,-15.72,66244.0
5348,63.26,10072.0
8924,15.23,278151.0
8928,110.69,353399.0
8933,127.46,482444.0
8938,-22.05,1079289.0
9960,-17.09,36956.0
2230,-2.07,48803.0
2916,15.0,153758.0
2937,24.21,310221.0
2941,19.4,17482.0
3067,-36.57,9720.0
3171,0.11,127591.0
4609,-58.37,16091.0
4702,339.91,159782.0
5902,-3.44,122760.0
5903,7.97,6555842.0
5904,15.26,1257984.0
6195,33.31,182178.0
6728,16.67,98630.0
8066,-15.93,601761.0
8433,6.51,243134.0
8941,-15.96,187249.0
