code,yoy,rev
1101,7.07,10821264.0
1102,13.01,9403723.0
1103,-14.66,171518.0
1104,2.6,569625.0
1108,-17.69,319368.0
1109,-8.77,777783.0
1110,15.09,184874.0
1201,9.63,1614562.0
1203,-2.2,507831.0
1210,12.29,9224406.0
1213,0.97,31545.0
1215,18.48,2438193.0
1216,9.16,37291418.0
1217,12.39,314921.0
1218,17.57,816534.0
1219,16.7,1383471.0
1220,22.47,316808.0
1225,24.32,1251774.0
1227,-8.01,3562124.0
1229,23.27,1166930.0
1231,15.4,1063115.0
1232,-3.38,1782666.0
1233,12.58,192899.0
1234,4.21,881319.0
1235,-85.73,1227.0
1236,13.99,263522.0
1702,9.33,2070357.0
1737,44.0,547775.0
3054,-70.55,2909.0
1301,27.85,25199437.0
1303,21.9,34539153.0
1304,-0.55,5787813.0
1305,-20.35,1338864.0
1307,-2.26,678141.0
1308,34.32,916679.0
1309,-12.79,1560037.0
1310,5.58,919556.0
1312,-4.79,1760112.0
1313,24.86,7605814.0
1314,55.07,2916368.0
1315,-7.48,197286.0
1321,10.69,530841.0
1323,17.42,354010.0
1324,-1.57,101103.0
1325,-81.86,53580.0
1326,19.14,31274998.0
4306,0.97,1427390.0
1402,8.6,22302476.0
1409,-11.09,3704921.0
1410,-32.78,28325.0
1413,60.64,262444.0
1414,-18.46,71240.0
1417,68.95,152265.0
1418,-92.35,909.0
1419,28.58,299528.0
1423,71.37,20778.0
1434,17.2,2962335.0
1440,6.04,1889526.0
1441,29.49,142124.0
1444,53.31,1243528.0
1445,40.92,137076.0
1446,-37.29,18881.0
1447,38.56,1991636.0
1449,42.96,233086.0
1451,5.66,734906.0
1452,4.39,191268.0
1454,3.52,135245.0
1455,23.2,1030203.0
1457,9.48,342682.0
1459,-20.01,189929.0
1460,35.67,1037359.0
1463,38.95,44924.0
1464,7.84,1085357.0
1465,35.34,59147.0
1466,-7.1,292753.0
1467,-9.74,641730.0
1468,-4.17,96249.0
1470,5.46,68472.0
1473,9.23,543668.0
1474,14.29,317229.0
1475,124.88,102007.0
1476,13.11,4187881.0
1477,47.36,3177996.0
4414,11.83,1288430.0
4426,-26.28,76617.0
4438,190.7,1487360.0
4440,17.06,154818.0
4441,49.45,682305.0
1503,-14.38,2623218.0
1504,5.31,5126901.0
1506,47.65,100016.0
1513,-38.48,1966465.0
1514,-4.36,542315.0
1515,-9.14,1518927.0
1517,25.94,518756.0
1519,20.68,1624957.0
1526,68.96,222530.0
1527,-19.53,324779.0
1528,16.21,372935.0
1529,112.5,34913.0
1530,7.07,327068.0
1531,73.25,306201.0
1532,29.47,2747544.0
1535,16.14,983216.0
1537,-19.43,546187.0
1538,17.06,29686.0
1539,24.57,294709.0
1540,-72.15,14730.0
1541,-7.05,510159.0
1558,-3.66,539205.0
1560,12.23,526453.0
1583,20.75,623795.0
1597,17.36,154388.0
2049,-5.02,2022010.0
2371,13.03,2872978.0
3167,-2.82,314188.0
4526,-4.83,813826.0
4532,-10.07,1778105.0
4540,5.34,284290.0
4555,0.57,137059.0
4562,-4.89,56789.0
4564,8.04,219501.0
4566,12.33,345781.0
4572,71.42,31074.0
4576,10.61,258672.0
4583,3.36,304741.0
6606,-29.87,56679.0
8222,171.12,35526.0
8374,1.15,284089.0
8996,-23.27,198155.0
1603,10.1,214602.0
1604,29.76,802160.0
1605,47.8,17479990.0
1608,49.51,987205.0
1609,22.36,2515377.0
1611,-12.49,151535.0
1612,11.79,416764.0
1614,-0.39,391218.0
1615,10.6,395359.0
1616,26.91,363726.0
1617,8.38,363711.0
1618,42.69,211082.0
4930,-21.03,665791.0
5283,30.72,567429.0
1708,50.56,509802.0
1709,0.9,667984.0
1710,19.12,2026225.0
1711,-0.49,785435.0
1712,12.56,1515840.0
1713,-5.48,52511.0
1714,-5.9,1802419.0
1717,7.9,4418031.0
1718,37.79,3295638.0
1721,29.6,261364.0
1722,228.73,2280895.0
1723,38.75,698785.0
1725,-10.97,749295.0
1726,6.66,844839.0
1727,61.89,234471.0
1730,16.11,271717.0
1732,-6.18,58806.0
1735,7.07,285734.0
1773,42.02,1033729.0
1776,-10.82,134270.0
4720,-5.91,313125.0
4722,6.2,439241.0
4739,37.89,659151.0
4755,60.51,512194.0
4764,-23.24,237157.0
4766,11.62,1691091.0
4770,46.6,402666.0
1707,0.78,1054773.0
1720,16.32,480171.0
1731,21.92,111288.0
1733,31.88,198232.0
1734,30.78,226318.0
1752,-14.69,150898.0
1760,-18.89,139599.0
1762,64.23,241357.0
1783,-35.68,41072.0
1786,35.29,68261.0
1789,-48.11,167287.0
1795,-9.59,914162.0
3164,38.24,36559.0
3705,-10.0,752956.0
4104,11.89,607566.0
4106,0.44,201639.0
4108,-26.12,11700.0
4119,-49.79,39412.0
4133,-5.42,32397.0
4142,-58.05,53447.0
4155,15.99,147082.0
4164,109.65,475310.0
4169,14.57,65710.0
4195,-8.3,36843.0
4736,-21.26,444811.0
4737,-37.89,180301.0
4746,-3.56,321307.0
4771,20.51,124347.0
6446,190.58,111793.0
6472,1.97,363720.0
6491,-0.95,453908.0
6534,266.97,137904.0
6589,164.44,193085.0
6645,48.67,54311.0
6657,49.71,1066.0
6782,101.05,217032.0
6794,-40.88,282.0
6796,10.99,65609.0
6838,,0.0
6861,96.96,187523.0
1802,1.47,4821058.0
1806,24.65,328742.0
1809,3.38,212940.0
1810,15.88,516832.0
1817,5.16,244160.0
1903,11.24,15505.0
1904,-0.06,4308455.0
1905,10.24,2001256.0
1906,251.76,250159.0
1907,0.25,7493928.0
1909,18.45,5235978.0
6790,-4.33,904300.0
2002,33.94,40998980.0
2006,17.43,5769845.0
2007,6.05,541477.0
2008,17.99,130213.0
2009,31.96,309020.0
2010,22.5,2287734.0
2012,25.1,1058724.0
2013,59.41,1984612.0
2014,21.17,3960426.0
2015,24.29,3469789.0
2017,-2.11,357864.0
2020,0.97,494293.0
2022,-6.9,566084.0
2023,54.83,8238651.0
2024,-20.43,100534.0
2025,236.21,246856.0
2027,21.77,7283767.0
2028,8.39,1033385.0
2029,10.46,1156280.0
2030,46.55,1516248.0
2031,-0.59,1055080.0
2032,-28.36,246302.0
2033,17.06,81112.0
2034,1.35,1079643.0
2038,32.49,1070006.0
2069,60.85,1378770.0
2211,52.89,1601289.0
3004,9.97,175598.0
5007,-6.12,574972.0
9958,21.75,748038.0
2101,-27.19,555150.0
2102,-66.53,112379.0
2103,11.57,2527728.0
2104,-26.33,1309757.0
2105,-5.29,8706887.0
2106,2.84,2652661.0
2107,-52.08,271825.0
2108,-44.63,1259030.0
2109,0.25,511732.0
2114,21.99,172444.0
