code,yoy,rev
1264,9.49,451745.0
1294,3.39,61511.0
1295,-19.23,54071.0
1780,17.76,93588.0
1796,2.7,46034.0
4205,4.56,150367.0
4207,-4.69,422738.0
6846,-56.17,42817.0
7743,83.09,47587.0
4303,-40.54,50335.0
4304,-31.83,20527.0
4305,-42.21,47721.0
9950,-17.07,144615.0
4401,-39.85,209731.0
4402,37.45,1769.0
4406,-59.66,17610.0
4413,-46.54,30990.0
4417,-24.49,142381.0
4420,-23.44,57062.0
4432,107.15,77632.0
4433,-34.68,156087.0
6506,-20.71,130890.0
1570,-22.0,22460.0
1580,6.48,312560.0
1586,-7.87,145330.0
1599,21.73,177997.0
2066,5.71,237844.0
2067,-23.32,54255.0
2070,-15.43,36283.0
2235,-6.57,41365.0
3162,-29.36,444314.0
3226,-45.08,100880.0
3379,-15.39,72091.0
3685,-5.62,68862.0
4502,42.96,81065.0
4503,-23.25,32035.0
4506,28.81,468857.0
4510,27.4,129888.0
4513,184.38,235678.0
4523,28.83,53897.0
4527,-18.18,132427.0
4528,-15.07,97043.0
4533,-31.15,243427.0
4534,-27.59,39481.0
4535,-34.5,129317.0
4538,-0.28,24718.0
4543,-3.43,58378.0
4549,-41.99,59268.0
4550,-28.69,59661.0
4558,-33.74,80282.0
4561,-36.44,49305.0
4563,-35.88,167686.0
4568,41.03,112873.0
4580,-2.0,172825.0
4584,-32.28,78550.0
5381,-17.01,102144.0
6122,-25.53,200755.0
6125,15.39,221046.0
6425,114.96,129938.0
6603,8.88,269125.0
6609,-28.05,153782.0
6843,2.92,56654.0
6982,-22.52,104884.0
7642,-17.26,42477.0
7709,-6.14,51713.0
7718,40.25,212812.0
8027,62.77,134824.0
8083,0.65,103799.0
8107,-14.87,79274.0
8255,-10.71,661449.0
9951,14.06,519398.0
2061,-22.2,72639.0
1742,-72.28,4051.0
3430,2.77,126959.0
4706,-22.32,61395.0
4707,-38.85,66500.0
4711,-59.96,26530.0
4714,54.56,176936.0
4716,-42.63,31350.0
4721,50.76,236764.0
4741,21.44,36315.0
4754,-28.72,37733.0
4767,2.24,67199.0
4768,93.58,100995.0
4772,272.78,288878.0
6509,-10.21,340181.0
1565,-29.66,283452.0
1777,-24.9,101561.0
1781,7.7,32398.0
1784,-13.61,80708.0
1788,6.88,332274.0
1799,38.58,59128.0
1813,-36.22,18959.0
3118,-48.59,31346.0
3176,-24.0,67713.0
3205,26.93,39054.0
3218,3.33,353823.0
4102,-39.19,25733.0
4105,-12.06,359639.0
4107,-12.68,161609.0
4109,11.17,34400.0
4111,5.94,105038.0
4114,-7.8,430265.0
4116,-2.32,381908.0
4120,-14.93,304482.0
4121,4.55,298110.0
4123,-21.07,126806.0
4126,-18.02,145451.0
4127,139.06,77949.0
4128,13.96,151967.0
4129,7.19,446262.0
4131,-42.89,15952.0
4138,-18.37,96569.0
4147,2.87,49767.0
4153,-12.93,64287.0
4160,-21.89,36791.0
4161,-26.59,54626.0
4162,-28.05,13085.0
4163,-15.72,150645.0
4166,-14.62,78204.0
4167,-10.87,64365.0
4168,-11.16,12054.0
4173,-37.88,101426.0
4174,-85.49,1593.0
4175,-4.9,560739.0
4183,-42.81,16999.0
4188,-31.56,1552.0
4192,33.86,1858.0
4198,-14.52,11870.0
4726,140.42,56590.0
4728,-30.29,115066.0
4735,22.74,51152.0
4743,-15.92,9464.0
4744,-33.04,28322.0
4747,-6.56,37851.0
4905,21.69,58701.0
4911,-58.66,10849.0
5312,-0.37,335453.0
6130,-62.22,7979.0
6242,-44.55,24382.0
6461,-72.44,1607.0
6469,4.48,1552030.0
6492,-4.76,80.0
6496,-6.55,56444.0
6499,32.3,47907.0
6523,36.11,106684.0
6527,-37.94,44490.0
6535,-25.0,30.0
6547,-25.17,25307.0
6569,7.69,105052.0
6574,39.75,61430.0
6576,-61.83,27080.0
6612,7.14,113083.0
6615,-15.72,26430.0
6620,4.22,54974.0
6637,196.31,93714.0
6649,-78.27,7207.0
6661,-2.91,25980.0
6662,-47.1,10374.0
6703,5.54,197720.0
6712,3.35,62191.0
6730,2.62,34297.0
6733,1.4,15309.0
6762,-36.36,32475.0
6767,-4.66,20029.0
6785,,0.0
6841,-53.04,11854.0
6844,2.58,284452.0
6872,80.7,665.0
6875,,0.0
6929,3.79,260045.0
6945,,0.0
6986,10.86,19087.0
7713,4.62,78323.0
7814,-13.57,2891.0
8279,-17.74,138096.0
8403,-3.25,293623.0
8409,105.59,16758.0
8432,-35.9,69969.0
8436,-2.84,429487.0
2035,-28.29,643990.0
2063,-2.78,67330.0
2064,-7.42,120884.0
2065,-11.38,179048.0
2073,-51.85,26051.0
4950,0.36,79148.0
5009,-19.32,801370.0
5011,-14.19,399328.0
5013,-28.58,414969.0
5014,-27.28,647147.0
5015,-47.4,74799.0
5016,-17.26,126336.0
6248,-47.92,339498.0
8349,-5.7,754779.0
8415,12.18,2097144.0
8930,-41.9,74600.0
9962,-41.38,116450.0
1595,-42.72,41533.0
3105,25.91,1473703.0
3122,-28.58,19729.0
3131,51.81,580768.0
3141,5.17,105178.0
3169,-3.84,81648.0
3178,-36.04,78274.0
3227,-13.84,648757.0
3228,20.92,25026.0
3259,-27.69,10582.0
3260,114.3,7163670.0
3264,22.47,1261313.0
3265,18.15,413766.0
3268,-22.52,43625.0
3317,3.7,185832.0
3372,14.81,80726.0
3374,15.71,562897.0
3438,-30.87,61022.0
3467,-0.34,53298.0
3527,-15.5,93097.0
3529,11.7,305812.0
3555,4102.22,100013.0
3556,-35.97,61275.0
3567,-23.53,17210.0
3581,-14.41,102799.0
3675,6.72,225584.0
3680,24.84,569794.0
3707,13.4,488131.0
4749,40.62,445762.0
4923,39.62,85194.0
4951,5.3,41158.0
4973,42.52,544186.0
5272,-1.24,20220.0
5274,65.94,1010964.0
5299,-9.34,113858.0
5302,69.17,1998.0
5344,20.34,25843.0
5347,-9.5,3579319.0
5351,310.98,869173.0
5425,-10.78,1322227.0
5443,18.01,353653.0
5468,-24.92,7837.0
5483,-8.08,6112750.0
5487,-37.7,9692.0
6103,-10.49,8473.0
6104,-4.39,310062.0
6129,50.49,89593.0
6138,6.37,621529.0
6147,5.16,1758645.0
6182,-1.56,740530.0
6187,15.67,489587.0
6208,-22.86,205503.0
6223,45.53,1316494.0
6229,-24.21,110229.0
6233,-20.56,23776.0
6237,5.0,21969.0
6261,-7.23,285258.0
6291,28.28,168792.0
6411,18.74,200943.0
6423,-26.13,6830.0
6435,1.39,305210.0
6462,32.93,457991.0
6485,-39.63,82177.0
6488,-17.36,4399603.0
6494,9.9,82802.0
6510,8.48,415798.0
6532,-34.63,41777.0
6548,12.1,1143841.0
6568,11.16,72967.0
6640,51.99,300039.0
6643,1.77,164752.0
6651,-27.98,97355.0
6679,-1.96,170997.0
6683,46.93,224199.0
6684,-39.75,13822.0
6693,42.95,153311.0
6708,-23.3,16107.0
6716,-4.96,74708.0
6720,-44.44,23903.0
6732,-25.27,281656.0
6788,9.28,229838.0
6823,-40.47,30055.0
6829,16.67,156968.0
6895,-17.78,24954.0
6953,41.37,85541.0
6996,-2.27,190048.0
7556,-0.97,62151.0
7704,23.4,55958.0
7712,-2.05,101943.0
7734,55.58,280371.0
7751,73.86,200184.0
7770,-37.19,19738.0
7772,-31.44,23198.0
7810,30.35,49933.0
7828,-62.58,15578.0
8024,-35.61,10682.0
8040,-0.37,59459.0
8054,155.29,288586.0
8086,43.28,372933.0
8088,32.38,112886.0
8091,13.69,186114.0
8102,-40.55,19333.0
8227,81.96,97485.0
8277,-39.26,6979.0
8299,169.43,12198386.0
8383,3.76,269069.0
1569,-15.78,191198.0
3071,38.98,215007.0
3088,14.58,677454.0
3211,0.11,870906.0
3213,-13.27,192489.0
3272,-46.27,153245.0
3287,-11.44,46159.0
3323,-12.5,305684.0
3325,8.9,68115.0
3349,-83.46,5638.0
3479,-8.88,599678.0
3483,-19.62,455289.0
3540,14.62,402887.0
3577,-16.73,78490.0
3594,21.7,155734.0
3611,-15.73,809105.0
3625,7.86,33698.0
3693,-48.99,391362.0
3709,-22.97,2186845.0
4931,-10.8,218293.0
5289,403.21,4178683.0
5356,6.49,272682.0
5386,1025.36,2891514.0
5426,-5.58,130580.0
5438,-44.89,49832.0
5465,-41.8,257492.0
5474,-11.56,88583.0
5490,17.51,157385.0
6121,-6.44,5661953.0
6150,41.57,599315.0
6160,3.57,85228.0
6161,-2.18,97508.0
6188,-19.97,630447.0
6228,-56.68,2044.0
6276,-23.8,73934.0
6441,-73.19,10276.0
6570,-18.71,50078.0
6577,-3.94,157203.0
6680,10.46,28684.0
6922,-3.73,123544.0
8050,-41.15,309439.0
8076,111.74,271312.0
8234,-33.27,285869.0
8410,-40.35,40478.0
3066,42.56,15966.0
3128,-13.24,86655.0
3230,-26.15,31090.0
3297,-14.57,11847.0
3339,31.82,61246.0
3362,-8.72,262197.0
3434,-63.29,30596.0
3441,-12.98,21392.0
3455,-40.43,50371.0
3490,58.93,14902.0
3516,14.4,84704.0
3523,-67.78,4545.0
3531,-42.23,61745.0
3615,-43.46,46698.0
3623,1.83,22192.0
3630,18.23,157391.0
3666,-34.86,35911.0
3691,180.44,740940.0
4729,-21.9,74728.0
4933,-28.41,171696.0
4972,51.29,60783.0
4995,-9.33,86906.0
5220,-21.91,53547.0
5230,-20.74,80091.0
5245,-37.76,44277.0
5251,-4.4,25171.0
5315,-24.27,134897.0
5371,11.65,2873039.0
5392,-13.48,605610.0
6167,-8.9,72158.0
6222,11.86,132.0
6234,26.12,37671.0
6244,-17.89,228811.0
6246,-34.86,75185.0
6419,37.57,75978.0
6498,20.14,96714.0
6517,-27.72,33038.0
6556,-15.14,96643.0
6560,55.96,17651.0
6859,-59.22,42459.0
6899,1.42,82374.0
7402,-22.2,24161.0
7753,3.84,58836.0
8049,-29.75,73722.0
8064,28.72,225354.0
8069,0.62,2603601.0
8111,-9.02,60318.0
8240,-26.53,431043.0
3081,91.43,290300.0
3095,-1.51,46930.0
3152,-15.71,110189.0
3163,5.34,173919.0
3221,-3.82,168919.0
3234,-27.19,50766.0
3306,28.21,62882.0
3363,27.66,128013.0
3466,140.62,3104.0
3491,57.05,321988.0
3499,11.52,22993.0
3558,-23.04,1042051.0
3564,25.13,157151.0
3632,-23.98,16053.0
3672,-65.37,12064.0
3684,13.31,89037.0
4903,103.52,112820.0
4908,13.34,77587.0
4909,-77.15,11186.0
4979,-9.96,329586.0
5353,-7.59,124901.0
6109,17.44,50245.0
6143,-2.17,489749.0
6170,0.55,262278.0
6190,-3.12,682690.0
6218,38.04,119662.0
6241,-42.37,40625.0
6245,-25.79,420675.0
6263,-11.15,140791.0
6417,0.35,126506.0
6465,45.25,19249.0
6470,-51.43,91265.0
6486,-30.25,129887.0
6530,15.33,29098.0
6546,-43.1,112489.0
6561,7.1,318767.0
6588,8.5,18644.0
8034,-36.3,8371.0
8048,-11.0,70800.0
8059,604.49,590272.0
8089,-71.61,18487.0
8097,-43.84,17716.0
8176,0.88,36451.0
1336,-21.85,147511.0
1815,60.76,629431.0
3078,-47.05,420069.0
3114,12.24,231813.0
3115,,0.0
3191,-32.76,6278.0
3206,-37.54,156346.0
3207,-28.01,87543.0
3217,-8.47,262993.0
3236,-2.84,131003.0
3276,-34.89,23693.0
3288,34.79,4691.0
3290,68.52,268225.0
3294,-14.63,169939.0
3310,-85.91,128084.0
3322,-22.02,177389.0
3332,-0.61,108487.0
3354,-10.24,7954.0
3357,-3.39,478253.0
3388,-7.0,488317.0
3390,-61.88,30107.0
3484,-11.52,305908.0
3485,-25.29,32961.0
3492,21.37,62128.0
3511,-25.34,112221.0
3520,8.77,64214.0
3526,-15.38,230840.0
3537,-5.42,212328.0
3548,-45.16,454998.0
3597,-22.37,48894.0
3609,-71.3,15307.0
3624,-5.43,200251.0
3631,-85.1,1139.0
3646,1.89,50728.0
3689,12.18,476387.0
3710,-2.01,507517.0
4542,-41.65,45080.0
4939,-36.65,67743.0
4974,-10.59,221846.0
5228,-22.63,33586.0
5291,-0.2,84806.0
5309,-3.38,286692.0
5328,-6.02,56884.0
5340,10.43,193126.0
5355,-36.16,26740.0
5439,62.64,819107.0
5457,-8.94,1398657.0
5460,2.25,19254.0
5464,-9.86,66592.0
5475,64.98,81744.0
5488,-24.88,41702.0
5498,43.82,140483.0
6114,-30.78,51910.0
6124,5.64,88482.0
6126,27.88,327171.0
6127,-18.6,67279.0
6134,47.62,154124.0
6156,-15.02,360494.0
6158,-20.73,102388.0
6173,-2.43,303212.0
6174,-6.28,42409.0
6175,-3.08,344405.0
6185,5.21,42050.0
6194,-42.31,63069.0
6203,-56.14,74729.0
6204,-34.99,17898.0
6207,-26.96,55061.0
6210,1.26,27207.0
6217,42.93,298910.0
6220,-25.57,581865.0
6259,30.54,40411.0
6266,-9.43,218291.0
6274,27.28,2740833.0
6275,0.46,291386.0
6279,-15.77,632537.0
6284,-23.31,434150.0
6290,14.46,862646.0
6292,19.67,84758.0
6418,1.73,35163.0
6432,-10.19,74257.0
6538,-18.34,96309.0
6584,47.91,251960.0
6597,-40.55,41410.0
6642,-31.16,32723.0
6664,12.71,205731.0
6727,482.35,231738.0
6761,-34.77,114505.0
6821,-15.67,28059.0
6913,13.04,204064.0
6967,4.68,90516.0
7744,27.19,214126.0
8038,182.76,62462.0
8042,22.96,306939.0
8043,26.18,388158.0
8071,-1.36,147149.0
8074,-0.27,88436.0
8093,115.01,21929.0
8109,-5.96,120745.0
8121,-5.03,222483.0
8147,22.2,131693.0
8155,28.38,483221.0
8182,-12.49,183964.0
8289,-13.18,113982.0
8291,213.51,464.0
8358,51.13,850914.0
3224,-35.51,88675.0
3232,-33.31,57983.0
3360,44.26,605552.0
3444,-5.05,96745.0
6113,-31.16,45112.0
6118,-12.49,643262.0
6154,2.68,347368.0
6227,-25.23,972411.0
6265,309.86,171535.0
6270,-5.91,192044.0
6474,-39.07,203489.0
8032,26.21,318927.0
8067,-21.7,7242.0
8068,75.99,101619.0
8084,34.2,62643.0
8096,-43.28,2719243.0
3147,-43.24,740569.0
3158,5.3,80546.0
3570,-42.18,161821.0
4953,20.22,1045892.0
5201,-14.09,18732.0
5202,-32.84,8036.0
5210,19.39,21998.0
5211,39.57,18673.0
5212,-30.15,71993.0
5310,-58.62,24.0
5403,-28.66,182187.0
5410,-40.95,382306.0
6123,-5.23,361487.0
6140,-63.17,65211.0
6148,-64.69,28925.0
6163,136.47,507417.0
6221,-5.91,299029.0
6231,12.73,121287.0
